"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"95",0.978915662650602,0.0977198697068404,0.162866449511401,0.789156626506024,0.907407407407407,0.773162939297125,0,0,0,0.90282131661442,0,0,0,0.777070063694268,0.65814696485623,0,0.0880503144654088,0.0730994152046784,0.060126582278481,0.19047619047619,0,0,0,0.741641337386018,0.221864951768489,0.758513931888545,0,0,0.721518987341772,0.370491803278689,0.0694006309148265,0.0680272108843537,0.0369230769230769,0,0,0.251592356687898,0.0220125786163522,0.0796178343949045,0,0,0.043343653250774,0,0.310769230769231,0,0,0,0,0.140127388535032,0.246913580246914,0,0.826865671641791,0,0,0.261437908496732,0.223926380368098,0.04,0.179012345679012,0.782051282051282,0,0,0,0.917933130699088,0,0,0,0,0,0.778115501519757,0.201277955271566,0.503164556962025,0,0,0,0.0536277602523659,0,0.00655737704918033,0.281345565749235,0,0.898148148148148,0.106451612903226,0,0.185897435897436,0,0,0,0.00634920634920635,0.0925925925925926,0,0.512658227848101,0,0.0909090909090909,0.158940397350993,0,0.0646153846153846,1,0.045016077170418,0,0.0250783699059561,0.892508143322476,0.04375,0,0.043613707165109,0.285266457680251,0.777089783281734,0,0.762345679012346,0.0429447852760736,0,0,0,0.00304878048780488,0,0,0.687697160883281,0.227692307692308,0.93730407523511,0.662650602409639,0,0.67192429022082,0,0.166666666666667,0,0.463949843260188,0,0,0,0,0.0031055900621118,0,0,0,0.18944099378882,0.388349514563107,0,0.0815047021943574,0.48125,0,0.0319488817891374,0,0,0,0.553516819571865,0.00923076923076923,0.270967741935484,0.0210843373493976,0.778816199376947,0,0.0862619808306709,0.0548387096774194,0,0,0,0,0.058252427184466,0,0,0,0.0828025477707006,0,0.0950819672131148,0,0,0,0,0.798722044728435,0,0.111464968152866,0.225705329153605,0,0,0,0,0.0496894409937888,0.798107255520505,0,0,0,0.78125,0.0121212121212121,0,0.778816199376947
"96",0.0544871794871795,0,0,0.009375,0.0429042904290429,0,0,0,0,0,0.00647249190938511,0,0.924914675767918,0,0.0163398692810458,0,0,0,0.511475409836066,0,0.956521739130435,0.159609120521173,0,0,0,0,0,0.662295081967213,0.00974025974025974,0,0,0,0,0,0,0.0238095238095238,0,0.948553054662379,0.932258064516129,0,0,0,0.0448717948717949,0,0,0,0,0.00677966101694915,0.0471698113207547,0,0.128125,0.745874587458746,0,0.0524590163934426,0.658227848101266,0,0.756329113924051,0,0.877813504823151,0.0167224080267559,0,0.0886075949367089,0,0,0.93730407523511,0.972222222222222,0,0,0,0.0622950819672131,0.0254777070063694,0.942492012779553,0.00321543408360129,0.980132450331126,0.933993399339934,0,0.0447284345047923,0.915032679738562,0.0441640378548896,0.0102040816326531,0.710526315789474,0.0354838709677419,0.881756756756757,0.969798657718121,0.572327044025157,0.887043189368771,0.944078947368421,0.785234899328859,0.0268456375838926,0.666666666666667,0,0.0170068027210884,0.922330097087379,0,0.045016077170418,1,0,0,0.105960264900662,0.990415335463259,0.888157894736842,0.99672131147541,0.0459016393442623,0.0033003300330033,0.0231788079470199,0,0,0,0,0.952076677316294,0.40251572327044,0.949843260188088,0.87987012987013,0.0538720538720539,0.0705128205128205,0.0605095541401274,0.00319488817891374,0.949044585987261,0.264604810996564,0.845901639344262,0.0262295081967213,0.958860759493671,0.262987012987013,0.880258899676375,0,0.0032258064516129,0.57516339869281,0,0.00643086816720257,0.909677419354839,0,0,0,0,0,0.348534201954397,0,0,0,0.00636942675159236,0.0786885245901639,0,0.0351437699680511,0.0436241610738255,0,0,0,0,0,0.710963455149502,0,0,0,0,0,0,0.198630136986301,0,0,0.77027027027027,0,0,0.0288461538461538,0,0.00666666666666667,0.0130293159609121,0.00967741935483871,0.0841423948220065,0,0.00636942675159236,0,0,0,0,0,0.91640866873065,0.970779220779221,0,0.00321543408360129,0,0
"97",0,0.0154320987654321,0,0,0,0,0.00898203592814371,0.975308641975309,0.0384615384615385,0,0,0.0853658536585366,0,0,0,0.026865671641791,0,0,0,0,0,0,0.634146341463415,0,0,0,0.996996996996997,0,0,0,0,0,0,0.0029940119760479,0,0,0,0,0,0.0029673590504451,0,0.0745341614906832,0,0.00308641975308642,0.0116279069767442,0.039039039039039,0,0,0,0.970326409495549,0,0,0,0,0,0,0,0,0,0,0,0,0.00306748466257669,0.00925925925925926,0,0,0.0855457227138643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.115151515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15028901734104,0,0,0,0,0,0.0182370820668693,0,0,0.0608695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191693290734824,0.00301204819277108,0.0288184438040346,0,0.993846153846154,1,0,0,0,0,0.0278637770897833,0.96048632218845,0,0.643292682926829,0,0,0,0,0.4,0,1,0.331210191082803,0,0,0.0835820895522388,0,0,0,0,0.017910447761194,0
"98",0.0186915887850467,0,0,0,0.110769230769231,0,0.206153846153846,0,0.0492307692307692,0,0,0,0,0,0,0.024024024024024,0,0.00291545189504373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232323232323232,0,0.308411214953271,0,0.650485436893204,0.959119496855346,0.0093167701863354,0,0.337349397590361,0.609756097560976,0,0.63030303030303,0.0188087774294671,0.271084337349398,0.0493827160493827,0.396284829721362,0.797507788161994,0.669753086419753,0,0.0419161676646707,0,0.879411764705882,0.626168224299065,0.0856269113149847,0,0.0638297872340425,0,0,0,0.687096774193548,0.0515151515151515,0.046875,0.296529968454259,0,0,0,0,0,0,0,0,0,0,0,0.940438871473354,0.634441087613293,0,0,0.573248407643312,0,0.71875,0,0,0,0,0.00309597523219814,0,0.0347003154574132,0,0.628125,0.696485623003195,0,0.903125,0.0250783699059561,0,0,1,0.0323624595469256,0,0,0,0.634375,0,0,0,0.601823708206687,0.185758513931889,0.782747603833866,0,0,0,0,0.0543130990415335,0.642857142857143,0.0181818181818182,0,0,0,0,0.738993710691824,0,0,0,0,0,0,0.948012232415902,0,0,0.009375,0,0,0.120481927710843,0.407294832826748,0,0.0125786163522013,0.706624605678233,0.968454258675079,0,0,0,0,0.628930817610063,0.963855421686747,0,0.97196261682243,0.852564102564103,0.829652996845426,0,0.00636942675159236,0.0987654320987654,0,0.0246913580246914,0,0,0,0,0.902912621359223,0.00638977635782748,0.00315457413249211,0,0,0.0155763239875389,0,0,0.81055900621118,0.614420062695925,0,0,0,0,0.902654867256637,0,0,0,0,0,0,0.00313479623824451,0
"99",0.934426229508197,0,0.0549828178694158,0.712933753943218,0.907894736842105,0.669934640522876,0,0,0,0.861842105263158,0,0,0.0522648083623693,0.674267100977199,0.660194174757282,0,0.0363036303630363,0.0460122699386503,0.0714285714285714,0.0796178343949045,0.0509554140127389,0,0,0.65625,0.107023411371237,0.66025641025641,0,0.0127388535031847,0.707236842105263,0.246478873239437,0.0354838709677419,0.0503597122302158,0,0,0,0.255102040816327,0.0332225913621262,0.138613861386139,0.0418006430868167,0,0.04,0,0.335504885993485,0,0,0,0,0.158783783783784,0.282958199356913,0,0.934984520123839,0.0396039603960396,0.00314465408805031,0.306188925081433,0.305194805194805,0.00655737704918033,0.294871794871795,0.700657894736842,0.0431893687707641,0,0,0.961290322580645,0,0,0.0608974358974359,0.0557491289198606,0,0.689102564102564,0.0912162162162162,0.529411764705882,0,0.0495049504950495,0,0.110032362459547,0.0463576158940397,0.00666666666666667,0.300632911392405,0.0485436893203883,0.834415584415584,0.112627986348123,0.0167785234899329,0.211221122112211,0.0321543408360129,0.0536912751677852,0,0.0559210526315789,0.134426229508197,0.0299003322259136,0.446601941747573,0.00928792569659443,0.0754098360655738,0.164335664335664,0.0483870967741935,0.0841423948220065,0.892508143322476,0.105960264900662,0,0.0323624595469256,1,0.107843137254902,0.0299003322259136,0.0974025974025974,0.322147651006711,0.696369636963696,0,0.662379421221865,0.045016077170418,0,0,0.0629139072847682,0.00313479623824451,0.0552147239263804,0.043046357615894,0.723905723905724,0.273615635179153,0.885245901639344,0.576802507836991,0.0578778135048231,0.732638888888889,0.039344262295082,0.209150326797386,0.0645161290322581,0.494983277591973,0.0462046204620462,0,0,0.00321543408360129,0.0065359477124183,0,0.0493421052631579,0,0.0737179487179487,0.248299319727891,0,0.0705128205128205,0.559602649006622,0.00327868852459016,0.0453074433656958,0.00332225913621262,0,0,0.521035598705502,0,0.314569536423841,0.0339506172839506,0.691318327974277,0,0.12751677852349,0.0542372881355932,0.0334448160535117,0,0,0,0.0292207792207792,0,0,0,0.00655737704918033,0,0.167235494880546,0,0,0,0,0.703448275862069,0,0.13953488372093,0.279605263157895,0,0,0,0,0.0664556962025316,0.701342281879195,0,0.0543130990415335,0.058252427184466,0.685714285714286,0.00967741935483871,0,0.724025974025974
"100",0.0467289719626168,0,0,0.00928792569659443,0.0348101265822785,0,0,0,0,0,0,0,0.912621359223301,0.00319488817891374,0.00313479623824451,0,0,0,0.504761904761905,0,0.944615384615385,0.122641509433962,0,0,0,0,0,0.657320872274143,0.00628930817610063,0,0,0,0,0,0,0.0162866449511401,0.00319488817891374,0.962025316455696,0.931034482758621,0,0,0,0.0493827160493827,0,0,0,0,0.0159744408945687,0.0476190476190476,0,0.143730886850153,0.740983606557377,0,0.0681818181818182,0.678018575851393,0,0.775700934579439,0,0.878594249201278,0.00319488817891374,0,0.0786163522012579,0,0,0.934984520123839,0.954692556634304,0,0,0,0.0420711974110032,0.00318471337579618,0.931818181818182,0,0.970779220779221,0.921135646687697,0,0.0529595015576324,0.905660377358491,0.0335365853658537,0.00655737704918033,0.70625,0.0471698113207547,0.871069182389937,0.961290322580645,0.56656346749226,0.887459807073955,0.956112852664577,0.79,0.0194805194805195,0.668674698795181,0,0.02,0.903426791277259,0.0123839009287926,0.04375,0.990415335463259,0,0,0.107843137254902,1,0.877022653721683,0.974921630094044,0.0451612903225806,0.0032258064516129,0.00316455696202532,0,0,0,0,0.942675159235669,0.408536585365854,0.939393939393939,0.884012539184953,0.0379746835443038,0.0859872611464968,0.0498442367601246,0.00626959247648903,0.93015873015873,0.258899676375405,0.851132686084142,0.0373831775700935,0.955555555555556,0.246006389776358,0.887147335423197,0,0,0.579617834394904,0,0,0.884012539184953,0,0,0,0,0,0.381703470031546,0,0,0,0,0.0456026058631922,0,0.00943396226415094,0.066006600660066,0,0,0,0.00964630225080386,0,0.714754098360656,0,0,0,0,0,0,0.172757475083056,0,0,0.788961038961039,0,0,0,0,0.00334448160535117,0,0.0253968253968254,0.105431309904153,0,0,0,0,0.00311526479750779,0,0,0.901234567901235,0.959752321981424,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.966216216216216,0.0230263157894737,0.101910828025478,0,0.00332225913621262,0,0.662379421221865,0,0.978395061728395,0.283870967741935,0,0,0,0,0,0.8125,0.0815047021943574,0,0.00314465408805031,0,0,0,0.0412698412698413,0,0,0.823717948717949,0.962145110410095,0,0,0,0,0,0,0,0,0,0,0,0.0454545454545455,0.836012861736334,0,0,0.515625,0.00308641975308642,0.606918238993711,0.00326797385620915,0.948553054662379,0.124590163934426,0,0.0373831775700935,0,0,0.956112852664577,0.930693069306931,0,0,0,0.201277955271566,0.145110410094637,0.952380952380952,0.0625,0.892857142857143,0.964516129032258,0,0,0.961538461538462,0,0,0.857142857142857,0,0.987261146496815,0.957654723127036,0.735384615384615,0.925566343042071,0.862928348909657,0.863636363636364,0,0.820668693009118,0,0,0.971698113207547,0,0,0.888157894736842,0,0,0.0299003322259136,0.877022653721683,1,0.900621118012422,0,0.00324675324675325,0.146031746031746,0,0,0,0,0.941176470588235,0.564024390243902,0.947368421052632,0.945686900958466,0.0825082508250825,0.00943396226415094,0,0,0.937106918238994,0.269736842105263,0.928802588996764,0,0.928802588996764,0.332268370607029,0.931818181818182,0,0.0480769230769231,0.740384615384615,0,0.0415335463258786,0.974193548387097,0,0,0,0,0,0.424528301886792,0,0,0,0.0348101265822785,0.211538461538462,0,0.132258064516129,0,0,0,0,0,0,0.794701986754967,0,0,0,0,0,0,0.335548172757475,0,0,0.738255033557047,0,0,0.139318885448916,0,0,0.0833333333333333,0,0.0440251572327044,0,0.0303951367781155,0,0,0,0,0,0.972049689440994,0.931034482758621,0.00317460317460317,0.0318471337579618,0,0.00320512820512821
"102",0.0545454545454545,0,0,0.0119402985074627,0.0425531914893617,0,0,0,0,0,0.00920245398773006,0,0.934426229508197,0.00632911392405063,0.0220820189274448,0,0,0,0.533333333333333,0,0.969135802469136,0.19375,0,0,0,0,0,0.700305810397553,0.0217391304347826,0,0,0,0,0,0.0150602409638554,0.0229508196721311,0,0.920382165605096,0.945288753799392,0,0,0,0.043343653250774,0,0,0,0,0.00946372239747634,0.0407523510971787,0,0.125748502994012,0.775700934579439,0,0.0443037974683544,0.617021276595745,0,0.714285714285714,0.00318471337579618,0.905537459283388,0.0372670807453416,0,0.0928792569659443,0,0,0.938650306748466,0.967637540453074,0,0,0,0.102564102564103,0.0548780487804878,0.959247648902821,0.0121951219512195,0.974921630094044,0.949206349206349,0,0.0395136778115502,0.928348909657321,0.0401234567901235,0.012987012987013,0.747663551401869,0.0379746835443038,0.889240506329114,0.977917981072555,0.606060606060606,0.907936507936508,0.935185185185185,0.8,0.0251572327044025,0.71513353115727,0,0.0191082802547771,0.928348909657321,0,0.043613707165109,0.99672131147541,0,0,0.0974025974025974,0.974921630094044,0.900621118012422,1,0.0448717948717949,0.00636942675159236,0.0492307692307692,0,0,0,0,0.958730158730159,0.433333333333333,0.957831325301205,0.908517350157729,0.0723270440251572,0.0623052959501558,0.0630914826498423,0.0093167701863354,0.956112852664577,0.26797385620915,0.873015873015873,0.0277777777777778,0.94888178913738,0.314102564102564,0.9125,0,0.0156739811912226,0.62962962962963,0,0.0126984126984127,0.917721518987342,0,0,0,0,0,0.385579937304075,0,0,0,0.00609756097560976,0.101910828025478,0,0.0536277602523659,0.0380952380952381,0,0,0,0.00315457413249211,0,0.746794871794872,0,0,0,0,0,0,0.244147157190635,0,0,0.765822784810127,0,0,0.0513595166163142,0,0.00643086816720257,0.0351437699680511,0.0127388535031847,0.0817610062893082,0,0.0121580547112462,0,0,0,0,0,0.924471299093656,0.953703703703704,0.00315457413249211,0.003125,0,0.00321543408360129
"103",0.26625386996904,0,0.00325732899022801,0.0652173913043478,0.338658146964856,0.0454545454545455,0,0,0,0.0457516339869281,0,0,0,0.0418006430868167,0.0387096774193548,0,0.00977198697068404,0.0395136778115502,0.00333333333333333,0.00630914826498423,0,0,0,0.0363636363636364,0.0162337662337662,0.0313479623824451,0,0,0.035031847133758,0.0136518771331058,0,0.272413793103448,0,0.181528662420382,0,0.862619808306709,0.714285714285714,0.104918032786885,0,0.159021406727829,0.508038585209003,0,1,0.00645161290322581,0.0574018126888218,0,0.218354430379747,0.851132686084142,0.978056426332288,0,0.311728395061728,0,0.568253968253968,0.983922829581994,0.438095238095238,0,0.321766561514196,0.0550161812297735,0,0,0.273648648648649,0.337620578778135,0.0132450331125828,0,0,0,0,0.046875,0.00649350649350649,0.0319488817891374,0,0,0,0.0559210526315789,0,0.5625,0.990654205607477,0,0.168224299065421,0.674342105263158,0,0.942492012779553,0,0,0,0,0.0807453416149068,0,0.267326732673267,0,0.657051282051282,0.883333333333333,0,0.746875,0.285266457680251,0.0459016393442623,0,0.634375,0.322147651006711,0.0451612903225806,0,0.0448717948717949,1,0.0546623794212219,0,0.0410094637223975,0.506289308176101,0,0.401315789473684,0,0,0,0,0.368078175895765,0.95583596214511,0.2375,0.0470219435736677,0,0.0358306188925081,0,0.938709677419355,0,0.0192307692307692,0,0,0,0,0.630094043887147,0,0,0,0.00967741935483871,0.0229508196721311,0,0.459375,0.0662460567823344,0.00974025974025974,0.525641025641026,0.593548387096774,0,0,0.0251572327044025,0,0.993377483443709,0.69375,0.0458715596330275,0.585443037974684,0.794701986754967,0.656765676567657,0,0.00664451827242525,0.0776699029126214,0,0.0620915032679739,0,0,0,0.00993377483443709,0.516339869281046,0.154098360655738,0.00321543408360129,0,0,0,0.0598006644518272,0,0.831210191082803,0.954098360655738,0,0,0,0,0.790273556231003,0.0487012987012987,0,0,0,0.0536277602523659,0,0,0.054140127388535
"104",0.785488958990536,0.259868421052632,0.312292358803987,0.978056426332288,0.724358974358974,0.987301587301587,0,0,0,0.996763754045307,0.0154798761609907,0,0.0033112582781457,0.980456026058632,0.753894080996885,0,0.177049180327869,0.0778443113772455,0.0926517571884984,0.369085173501577,0.00314465408805031,0.00955414012738853,0,0.905487804878049,0.398058252427184,0.987460815047022,0,0.00619195046439629,0.849358974358974,0.542372881355932,0.152866242038217,0.0945945945945946,0.0685358255451713,0,0.00934579439252336,0.0749185667752443,0,0.00649350649350649,0,0,0,0,0.056782334384858,0,0,0,0,0.0033112582781457,0.0221518987341772,0,0.659574468085106,0.00961538461538462,0,0.0382165605095541,0.00952380952380952,0.111111111111111,0.00949367088607595,0.996742671009772,0,0.00320512820512821,0,0.688679245283019,0,0,0.00308641975308642,0.00333333333333333,0,0.993690851735016,0.386581469648562,0.537974683544304,0.00952380952380952,0.00314465408805031,0.00626959247648903,0.00952380952380952,0.00313479623824451,0,0.0646153846153846,0,0.886792452830189,0,0.00318471337579618,0.00632911392405063,0,0.00325732899022801,0.00619195046439629,0.012779552715655,0.0348101265822785,0.00325732899022801,0.29073482428115,0.00302114803625378,0.0614886731391586,0.00986842105263158,0,0,0.777089783281734,0.0033003300330033,0,0,0.696369636963696,0.0032258064516129,0.00324675324675325,0.00636942675159236,0.0546623794212219,1,0.00638977635782748,0.993788819875776,0,0,0,0,0.00934579439252336,0.00304878048780488,0.00316455696202532,0.539936102236422,0.00638977635782748,0.796825396825397,0.845425867507886,0.0033003300330033,0.698360655737705,0.0032258064516129,0.00958466453674121,0,0.475728155339806,0.00317460317460317,0,0.00970873786407767,0.00638977635782748,0,0.00638977635782748,0.0032258064516129,0,0.373417721518987,0.555921052631579,0,0.0062111801242236,0.471518987341772,0,0,0,0.00940438871473354,0.00324675324675325,0.649068322981366,0.0252365930599369,0.0553745928338762,0,0.993650793650794,0,0,0.00655737704918033,0.00974025974025974,0,0,0,0.0636942675159236,0,0,0.00980392156862745,0.203225806451613,0,0.00993377483443709,0,0,0.00630914826498423,0,0.98019801980198,0.00623052959501558,0.00316455696202532,0.00974025974025974,0,0.0154320987654321,0,0,0,0.996732026143791,0,0.00307692307692308,0.00311526479750779,0.996845425867508,0.0252365930599369,0,0.949526813880126
"105",0,0,0.638977635782748,0,0,0.0062111801242236,0,0,0,0,0.880733944954128,0,0.101973684210526,0.0293159609120521,0.252336448598131,0,0.70873786407767,0,0.435331230283912,0.58641975308642,0.081570996978852,0.884735202492212,0,0.0930930930930931,0,0.0125786163522013,0,0.347692307692308,0.165625,0,0.731481481481482,0,0,0,0.868501529051988,0,0,0,0.0952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0.302547770700637,0,0,0,0.781931464174455,0,0.00946372239747634,0.163987138263666,0.975155279503106,0,0.00313479623824451,0,0,0.0972644376899696,0.0746753246753247,0,0.00626959247648903,0.553846153846154,0.432258064516129,0.996941896024465,0.089171974522293,0.867867867867868,0.040625,0.104761904761905,0,0,0.117088607594937,0,0,0.278637770897833,0,0.149847094801223,0.067741935483871,0.430769230769231,0.141935483870968,0.0125,0.254838709677419,0,0.323529411764706,0,0,0.119631901840491,0,0,0.0231788079470199,0,0,0,0.00316455696202532,0.146031746031746,0.0492307692307692,0,0.00638977635782748,1,0,0,0,0,0.0877742946708464,0.563253012048193,0.0900900900900901,0.150470219435737,0.118032786885246,0,0,0,0.103225806451613,0.0543130990415335,0.205047318611987,0,0.0838509316770186,0.275316455696203,0.148264984227129,0,0.849529780564263,0.417956656346749,0,0.871875,0.144654088050314,0,0.573208722741433,0,0,0,0.145110410094637,0,0,0,0.87962962962963,0.959752321981424,0.230061349693252,0.98125,0,0,0.00934579439252336,0,0,0,0.310344827586207,0,0,0,0,0,0,0.84,0,0,0.100323624595469,0,0,0.984848484848485,0,0,0.888178913738019,0,0,0,0.853211009174312,0,0,0,0.0126582278481013,0,0.131901840490798,0.0581039755351682,0.0126182965299685,0.831288343558282,0,0.053968253968254
"106",0.764150943396226,0.323717948717949,0.353896103896104,0.996941896024465,0.680645161290323,1,0,0,0,1,0,0,0,0.987460815047022,0.732919254658385,0,0.168284789644013,0.103550295857988,0.0666666666666667,0.407523510971787,0,0,0,0.894894894894895,0.438095238095238,0.993730407523511,0,0,0.825688073394495,0.57,0.154320987654321,0.116438356164384,0.0965732087227414,0,0,0.0575079872204473,0,0,0,0,0.00308641975308642,0,0.0464396284829721,0,0,0,0,0,0.01875,0,0.621951219512195,0,0,0.0284810126582278,0.00306748466257669,0.098159509202454,0.0031055900621118,0.996794871794872,0,0,0,0.664556962025316,0,0,0,0,0,1,0.435331230283912,0.515723270440252,0,0,0,0,0,0,0.0523076923076923,0,0.890625,0,0,0,0,0,0,0.00318471337579618,0.0221518987341772,0,0.304761904761905,0,0.0849056603773585,0.00328947368421053,0,0,0.762345679012346,0,0,0,0.662379421221865,0,0,0,0.0410094637223975,0.993788819875776,0,1,0,0,0,0,0,0,0,0.540625,0,0.791277258566978,0.847560975609756,0,0.657051282051282,0,0.00628930817610063,0,0.45253164556962,0,0,0,0,0,0,0,0,0.425396825396825,0.587662337662338,0,0.00911854103343465,0.424528301886792,0.00630914826498423,0,0,0,0,0.62111801242236,0.00623052959501558,0.0388349514563107,0,1,0,0,0.00643086816720257,0,0,0,0,0.0798722044728434,0,0,0,0.263665594855305,0,0,0,0,0,0,0.99672131147541,0,0,0.00319488817891374,0,0.00311526479750779,0,0,0,0.996805111821086,0,0,0,0.99375,0.00619195046439629,0,0.940251572327044
"107",0.0401234567901235,0.113564668769716,0,0.00589970501474926,0.119496855345912,0.00304878048780488,0.327272727272727,0,0.163636363636364,0,0,0.18266253869969,0,0.00318471337579618,0,0.1875,0,0.286127167630058,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0.0584415584415584,0,0.654237288135593,0.153153153153153,0.510835913312694,0,0.599369085173502,0.60952380952381,0.00311526479750779,0,0.474777448071217,0.962145110410095,0.225806451612903,0.492260061919505,0.423197492163009,0.0425531914893617,0.134796238244514,0.701492537313433,0.635220125786163,0.521212121212121,0,0.0727272727272727,0,0.533742331288344,0.498452012383901,0.0738461538461539,0,0.0457317073170732,0.00321543408360129,0,0,0.560655737704918,0.0619195046439628,0.329153605015674,0.22257053291536,0,0,0.159021406727829,0.00311526479750779,0,0,0,0,0,0,0,0.639240506329114,0.513846153846154,0,0.00611620795107034,0.811688311688312,0,0.570093457943925,0,0,0,0,0,0,0.181818181818182,0,0.75,0.642857142857143,0,0.633540372670807,0.0429447852760736,0,0,0.601823708206687,0.045016077170418,0,0,0,0.506289308176101,0,0,0,1,0.152380952380952,0.457142857142857,0,0,0,0,0.0222929936305732,0.50609756097561,0.0440251572327044,0.00920245398773006,0,0,0,0.56386292834891,0,0,0,0.0532544378698225,0,0,0.619195046439629,0,0,0.290220820189274,0,0.0915032679738562,0.139393939393939,0.550151975683891,0,0.347962382445141,0.909375,0.575079872204473,0,0,0,0,0.476190476190476,0.621621621621622,0.00309597523219814,0.591639871382637,0.613636363636364,0.711974110032362,0,0.321766561514196,0.22257053291536,0.276785714285714,0.134375,0,0,0,0.163987138263666,0.599369085173502,0.00967741935483871,0.1625,0.00316455696202532,0,0,0.00321543408360129,0,0.613707165109034,0.4858934169279,0.00943396226415094,0,0,0.00319488817891374,0.708708708708709,0,0.125,0,0,0.00298507462686567,0,0.291925465838509,0.00307692307692308
"108",0,0.00657894736842105,0,0,0,0,0.843949044585987,0.196078431372549,0.822981366459627,0,0,0.402555910543131,0,0,0,0.578616352201258,0,0.0455927051671733,0,0,0,0,0.569131832797428,0,0,0,0.165625,0,0,0,0,0.0819112627986348,0.0122324159021407,0.33974358974359,0,0,0.119741100323625,0,0,0.240740740740741,0.129449838187702,0.0686274509803922,0,0.237785016286645,0.686153846153846,0.681528662420382,0.384858044164038,0.0294117647058824,0,0.220820189274448,0,0,0.19435736677116,0,0,0,0,0,0,0,0.496644295302013,0,0.290322580645161,0.845394736842105,0,0,0.404388714733542,0,0,0,0,0,0,0,0,0.22508038585209,0,0,0,0.0646258503401361,0,0.00647249190938511,0,0,0,0,0,0,0.0033003300330033,0,0.0319488817891374,0.00668896321070234,0,0.0949367088607595,0,0,0.115151515151515,0.185758513931889,0,0,0,0,0,0,0,0,0.152380952380952,1,0.435643564356436,0,0,0,0,0,0.00632911392405063,0,0,0,0,0,0.00323624595469256,0,0,0,0.231481481481481,0,0,0.175548589341693,0,0,0.485342019543974,0,0,0.778481012658228,0.00943396226415094,0,0.066006600660066,0.170418006430868,0.213815789473684,0,0,0,0,0,0.132716049382716,0,0.221153846153846,0.0592105263157895,0.159863945578231,0,0.0960264900662252,0.0225806451612903,0.0780780780780781,0.0066006600660066,0.184713375796178,0.114754098360656,0,0.00983606557377049,0.235880398671096,0,0.00977198697068404,0.122977346278317,0,0.572815533980582,0,0,0.0456026058631922,0,0.0803858520900322,0,0.127388535031847,0.580536912751678,0.0685358255451713,0,0.0803858520900322,0,0,0,0,0.519354838709677,0
