"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"32",0.108108108108108,0.22680412371134,0.103202846975089,0.172077922077922,0.345070422535211,0.152249134948097,0.339041095890411,0.00353356890459364,0.3125,0.136363636363636,0,0.252559726962457,0,0.151624548736462,0.055363321799308,0.331081081081081,0.0947368421052632,0.5,0.0034965034965035,0.103448275862069,0,0,0.00340136054421769,0.12987012987013,0.171232876712329,0.146341463414634,0,0,0.0578231292517007,0.227941176470588,0.0816326530612245,1,0.316831683168317,0.523972602739726,0,0.569343065693431,0.484745762711864,0.00352112676056338,0,0.516778523489933,0.813793103448276,0.290780141843972,0.534883720930233,0.515570934256055,0.266211604095563,0.247457627118644,0.753521126760563,0.494845360824742,0.489655172413793,0.00342465753424658,0.0846905537459283,0,0.538461538461538,0.521276595744681,0.0468227424749164,0.089041095890411,0.037037037037037,0.151408450704225,0,0,0.773381294964029,0.087248322147651,0.457746478873239,0.36013986013986,0,0,0.256756756756757,0.16382252559727,0.0968858131487889,0.0238907849829352,0,0,0,0,0,0.670175438596491,0.549668874172185,0,0.144781144781145,0.737762237762238,0,0.513986013986014,0,0,0,0,0.0267558528428094,0,0.187943262411348,0,0.790378006872852,0.537366548042705,0,0.496503496503497,0.146258503401361,0,0.00332225913621262,0.528619528619529,0.0935251798561151,0,0,0,0.53448275862069,0.128378378378378,0,0.154109589041096,0.83728813559322,0.262798634812287,0.680851063829787,0,0,0,0,0.0531914893617021,0.5,0.106529209621993,0.183946488294314,0,0.0557491289198606,0,0.517361111111111,0,0.024390243902439,0,0.0165016501650165,0,0,0.595155709342561,0,0,0.342465753424658,0.0955631399317406,0.201438848920863,0.292358803986711,0.744897959183674,0.0446735395189003,0.580756013745705,0.815972222222222,0.524137931034483,0,0,0.122033898305085,0,0.516129032258065,0.5,0.150170648464164,0.616438356164384,0.49469964664311,0.70383275261324,0,0.423791821561338,0.456521739130435,0.340909090909091,0.236933797909408,0.00348432055749129,0,0,0.37410071942446,0.661971830985915,0.0174216027874564,0.405693950177936,0.00348432055749129,0,0.00338983050847458,0.166077738515901,0,0.48135593220339,0.493055555555556,0.0238095238095238,0,0.00344827586206897,0.010752688172043,0.581699346405229,0.143333333333333,0.243243243243243,0,0,0.164912280701754,0.0234113712374582,0.361486486486487,0.145907473309609
"33",0.204268292682927,0.69375,0.286624203821656,0.310650887573964,0.0917431192660551,0.324159021406728,0.51219512195122,0.0759493670886076,0.53582554517134,0.26625386996904,0.00301204819277108,0.526153846153846,0,0.307210031347962,0.0461538461538462,0.574468085106383,0.25077399380805,0.671469740634006,0,0.271028037383178,0,0,0.0809968847352025,0.27906976744186,0.592476489028213,0.314814814814815,0.103030303030303,0,0.0518292682926829,0.458471760797342,0.268882175226586,0.316831683168317,1,0.583586626139818,0.00609756097560976,0.109324758842444,0.0747663551401869,0.00315457413249211,0,0.619469026548673,0.22360248447205,0.578778135048232,0.103975535168196,0.64797507788162,0.544072948328267,0.58125,0.341317365269461,0.0830670926517572,0.103658536585366,0.0942249240121581,0.0263929618768328,0,0.173529411764706,0.107692307692308,0.0148809523809524,0.248502994011976,0.00895522388059702,0.294871794871795,0,0,0.241042345276873,0.0432098765432099,0.645962732919255,0.525641025641026,0,0,0.570996978851964,0.291793313069909,0.304347826086957,0.00611620795107034,0,0,0,0,0,0.1375,0.0990990990990991,0,0.291411042944785,0.214511041009464,0,0.073394495412844,0,0,0,0,0,0,0.254716981132075,0,0.201834862385321,0.10126582278481,0,0.0666666666666667,0.233846153846154,0,0.0911764705882353,0.0963855421686747,0.0292207792207792,0,0,0,0.0897832817337461,0.29595015576324,0,0.376947040498442,0.249249249249249,0.241590214067278,0.124600638977636,0,0,0,0,0.0470219435736677,0.0714285714285714,0.268292682926829,0.324159021406728,0,0.0156739811912226,0,0.0685358255451713,0,0.0152439024390244,0,0.491228070175439,0,0,0.0942249240121581,0,0,0.58695652173913,0.281733746130031,0.375404530744337,0.492492492492492,0.303030303030303,0.0122699386503067,0.745283018867924,0.234920634920635,0.115987460815047,0.003125,0,0.26219512195122,0.00307692307692308,0.1,0.0714285714285714,0.284403669724771,0.102167182662539,0.0700636942675159,0.143769968051118,0,0.676282051282051,0.648902821316614,0.680473372781065,0.904615384615385,0.096875,0.0725552050473186,0,0.876971608832808,0.195583596214511,0.00946372239747634,0.695924764890282,0.184375,0,0.078125,0.325949367088608,0,0.06875,0.084375,0.482866043613707,0.00298507462686567,0.0691823899371069,0.298076923076923,0.0798816568047337,0.318885448916409,0.598784194528875,0,0,0.305135951661631,0.00606060606060606,0.559006211180124,0.286153846153846
"34",0.0123076923076923,0.344155844155844,0,0,0.108024691358025,0,0.719242902208202,0.0862619808306709,0.689655172413793,0,0,0.608150470219436,0,0,0,0.689230769230769,0,0.640117994100295,0,0,0,0,0.0836012861736334,0,0.206349206349206,0,0.098159509202454,0,0,0.0501672240802676,0,0.523972602739726,0.583586626139818,1,0,0.233766233766234,0.317610062893082,0.00964630225080386,0,0.890909090909091,0.596273291925466,0.614649681528662,0.235109717868339,0.811501597444089,0.700934579439252,0.626582278481013,0.6125,0.282894736842105,0.23780487804878,0.0838509316770186,0.017910447761194,0,0.361963190184049,0.237341772151899,0.0153374233128834,0,0.0220125786163522,0,0,0,0.598684210526316,0.015527950310559,0.803174603174603,0.762658227848101,0,0,0.623100303951368,0,0,0,0,0,0,0,0,0.466453674121406,0.211009174311927,0,0.00313479623824451,0.513071895424837,0,0.288461538461538,0,0,0,0,0,0,0.0454545454545455,0,0.460815047021944,0.261437908496732,0,0.290625,0.0189274447949527,0,0.0898203592814371,0.339563862928349,0.0195439739413681,0,0,0,0.226114649681529,0,0,0,0.640866873065015,0.397435897435897,0.504854368932039,0,0,0,0,0,0.26875,0.0125786163522013,0.015527950310559,0,0,0,0.241269841269841,0,0,0,0.428571428571429,0,0,0.400630914826498,0,0,0.716981132075472,0,0.0194805194805195,0.640243902439024,0.49375,0,0.829581993569132,0.603125,0.343042071197411,0,0,0,0,0.222929936305732,0.306060606060606,0,0.41692789968652,0.288025889967638,0.493548387096774,0,0.789473684210526,0.753205128205128,0.734756097560976,0.498402555910543,0.110759493670886,0.0822368421052632,0,0.455974842767296,0.517915309446254,0,0.738170347003155,0.162939297124601,0,0.101587301587302,0.00321543408360129,0,0.282131661442006,0.231012658227848,0.401253918495298,0,0.0830670926517572,0.288461538461538,0.301204819277108,0,0.632398753894081,0,0,0,0,0.725239616613419,0
"35",0.0523076923076923,0.0126182965299685,0.288961038961039,0.0658682634730539,0.00909090909090909,0.0965732087227414,0,0,0,0.0773993808049536,0.99390243902439,0,0.662295081967213,0.114649681528662,0.53416149068323,0,0.324074074074074,0,0.813880126182965,0.290220820189274,0.661631419939577,0.893081761006289,0,0.13782991202346,0.0125786163522013,0.110429447852761,0,0.75,0.481366459627329,0.02,0.301204819277108,0,0.00609756097560976,0,1,0.00636942675159236,0,0.395569620253165,0.667701863354037,0,0,0,0.00305810397553517,0,0,0,0,0,0.00306748466257669,0,0.177842565597668,0.90282131661442,0,0.00632911392405063,0.182634730538922,0.353846153846154,0.173780487804878,0.0880503144654088,0.679365079365079,0.971698113207547,0,0.209726443768997,0,0,0.662576687116564,0.658064516129032,0,0.0878787878787879,0.277777777777778,0.81055900621118,0.987692307692308,0.661538461538462,0.985250737463127,0.617737003058104,0.664576802507837,0,0.00303030303030303,0.667701863354037,0.0577507598784195,0,0.720858895705521,0,0.679127725856698,0.658227848101266,0.781437125748503,0.669781931464174,0.239130434782609,0.766025641025641,0.0157232704402516,0.710843373493976,0,0,0.672782874617737,0,0.0120481927710843,0.624605678233438,0,0,0.192182410423453,0.5125,0.688888888888889,0.620481927710843,0.00317460317460317,0.102803738317757,0.981651376146789,0.0948012232415902,0,0,0,0.660436137071651,0.845454545454545,0.670694864048338,0.712074303405573,0.584126984126984,0,0.0555555555555556,0.0429447852760736,0.650943396226415,0.401294498381877,0.681114551083591,0,0.664615384615385,0.7375,0.699059561128527,0,0.987915407854985,0.752351097178683,0,0.993769470404984,0.682098765432099,0,0.278125,0.051948051948052,0,0,0.462962962962963,0,0,0,1,0.96474358974359,0.191616766467066,0.990881458966565,0.00320512820512821,0,0.105740181268882,0,0,0,0.746031746031746,0,0,0,0.00955414012738853,0,0,0.901315789473684,0.00314465408805031,0,0.606451612903226,0,0,0.981762917933131,0,0.0698412698412698,0.984423676012461,0,0,0,0.99388379204893,0,0,0,0.089171974522293,0,0.678678678678679,0.640625,0.103030303030303,0.74468085106383,0,0.103125
"36",0.282958199356913,0.0170068027210884,0.0466666666666667,0.138364779874214,0.577049180327869,0.107142857142857,0.0160771704180064,0,0,0.108552631578947,0,0,0,0.0918032786885246,0.0932475884244373,0,0.0529801324503311,0.0707692307692308,0.00671140939597315,0.0517799352750809,0,0,0,0.0872274143302181,0.105960264900662,0.104234527687296,0,0,0.0876623376623377,0.128919860627178,0.0448717948717949,0.569343065693431,0.109324758842444,0.233766233766234,0.00636942675159236,1,0.817589576547231,0.251655629139073,0,0.170807453416149,0.627450980392157,0,0.965079365079365,0.106666666666667,0.145161290322581,0,0.438311688311688,0.874587458745875,0.923566878980892,0,0.356466876971609,0,0.737179487179487,0.958333333333333,0.331168831168831,0.0509554140127389,0.320261437908497,0.120401337792642,0,0,0.510204081632653,0.367213114754098,0.10738255033557,0.0707395498392283,0.00647249190938511,0.00666666666666667,0,0.113636363636364,0.0604026845637584,0.0299003322259136,0.00325732899022801,0,0,0.0503355704697987,0,0.643097643097643,0.965732087227414,0,0.172638436482085,0.72108843537415,0,0.903333333333333,0,0,0,0.00662251655629139,0.202572347266881,0,0.330065359477124,0,0.749163879598662,0.920415224913495,0,0.843450479233227,0.308917197452229,0.0510204081632653,0,0.773462783171521,0.380952380952381,0.117263843648208,0,0.0426229508196721,0.958466453674121,0.127035830618893,0,0.0926517571884984,0.555205047318612,0,0.635451505016722,0.0066006600660066,0,0,0,0.241496598639456,0.905844155844156,0.213815789473684,0.152380952380952,0,0.088135593220339,0,0.935593220338983,0.00996677740863787,0.0327868852459016,0,0,0.00638977635782748,0,0.720634920634921,0.00327868852459016,0,0,0.0596026490066225,0.128813559322034,0,0.694267515923567,0.0709677419354839,0.203333333333333,0.576158940397351,0.774509803921569,0.00649350649350649,0,0.0844155844155844,0.00324675324675325,0.95959595959596,0.826498422712934,0.102564102564103,0.70957095709571,0.844594594594595,0.689419795221843,0,0.0945945945945946,0.298013245033113,0.00928792569659443,0.175496688741722,0,0,0,0.12624584717608,0.581939799331104,0.0540540540540541,0.126623376623377,0,0,0,0.142372881355932,0,0.884868421052632,0.920792079207921,0,0.00641025641025641,0,0,0.914826498422713,0.108910891089109,0.00323624595469256,0,0.00651465798045603,0.11038961038961,0.0576923076923077,0,0.117263843648208
"37",0.106382978723404,0.0132013201320132,0,0.00305810397553517,0.401273885350318,0,0.169871794871795,0,0.0694006309148265,0,0,0.0157728706624606,0,0,0,0.0249221183800623,0,0.0333333333333333,0,0,0,0,0,0,0.0188087774294671,0,0,0,0,0.0134680134680135,0,0.484745762711864,0.0747663551401869,0.317610062893082,0,0.817589576547231,1,0.228295819935691,0,0.282131661442006,0.695924764890282,0.00996677740863787,0.826498422712934,0.180645161290323,0.266871165644172,0.0250783699059561,0.54140127388535,0.935691318327974,0.874608150470219,0,0.206060606060606,0,0.904320987654321,0.807692307692308,0.258675078864353,0,0.267515923566879,0,0,0,0.676567656765677,0.184126984126984,0.17741935483871,0.249201277955272,0,0,0.00928792569659443,0,0,0,0,0,0,0,0,0.837748344370861,0.819314641744548,0,0.00940438871473354,0.735785953177257,0,0.909090909090909,0,0,0,0,0.136507936507936,0,0.171617161716172,0,0.680379746835443,0.909090909090909,0,0.977848101265823,0.154088050314465,0,0,0.981132075471698,0.192691029900332,0.0798722044728434,0,0,0.831746031746032,0,0,0,0.641269841269841,0.13915857605178,0.817589576547231,0,0,0,0,0.140065146579805,0.89375,0.0440251572327044,0.015625,0,0,0,0.905660377358491,0,0,0,0,0,0,0.931034482758621,0,0,0.0482315112540193,0,0.00340136054421769,0.0830769230769231,0.6375,0,0.175718849840256,0.693290734824281,0.942857142857143,0,0,0,0,0.826797385620915,0.981651376146789,0,0.905956112852665,0.983388704318937,0.776315789473684,0,0.111111111111111,0.33003300330033,0.018018018018018,0.129032258064516,0,0,0,0.0947712418300654,0.753246753246753,0.0228013029315961,0.135922330097087,0,0,0,0.00643086816720257,0,0.954692556634304,0.82051282051282,0,0,0,0,0.96,0,0.00308641975308642,0,0,0,0,0.0444444444444444,0
"38",0.158730158730159,0,0,0.0214723926380368,0.128205128205128,0.012987012987013,0,0,0,0,0.385802469135802,0,0.743150684931507,0.00326797385620915,0.200647249190939,0,0,0.00604229607250755,0.57741935483871,0,0.736196319018405,0.498360655737705,0,0,0,0.0158730158730159,0,0.64968152866242,0.197492163009404,0.0132890365448505,0,0.00352112676056338,0.00315457413249211,0.00964630225080386,0.395569620253165,0.251655629139073,0.228295819935691,1,0.726415094339623,0.00308641975308642,0.0757097791798107,0,0.285714285714286,0,0,0,0.00952380952380952,0.263157894736842,0.287539936102236,0,0.520123839009288,0.59468438538206,0.14873417721519,0.295819935691318,0.749206349206349,0,0.791925465838509,0.00980392156862745,0.725552050473186,0.403908794788274,0.0198675496688742,0.445859872611465,0,0,0.714285714285714,0.750841750841751,0,0.00961538461538462,0,0.403846153846154,0.405144694533762,0.744408945686901,0.39873417721519,0.76797385620915,0.722929936305732,0.0498338870431894,0.269592476489028,0.713826366559486,0.0575079872204473,0.165016501650165,0.668789808917197,0.234527687296417,0.703821656050955,0.718446601941748,0.615141955835962,0.732258064516129,0.736507936507937,0.627831715210356,0.147651006711409,0.670694864048338,0.0714285714285714,0.24406779661017,0.715625,0.204472843450479,0.133757961783439,0.778135048231511,0,0.195652173913043,0.465346534653465,0.882911392405063,0.727564102564103,0.786624203821656,0.295081967213115,0.0194805194805195,0.415335463258786,0.00320512820512821,0.0373831775700935,0,0.0306122448979592,0.755775577557756,0.528301886792453,0.735202492211838,0.684887459807074,0.605960264900662,0.302180685358255,0.0854430379746835,0.0227272727272727,0.744262295081967,0.317152103559871,0.699029126213592,0.282958199356913,0.749206349206349,0.493464052287582,0.70873786407767,0,0.380952380952381,0.628571428571429,0.1198738170347,0.39413680781759,0.713375796178344,0,0,0.0133779264214047,0,0.0474683544303797,0.353503184713376,0.0162337662337662,0.0514469453376206,0.15112540192926,0.382352941176471,0.425324675324675,0,0.40952380952381,0.286644951140065,0.195046439628483,0.00943396226415094,0.0950819672131148,0.242524916943522,0.0604026845637584,0.632996632996633,0,0.00313479623824451,0,0.00649350649350649,0,0,0.501683501683502,0,0,0.726666666666667,0.00655737704918033,0,0.405660377358491,0,0.0198019801980198,0.401929260450161,0.258278145695364,0.335423197492163,0,0.384375,0,0,0.188449848024316,0,0,0.722397476340694,0.752380952380952,0,0.188679245283019,0,0
"39",0.0124610591900312,0,0.00668896321070234,0,0,0.00317460317460317,0,0,0,0,0.663608562691132,0,1,0.0287539936102236,0.408945686900958,0,0.0223642172523962,0,0.83495145631068,0.0246153846153846,0.996960486322188,0.799363057324841,0,0.0151515151515152,0,0.00308641975308642,0,0.928571428571429,0.408227848101266,0,0.0125786163522013,0,0,0,0.667701863354037,0,0,0.726415094339623,1,0,0,0,0,0,0,0,0,0,0,0,0.279141104294479,0.95253164556962,0,0.00643086816720257,0.459627329192547,0.0158227848101266,0.481132075471698,0.00327868852459016,1,0.710191082802548,0,0.227414330218069,0,0,0.996951219512195,0.993355481727575,0,0.00309597523219814,0.0191082802547771,0.723472668810289,0.694968553459119,0.996845425867508,0.69969040247678,0.94620253164557,1,0,0,1,0.00625,0,0.962264150943396,0,0.993769470404984,1,0.884848484848485,0.993670886075949,0.590625,0.908496732026144,0,0.958333333333333,0,0,1,0,0,0.948387096774194,0,0,0.247588424437299,0.858934169278997,0.996845425867508,0.954407294832827,0,0,0.711111111111111,0,0,0,0,0.993630573248408,0.813664596273292,0.996913580246914,0.97427652733119,0.559485530546624,0.0093167701863354,0.00940438871473354,0,0.996845425867508,0.530546623794212,0.986928104575163,0,0.993589743589744,0.789644012944984,1,0,0.676100628930818,0.912772585669782,0,0.68370607028754,0.996815286624204,0,0.0192926045016077,0,0,0,0.565217391304348,0,0,0,0.654088050314465,0.73462783171521,0.0217391304347826,0.704761904761905,0.0032258064516129,0,0.00314465408805031,0,0,0,0.933554817275748,0,0,0,0,0,0,0.788590604026846,0,0,0.939297124600639,0,0,0.697247706422018,0,0,0.70096463022508,0,0.0313479623824451,0,0.659305993690852,0,0,0,0.0163398692810458,0,1,0.993865030674847,0.015625,0.415094339622642,0,0.00955414012738853
"40",0.00297619047619048,0.377358490566038,0,0,0.103658536585366,0,0.776785714285714,0.0662460567823344,0.709580838323353,0,0,0.641566265060241,0,0,0,0.700906344410876,0,0.651428571428571,0,0,0,0,0.0712074303405573,0,0.222910216718266,0,0.0878787878787879,0,0,0.0516129032258065,0,0.516778523489933,0.619469026548673,0.890909090909091,0,0.170807453416149,0.282131661442006,0.00308641975308642,0,1,0.547112462006079,0.679012345679012,0.17629179331307,0.907407407407407,0.762463343108504,0.669642857142857,0.697604790419162,0.232919254658385,0.187692307692308,0.0771513353115727,0.00584795321637427,0,0.356083086053412,0.165109034267913,0.0029940119760479,0,0.00298507462686567,0,0,0,0.612903225806452,0.00304878048780488,0.881987577639752,0.803680981595092,0,0,0.667664670658683,0,0,0,0,0,0,0,0,0.474842767295597,0.148484848484848,0,0,0.485981308411215,0,0.237654320987654,0,0,0,0,0,0,0.0152905198776758,0,0.405572755417957,0.199367088607595,0,0.270516717325228,0.00593471810089021,0,0.0830860534124629,0.316265060240964,0.00955414012738853,0,0,0,0.165137614678899,0,0,0,0.602373887240356,0.450617283950617,0.476489028213166,0,0,0,0,0,0.196374622356495,0.00303951367781155,0.00602409638554217,0,0,0,0.198170731707317,0,0,0,0.440233236151603,0,0,0.384384384384384,0,0,0.780564263322884,0,0.00638977635782748,0.693215339233038,0.444108761329305,0,0.894080996884735,0.58695652173913,0.339563862928349,0,0,0,0,0.159375,0.274853801169591,0,0.380368098159509,0.25625,0.45016077170418,0,0.821656050955414,0.812883435582822,0.773913043478261,0.527950310559006,0.0962732919254658,0.0712074303405573,0,0.501577287066246,0.529595015576324,0,0.799373040752351,0.171875,0,0.073394495412844,0,0,0.227692307692308,0.172955974842767,0.434650455927052,0,0.0652173913043478,0.29073482428115,0.25,0,0.654761904761905,0,0,0,0,0.75748502994012,0
"41",0.0666666666666667,0.101587301587302,0,0.012012012012012,0.334384858044164,0,0.418238993710692,0,0.287066246056782,0,0,0.210031347962382,0,0.00636942675159236,0,0.274143302180685,0,0.34402332361516,0,0,0,0,0,0,0.0285714285714286,0.00316455696202532,0,0,0,0.0522875816993464,0,0.813793103448276,0.22360248447205,0.596273291925466,0,0.627450980392157,0.695924764890282,0.0757097791798107,0,0.547112462006079,1,0.221864951768489,0.614420062695925,0.514657980456026,0.286585365853659,0.206153846153846,0.84,0.697160883280757,0.651090342679128,0,0.0942249240121581,0,0.642201834862385,0.59748427672956,0.100917431192661,0,0.102803738317757,0.00970873786407767,0,0,0.885993485342019,0.10223642172524,0.437299035369775,0.454545454545455,0.00307692307692308,0.00323624595469256,0.200607902735562,0.00611620795107034,0,0,0,0,0,0.00928792569659443,0,0.848580441640379,0.611111111111111,0,0.0306748466257669,0.824675324675325,0,0.676282051282051,0,0,0,0.00323624595469256,0.0155763239875389,0,0.132911392405063,0,0.82018927444795,0.703703703703704,0,0.681388012618297,0.0928792569659443,0.012779552715655,0,0.722560975609756,0.103333333333333,0.0127388535031847,0,0.00946372239747634,0.591639871382637,0.00940438871473354,0,0.00925925925925926,0.977917981072555,0.297734627831715,0.834920634920635,0.00323624595469256,0,0,0,0.0528052805280528,0.665625,0.0707692307692308,0.0368098159509202,0,0,0,0.651757188498403,0.003125,0,0,0,0,0,0.780564263322884,0,0,0.308176100628931,0,0.0349206349206349,0.261261261261261,0.75,0.00313479623824451,0.496875,0.965408805031447,0.662420382165605,0,0,0,0,0.610062893081761,0.684848484848485,0.003125,0.796875,0.694805194805195,0.836538461538462,0,0.388888888888889,0.407523510971787,0.275659824046921,0.141025641025641,0,0,0,0.240506329113924,0.765625,0.00980392156862745,0.342948717948718,0,0,0,0.0228758169934641,0,0.685714285714286,0.598130841121495,0,0,0,0,0.714285714285714,0.00641025641025641,0.174454828660436,0,0.003125,0.00943396226415094,0,0.340764331210191,0.00943396226415094
"42",0,0.461794019933555,0.00337837837837838,0.00311526479750779,0,0.00313479623824451,0.745161290322581,0.282392026578073,0.794871794871795,0,0,0.930693069306931,0,0,0,0.866459627329193,0,0.602446483180428,0,0,0,0,0.330097087378641,0,0.228956228956229,0.00323624595469256,0.353697749196141,0,0,0.0714285714285714,0,0.290780141843972,0.578778135048232,0.614649681528662,0,0,0.00996677740863787,0,0,0.679012345679012,0.221864951768489,1,0,0.748344370860927,0.684713375796178,0.936305732484076,0.40655737704918,0.00671140939597315,0,0.299065420560748,0,0,0.115384615384615,0,0,0,0,0,0,0,0.274914089347079,0,0.744186046511628,0.652459016393443,0,0,0.977564102564103,0,0.00319488817891374,0,0,0,0,0,0,0.156666666666667,0,0,0,0.19672131147541,0,0,0,0,0,0,0,0,0.026578073089701,0,0.18936877076412,0.00689655172413793,0,0,0,0,0.298136645962733,0.0485436893203883,0,0,0,0,0,0,0,0,0.293548387096774,0.486928104575163,0.158940397350993,0,0,0,0,0,0,0,0.009375,0,0,0,0,0,0,0,0.771875,0,0,0.0849056603773585,0,0,0.886435331230284,0,0.0298013245033113,0.726415094339623,0.26984126984127,0,0.720394736842105,0.26,0.0616883116883117,0,0,0,0,0,0.00626959247648903,0.0032258064516129,0.107936507936508,0.00326797385620915,0.173469387755102,0,0.86241610738255,0.645161290322581,0.953846153846154,0.509868421052632,0.338762214983713,0.293515358361775,0,0.419463087248322,0.25,0,0.883333333333333,0.416666666666667,0,0.325949367088608,0.00324675324675325,0,0,0,0.746753246753247,0,0.305194805194805,0.555183946488294,0,0,0.996825396825397,0,0,0,0,0.872964169381108,0
"43",0.284375,0.00643086816720257,0.0260586319218241,0.125748502994012,0.573208722741433,0.0856269113149847,0.0246913580246914,0,0,0.0705128205128205,0,0,0,0.059748427672956,0.059375,0,0.0321543408360129,0.0647058823529412,0.00319488817891374,0.0379746835443038,0,0,0,0.0589970501474926,0.069620253164557,0.0807453416149068,0,0,0.0529595015576324,0.0957095709570957,0.0429447852760736,0.534883720930233,0.103975535168196,0.235109717868339,0.00305810397553517,0.965079365079365,0.826498422712934,0.285714285714286,0,0.17629179331307,0.614420062695925,0,1,0.0958466453674121,0.139318885448916,0,0.414110429447853,0.907051282051282,0.969325153374233,0,0.371601208459215,0,0.737654320987654,0.996835443037975,0.414110429447853,0.0396341463414634,0.386292834890966,0.0806451612903226,0,0,0.496774193548387,0.372670807453416,0.101910828025478,0.0764331210191083,0.00609756097560976,0.0066006600660066,0,0.0884146341463415,0.035031847133758,0.00920245398773006,0.00308641975308642,0,0,0.0573248407643312,0,0.673015873015873,1,0,0.155963302752294,0.70096463022508,0,0.930379746835443,0,0,0,0.00641025641025641,0.233846153846154,0,0.32484076433121,0,0.75,0.934426229508197,0,0.871473354231975,0.323076923076923,0.0512820512820513,0,0.803030303030303,0.374592833876221,0.154320987654321,0,0.043343653250774,0.996815286624204,0.0914826498422713,0,0.0619195046439628,0.554179566563467,0,0.630225080385852,0.00625,0,0,0,0.233766233766234,0.95679012345679,0.212025316455696,0.130699088145897,0,0.0647249190938511,0,0.958730158730159,0.009375,0.0186915887850467,0,0,0.00307692307692308,0,0.730407523510972,0,0,0,0.028391167192429,0.104234527687296,0,0.693009118541033,0.0557275541795666,0.204472843450479,0.59190031152648,0.779552715654952,0.00313479623824451,0,0.0611620795107034,0,0.996805111821086,0.859701492537313,0.0699088145896656,0.717948717948718,0.888178913738019,0.693811074918567,0,0.0909090909090909,0.293548387096774,0.0029585798816568,0.184375,0,0,0,0.115015974440895,0.575471698113208,0.0781758957654723,0.122257053291536,0,0,0,0.127868852459016,0,0.918238993710692,0.974921630094044,0,0.00306748466257669,0,0,0.924242424242424,0.0700636942675159,0,0,0.00630914826498423,0.0685358255451713,0.0373831775700935,0,0.0668789808917197
"44",0.00311526479750779,0.400641025641026,0,0,0.0476190476190476,0,0.839009287925697,0.11400651465798,0.812101910828026,0,0,0.688888888888889,0,0,0,0.807453416149068,0,0.689759036144578,0,0,0,0,0.147909967845659,0,0.203333333333333,0,0.134185303514377,0,0,0.0748299319727891,0,0.515570934256055,0.64797507788162,0.811501597444089,0,0.106666666666667,0.180645161290323,0,0,0.907407407407407,0.514657980456026,0.748344370860927,0.0958466453674121,1,0.81619937694704,0.761006289308176,0.698412698412698,0.141447368421053,0.109717868338558,0.14018691588785,0.00303030303030303,0,0.295384615384615,0.0923566878980892,0,0,0,0,0,0,0.563517915309446,0,0.990066225165563,0.86084142394822,0,0,0.748427672955975,0,0,0,0,0,0,0,0,0.402640264026403,0.0848484848484849,0,0,0.407766990291262,0,0.127035830618893,0,0,0,0,0,0,0.0229508196721311,0,0.374603174603175,0.10738255033557,0,0.147435897435897,0.00318471337579618,0,0.108024691358025,0.22257053291536,0.00326797385620915,0,0,0,0.0709677419354839,0,0,0,0.579937304075235,0.563517915309446,0.385350318471338,0,0,0,0,0,0.107594936708861,0.003125,0.0125786163522013,0,0,0,0.116504854368932,0,0,0,0.481481481481481,0,0,0.288888888888889,0,0,0.86084142394822,0,0.0199335548172757,0.764150943396226,0.430817610062893,0,0.891803278688525,0.530546623794212,0.229773462783172,0,0,0,0,0.103225806451613,0.165644171779141,0,0.299363057324841,0.152823920265781,0.384615384615385,0,0.852842809364548,0.788461538461538,0.861027190332326,0.537735849056604,0.111111111111111,0.0970873786407767,0,0.549019607843137,0.452145214521452,0,0.822950819672131,0.193037974683544,0,0.154574132492114,0,0,0.136807817589577,0.0888157894736842,0.440129449838188,0,0.0776699029126214,0.335548172757475,0.146875,0,0.732704402515723,0,0,0,0,0.861736334405145,0
