"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"136",1,0.0228013029315961,1,1,0.228571428571429,1,0,0,0,1,1,0,1,1,1,0,1,0.0384615384615385,1,1,1,1,0,1,0.0445859872611465,1,0,1,1,0.0592105263157895,1,0.0412371134020619,0.0276073619631902,0,1,0.241935483870968,0.0185758513931889,1,1,0,0.0344827586206897,0,0.371517027863777,0,0,0,0,0.0444444444444444,0.934169278996865,0,1,1,0,0.996794871794872,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.957575757575758,1,1,0.032258064516129,1,0.921630094043887,1,1,1,1,1,1,0.112179487179487,1,0.0443037974683544,0.2,1,0.116883116883117,0.96875,1,0,0.024390243902439,1,1,1,1,0.391167192429022,1,1,1,0.0211480362537764,0,0,1,1,1,1,1,0.962848297213622,1,0.286604361370716,1,1,1,0.378980891719745,1,1,1,0,1,1,0,1,1,0,1,0.196078431372549,0,0.0306748466257669,1,0.0285714285714286,0,0,1,1,1,1,0.965079365079365,0.0211480362537764,1,0,0.213592233009709,0.0360655737704918,1,0,0,0,0.0186915887850467,0,0,1,0.0224358974358974,0,1,0,0,1,0,0.452768729641694,1,0.933544303797468,0.996845425867508,0,1,0,0,0.110091743119266,1,0,1,1,1,1,0,1
"137",0.0253968253968254,1,0.0337837837837838,0.021671826625387,0.810289389067524,0.0293159609120521,0.974842767295597,0.967637540453074,0.96875,0.0321543408360129,0.0253164556962025,0.974193548387097,0.0272108843537415,0.0223642172523962,0.0253968253968254,0.974921630094044,0.0264026402640264,0.996969696969697,0.0263157894736842,0.0264026402640264,0.0188679245283019,0.0313479623824451,0.967637540453074,0.0245398773006135,0.993485342019544,0.0222222222222222,0.967637540453074,0.0283018867924528,0.0251572327044025,0.983050847457627,0.0253968253968254,0.993127147766323,1,0.971061093247588,0.0282131661442006,0.793333333333333,0.980830670926518,0.0324675324675325,0.0294117647058824,0.984423676012461,0.996875,0.976973684210526,0.674121405750799,0.977049180327869,0.97196261682243,0.971153846153846,0.974522292993631,0.993333333333333,0.0950819672131148,0.97444089456869,0.027355623100304,0.0254777070063694,0.978125,0.0161290322580645,0.0253164556962025,0.0286624203821656,0.0220125786163522,0.0266666666666667,0.0255591054313099,0.0258064516129032,0.98,0.0220125786163522,0.977124183006536,0.974358974358974,0.0304878048780488,0.0170068027210884,0.971608832807571,0.0316455696202532,0.0294117647058824,0.0285714285714286,0.0253968253968254,0.0189274447949527,0.0220820189274448,0.0321543408360129,0.0160771704180064,0.977346278317152,0.073394495412844,0.025974025974026,0.03125,1,0.0285714285714286,0.107142857142857,0.0293159609120521,0.0229508196721311,0.028125,0.0258899676375405,0.019047619047619,0.0302013422818792,0.900662251655629,0.027355623100304,0.996732026143791,0.824742268041237,0.0252365930599369,0.916666666666667,0.0634920634920635,0.0261437908496732,0.970059880239521,1,0.0262295081967213,0.0325732899022801,0.0255591054313099,0.0294117647058824,0.649350649350649,0.0252365930599369,0.0222222222222222,0.0252365930599369,0.996865203761755,0.966996699669967,0.971061093247588,0.0228758169934641,0.025,0.0276923076923077,0.0260586319218241,0.026578073089701,0.0638977635782748,0.025974025974026,0.761006289308176,0.025974025974026,0.0198675496688742,0.0225806451612903,0.64951768488746,0.0257234726688103,0.0253968253968254,0.0222222222222222,0.975308641975309,0.0194174757281553,0.0287539936102236,0.971518987341772,0.0225806451612903,0.0256410256410256,0.970779220779221,0.0189873417721519,0.839464882943144,0.975232198142415,1,0.0285714285714286,1,0.97411003236246,0.973856209150327,0.0194805194805195,0.0227272727272727,0.022508038585209,0.0256410256410256,0.0620915032679739,0.987654320987654,0.0250783699059561,0.97444089456869,0.828947368421053,0.996666666666667,0.0264026402640264,0.989864864864865,0.977124183006536,0.984802431610942,1,0.976897689768977,0.973333333333333,0.0261437908496732,1,0.973684210526316,0.0297029702970297,0.980830670926518,0.97682119205298,0.0315457413249211,0.967948717948718,0.584967320261438,0.0321543408360129,0.102564102564103,0.0295081967213115,0.980891719745223,0.0253164556962025,0.970394736842105,0.967105263157895,0.926380368098159,0.0290322580645161,0.981191222570533,0.0216049382716049,0.0319488817891374,0.0162866449511401,0.0317460317460317,0.980769230769231,0.029126213592233
"138",0,0.977272727272727,0,0,0.77639751552795,0,1,1,1,0,0,1,0,0,0,1,0,0.964391691394659,0,0,0,0,1,0,0.952076677316294,0,1,0,0,0.940594059405941,0,0.961805555555556,0.974603174603175,1,0,0.764900662251656,0.984025559105431,0,0,1,0.971698113207547,1,0.638629283489097,1,1,1,1,0.964516129032258,0.0854430379746835,1,0,0,1,0.00645161290322581,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0574018126888218,0,0,0.973333333333333,0,0.0977917981072555,0,0,0,0,0,0,0.897106109324759,0,0.958199356913183,0.802721088435374,0,0.863057324840764,0.0479233226837061,0,1,0.974763406940063,0,0,0,0,0.621794871794872,0,0,0,0.975,1,1,0,0,0,0,0,0.0566037735849057,0,0.70440251572327,0,0,0,0.632258064516129,0,0,0,1,0,0,1,0,0,1,0,0.800664451827243,1,0.971246006389776,0,0.97411003236246,1,1,0,0,0,0,0.0477707006369427,0.978328173374613,0,1,0.789297658862876,0.966887417218543,0,1,1,1,0.980707395498392,1,1,0,0.977272727272727,1,0,1,1,0,1,0.550819672131148,0,0.0938511326860841,0.00318471337579618,1,0,1,1,0.877675840978593,0,1,0,0,0,0,1,0
"139",0,0.973597359735974,0,0,0.784313725490196,0,1,1,1,0,0,1,0,0,0,1,0,0.967065868263473,0,0,0,0,1,0,0.954838709677419,0,1,0,0,0.952380952380952,0,0.962068965517241,0.971786833855799,1,0,0.758169934640523,0.984126984126984,0,0,1,0.971337579617834,1,0.623003194888179,1,1,1,1,0.966996699669967,0.0745341614906832,1,0,0,1,0.00651465798045603,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0506329113924051,0,0,0.973421926910299,0,0.0759075907590759,0,0,0,0,0,0,0.883495145631068,0,0.957792207792208,0.816949152542373,0,0.893081761006289,0.0412698412698413,0,1,0.977917981072555,0,0,0,0,0.612903225806452,0,0,0,0.977635782747604,1,1,0,0,0,0,0,0.054140127388535,0,0.745283018867924,0,0,0,0.600649350649351,0,0,0,1,0,0,1,0,0,1,0,0.825503355704698,1,0.97196261682243,0,0.973856209150327,1,1,0,0,0,0,0.043046357615894,0.981191222570533,0,1,0.807817589576547,0.97029702970297,0,1,1,1,0.977707006369427,1,1,0,0.986754966887417,1,0,1,1,0,1,0.585760517799353,0,0.0666666666666667,0.00324675324675325,1,0,1,1,0.901234567901235,0,1,0,0,0,0,1,0
"140",1,0.0192307692307692,1,1,0.220125786163522,1,0,0,0,1,1,0,1,1,1,0,1,0.0327380952380952,1,1,1,1,0,1,0.0377358490566038,1,0,1,1,0.0602006688963211,1,0.0347222222222222,0.021875,0,1,0.246753246753247,0.0158730158730159,1,1,0,0.0221518987341772,0,0.357366771159875,0,0,0,0,0.035031847133758,0.925233644859813,0,1,1,0,0.993690851735016,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.958083832335329,1,1,0.0258899676375405,1,0.91358024691358,1,1,1,1,1,1,0.10828025477707,1,0.0404984423676012,0.187702265372168,1,0.107255520504732,0.965408805031447,1,0,0.0244648318042813,1,1,1,1,0.376175548589342,1,1,1,0.0282131661442006,0,0,1,1,1,1,1,0.957317073170732,1,0.290123456790123,1,1,1,0.374613003095975,1,1,1,0,1,1,0,1,1,0,1,0.19672131147541,0,0.0220820189274448,1,0.0194805194805195,0,0,1,1,1,1,0.96078431372549,0.0210843373493976,1,0,0.19672131147541,0.0394736842105263,1,0,0,0,0.019047619047619,0,0,1,0.0189873417721519,0,1,0,0,1,0,0.442307692307692,1,0.923809523809524,0.996815286624204,0,1,0,0,0.0959752321981424,1,0,1,1,1,1,0,1
"141",1,0.025974025974026,1,1,0.201954397394137,1,0,0,0,1,1,0,1,1,1,0,1,0.0391566265060241,1,1,1,1,0,1,0.0457516339869281,1,0,1,1,0.0529801324503311,1,0.0378006872852234,0.0277777777777778,0,1,0.23841059602649,0.022508038585209,1,1,0,0.0319488817891374,0,0.375404530744337,0,0,0,0,0.0412698412698413,0.920634920634921,0,1,1,0,0.993569131832797,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.944099378881988,1,1,0.0321543408360129,1,0.909967845659164,1,1,1,1,1,1,0.11038961038961,1,0.0416666666666667,0.171617161716172,1,0.110410094637224,0.955696202531646,1,0,0.0218068535825545,1,1,1,1,0.385113268608414,1,1,1,0.0225806451612903,0,0,1,1,1,1,1,0.94620253164557,1,0.254777070063694,1,1,1,0.382636655948553,1,1,1,0,1,1,0,1,1,0,1,0.174342105263158,0,0.028125,1,0.0227272727272727,0,0,1,1,1,1,0.954838709677419,0.015527950310559,1,0,0.186495176848875,0.0361842105263158,1,0,0,0,0.0225806451612903,0,0,1,0.0196078431372549,0,1,0,0,1,0,0.448504983388704,1,0.917981072555205,0.996815286624204,0,1,0,0,0.0972644376899696,1,0,1,1,1,1,0,1
"142",1,0.0253968253968254,1,1,0.223270440251572,1,0,0,0,1,1,0,1,1,1,0,1,0.0349854227405248,1,1,1,1,0,1,0.0443037974683544,1,0,1,1,0.0629139072847682,1,0.0440677966101695,0.0304878048780488,0,1,0.24025974025974,0.0155763239875389,1,1,0,0.0341614906832298,0,0.379204892966361,0,0,0,0,0.0415335463258786,0.919753086419753,0,1,1,0,0.993710691823899,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.954682779456193,1,1,0.0318471337579618,1,0.914012738853503,1,1,1,1,1,1,0.107594936708861,1,0.0440251572327044,0.190789473684211,1,0.118380062305296,0.966360856269113,1,0,0.0245398773006135,1,1,1,1,0.39937106918239,1,1,1,0.0247678018575851,0,0,1,1,1,1,1,0.954407294832827,1,0.308176100628931,1,1,1,0.38801261829653,1,1,1,0,1,1,0,1,1,0,1,0.209003215434084,0,0.0278637770897833,1,0.022508038585209,0,0,1,1,1,1,0.958333333333333,0.0238805970149254,1,0,0.208333333333333,0.0355987055016181,1,0,0,0,0.0189274447949527,0,0,1,0.0160771704180064,0,1,0,0,1,0,0.475728155339806,1,0.916398713826367,0.996913580246914,0,1,0,0,0.115853658536585,1,0,1,1,1,1,0,1
"143",1,0.022508038585209,1,1,0.235109717868339,1,0,0,0,1,1,0,1,1,1,0,1,0.0409356725146199,1,1,1,1,0,1,0.0477707006369427,1,0,1,1,0.0596026490066225,1,0.0443686006825939,0.0276923076923077,0,1,0.256493506493506,0.01875,1,1,0,0.0340557275541796,0,0.386292834890966,0,0,0,0,0.0412698412698413,0.93125,0,1,1,0,0.993710691823899,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.960244648318043,1,1,0.029126213592233,1,0.929936305732484,1,1,1,1,1,1,0.111464968152866,1,0.0483870967741935,0.210526315789474,1,0.126543209876543,0.969230769230769,1,0,0.0276923076923077,1,1,1,1,0.394904458598726,1,1,1,0.0246153846153846,0,0,1,1,1,1,1,0.956656346749226,1,0.29874213836478,1,1,1,0.403225806451613,1,1,1,0,1,1,0,1,1,0,1,0.194719471947195,0,0.0271084337349398,1,0.0256410256410256,0,0,1,1,1,1,0.965079365079365,0.0241691842900302,1,0,0.216129032258065,0.042483660130719,1,0,0,0,0.0253968253968254,0,0,1,0.0251572327044025,0,1,0,0,1,0,0.47588424437299,1,0.93015873015873,0.996825396825397,0,1,0,0,0.117647058823529,1,0,1,1,1,1,0,1
"144",0.968152866242038,0.051948051948052,0.970099667774086,0.962962962962963,0.257328990228013,0.955128205128205,0.0422077922077922,0.0360655737704918,0.0252365930599369,0.963934426229508,0.952229299363057,0.0292207792207792,0.959044368600683,0.963815789473684,0.955414012738854,0.0313479623824451,0.962962962962963,0.0848484848484849,0.951298701298701,0.964856230031949,0.959375,0.957377049180328,0.0321543408360129,0.960365853658537,0.0924092409240924,0.962025316455696,0.0384615384615385,0.958064516129032,0.962025316455696,0.0947368421052632,0.962025316455696,0.0824372759856631,0.06875,0.0414012738853503,0.958333333333333,0.279461279461279,0.0490196078431373,0.960912052117264,0.964516129032258,0.034375,0.0754716981132075,0.039344262295082,0.408945686900958,0.00967741935483871,0.0411392405063291,0.0255591054313099,0.0444444444444444,0.0825082508250825,0.974193548387097,0.0345911949685535,0.953271028037383,0.954248366013072,0.0383386581469649,0.963934426229508,0.95859872611465,0.958730158730159,0.961904761904762,0.957236842105263,0.963815789473684,0.958199356913183,0.0344827586206897,0.964052287581699,0.0287539936102236,0.038961038961039,0.961661341853035,0.962962962962963,0.04,0.965625,0.95859872611465,0.965079365079365,0.959247648902821,0.955271565495208,0.958199356913183,0.957095709570957,0.961661341853035,0.0457516339869281,1,0.970684039087948,0.955696202531646,0.0602006688963211,0.957792207792208,0.960264900662252,0.961783439490446,0.970873786407767,0.975155279503106,0.964401294498382,0.961538461538462,0.960132890365448,0.146666666666667,0.957575757575758,0.0846905537459283,0.22742474916388,0.959119496855346,0.165584415584416,1,0.963087248322148,0.0306748466257669,0.0691823899371069,0.956953642384106,0.97029702970297,0.957516339869281,0.958730158730159,0.417218543046358,0.957654723127036,0.958990536277603,0.961165048543689,0.0571428571428571,0.029126213592233,0.0361842105263158,0.963333333333333,0.972049689440994,0.966257668711656,0.961290322580645,0.969798657718121,1,0.958199356913183,0.314285714285714,0.957377049180328,0.960132890365448,0.958466453674121,0.412541254125413,0.964285714285714,0.954098360655738,0.967320261437909,0.0429447852760736,0.967845659163987,0.957792207792208,0.0321543408360129,0.954397394136808,0.970491803278689,0.0324675324675325,0.96742671009772,0.228187919463087,0.04375,0.071875,0.965079365079365,0.0620915032679739,0.0477707006369427,0.043046357615894,0.96078431372549,0.954838709677419,0.958333333333333,0.965079365079365,1,0.0519877675840979,0.961661341853035,0.0355987055016181,0.245901639344262,0.0810810810810811,0.960655737704918,0.040133779264214,0.0398671096345515,0.0368098159509202,0.0578778135048231,0.0418006430868167,0.0328947368421053,0.963333333333333,0.0586319218241042,0.042483660130719,0.96271186440678,0.0419354838709677,0.0420711974110032,0.955974842767296,0.0285714285714286,0.498327759197324,0.950980392156863,0.970873786407767,0.954983922829582,0.0288461538461538,0.962025316455696,0.0326797385620915,0.0364238410596026,0.150943396226415,0.96742671009772,0.0355987055016181,0.975077881619938,0.962025316455696,0.964401294498382,0.955555555555556,0.0328947368421053,0.954098360655738
"145",0.0210843373493976,0.984423676012461,0.0223642172523962,0.0231884057971014,0.797583081570997,0.0244648318042813,0.976190476190476,0.975,0.972809667673716,0.0272727272727273,0.0209580838323353,0.972477064220184,0.0192926045016077,0.018348623853211,0.0208333333333333,0.979041916167665,0.0219435736677116,0.979827089337176,0.0211480362537764,0.0208955223880597,0.0207100591715976,0.0276073619631902,0.97196261682243,0.0229885057471264,0.969325153374233,0.0153374233128834,0.972809667673716,0.0238095238095238,0.0238095238095238,0.964169381107492,0.0209580838323353,0.983443708609272,0.985119047619048,0.981818181818182,0.0210843373493976,0.769716088328076,0.960244648318043,0.0247678018575851,0.0269461077844311,0.988304093567251,0.981818181818182,0.978056426332288,0.653731343283582,0.975460122699387,0.973529411764706,0.979041916167665,0.981927710843373,0.978125,0.0914634146341463,0.976331360946746,0.0261627906976744,0.021671826625387,0.985119047619048,0.0184049079754601,0.0242424242424242,0.027355623100304,0.0209580838323353,0.0220125786163522,0.0154798761609907,0.021671826625387,0.977564102564103,0.0209580838323353,0.978461538461538,0.978527607361963,0.0269461077844311,0.0186915887850467,0.979289940828402,0.0237388724035608,0.021671826625387,0.0269461077844311,0.0247678018575851,0.0247678018575851,0.0175953079178886,0.0251572327044025,0.0125391849529781,0.981651376146789,0.0652818991097923,0.0246153846153846,0.0271084337349398,0.981191222570533,0.0244648318042813,0.104294478527607,0.0215384615384615,0.0184615384615385,0.0230547550432277,0.0246913580246914,0.0214067278287462,0.0246913580246914,0.891975308641975,0.0232558139534884,0.981424148606811,0.829581993569132,0.0208333333333333,0.912121212121212,0.0542168674698795,0.0184615384615385,0.973913043478261,0.993975903614458,0.0216049382716049,0.0214067278287462,0.0215384615384615,0.0238805970149254,0.63125,0.0246153846153846,0.017910447761194,0.0178571428571429,0.993993993993994,0.972222222222222,0.975,0.021671826625387,0.0176991150442478,0.0204678362573099,0.0213414634146341,0.0216049382716049,0.0699088145896656,0.0242424242424242,0.744744744744745,0.0185758513931889,0.021875,0.0185758513931889,0.615853658536585,0.0211480362537764,0.0184615384615385,0.0184615384615385,0.97953216374269,0.0180722891566265,0.0240963855421687,0.982352941176471,0.0154798761609907,0.0243161094224924,0.972727272727273,0.0123839009287926,0.813880126182965,0.973134328358209,0.978915662650602,0.0211480362537764,0.987654320987654,0.978328173374613,0.981191222570533,0.0210843373493976,0.015527950310559,0.0238805970149254,0.0241691842900302,0.0519877675840979,1,0.0242424242424242,0.978461538461538,0.80625,0.987220447284345,0.0188679245283019,0.987341772151899,0.984615384615385,0.982758620689655,0.987841945288754,0.984472049689441,0.978056426332288,0.0192926045016077,0.987692307692308,0.978056426332288,0.0251572327044025,0.981707317073171,0.975757575757576,0.0267857142857143,0.97583081570997,0.566455696202532,0.0244648318042813,0.107033639143731,0.0218068535825545,0.981651376146789,0.0238095238095238,0.972222222222222,0.97196261682243,0.914454277286136,0.0282131661442006,0.981927710843373,0.0149253731343284,0.0209580838323353,0.0182926829268293,0.027190332326284,0.981538461538462,0.0276073619631902
"146",1,0.0258899676375405,1,1,0.226708074534162,1,0,0,0,1,1,0,1,1,1,0,1,0.0321637426900585,1,1,1,1,0,1,0.0418006430868167,1,0,1,1,0.059016393442623,1,0.037542662116041,0.0275229357798165,0,1,0.253205128205128,0.015625,1,1,0,0.028125,0,0.367781155015198,0,0,0,0,0.0401234567901235,0.922360248447205,0,1,1,0,0.993769470404984,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.954954954954955,1,1,0.0321543408360129,1,0.91304347826087,1,1,1,1,1,1,0.112179487179487,1,0.0430769230769231,0.192926045016077,1,0.123456790123457,0.962616822429907,1,0,0.0241691842900302,1,1,1,1,0.400611620795107,1,1,1,0.0278637770897833,0,0,1,1,1,1,1,0.957186544342508,1,0.292682926829268,1,1,1,0.397515527950311,1,1,1,0,1,1,0,1,1,0,1,0.195439739413681,0,0.0246153846153846,1,0.0250783699059561,0,0,1,1,1,1,0.961661341853035,0.0242424242424242,1,0,0.211538461538462,0.0387096774193548,1,0,0,0,0.0216049382716049,0,0,1,0.0161290322580645,0,1,0,0,1,0,0.478964401294498,1,0.927899686520376,0.996894409937888,0,1,0,0,0.12012012012012,1,0,1,1,1,1,0,1
"147",0,0.977124183006536,0,0,0.788343558282209,0,1,1,1,0,0,1,0,0,0,1,0,0.967359050445104,0,0,0,0,1,0,0.958860759493671,0,1,0,0,0.945392491467577,0,0.955479452054795,0.972136222910217,1,0,0.778877887788779,0.981191222570533,0,0,1,0.96875,1,0.650641025641026,1,1,1,1,0.961414790996785,0.0759493670886076,1,0,0,1,0.00645161290322581,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.046875,0,0,0.973333333333333,0,0.0849056603773585,0,0,0,0,0,0,0.883495145631068,0,0.958064516129032,0.820261437908497,0,0.907348242811502,0.0377358490566038,0,1,0.975077881619938,0,0,0,0,0.632911392405063,0,0,0,0.97427652733119,1,1,0,0,0,0,0,0.0471698113207547,0,0.734375,0,0,0,0.629392971246006,0,0,0,1,0,0,1,0,0,1,0,0.804560260586319,1,0.971786833855799,0,0.97444089456869,1,1,0,0,0,0,0.0355987055016181,0.978461538461538,0,1,0.812903225806452,0.963696369636964,0,1,1,1,0.980582524271845,1,1,0,0.977635782747604,1,0,1,1,0,1,0.550488599348534,0,0.0886075949367089,0.00319488817891374,1,0,1,1,0.907975460122699,0,1,0,0,0,0,1,0
"148",0.201923076923077,0.816053511705686,0.212328767123288,0.195046439628483,1,0.201277955271566,0.802588996763754,0.800664451827243,0.805194805194805,0.241721854304636,0.197452229299363,0.788461538461538,0.191637630662021,0.20655737704918,0.183606557377049,0.813880126182965,0.19016393442623,0.84,0.205980066445183,0.185064935064935,0.199367088607595,0.213114754098361,0.787581699346405,0.209375,0.827242524916944,0.192182410423453,0.790996784565916,0.205128205128205,0.205787781350482,0.829351535836177,0.203225806451613,0.862190812720848,0.812101910828026,0.802588996763754,0.194888178913738,0.969594594594595,0.827242524916944,0.222591362126246,0.205298013245033,0.80625,0.840909090909091,0.790849673202614,0.853035143769968,0.867109634551495,0.794952681388013,0.789137380191693,0.792332268370607,0.844155844155844,0.282051282051282,0.790996784565916,0.205047318611987,0.148387096774194,0.807692307692308,0.207236842105263,0.208333333333333,0.205696202531646,0.212218649517685,0.214521452145215,0.191419141914191,0.192926045016077,0.811643835616438,0.205128205128205,0.798679867986799,0.80064308681672,0.19935691318328,0.192691029900332,0.780952380952381,0.225705329153605,0.188311688311688,0.189542483660131,0.207006369426752,0.206349206349206,0.187898089171975,0.180921052631579,0.179153094462541,0.800664451827243,0.244372990353698,0.211038961038961,0.215434083601286,0.816949152542373,0.195439739413681,0.286184210526316,0.19016393442623,0.214046822742475,0.20253164556962,0.181208053691275,0.202614379084967,0.2,0.91304347826087,0.210526315789474,0.843137254901961,0.989966555183946,0.198083067092652,0.919354838709677,0.258785942492013,0.2,0.778816199376947,0.826923076923077,0.197986577181208,0.212218649517685,0.207920792079208,0.211356466876972,0.834437086092715,0.190789473684211,0.190322580645161,0.223642172523962,0.840909090909091,0.763157894736842,0.801980198019802,0.191558441558442,0.191823899371069,0.210526315789474,0.195439739413681,0.204620462046205,0.251612903225806,0.207236842105263,0.920382165605096,0.195364238410596,0.236486486486486,0.18936877076412,0.821192052980132,0.197452229299363,0.200647249190939,0.177049180327869,0.791277258566978,0.201298701298701,0.186885245901639,0.801261829652997,0.190322580645161,0.208609271523179,0.802631578947368,0.179153094462541,0.832775919732441,0.789968652037618,0.845659163987138,0.213592233009709,0.828947368421053,0.789297658862876,0.807817589576547,0.19672131147541,0.186495176848875,0.208333333333333,0.216129032258065,0.245901639344262,0.80625,0.211538461538462,0.812903225806452,1,0.860544217687075,0.186046511627907,0.807560137457045,0.79344262295082,0.808641975308642,0.814935064935065,0.79672131147541,0.792079207920792,0.194539249146758,0.80794701986755,0.79933110367893,0.199335548172757,0.771043771043771,0.80794701986755,0.210862619808307,0.795527156549521,0.75503355704698,0.186885245901639,0.303630363036304,0.211038961038961,0.794117647058823,0.201298701298701,0.798679867986799,0.796610169491525,0.92332268370607,0.217821782178218,0.805111821086262,0.201923076923077,0.196078431372549,0.202572347266881,0.20952380952381,0.805194805194805,0.21405750798722
"149",0.0321543408360129,0.993197278911565,0.0398671096345515,0.034375,0.844884488448845,0.0419354838709677,0.96474358974359,0.959322033898305,0.960526315789474,0.0453074433656958,0.0388349514563107,0.96078431372549,0.0348432055749129,0.0360655737704918,0.038961038961039,0.967637540453074,0.037037037037037,0.993939393939394,0.0396039603960396,0.0396039603960396,0.032051282051282,0.0457516339869281,0.957654723127036,0.04,0.986622073578595,0.0296052631578947,0.955555555555556,0.0416666666666667,0.0420711974110032,0.982638888888889,0.0408805031446541,1,0.993610223642173,0.964516129032258,0.0357142857142857,0.822525597269625,0.976973684210526,0.0402684563758389,0.0440677966101695,0.977491961414791,0.996794871794872,0.965986394557823,0.719869706840391,0.967948717948718,0.954692556634304,0.96039603960396,0.968152866242038,0.996632996632997,0.113636363636364,0.958990536277603,0.0369230769230769,0.0355987055016181,0.971698113207547,0.0357142857142857,0.0347003154574132,0.0420711974110032,0.0357142857142857,0.0367892976588629,0.033112582781457,0.0361842105263158,0.965986394557823,0.0355987055016181,0.966666666666667,0.963455149501661,0.0383386581469649,0.023728813559322,0.961661341853035,0.0423452768729642,0.0328947368421053,0.0431893687707641,0.038961038961039,0.0295081967213115,0.0344827586206897,0.04,0.0228013029315961,0.966329966329966,0.0911949685534591,0.0431893687707641,0.0448717948717949,0.996632996632997,0.0390879478827362,0.122923588039867,0.0360655737704918,0.0302013422818792,0.0384615384615385,0.0360655737704918,0.0292207792207792,0.0427631578947368,0.914089347079038,0.0341614906832298,0.996774193548387,0.857627118644068,0.032258064516129,0.941368078175896,0.0741935483870968,0.0332225913621262,0.956521739130435,0.996845425867508,0.0372881355932203,0.0390879478827362,0.0333333333333333,0.0392156862745098,0.693069306930693,0.0295081967213115,0.0323624595469256,0.0385852090032154,1,0.952380952380952,0.960264900662252,0.0387096774193548,0.0314465408805031,0.034375,0.029126213592233,0.0392156862745098,0.0879478827361563,0.0419354838709677,0.794871794871795,0.0365448504983389,0.0306122448979592,0.0294117647058824,0.69205298013245,0.0384615384615385,0.0336700336700337,0.025974025974026,0.959119496855346,0.0297029702970297,0.0414012738853503,0.963815789473684,0.0292207792207792,0.0398671096345515,0.956666666666667,0.0194805194805195,0.837370242214533,0.964968152866242,0.993610223642173,0.0360655737704918,0.996666666666667,0.966887417218543,0.97029702970297,0.0394736842105263,0.0361842105263158,0.0355987055016181,0.042483660130719,0.0810810810810811,0.987220447284345,0.0387096774193548,0.963696369636964,0.860544217687075,1,0.0363036303630363,0.978947368421053,0.966555183946488,0.978056426332288,0.996666666666667,0.966996699669967,0.959459459459459,0.0341296928327645,0.993355481727575,0.96,0.0437710437710438,0.966442953020134,0.960526315789474,0.0419354838709677,0.961538461538462,0.62751677852349,0.0388349514563107,0.12621359223301,0.0431893687707641,0.966887417218543,0.0342679127725857,0.953488372093023,0.953333333333333,0.945337620578778,0.0427631578947368,0.964630225080386,0.0319488817891374,0.0317460317460317,0.0326797385620915,0.043613707165109,0.963696369636964,0.0422077922077922
