"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"87",0.0864197530864197,0,0,0.0481927710843374,0.0858895705521472,0.0501567398119122,0,0,0,0.0670926517571885,0,0,0.922558922558923,0.0580645161290323,0.0658307210031348,0,0,0.00302114803625378,0.318471337579618,0,0.929230769230769,0.103448275862069,0,0.0537313432835821,0.00638977635782748,0.0569620253164557,0,0.468944099378882,0.0668693009118541,0.00664451827242525,0,0,0,0,0,0.00643086816720257,0,0.841269841269841,0.9125,0,0,0,0.0523076923076923,0,0,0,0,0.0159744408945687,0.05625,0,0.0945121951219512,0.549019607843137,0,0.0612903225806452,0.394495412844037,0,0.493827160493827,0.0638977635782748,0.6957928802589,0.0126182965299685,0,0.0934579439252336,0,0,0.907692307692308,0.892508143322476,0,0.0523076923076923,0,0.0438871473354232,0.0156739811912226,0.909090909090909,0,0.901587301587302,0.900958466453674,0,0.0486322188449848,0.907051282051282,0.0628930817610063,0.00636942675159236,0.664576802507837,0.0285714285714286,0.859872611464968,0.93015873015873,0.378048780487805,0.685534591194969,1,0.6,0.0352564102564103,0.455357142857143,0,0.0163398692810458,0.849529780564263,0.0157232704402516,0.0925925925925926,0.917763157894737,0,0,0.0983606557377049,0.912225705329154,0.850467289719626,0.907407407407407,0.046583850931677,0.0506329113924051,0.00625,0.0506329113924051,0,0,0,0.893203883495146,0.253086419753086,0.911854103343465,0.684210526315789,0.0488599348534202,0.056782334384858,0.0971786833855799,0.0342679127725857,0.8801261829653,0.321656050955414,0.650641025641026,0.0254777070063694,0.882165605095541,0.217948717948718,0.720257234726688,0,0,0.3875,0,0,0.848101265822785,0,0,0.0130718954248366,0,0,0.35031847133758,0,0,0,0,0.0576923076923077,0.0220125786163522,0.0219435736677116,0.0608974358974359,0.00305810397553517,0.0523076923076923,0,0.0228758169934641,0.00324675324675325,0.47557003257329,0,0,0,0,0,0,0.133757961783439,0,0,0.493464052287582,0,0,0.0121951219512195,0,0.0618892508143322,0,0.0223642172523962,0.0603174603174603,0,0,0,0,0.00613496932515337,0.0487012987012987,0,0.866261398176292,0.886792452830189,0.0543130990415335,0,0,0.0546623794212219
"88",0,0,0.0136518771331058,0,0,0.00328947368421053,0,0,0,0,0.0380952380952381,0,0.680272108843537,0.029126213592233,0.217105263157895,0,0.0721311475409836,0,0.709150326797386,0.0258064516129032,0.659235668789809,0.529605263157895,0,0.0588235294117647,0,0.00321543408360129,0,0.848684210526316,0.208333333333333,0,0.069620253164557,0,0,0,0.0512820512820513,0,0,0.504854368932039,0.686274509803922,0,0,0,0,0,0,0,0,0,0,0,0,0.990066225165563,0,0,0.217948717948718,0.0673076923076923,0.266666666666667,0.00986842105263158,0.924092409240924,0.28525641025641,0,0,0,0,0.650485436893204,0.589041095890411,0,0.00961538461538462,0.0161290322580645,0.495145631067961,0.44408945686901,0.660130718954248,0.05625,0.607843137254902,0.674342105263158,0,0,0.665594855305466,0,0,0.472131147540984,0,0.665584415584416,0.619528619528619,0.765625,0.910596026490066,0.6,1,0,0.721875,0,0,0.727848101265823,0,0,0.573825503355705,0,0,0,0.596666666666667,0.714285714285714,0.612698412698413,0,0.00325732899022801,0.448387096774194,0,0,0,0,0.627831715210356,0.660550458715596,0.672839506172839,0.935483870967742,0.200657894736842,0,0,0,0.648208469055375,0.130434782608696,0.914754098360656,0,0.573717948717949,0.577049180327869,0.878688524590164,0,0.0459016393442623,0.778877887788779,0,0.0423452768729642,0.716129032258065,0,0.0196078431372549,0,0,0,0.389438943894389,0,0,0,0.0632911392405063,0.493506493506494,0.0608974358974359,0.446945337620579,0,0,0.00636942675159236,0,0,0,0.870431893687708,0,0,0,0,0,0,0.541095890410959,0,0,0.591362126245847,0,0,0.425867507886435,0,0,0.201298701298701,0,0,0,0.0480769230769231,0,0,0,0.00980392156862745,0,0.714285714285714,0.598726114649682,0.0130293159609121,0.0610932475884244,0,0.0529801324503311
"89",0.297734627831715,0.658862876254181,0.0169491525423729,0.138461538461538,0.242902208201893,0.140522875816993,0,0,0,0.153094462540717,0,0.00634920634920635,0,0.132013201320132,0.106451612903226,0,0,0.672672672672673,0.00318471337579618,0.0255591054313099,0,0,0,0.120845921450151,0.65814696485623,0.135922330097087,0,0,0.109677419354839,0.709459459459459,0,0.524822695035461,0.713836477987421,0.0974025974025974,0,0.284313725490196,0.0231023102310231,0.0436241610738255,0,0,0.291139240506329,0.172757475083056,0.24203821656051,0.150819672131148,0,0,0.17741935483871,0.189710610932476,0.232258064516129,0,0.311526479750779,0,0.00925925925925926,0.222222222222222,0.21656050955414,0,0.167192429022082,0.134868421052632,0,0,0,0.324675324675325,0.020066889632107,0,0,0,0,0.129746835443038,0.0292207792207792,0.0191693290734824,0,0,0,0.0262295081967213,0,0.0129449838187702,0.209375,0,0.213166144200627,0.259259259259259,0,0.123778501628664,0,0,0,0,0.0352564102564103,0,1,0,0.342948717948718,0.25752508361204,0,0.0543130990415335,0.313291139240506,0.0134228187919463,0,0.0315457413249211,0.300970873786408,0.00974025974025974,0,0.0125786163522013,0.250825082508251,0.130990415335463,0,0.13968253968254,0.216300940438871,0,0,0,0,0,0,0.190789473684211,0.212903225806452,0.289389067524116,0.398713826366559,0,0.112582781456954,0,0.119741100323625,0,0.0561056105610561,0,0.111111111111111,0,0,0.00632911392405063,0,0,0.00952380952380952,0.0319488817891374,0.694352159468439,0,0.55625,0.0993589743589744,0.549668874172185,0.0578778135048231,0.00323624595469256,0,0,0.0569620253164557,0,0.223333333333333,0.0216049382716049,0.137820512820513,0.00323624595469256,0.096989966555184,0.0893470790378007,0,0.204545454545455,0.401315789473684,0.180981595092025,0.753993610223642,0,0,0,0.698051948051948,0.00967741935483871,0.0811688311688312,0.45514950166113,0,0,0,0.165562913907285,0,0.0960264900662252,0.221864951768489,0,0,0,0,0.145569620253165,0.141914191419142,0.175324675324675,0,0,0.12779552715655,0,0,0.13915857605178
"90",0,0,0,0,0,0,0,0,0,0,0.0935672514619883,0,0.537735849056604,0.0208333333333333,0.16012084592145,0,0.00917431192660551,0,0.83030303030303,0,0.505882352941176,0.659701492537313,0,0,0,0,0,0.865889212827988,0.134328358208955,0,0.0118343195266272,0,0,0,0.11144578313253,0,0,0.371601208459215,0.514880952380952,0,0,0,0,0,0,0,0,0,0,0,0,0.712121212121212,0,0,0.12463768115942,0.0386904761904762,0.167664670658683,0,0.758928571428571,0.362537764350453,0,0,0,0,0.514619883040936,0.472222222222222,0,0,0,0.515060240963855,0.421828908554572,0.521994134897361,0.273255813953488,0.462235649546828,0.529051987767584,0,0,0.540540540540541,0,0,0.772861356932153,0,0.588059701492537,0.504559270516717,0.92330383480826,0.73780487804878,0.455357142857143,0.721875,0,1,0,0,0.581395348837209,0,0,0.445482866043614,0,0,0,0.463855421686747,0.617021276595745,0.486646884272997,0,0,0.467647058823529,0,0,0,0,0.504559270516717,0.817919075144509,0.52112676056338,0.772455089820359,0.170807453416149,0,0,0,0.523952095808383,0.11144578313253,0.794561933534743,0,0.479166666666667,0.442771084337349,0.736686390532544,0,0.232415902140673,0.919402985074627,0,0.138972809667674,0.588588588588589,0,0,0,0,0,0.367647058823529,0,0,0,0.112759643916914,0.545180722891566,0,0.363905325443787,0,0,0,0,0,0,0.809230769230769,0,0,0,0,0,0,0.710280373831776,0,0,0.434375,0,0,0.552023121387283,0,0,0.342261904761905,0,0.00298507462686567,0,0.0612244897959184,0,0,0,0.00305810397553517,0,0.573529411764706,0.486880466472303,0.00303030303030303,0.192878338278932,0,0.0029673590504451
"91",0.0432098765432099,0.273615635179153,0.0162866449511401,0.0324483775811209,0.090032154340836,0.032051282051282,0.0636942675159236,0,0.050314465408805,0.00943396226415094,0,0.0815047021943574,0,0.0261437908496732,0,0.046583850931677,0,0.359050445103858,0,0.0163934426229508,0,0,0,0.018018018018018,0.270440251572327,0.0284810126582278,0,0,0.00311526479750779,0.254180602006689,0,0.573883161512027,0.296636085626911,0.25705329153605,0,0.712374581939799,0.531645569620253,0,0,0.173374613003096,0.79179810725552,0.162790697674419,0.471518987341772,0.247619047619048,0.0311526479750779,0.050314465408805,0.446540880503145,0.616613418530351,0.46875,0,0.0447761194029851,0,0.527950310559006,0.414790996784566,0.0495356037151703,0,0.0156739811912226,0.0257234726688103,0,0,0.214046822742475,0.0590062111801242,0.140522875816993,0.00328947368421053,0,0,0.05625,0.0218068535825545,0.019672131147541,0,0,0,0,0,0,0.581168831168831,0.472727272727273,0,0.0123456790123457,0.704697986577181,0,0.579113924050633,0,0,0,0,0,0,0.342948717948718,0,1,0.722772277227723,0,0.549206349206349,0.0532915360501567,0,0,0.534375,0.039344262295082,0,0,0,0.448717948717949,0.0129449838187702,0,0.0314465408805031,0.74390243902439,0.0191693290734824,0.319218241042345,0,0,0,0,0.0328947368421053,0.404388714733542,0.0511182108626198,0.1375,0,0,0,0.57741935483871,0,0,0,0.0458715596330275,0,0,0.534810126582278,0,0,0.125806451612903,0.016025641025641,0.26797385620915,0.0217391304347826,0.755485893416928,0,0.398692810457516,0.585209003215434,0.545454545454545,0,0,0,0,0.41042345276873,0.544891640866873,0.0307692307692308,0.516129032258065,0.571895424836601,0.67741935483871,0,0.240131578947368,0.282958199356913,0.193939393939394,0.35048231511254,0,0,0,0.336601307189543,0.54071661237785,0.0133779264214047,0.204620462046205,0,0,0,0.0295081967213115,0,0.544585987261146,0.40952380952381,0,0,0,0,0.75,0.0191693290734824,0.0632911392405063,0,0,0.0251572327044025,0,0.118032786885246,0.0283018867924528
"92",0.101307189542484,0.0777027027027027,0,0.00949367088607595,0.159609120521173,0.0033003300330033,0.00321543408360129,0,0,0,0,0,0,0,0.0033112582781457,0,0,0.145569620253165,0,0,0,0,0,0,0.0771812080536913,0,0,0,0,0.0507246376811594,0,0.362989323843416,0.117088607594937,0.179738562091503,0,0.885813148788927,0.643097643097643,0.0508474576271186,0,0.0727848101265823,0.622895622895623,0.0620689655172414,0.767213114754098,0.104026845637584,0.0162866449511401,0,0.304347826086957,0.862876254180602,0.754152823920266,0,0.147798742138365,0,0.536277602523659,0.706484641638225,0.323432343234323,0,0.215686274509804,0.0100671140939597,0,0,0.184027777777778,0.182410423452769,0.00341296928327645,0.0066006600660066,0,0,0,0.00645161290322581,0,0,0,0,0,0.0134228187919463,0,0.551839464882943,0.764900662251656,0,0.053156146179402,0.746527777777778,0,0.859477124183007,0,0,0,0,0.0163398692810458,0,0.25752508361204,0,0.722772277227723,1,0,0.764119601328904,0.119205298013245,0,0,0.568690095846645,0.122377622377622,0,0,0.00318471337579618,0.76,0.00657894736842105,0,0,0.649350649350649,0,0.310580204778157,0,0,0,0,0.239202657807309,0.709677419354839,0.0960264900662252,0.00328947368421053,0,0,0,0.874576271186441,0,0,0,0.0464396284829721,0,0,0.609677419354839,0,0,0.00983606557377049,0,0.0750853242320819,0,0.59546925566343,0.00655737704918033,0.127147766323024,0.527210884353742,0.555932203389831,0,0,0,0,0.719063545150502,0.659163987138264,0.00321543408360129,0.57516339869281,0.802675585284281,0.650847457627119,0,0.0788530465949821,0.191275167785235,0.071875,0.175675675675676,0,0,0,0.132203389830508,0.527210884353742,0.128378378378378,0.0976430976430976,0,0,0,0.00684931506849315,0,0.832214765100671,0.704697986577181,0,0,0,0,0.871382636655949,0,0.0292207792207792,0,0,0.00327868852459016,0,0.00336700336700337,0.00666666666666667
"93",0,0,0,0,0,0,0,0,0,0,0,0,0.944625407166124,0.00641025641025641,0.0778816199376947,0,0,0,0.44620253164557,0,0.972644376899696,0.242990654205607,0,0,0,0,0,0.590214067278288,0.0804953560371517,0,0,0,0,0,0,0,0,0.76875,0.955974842767296,0,0,0,0,0,0,0,0,0,0,0,0.0119760479041916,0.703821656050955,0,0,0.332317073170732,0,0.412307692307692,0,0.8,0.105263157894737,0,0,0,0,0.929230769230769,0.891025641025641,0,0,0,0.176470588235294,0.145061728395062,0.940251572327044,0.00303030303030303,0.87220447284345,0.934375,0,0,0.942492012779553,0,0,0.734177215189873,0,0.9375,0.913183279742765,0.507645259938838,0.803174603174603,0.849529780564263,0.727848101265823,0,0.581395348837209,0,0,1,0,0,0.87378640776699,0,0,0,0.847352024922118,0.984276729559748,0.881619937694704,0,0,0.147239263803681,0,0,0,0,0.917197452229299,0.383233532934132,0.935103244837758,0.808049535603715,0.058252427184466,0,0,0,0.921875,0.244372990353698,0.796923076923077,0,0.887537993920973,0.33968253968254,0.773584905660377,0,0,0.510903426791277,0,0,0.987301587301587,0,0,0,0,0,0.33125,0,0,0,0,0.198083067092652,0,0.160493827160494,0,0,0,0,0,0,0.586319218241042,0,0,0,0,0,0,0.29903536977492,0,0,0.470394736842105,0,0,0.133333333333333,0,0,0.0534591194968553,0,0.00311526479750779,0,0,0,0,0,0,0,0.987767584097859,0.877300613496933,0,0,0,0
"94",0.0552147239263804,0,0,0,0.113207547169811,0,0.0884146341463415,0,0.003125,0,0,0,0,0,0,0,0,0.0029585798816568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188811188811189,0,0.159375,0,0.661341853035144,0.822784810126582,0.0383386581469649,0,0.158054711246201,0.520504731861199,0,0.717868338557994,0.0128205128205128,0.0920245398773006,0,0.2398753894081,0.843949044585987,0.711598746081505,0,0.119402985074627,0,0.675840978593272,0.700315457413249,0.299093655589124,0,0.246105919003115,0,0,0,0.365131578947368,0.111464968152866,0.0161290322580645,0.110759493670886,0,0,0,0,0,0,0,0,0,0,0,0.714285714285714,0.732919254658385,0,0.00305810397553517,0.559485530546624,0,0.838006230529595,0,0,0,0,0.0157232704402516,0,0.0543130990415335,0,0.549206349206349,0.764119601328904,0,1,0.0769230769230769,0,0,0.78125,0.103559870550162,0.00309597523219814,0,0,0.725,0,0,0,0.559006211180124,0.060126582278481,0.488888888888889,0,0,0,0,0.234726688102894,0.707006369426752,0.0188087774294671,0,0,0,0,0.857594936708861,0,0,0,0,0,0,0.779179810725552,0,0,0,0,0,0.0276073619631902,0.414110429447853,0,0,0.595541401273885,0.723270440251572,0,0,0,0,0.730519480519481,0.83030303030303,0,0.750798722044728,0.941935483870968,0.654723127035831,0,0.00328947368421053,0.0509554140127389,0,0.00645161290322581,0,0,0,0,0.6875,0.153094462540717,0,0,0,0,0,0,0.903125,0.716510903426791,0,0,0,0,0.834862385321101,0,0,0,0,0,0,0,0
"95",0.984939759036145,0.0390879478827362,0.0586319218241042,0.753012048192771,0.947530864197531,0.738019169329074,0,0,0,0.890282131661442,0,0,0,0.732484076433121,0.690095846645367,0,0.0157232704402516,0.0350877192982456,0.0727848101265823,0.0761904761904762,0,0,0,0.693009118541033,0.0836012861736334,0.702786377708978,0,0,0.712025316455696,0.154098360655738,0.0157728706624606,0.0442176870748299,0.0123076923076923,0,0,0.261146496815287,0.00628930817610063,0.0700636942675159,0,0,0.0278637770897833,0,0.298461538461538,0,0,0,0,0.156050955414013,0.268518518518519,0,0.838805970149254,0,0,0.258169934640523,0.254601226993865,0.00615384615384615,0.212962962962963,0.75,0,0,0,0.927051671732523,0,0,0,0,0,0.74468085106383,0.0926517571884984,0.348101265822785,0,0,0,0.0504731861198738,0,0.00655737704918033,0.281345565749235,0,0.87962962962963,0.0709677419354839,0,0.166666666666667,0,0,0,0,0.0925925925925926,0,0.313291139240506,0,0.0532915360501567,0.119205298013245,0,0.0769230769230769,1,0.0257234726688103,0,0.0125391849529781,0.954397394136808,0.021875,0,0.0280373831775701,0.288401253918495,0.758513931888545,0,0.703703703703704,0.0276073619631902,0,0,0,0,0,0,0.542586750788643,0.252307692307692,0.924764890282132,0.478915662650602,0,0.703470031545741,0,0.157051282051282,0,0.394984326018809,0,0,0,0,0,0,0,0,0.0869565217391304,0.184466019417476,0,0.0532915360501567,0.525,0,0.0191693290734824,0,0,0,0.452599388379205,0.00615384615384615,0.270967741935484,0.00602409638554217,0.735202492211838,0.00314465408805031,0.0958466453674121,0.0387096774193548,0,0,0,0,0.0517799352750809,0,0,0,0.0318471337579618,0,0.104918032786885,0,0,0,0,0.747603833865815,0,0.124203821656051,0.260188087774295,0,0,0,0,0.0496894409937888,0.760252365930599,0,0,0,0.73125,0,0,0.750778816199377
"96",0.0352564102564103,0,0,0,0.0264026402640264,0,0,0,0,0,0,0,0.924914675767918,0.00323624595469256,0.0065359477124183,0,0,0,0.304918032786885,0,0.959627329192547,0.123778501628664,0,0,0,0,0,0.455737704918033,0.00324675324675325,0,0,0,0,0,0,0.00340136054421769,0,0.893890675241158,0.925806451612903,0,0,0,0.0256410256410256,0,0,0,0,0,0.0314465408805031,0,0.065625,0.541254125412541,0,0.0557377049180328,0.462025316455696,0,0.54746835443038,0,0.688102893890675,0.0167224080267559,0,0.0411392405063291,0,0,0.934169278996865,0.979166666666667,0,0,0,0.0426229508196721,0.0191082802547771,0.945686900958466,0,0.95364238410596,0.940594059405941,0,0.0287539936102236,0.911764705882353,0.0157728706624606,0.00340136054421769,0.664473684210526,0.00967741935483871,0.871621621621622,0.983221476510067,0.352201257861635,0.697674418604651,0.917763157894737,0.573825503355705,0.0134228187919463,0.445482866043614,0,0,0.87378640776699,0,0.0257234726688103,1,0,0,0.033112582781457,0.977635782747604,0.865131578947368,0.986885245901639,0.0229508196721311,0,0.0198675496688742,0,0,0,0,0.955271565495208,0.232704402515723,0.93730407523511,0.655844155844156,0.0303030303030303,0.0512820512820513,0.0318471337579618,0,0.949044585987261,0.292096219931271,0.639344262295082,0.0131147540983607,0.974683544303797,0.214285714285714,0.705501618122977,0,0,0.369281045751634,0,0,0.867741935483871,0,0,0,0,0,0.273615635179153,0,0,0,0,0.0655737704918033,0,0.0287539936102236,0.0369127516778524,0,0,0,0,0,0.465116279069767,0,0,0,0,0,0,0.136986301369863,0,0,0.472972972972973,0,0,0.0224358974358974,0,0,0.00651465798045603,0.0032258064516129,0.0485436893203883,0,0,0,0,0,0,0,0.885448916408669,0.964285714285714,0,0,0,0
"97",0,0.00308641975308642,0,0,0,0,0,0.959876543209877,0.014792899408284,0,0,0.0579268292682927,0,0,0,0.0149253731343284,0,0,0,0,0,0,0.548780487804878,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0029673590504451,0,0.0527950310559006,0,0,0.00290697674418605,0.015015015015015,0,0,0,0.976261127596439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619469026548673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867052023121387,0,0,0,0,0,0.00303951367781155,0,0,0.0347826086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638977635782748,0.00301204819277108,0.0172910662824208,0,0.972307692307692,1,0,0,0,0,0.00928792569659443,0.972644376899696,0,0.545731707317073,0,0,0,0,0.326153846153846,0,1,0.251592356687898,0,0,0.0626865671641791,0,0,0,0,0.00597014925373134,0
"98",0.0155763239875389,0,0,0,0.0769230769230769,0,0.184615384615385,0,0.0584615384615385,0,0,0,0,0,0,0.024024024024024,0,0.00291545189504373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175084175084175,0,0.264797507788162,0,0.543689320388349,0.955974842767296,0,0,0.286144578313253,0.48780487804878,0,0.460606060606061,0.00940438871473354,0.379518072289157,0.0462962962962963,0.281733746130031,0.632398753894081,0.466049382716049,0,0.029940119760479,0,0.894117647058824,0.429906542056075,0.0489296636085627,0,0.0364741641337386,0,0,0,0.674193548387097,0.0454545454545455,0.109375,0.293375394321767,0,0,0,0,0,0,0,0,0,0,0,0.931034482758621,0.450151057401813,0,0.00306748466257669,0.496815286624204,0,0.571875,0,0,0,0,0,0,0.0315457413249211,0,0.534375,0.568690095846645,0,0.78125,0.0125391849529781,0,0,1,0.0323624595469256,0,0,0,0.459375,0,0,0,0.525835866261398,0.142414860681115,0.738019169329074,0,0,0,0,0.0287539936102236,0.425465838509317,0.0181818181818182,0,0,0,0,0.578616352201258,0,0,0,0,0,0,0.941896024464832,0,0,0.003125,0,0,0.120481927710843,0.395136778115502,0,0,0.694006309148265,0.968454258675079,0,0,0,0,0.440251572327044,0.942771084337349,0,0.981308411214953,0.682692307692308,0.810725552050473,0,0.00318471337579618,0.0493827160493827,0,0.00617283950617284,0,0,0,0,0.932038834951456,0,0,0,0,0.0124610591900312,0,0,0.62111801242236,0.423197492163009,0,0,0,0,0.793510324483776,0,0,0,0,0,0,0,0
"99",0.967213114754098,0,0.0171821305841924,0.712933753943218,0.944078947368421,0.683006535947712,0,0,0,0.875,0,0,0,0.680781758957655,0.6957928802589,0,0.0165016501650165,0.0368098159509202,0.0714285714285714,0.035031847133758,0,0,0,0.65,0.040133779264214,0.641025641025641,0,0,0.707236842105263,0.109154929577465,0.00967741935483871,0.0323741007194245,0,0,0,0.261904761904762,0.026578073089701,0.0825082508250825,0,0,0.0333333333333333,0,0.345276872964169,0,0,0,0,0.185810810810811,0.321543408360129,0,0.879256965944272,0,0,0.315960912052117,0.298701298701299,0,0.269230769230769,0.713815789473684,0,0,0,0.964516129032258,0,0,0.00320512820512821,0.00348432055749129,0,0.698717948717949,0.0304054054054054,0.34640522875817,0,0,0,0.0517799352750809,0,0.00666666666666667,0.319620253164557,0,0.840909090909091,0.0784982935153584,0,0.188118811881188,0,0.00335570469798658,0,0,0.0983606557377049,0,0.300970873786408,0,0.039344262295082,0.122377622377622,0,0.103559870550162,0.954397394136808,0.033112582781457,0,0.0323624595469256,1,0.0326797385620915,0,0.025974025974026,0.342281879194631,0.706270627062706,0,0.662379421221865,0.0418006430868167,0,0.0032258064516129,0,0,0,0,0.558922558922559,0.312703583061889,0.895081967213115,0.457680250783699,0,0.697916666666667,0,0.196078431372549,0.0129032258064516,0.387959866220736,0,0,0,0,0.0065359477124183,0,0,0,0.0352564102564103,0.125850340136054,0,0.0512820512820513,0.543046357615894,0,0.0388349514563107,0.00332225913621262,0,0,0.446601941747573,0,0.324503311258278,0.0246913580246914,0.70096463022508,0.00323624595469256,0.144295302013423,0.0338983050847458,0,0,0,0,0.0227272727272727,0,0,0,0.00327868852459016,0,0.139931740614334,0,0,0,0,0.696551724137931,0,0.159468438538206,0.325657894736842,0,0,0,0,0.069620253164557,0.704697986577181,0,0,0.0129449838187702,0.679365079365079,0,0,0.727272727272727
"100",0.0280373831775701,0,0,0,0.0158227848101266,0,0,0,0,0,0,0,0.896440129449838,0.00319488817891374,0,0,0,0,0.314285714285714,0,0.941538461538462,0.0849056603773585,0,0,0,0,0,0.451713395638629,0,0,0,0,0,0,0,0,0,0.924050632911392,0.90282131661442,0,0,0,0.0216049382716049,0,0,0,0,0.00319488817891374,0.0444444444444444,0,0.0917431192660551,0.531147540983607,0,0.0779220779220779,0.479876160990712,0,0.585669781931464,0,0.680511182108626,0,0,0.0345911949685535,0,0,0.925696594427245,0.951456310679612,0,0,0,0.0258899676375405,0,0.922077922077922,0,0.931818181818182,0.921135646687697,0,0.0311526479750779,0.893081761006289,0.0121951219512195,0,0.675,0.0125786163522013,0.871069182389937,0.958064516129032,0.371517027863777,0.688102893890675,0.912225705329154,0.596666666666667,0.00974025974025974,0.463855421686747,0,0,0.847352024922118,0.00309597523219814,0.021875,0.977635782747604,0,0,0.0326797385620915,1,0.854368932038835,0.96551724137931,0.0129032258064516,0,0,0,0,0,0,0.93312101910828,0.246951219512195,0.915151515151515,0.670846394984326,0.0158227848101266,0.0796178343949045,0.0249221183800623,0,0.936507936507937,0.271844660194175,0.650485436893204,0.0155763239875389,0.952380952380952,0.185303514376997,0.705329153605016,0,0,0.375796178343949,0,0,0.849529780564263,0,0,0,0,0,0.258675078864353,0,0,0,0,0.0423452768729642,0,0.00628930817610063,0.066006600660066,0,0,0,0.00321543408360129,0,0.445901639344262,0,0,0,0,0,0,0.109634551495017,0,0,0.512987012987013,0,0,0,0,0,0,0.00634920634920635,0.0798722044728434,0,0,0,0,0.00311526479750779,0,0,0.861111111111111,0.981424148606811,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.949324324324324,0.00657894736842105,0.0668789808917197,0,0,0,0.472668810289389,0,0.981481481481482,0.245161290322581,0,0,0,0,0,0.609375,0.0752351097178683,0,0,0,0,0,0,0,0,0.743589743589744,0.946372239747634,0,0,0,0,0,0,0,0,0,0,0,0.0121212121212121,0.672025723472669,0,0,0.30625,0,0.39622641509434,0,0.778135048231511,0.0852459016393443,0,0.00311526479750779,0,0,0.934169278996865,0.897689768976898,0,0,0,0.182108626198083,0.132492113564669,0.933333333333333,0.028125,0.850649350649351,0.945161290322581,0,0,0.94551282051282,0,0,0.780952380952381,0,0.977707006369427,0.9185667752443,0.538461538461538,0.766990291262136,0.850467289719626,0.714285714285714,0,0.617021276595745,0,0,0.984276729559748,0,0,0.865131578947368,0,0,0,0.854368932038835,1,0.875776397515528,0,0,0.136507936507936,0,0,0,0,0.92156862745098,0.414634146341463,0.934984520123839,0.789137380191693,0.0594059405940594,0,0,0,0.930817610062893,0.269736842105263,0.783171521035599,0,0.886731391585761,0.300319488817891,0.756493506493506,0,0.0224358974358974,0.538461538461538,0,0.00319488817891374,0.987096774193548,0,0,0,0,0,0.345911949685535,0,0,0,0,0.192307692307692,0,0.135483870967742,0,0,0,0,0,0,0.566225165562914,0,0,0,0,0,0,0.302325581395349,0,0,0.429530201342282,0,0,0.142414860681115,0,0,0.0641025641025641,0,0.00314465408805031,0,0,0,0,0,0,0,0.981366459627329,0.874608150470219,0,0.0159235668789809,0,0
