"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"122",0.031055900621118,0.50814332247557,0.0372670807453416,0.376543209876543,0,0,0.389408099688474,0.0759493670886076,0,0,0,0.273584905660377,0.598705501618123,0,0.00920245398773006,0.316860465116279,0.00925925925925926,0.133738601823708,0.177018633540373,0.625766871165644,0.29874213836478,0,0.0923566878980892,0.0600600600600601,0.118210862619808,0.428125,0.00673400673400673,0.217252396166134,0.05625,0.0359477124183007,0,0.031055900621118,0.283987915407855,0.059375,0.04375,0.206349206349206,0,0.0066006600660066,0.109756097560976,0.19435736677116,0.416149068322981,0.00615384615384615,0,0.490566037735849,0.0337423312883436,0,0.422839506172839,0.00602409638554217,0.200617283950617,0.356923076923077,0.00909090909090909,0.137704918032787,0.0154320987654321,0.149206349206349,0,0,0,0.495268138801262,0,0.0223642172523962,0.00641025641025641,0.507598784194529,0,0.0192307692307692,0.585987261146497,0.399361022364217,0,0,0,0,0,0.0759075907590759,0.322388059701493,0.471337579617834,0,0.00317460317460317,0.776073619631902,0.00626959247648903,0,0,0,0.448598130841121,0,0,0,0,0.3003003003003,0.375,0,0,0.284345047923323,0,0.00306748466257669,0.4,0.30379746835443,0,0.0254777070063694,0.0062111801242236,0,0.0846394984326019,0.507739938080495,0.0242424242424242,0,0.452887537993921,0.55521472392638,0.0638977635782748,0.0755287009063444,0.00641025641025641,0,0.45398773006135,0.175895765472313,0.170886075949367,0.0689655172413793,0.00301204819277108,0,0,0.065625,0,0.167192429022082,0.148606811145511,0.349206349206349,1,0,0.191222570532915,0,0.134146341463415,0.0535714285714286,0.524271844660194,0,0.00911854103343465,0,0,0,0.376543209876543,0.0754716981132075,0.535384615384615,0.305232558139535,0.00949367088607595,0.241691842900302,0.45398773006135,0,0,0,0.0510510510510511,0.0552147239263804,0,0,0,0,0,0.117824773413897,0,0,0,0.371428571428571,0,0,0.232198142414861,0.00892857142857143,0,0,0,0.343042071197411,0,0,0,0,0.415151515151515,0,0,0,0,0,0.0323624595469256,0,0.34375,0.171617161716172,0.00611620795107034,0,0,0,0,0,0.441358024691358,0,0,0,0.423948220064725,0,0.029585798816568,0.553459119496855,0,0,0,0,0,0,0,0,0,0,0,0.0493827160493827,0,0,0.261146496815287,0.180327868852459,0,0,0.280645161290323,0,0,0,0,0.0125,0,0.108910891089109,0,0,0,0,0,0,0,0.0646153846153846,0
"123",0.0354838709677419,0,0.340909090909091,0.12258064516129,0.72,0,0,0.00327868852459016,0,0.0865384615384615,0.713395638629283,0,0,0.00940438871473354,0,0,0,0,0,0,0,0.216049382716049,0,0,0.0100671140939597,0,0,0.0365448504983389,0,0,0.306962025316456,0.480132450331126,0,0,0,0,0.176848874598071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0.521875,0.0528052805280528,0,0.0102739726027397,0,0,0,0.237942122186495,0,0,0,0.784848484848485,0.522875816993464,0.302180685358255,0.635179153094462,0.570491803278689,0.132890365448505,0,0,0,0.00323624595469256,0,0,0.593548387096774,0.506849315068493,0.680921052631579,0,0.700315457413249,0.0809061488673139,0.0498442367601246,0.641693811074919,0,0,0,0.168195718654434,0,0.0844155844155844,0,0,0,0.0129449838187702,0,0,0.303514376996805,0,0,0,0.117056856187291,0,0,0,0,0,0.00666666666666667,0,0,0,0,0,0,0.292207792207792,0,0,0,0,0,0,1,0.208609271523179,0,0,0.200607902735562,0,0.617161716171617,0,0.0160771704180064,0.277966101694915,0,0,0,0,0,0,0,0,0.0243055555555556,0.455128205128205,0.374603174603175,0,0.00636942675159236,0.607843137254902,0.256849315068493,0.423728813559322,0.462046204620462,0.485436893203884,0,0.00319488817891374,0.0100671140939597,0.44299674267101,0,0.033003300330033,0.0131147540983607,0,0,0.0162866449511401,0.09,0.214511041009464,0,0,0.0136054421768707,0.152823920265781,0.0622950819672131,0,0.0474683544303797,0.212025316455696,0.0093167701863354,0.0670926517571885,0.0448717948717949,0,0.614906832298137,0.0165016501650165,0,0,0.0410094637223975,0.202702702702703,0.736301369863014,0.45928338762215,0.10828025477707,0,0,0.30379746835443,0.023728813559322,0,0.146579804560261,0,0,0.101351351351351,0.12621359223301,0.00662251655629139,0.292063492063492,0.0232558139534884,0,0,0.0066006600660066,0,0.00315457413249211,0,0,0.211538461538462,0.141479099678457,0,0,0.0460526315789474,0.0854430379746835,0,0.0360655737704918,0,0.0974842767295598,0.494949494949495,0,0.0266666666666667,0,0.00340136054421769,0.0266666666666667,0.144262295081967,0.00967741935483871,0.661290322580645,0.554817275747508,0.612179487179487,0,0.0156739811912226
"124",0.0257234726688103,0.493421052631579,0.213375796178344,0.472491909385113,0.275409836065574,0.00317460317460317,0.491909385113269,0.0614886731391586,0.012779552715655,0.0576923076923077,0.291021671826625,0.334384858044164,0.271523178807947,0,0,0.457227138643068,0,0.0123456790123457,0.386075949367089,0.26791277258567,0,0,0,0,0.127868852459016,0,0,0,0,0,0,0.269736842105263,0.00305810397553517,0,0,0,0.028125,0,0.280757097791798,0,0,0.0917721518987342,0,0,0,0.0305810397553517,0.174193548387097,0,0,0,0,0,0.224358974358974,0,0,0.238390092879257,0.0543130990415335,0.514754098360656,0.0192926045016077,0,0,0.00604229607250755,0,0.11038961038961,0.169871794871795,0.00325732899022801,0.196319018404908,0.0124610591900312,0,0.0161290322580645,0.0160771704180064,0.304635761589404,0,0.051948051948052,0.125806451612903,0,0.246835443037975,0.0262295081967213,0.0245398773006135,0.161616161616162,0.0614886731391586,0.0569620253164557,0.0900621118012422,0,0,0.373376623376623,0.0788643533123028,0.496774193548387,0.0229508196721311,0.0214723926380368,0.507987220447284,0,0.0249221183800623,0.51219512195122,0.0191693290734824,0,0,0.0353697749196141,0,0,0.00643086816720257,0.34472049689441,0.00643086816720257,0,0.0527950310559006,0.0132450331125828,0,0,0.0355987055016181,0.442675159235669,0.445182724252492,0.379084967320261,0.246710526315789,0,0.00943396226415094,0.148514851485149,0.0253164556962025,0.0632911392405063,0.275974025974026,0.00632911392405063,0.444816053511706,0.191222570532915,0.208609271523179,1,0.073394495412844,0,0.107033639143731,0.0326797385620915,0.19016393442623,0,0.0155763239875389,0,0.00316455696202532,0.509316770186335,0,0.437888198757764,0.0813253012048193,0,0,0,0.040133779264214,0.00313479623824451,0.0895061728395062,0,0.00641025641025641,0.210191082802548,0,0.211221122112211,0.227272727272727,0.00970873786407767,0.0886850152905199,0.00309597523219814,0.00328947368421053,0.404458598726115,0,0.00323624595469256,0.00967741935483871,0.223642172523962,0.246056782334385,0.0193548387096774,0,0,0.173076923076923,0.029126213592233,0.00323624595469256,0.0498338870431894,0.00649350649350649,0.328173374613003,0.077639751552795,0,0.00925925925925926,0.0630914826498423,0,0.043046357615894,0.256880733944954,0.673202614379085,0.351973684210526,0,0.0188087774294671,0,0.217391304347826,0.0498442367601246,0.00628930817610063,0.00316455696202532,0.0031055900621118,0.158227848101266,0.019672131147541,0.496688741721854,0,0.419939577039275,0.157556270096463,0,0,0.00334448160535117,0,0,0.0387096774193548,0,0.0192926045016077,0.00317460317460317,0.0246153846153846,0.00625,0.0158227848101266,0,0.0225806451612903,0.0616883116883117,0.00346020761245675,0.0131147540983607,0.00306748466257669,0,0.0222222222222222,0.0762195121951219,0.0185758513931889,0.236065573770492,0,0.022508038585209,0,0.00680272108843537,0,0.0293159609120521,0.00320512820512821,0.0223642172523962,0.247524752475248,0.242990654205607,0,0.00600600600600601
"125",0.043343653250774,0,0,0.0247678018575851,0.00318471337579618,0,0,0,0.709779179810726,0.0184049079754601,0,0.0186335403726708,0,0.00909090909090909,0,0,0,0,0,0,0,0.00301204819277108,0,0,0.0480769230769231,0,0,0,0,0,0.0122699386503067,0,0,0,0,0,0.015527950310559,0.358064516129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1671826625387,0,0,0,0.021875,0.0156739811912226,0,0,0,0,0,0,0,0,0,0,0,0.00320512820512821,0.0157728706624606,0.225165562913907,0,0,0.0955414012738854,0,0,0,0,0.0065359477124183,0,0,0,0.516923076923077,0.0178571428571429,0.022508038585209,0,0,0.00316455696202532,0.454005934718101,0,0.371069182389937,0.641566265060241,0,0.0123456790123457,0.0705128205128205,0,0,0.0127388535031847,0,0,0.135135135135135,0,0,0,0.273584905660377,0,0,0.576923076923077,0,0.0193548387096774,0,0,0,0,0.00946372239747634,0,0.676100628930818,0,0,0,0,0,0.073394495412844,1,0,0,0,0.00632911392405063,0,0.0220125786163522,0.00647249190938511,0.857594936708861,0,0,0,0,0,0,0,0.0503355704697987,0,0.0920245398773006,0,0.00632911392405063,0,0,0.00324675324675325,0,0.00313479623824451,0.156441717791411,0.0151975683890578,0.0191082802547771,0.0664556962025316,0,0.0129032258064516,0.0284810126582278,0.271293375394322,0.61875,0.015527950310559,0.00638977635782748,0.00887573964497041,0.0126582278481013,0.286173633440514,0.0157728706624606,0.0130293159609121,0.0156739811912226,0.0602409638554217,0.00602409638554217,0,0.017910447761194,0.0062111801242236,0.477987421383648,0.579288025889968,0,0.0473186119873817,0,0,0.698461538461538,0.0033003300330033,0.0195439739413681,0,0.0426829268292683,0,0,0.179012345679012,0.0384615384615385,0,0.0222222222222222,0.308383233532934,0.00626959247648903,0.525316455696203,0,0.0129032258064516,0.0121951219512195,0.525316455696203,0.849056603773585,0.107936507936508,0.00309597523219814,0.021875,0.673590504451039,0.025,0.00307692307692308,0.485714285714286,0.00958466453674121,0.151234567901235,0,0.611111111111111,0.769938650306748,0.0318471337579618,0.021875,0.687878787878788,0.043343653250774,0,0.015625,0.0447284345047923,0.0166112956810631,0.0231023102310231,0.0222929936305732,0.0125786163522013,0.0062111801242236,0.00307692307692308,0.00320512820512821,0.00311526479750779,0,0.0267062314540059
"126",0,0.0276073619631902,0.00305810397553517,0,0,0.0764525993883792,0.00625,0,0,0,0,0.164133738601824,0.187898089171975,0,0.20679012345679,0.0310734463276836,0.593167701863354,0.13905325443787,0.0214723926380368,0.208955223880597,0.246153846153846,0,0.155555555555556,0.126126126126126,0.392405063291139,0.19496855345912,0.0891089108910891,0.009375,0.183183183183183,0.307443365695793,0,0,0.239884393063584,0.664634146341463,0.126543209876543,0.734375,0,0.525316455696203,0.111111111111111,0.781538461538462,0.152694610778443,0.118181818181818,0.364197530864198,0.157894736842105,0.226993865030675,0.149847094801223,0.227692307692308,0.264264264264264,0.723926380368098,0.45565749235474,0.189189189189189,0.178913738019169,0.00606060606060606,0.180952380952381,0,0,0,0.00952380952380952,0.00946372239747634,0.721212121212121,0.3625,0.476470588235294,0,0.0841121495327103,0.310240963855422,0.281150159744409,0,0,0,0,0,0.012987012987013,0.286127167630058,0.336477987421384,0,0.0897832817337461,0.209876543209877,0.159744408945687,0,0,0,0.285276073619632,0,0,0,0,0.0149253731343284,0.00934579439252336,0.130434782608696,0,0.0154320987654321,0,0.00302114803625378,0.00581395348837209,0.0492307692307692,0,0.549382716049383,0.0308641975308642,0,0.273584905660377,0.441358024691358,0.017910447761194,0,0.176646706586826,0.114705882352941,0.0935483870967742,0.228228228228228,0.021875,0.00309597523219814,0.0391566265060241,0.0317460317460317,0.0158730158730159,0.00317460317460317,0.51063829787234,0.0703363914373089,0,0.136222910216718,0,0.115755627009646,0.149390243902439,0.0192926045016077,0.134146341463415,0,0,0,1,0,0.119122257053292,0,0.248466257668712,0,0,0,0.00302114803625378,0.386292834890966,0.0416666666666667,0.39943342776204,0.191222570532915,0.250755287009063,0.298412698412698,0,0,0,0.141176470588235,0.110091743119266,0,0,0,0,0,0.106824925816024,0,0,0,0.546583850931677,0,0,0.00928792569659443,0,0,0,0,0.0213414634146341,0.025,0,0,0,0.0542168674698795,0,0,0,0,0,0.053125,0,0,0.0348101265822785,0.0838323353293413,0,0,0,0,0,0.121212121212121,0.0975609756097561,0,0,0.00309597523219814,0,0.00292397660818713,0.128048780487805,0,0,0,0,0,0.00615384615384615,0.108024691358025,0,0,0,0,0.0966767371601208,0,0,0.0062111801242236,0.911475409836066,0,0,0.0543130990415335,0,0,0,0,0.123456790123457,0,0.666666666666667,0,0,0,0,0,0,0,0.13595166163142,0
"127",0.489230769230769,0.0547112462006079,0.885196374622356,0.389380530973451,0.328220858895706,0.546546546546547,0.0432098765432099,0.759036144578313,0,0.027027027027027,0.262536873156342,0.0359281437125748,0.0093167701863354,0,0.243243243243243,0.010989010989011,0.0121580547112462,0,0.0117994100294985,0.046242774566474,0,0.00288184438040346,0,0,0.00306748466257669,0,0.416393442622951,0,0.194610778443114,0.0987261146496815,0.00289855072463768,0.473846153846154,0,0,0,0,0,0,0.00297619047619048,0.003003003003003,0.00301204819277108,0,0,0,0,0,0,0,0,0.021021021021021,0.250712250712251,0,0,0,0.00306748466257669,0.0977011494252874,0,0.0685358255451713,0.192771084337349,0,0,0.0404624277456647,0.0029673590504451,0,0.00303030303030303,0.028391167192429,0.109550561797753,0.00879765395894428,0.00293255131964809,0.00619195046439629,0.00304878048780488,0.075,0,0.00615384615384615,0,0.337423312883436,0.0508982035928144,0.387692307692308,0.0087463556851312,0.0434782608695652,0.036036036036036,0.0150602409638554,0.0549132947976879,0,0,0.140243902439024,0.0145348837209302,0.0615384615384615,0,0.00279329608938547,0.017910447761194,0,0,0.165714285714286,0,0,0,0.61377245508982,0,0.098159509202454,0.0454545454545455,0,0.160493827160494,0.00298507462686567,0.0269461077844311,0.021875,0,0.777089783281734,0.00308641975308642,0.0392749244712991,0.0093167701863354,0.0123076923076923,0.439628482972136,0,0.520833333333333,0.170149253731343,0,0,0,0,0.0222929936305732,0.0535714285714286,0.200607902735562,0.107033639143731,0,0,1,0,0.197568389057751,0.0949554896142433,0.00598802395209581,0.00313479623824451,0,0.0550724637681159,0,0.0614035087719298,0,0.240356083086053,0.473684210526316,0,0.0125391849529781,0.00584795321637427,0.00589970501474926,0,0.11377245508982,0.0805970149253731,0,0.082018927444795,0.0813253012048193,0.00600600600600601,0,0,0,0.11044776119403,0,0,0.00602409638554217,0.00598802395209581,0,0.00297619047619048,0,0,0.287878787878788,0,0,0,0,0.0423728813559322,0.00586510263929619,0,0,0,0,0,0.223837209302326,0.0516717325227964,0,0.505780346820809,0,0,0.288819875776398,0.00583090379008746,0,0.0206489675516224,0.517647058823529,0.199404761904762,0.00615384615384615,0.0609756097560976,0.003003003003003,0,0.0272727272727273,0,0.00303030303030303,0,0.00289855072463768,0,0,0,0,0,0,0,0,0,0.0060790273556231,0.00306748466257669,0,0,0,0,0.00600600600600601,0,0.00291545189504373,0.153374233128834,0.0272727272727273,0.00303951367781155,0,0,0,0.00906344410876133,0,0.00604229607250755,0.116923076923077,0.140718562874251,0,0
"128",0,0.0792079207920792,0,0.0681818181818182,0,0,0.0390879478827362,0.0066006600660066,0,0,0,0.0509554140127389,0.237623762376238,0,0.0191693290734824,0.0297619047619048,0.00666666666666667,0.122699386503067,0.0189274447949527,0.15987460815047,0.218354430379747,0,0.103559870550162,0.0996884735202492,0.132013201320132,0.761437908496732,0.0104166666666667,0.566225165562914,0.0451612903225806,0.0533807829181495,0,0,0.223564954682779,0.0543130990415335,0.0870967741935484,0.179738562091503,0,0.04,0.00634920634920635,0.136807817589577,0.787301587301587,0.0504731861198738,0.0625,0.907284768211921,0.0445859872611465,0.0536277602523659,0.183870967741935,0.034375,0.21656050955414,0.303514376996805,0.059190031152648,0.115511551155116,0.00641025641025641,0.156862745098039,0,0,0,0.0963455149501661,0,0.0363036303630363,0.0422077922077922,0.315789473684211,0,0.0598006644518272,0.296416938110749,0.476666666666667,0,0,0,0,0,0.135593220338983,0.381818181818182,0.336633663366337,0,0.0426229508196721,0.282051282051282,0,0,0,0,0.319488817891374,0,0,0,0,0.504615384615385,0.0233333333333333,0.0465116279069767,0.0340557275541796,0.0228758169934641,0,0,0.049079754601227,0.767295597484277,0,0.0387096774193548,0,0,0.0751633986928105,0.275409836065574,0.0155763239875389,0,0.816455696202532,0.794952681388013,0.065359477124183,0.26791277258567,0.00668896321070234,0,0.0684039087947883,0.0133333333333333,0.00657894736842105,0.0033003300330033,0.0385852090032154,0.0032258064516129,0,0.29073482428115,0.0354838709677419,0.0231023102310231,0.111821086261981,0.0431893687707641,0.524271844660194,0,0.0326797385620915,0,0.119122257053292,0,1,0,0.0258064516129032,0,0,0.00317460317460317,0.0254777070063694,0.149837133550489,0.105095541401274,0.184848484848485,0.0323624595469256,0.165079365079365,0.564516129032258,0,0,0,0.0804953560371517,0.197492163009404,0,0,0,0,0,0.357827476038339,0,0,0,0.281150159744409,0,0,0.0448717948717949,0.0126582278481013,0,0,0,0.0363036303630363,0.0598006644518272,0,0,0,0.498452012383901,0,0,0,0,0,0.0196078431372549,0,0.0394736842105263,0.0201342281879195,0.0093167701863354,0,0,0,0,0,0.832797427652733,0,0,0,0.0366666666666667,0.0323624595469256,0,0.376996805111821,0,0,0,0,0,0.033112582781457,0.0806451612903226,0,0,0.0278637770897833,0,0.0796178343949045,0,0,0.569078947368421,0.131487889273356,0,0,0.674193548387097,0,0.00309597523219814,0,0,0.0796178343949045,0,0.180887372013652,0,0,0,0,0,0,0,0.0752351097178683,0
"129",0.00315457413249211,0,0.337539432176656,0.122641509433962,0.895081967213115,0,0,0,0,0.439628482972136,0.938271604938272,0,0,0.0504731861198738,0,0,0,0,0,0,0,0.00619195046439629,0,0,0.156050955414013,0,0,0.00335570469798658,0,0,0.0396341463414634,0.700657894736842,0,0,0,0,0.154340836012862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00958466453674121,0.813455657492355,0.437299035369775,0,0,0,0,0,0.0186915887850467,0,0,0,0.460843373493976,0.174050632911392,0,0.326860841423948,0.289473684210526,0.109215017064846,0,0,0,0,0,0,0.281733746130031,0.721311475409836,0.307443365695793,0,0.354037267080745,0.10223642172524,0.0276923076923077,0.785488958990536,0,0,0,0,0,0.00977198697068404,0.0031055900621118,0,0,0.00328947368421053,0,0,0.032051282051282,0,0,0,0.129139072847682,0,0,0,0,0,0.00323624595469256,0,0,0,0,0,0,0.273311897106109,0,0.00323624595469256,0,0,0,0,0.617161716171617,0.19016393442623,0.00632911392405063,0,0.197568389057751,0,1,0,0.0822784810126582,0,0.00323624595469256,0,0,0,0,0,0,0,0.0334448160535117,0.122257053291536,0.651376146788991,0,0.00949367088607595,0.811501597444089,0.00328947368421053,0.760135135135135,0.743506493506494,0.150819672131148,0,0.0189274447949527,0.0323624595469256,0.678343949044586,0,0.0324675324675325,0.0453074433656958,0,0.0126182965299685,0.0487012987012987,0.029126213592233,0.0274390243902439,0,0,0.0336700336700337,0.364238410596026,0.00974025974025974,0.0121580547112462,0.347962382445141,0,0.0363636363636364,0.350157728706625,0.0488599348534202,0.00324675324675325,0.91588785046729,0.00634920634920635,0,0,0.0623052959501558,0.00338983050847458,0.81,0.541795665634675,0.0833333333333333,0,0,0.58695652173913,0.0457516339869281,0,0.067741935483871,0,0,0.0950819672131148,0,0.0293159609120521,0.0254777070063694,0.0333333333333333,0.0033003300330033,0,0,0.0126182965299685,0,0.0634920634920635,0,0.116504854368932,0.0941558441558442,0,0,0.0996563573883162,0.0188087774294671,0,0.0471698113207547,0,0.1198738170347,0.821192052980132,0,0.0349206349206349,0,0.132013201320132,0.0459016393442623,0.0809061488673139,0.00314465408805031,0.283950617283951,0.723127035830619,0.453376205787781,0,0.0244648318042813
"130",0.378125,0,0.0953846153846154,0,0,0.573170731707317,0,0.0851735015772871,0,0,0,0.096875,0,0.104477611940299,0.893292682926829,0,0.0630914826498423,0,0,0,0,0.0329341317365269,0,0,0.075,0.05,0.735099337748344,0.0569620253164557,0.909090909090909,0.947712418300654,0.0117994100294985,0,0,0.0632911392405063,0,0.125766871165644,0,0.100649350649351,0,0.0977917981072555,0.0393939393939394,0,0.0501567398119122,0.0157728706624606,0.003003003003003,0,0,0.00591715976331361,0.0809968847352025,0.354938271604938,0.824242424242424,0,0,0,0.0186335403726708,0,0.0031055900621118,0,0.135220125786164,0.124223602484472,0.028391167192429,0.104477611940299,0.0243161094224924,0,0.0900621118012422,0.10410094637224,0,0,0.00890207715133531,0,0,0,0.0970588235294118,0.0483870967741935,0,0.29595015576324,0.0547112462006079,0.733974358974359,0.00900900900900901,0,0,0.093167701863354,0,0.00311526479750779,0.00290697674418605,0,0,0,0,0,0,0.075,0.0538922155688623,0,0.0364741641337386,0.100946372239748,0.0700636942675159,0.460122699386503,0,0.842271293375394,0.0725552050473186,0,0.0946372239747634,0.0432098765432099,0,0,0.00890207715133531,0.360759493670886,0.0124223602484472,0,0.00645161290322581,0,0,0.0579268292682927,0.58125,0.0783699059561129,0,0,0,0,0,0.00911854103343465,0,0,0,0.248466257668712,0.0949554896142433,0.0258064516129032,0,1,0.00303030303030303,0.0126984126984127,0,0,0.08,0,0.156804733727811,0.859375,0.218844984802432,0.12111801242236,0,0,0.00606060606060606,0,0.713846153846154,0,0.00964630225080386,0,0.0464396284829721,0,0,0.0714285714285714,0.00316455696202532,0,0.151702786377709,0,0,0,0,0,0.0838709677419355,0,0,0,0.00320512820512821,0,0,0.0029585798816568,0.0363636363636364,0.0392749244712991,0,0,0.0652173913043478,0,0,0,0,0.589285714285714,0.00892857142857143,0.0418006430868167,0,0,0,0.058641975308642,0.578787878787879,0,0,0,0.0031055900621118,0,0,0.00317460317460317,0.071875,0.00318471337579618,0,0,0,0.0283018867924528,0.101851851851852,0,0,0,0,0,0,0,0.254838709677419,0.0263157894736842,0,0.00319488817891374,0,0,0,0,0.484756097560976,0,0.111821086261981,0,0.00309597523219814,0,0.00925925925925926,0,0,0,0,0.0029585798816568
"131",0,0,0.00615384615384615,0.0154320987654321,0.0476190476190476,0,0,0.00625,0,0.487341772151899,0.0579268292682927,0,0,0.331288343558282,0,0,0,0,0,0,0,0.00595238095238095,0,0,0.00983606557377049,0,0,0.00321543408360129,0,0,0.0718562874251497,0.0229508196721311,0,0,0,0,0.269592476489028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320512820512821,0.0545454545454545,0.495384615384615,0,0.0836012861736334,0,0,0,0.00303030303030303,0,0,0,0.142857142857143,0.00911854103343465,0.00611620795107034,0.0512820512820513,0.1875,0.0165562913907285,0,0,0.62012987012987,0,0,0,0.0925925925925926,0.0418006430868167,0.0943396226415094,0,0.0892857142857143,0.235294117647059,0.788235294117647,0.0643086816720257,0,0,0,0,0,0,0,0,0,0.256329113924051,0,0,0.199386503067485,0,0,0,0.216981132075472,0,0,0,0,0,0,0,0,0,0,0,0,0.274447949526814,0,0,0,0,0,0,0.0160771704180064,0.0155763239875389,0.0220125786163522,0,0.00598802395209581,0,0.0822784810126582,0.00303030303030303,1,0.034375,0,0,0,0,0,0,0,0,0.935064935064935,0.0598802395209581,0.0335365853658537,0,0,0.069620253164557,0.00967741935483871,0.100977198697068,0.0537974683544304,0.0543130990415335,0,0.70392749244713,0.827476038338658,0.0284810126582278,0,0.946708463949843,0.957928802588997,0,0.00617283950617284,0.974522292993631,0.067741935483871,0.348348348348348,0,0,0.886731391585761,0.391585760517799,0.90032154340836,0.0150602409638554,0.439628482972136,0,0.850746268656716,0.489164086687306,0.0830769230769231,0,0.0481927710843374,0,0,0,0.0267857142857143,0.0066006600660066,0.038961038961039,0.16875,0.760869565217391,0,0,0.0424242424242424,0.932907348242812,0,0.555205047318612,0,0,0.194267515923567,0,0.916932907348243,0.179245283018868,0.261006289308176,0,0,0.366771159874608,0.968253968253968,0,0.942424242424242,0,0.0261437908496732,0.833855799373041,0,0,0.0838709677419355,0,0,0.953416149068323,0,0.881987577639752,0.051948051948052,0,0.931888544891641,0,0.92,0.929712460063898,0.832807570977918,0.83641975308642,0.0716510903426791,0.192307692307692,0.423676012461059,0,0.930722891566265
"132",0.0360655737704918,0,0.00323624595469256,0,0.00337837837837838,0,0,0.033112582781457,0,0.0223642172523962,0,0,0,0.19047619047619,0,0,0,0,0,0,0,0.799373040752351,0,0,0,0,0,0.188552188552189,0,0,0.943573667711599,0,0,0,0,0,0.588996763754045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905844155844156,0,0.0456026058631922,0,0.201954397394137,0,0,0,0.789808917197452,0,0,0,0.344615384615385,0.794212218649518,0.959119496855346,0.560260586319218,0.557755775577558,0.0280701754385965,0,0,0.0134680134680135,0.154340836012862,0,0,0.444794952681388,0.097972972972973,0.55663430420712,0,0.514376996805112,0.0739549839228296,0.101226993865031,0.00326797385620915,0,0,0,0.290123456790123,0,0.42671009771987,0.00934579439252336,0,0,0.213815789473684,0,0,0.857605177993528,0,0,0,0.211920529801325,0,0,0.00343642611683849,0,0,0.00649350649350649,0,0,0,0,0,0,0.193548387096774,0,0.00649350649350649,0,0,0,0,0.277966101694915,0,0.00647249190938511,0,0.00313479623824451,0,0,0.0126984126984127,0.034375,1,0.00955414012738853,0,0,0,0,0,0,0,0.0412371134020619,0.811145510835913,0.0438871473354232,0,0,0.0163934426229508,0.912162162162162,0.00337837837837838,0.00986842105263158,0.803986710963455,0,0.0551948051948052,0.053156146179402,0,0,0.0730897009966777,0.0466666666666667,0.00324675324675325,0,0.0333333333333333,0.535353535353535,0.718354430379747,0,0,0.0437710437710438,0.109634551495017,0.0764119601328904,0,0.0290322580645161,0.794303797468354,0.08125,0.0453074433656958,0.113268608414239,0,0.00311526479750779,0,0,0,0.0311526479750779,0.762886597938144,0.037037037037037,0.147335423197492,0.142394822006472,0,0,0.00961538461538462,0.0602006688963211,0,0.413114754098361,0,0,0.153333333333333,0.638795986622074,0.0582191780821918,0.855263157894737,0.0641891891891892,0.0033112582781457,0.00324675324675325,0.209677419354839,0.0191693290734824,0.0185185185185185,0.0441640378548896,0,0.39344262295082,0.0557377049180328,0,0,0.0272108843537415,0.21474358974359,0,0.0610932475884244,0.00630914826498423,0.0226537216828479,0.0135135135135135,0.175895765472313,0.0521172638436482,0,0.0274914089347079,0.0740740740740741,0.0505050505050505,0.0684039087947883,0.623417721518987,0.00338983050847458,0.0223642172523962,0,0.0797546012269939
