"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"137",0,0.212765957446809,0.00884955752212389,0.056047197640118,0,0.115384615384615,0.204204204204204,0.0210843373493976,0.0029940119760479,0,0,0.35,0.61993769470405,0,0.191176470588235,0.304109589041096,0.214501510574018,0.511428571428571,0.345238095238095,0.427728613569322,0.670623145400593,0,0.383233532934132,0.364431486880466,0.0333333333333333,0.37125748502994,0.0974842767295598,0,0.208333333333333,0.226415094339623,0,0,0.675287356321839,0.305389221556886,0.405882352941176,0.319277108433735,0,0.0611620795107034,0.502958579881657,0.419642857142857,0.239067055393586,0.404129793510324,0.282674772036474,0.294294294294294,0.373529411764706,0.36950146627566,0.743283582089552,0.342939481268012,0.338368580060423,0.594117647058824,0.141618497109827,0.551401869158878,0.20059880239521,0.507598784194529,0,0,0,0.136222910216718,0.0512048192771084,0.226586102719033,0.347560975609756,0.405172413793103,0,0.306990881458967,0.618618618618619,0.234042553191489,0,0,0,0,0,0,0.507163323782235,0.612121212121212,0,0.0609756097560976,0.358208955223881,0.2,0,0,0,0.49112426035503,0,0,0,0,0.0782608695652174,0.1875,0.382089552238806,0,0.272727272727273,0,0.00289855072463768,0.186781609195402,0.0469208211143695,0,0.310030395136778,0.0597014925373134,0,0.389057750759878,0.311377245508982,0.304597701149425,0,0.316417910447761,0.259475218658892,0.0676923076923077,0.291066282420749,0.060790273556231,0.123493975903614,0.300291545189504,0.312693498452012,0.345454545454545,0.140298507462687,0.242690058479532,0.115044247787611,0,0.274626865671642,0,0.55045871559633,0.530791788856305,0.241486068111455,0.334302325581395,0,0.0933734939759036,0,0.470254957507082,0.00282485875706215,0.26969696969697,0,0.168639053254438,0,0,0.00895522388059702,0.181034482758621,0.318042813455657,0.239766081871345,1,0.121580547112462,0.417867435158501,0.48948948948949,0,0,0,0.41025641025641,0.20353982300885,0,0,0,0.0029940119760479,0,0.087719298245614,0,0,0,0.44213649851632,0,0,0.0666666666666667,0,0,0,0,0.0449101796407186,0.155015197568389,0,0,0,0.037463976945245,0,0,0,0,0,0.145015105740181,0,0.138036809815951,0.383177570093458,0.114285714285714,0,0,0,0,0,0.308139534883721,0.163265306122449,0,0,0.18452380952381,0,0.135977337110482,0.148367952522255,0,0,0,0,0,0,0.278443113772455,0,0,0,0,0.37125748502994,0,0,0.0119760479041916,0.498412698412698,0,0,0.0703363914373089,0,0,0,0,0.0863095238095238,0,0.155555555555556,0,0,0,0,0,0,0,0.404692082111437,0
"138",0.467289719626168,0,0.3125,0,0,0.794303797468354,0,0.357827476038339,0,0,0,0.0632911392405063,0,0.0062111801242236,0.971061093247588,0,0,0.00305810397553517,0,0.00307692307692308,0.00321543408360129,0,0,0,0.0032258064516129,0.111464968152866,0.847457627118644,0.0819672131147541,0.926751592356688,0.890784982935154,0,0.0066006600660066,0.00308641975308642,0,0,0.129746835443038,0,0.0784313725490196,0,0.0923566878980892,0.0917721518987342,0,0,0.0284810126582278,0.0062111801242236,0,0.00319488817891374,0,0.0739549839228296,0.36624203821656,0.984756097560976,0.00324675324675325,0,0,0,0,0,0,0.125412541254125,0.107142857142857,0,0.145015105740181,0,0,0.155763239875389,0.159090909090909,0,0,0,0,0,0,0.173252279635258,0.104026845637584,0,0.496794871794872,0.0652173913043478,0.81063122923588,0,0,0,0.143312101910828,0,0,0,0,0,0.0129032258064516,0,0,0,0,0,0.0575757575757576,0.0817610062893082,0,0.00641025641025641,0.667741935483871,0,0.794117647058823,0.105431309904153,0,0,0.096875,0.00309597523219814,0,0.00917431192660551,0.653721682847896,0,0,0,0,0.190938511326861,0,0.803858520900322,0.00316455696202532,0.0127388535031847,0,0,0.00316455696202532,0,0.0189873417721519,0,0,0,0.210031347962382,0.367952522255193,0.0550161812297735,0,0.809375,0,0,0,0,0.115264797507788,0.00309597523219814,0.121580547112462,1,0.471698113207547,0.19375,0,0,0,0,0.698757763975155,0,0,0,0.0194805194805195,0,0.00314465408805031,0,0,0,0.20125786163522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825545171339564,0,0,0,0,0,0.153125,0.769716088328076,0,0,0,0,0,0,0,0,0,0,0,0,0.0347003154574132,0,0,0,0,0,0,0,0,0.243243243243243,0,0,0.0198675496688742,0,0,0,0,0.50314465408805,0,0.122112211221122,0,0,0,0,0,0,0,0,0
"139",0.328173374613003,0.05,0.340557275541796,0.00606060606060606,0,0.649390243902439,0,0.506289308176101,0,0.00611620795107034,0,0.101851851851852,0.289808917197452,0,0.437308868501529,0.00859598853868195,0.0404984423676012,0.184210526315789,0,0.226865671641791,0.31974921630094,0,0.164086687306502,0.141141141141141,0.0184049079754601,0.279874213836478,0.599337748344371,0.060702875399361,0.371165644171779,0.302931596091205,0,0.00320512820512821,0.323529411764706,0.149847094801223,0.119631901840491,0.248427672955975,0,0.0803858520900322,0.0897832817337461,0.274924471299094,0.188271604938272,0.0792682926829268,0.0744336569579288,0.252365930599369,0.138972809667674,0.0925373134328358,0.318885448916409,0.0979228486646884,0.25077399380805,0.537037037037037,0.485294117647059,0.224683544303797,0.00920245398773006,0.226299694189602,0,0,0,0.00943396226415094,0.259259259259259,0.120253164556962,0.0752351097178683,0.323442136498516,0,0.0373831775700935,0.365030674846626,0.19811320754717,0,0,0,0,0,0,0.370588235294118,0.415335463258786,0,0.365625,0.256172839506173,0.514754098360656,0,0,0,0.362537764350453,0,0,0,0,0.0650887573964497,0.0253164556962025,0.0858895705521472,0,0,0,0,0.145348837209302,0.0928792569659443,0,0.110410094637224,0.54601226993865,0,0.273885350318471,0.255384615384615,0.0123076923076923,0,0.277439024390244,0.173252279635258,0.0221518987341772,0.167664670658683,0.684542586750789,0,0.0617283950617284,0,0,0.406832298136646,0.0574018126888218,0.584097859327217,0.00940438871473354,0.163522012578616,0,0.128440366972477,0.198795180722892,0,0.274924471299094,0,0,0,0.302114803625378,0.453216374269006,0.225396825396825,0,0.252279635258359,0,0,0,0.00303951367781155,0.173374613003096,0.0630630630630631,0.417867435158501,0.471698113207547,1,0.430769230769231,0,0,0,0.134897360703812,0.308411214953271,0,0,0,0.00952380952380952,0,0.0362537764350453,0,0,0,0.363914373088685,0,0,0.00617283950617284,0,0,0,0,0.0280373831775701,0.0188087774294671,0,0,0,0.0118343195266272,0,0,0,0,0,0.0580645161290323,0,0.00314465408805031,0.012779552715655,0.66966966966967,0,0,0,0,0,0.325227963525836,0.617737003058104,0,0,0.00630914826498423,0,0,0.115853658536585,0,0,0,0,0,0,0.0889570552147239,0,0,0,0,0.118012422360248,0,0,0.00917431192660551,0.356209150326797,0,0,0.0416666666666667,0,0,0,0,0.179331306990881,0,0.145161290322581,0,0,0,0,0,0,0,0.125730994152047,0
"140",0.0158227848101266,0.0811688311688312,0,0,0,0.0314465408805031,0.0126182965299685,0.012779552715655,0,0,0,0.102893890675241,0.44336569579288,0,0.108359133126935,0.0591715976331361,0.0894039735099338,0.345794392523364,0.0154320987654321,0.337386018237082,0.536741214057508,0,0.320512820512821,0.260736196319018,0.0897009966777409,0.751592356687898,0.0506756756756757,0.327814569536424,0.164596273291925,0.198630136986301,0,0,0.515337423312883,0.226708074534162,0.281150159744409,0.407051282051282,0,0.153333333333333,0.1671826625387,0.43613707165109,0.616822429906542,0.2,0.196666666666667,0.695238095238095,0.236593059936909,0.225903614457831,0.488958990536278,0.179331306990881,0.471153846153846,0.716981132075472,0.201183431952663,0.401273885350318,0.0158227848101266,0.416129032258065,0,0,0,0.0130293159609121,0,0.226973684210526,0.196141479099678,0.551083591331269,0,0.152597402597403,0.583596214511041,0.506451612903226,0,0,0,0,0,0.0909090909090909,0.825301204819277,0.690789473684211,0,0.162939297124601,0.367601246105919,0,0,0,0,0.676100628930818,0,0,0,0,0.308411214953271,0,0.207119741100324,0,0.00964630225080386,0,0,0.0302114803625378,0.501557632398754,0,0.202572347266881,0,0,0.24025974025974,0.4125,0.0395136778115502,0,0.712025316455696,0.524844720496894,0.0618892508143322,0.478527607361963,0.0460526315789474,0,0.111801242236025,0,0.0195439739413681,0,0.11875,0.0253164556962025,0,0.455974842767296,0,0.216129032258065,0.371069182389937,0.0161290322580645,0.466257668711656,0,0,0,0.387301587301587,0,0.648387096774194,0,0.127329192546584,0,0,0.00928792569659443,0.00307692307692308,0.377777777777778,0.0914634146341463,0.48948948948949,0.19375,0.430769230769231,1,0,0,0,0.286144578313253,0.158227848101266,0,0,0,0,0,0.313479623824451,0,0,0,0.600638977635783,0,0,0.0126182965299685,0.00317460317460317,0,0,0,0.0576923076923077,0.0622950819672131,0,0,0,0.222222222222222,0,0,0,0,0,0.0970873786407767,0,0,0.0367892976588629,0.0609756097560976,0,0,0,0,0,0.747663551401869,0.0093167701863354,0,0,0.00333333333333333,0,0,0.240625,0,0,0,0,0,0,0.253205128205128,0,0,0,0,0.25,0,0,0.229773462783172,0.456666666666667,0,0,0.402555910543131,0,0.0031055900621118,0,0,0.191082802547771,0,0.334448160535117,0,0,0,0,0,0,0,0.284829721362229,0
"141",0,0,0.0197368421052632,0.0355987055016181,0.0434782608695652,0,0,0.00333333333333333,0,0.518518518518518,0.0480769230769231,0,0,0.384126984126984,0,0,0,0,0,0,0,0.00949367088607595,0,0,0.013745704467354,0,0,0,0,0,0.0571428571428571,0.0371621621621622,0,0,0,0,0.264900662251656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651465798045603,0,0.01,0.0441640378548896,0.516666666666667,0.00684931506849315,0.175084175084175,0,0,0,0.00318471337579618,0,0,0,0.180685358255452,0.0066006600660066,0.00645161290322581,0.0924657534246575,0.245733788395904,0.0174825174825175,0,0,0.737201365187713,0,0,0,0.102893890675241,0.034965034965035,0.129139072847682,0,0.123417721518987,0.274247491638796,0.831210191082803,0.0559210526315789,0.00317460317460317,0,0,0,0,0,0.00643086816720257,0,0,0.372881355932203,0,0.00321543408360129,0.254237288135593,0,0,0.00324675324675325,0.312080536912752,0,0,0,0,0,0.0099009900990099,0,0,0,0,0,0,0.302721088435374,0,0,0,0,0,0,0.0347222222222222,0.0367892976588629,0.0503355704697987,0,0.0188087774294671,0,0.0501672240802676,0,0.935064935064935,0.0481099656357388,0,0,0,0,0,0,0,0,1,0.0841423948220065,0.0292207792207792,0,0,0.0771812080536913,0.0068259385665529,0.104166666666667,0.0402684563758389,0.0844594594594595,0,0.795454545454545,0.859106529209622,0.0728476821192053,0,0.92,0.962585034013605,0,0.0292207792207792,0.952702702702703,0.068259385665529,0.355555555555556,0,0.0104895104895105,0.897959183673469,0.476351351351351,0.903010033444816,0.00946372239747634,0.583870967741935,0.00657894736842105,0.86875,0.597315436241611,0.132450331125828,0,0.0316455696202532,0.0100334448160535,0,0,0.0191082802547771,0.00689655172413793,0.0580204778156997,0.237785016286645,0.784313725490196,0,0,0.033003300330033,0.952542372881356,0,0.566552901023891,0.0155763239875389,0,0.207612456747405,0,0.909407665505226,0.217532467532468,0.308724832214765,0.0033003300330033,0,0.5,0.986440677966102,0.00946372239747634,0.928802588996764,0,0.0371621621621622,0.811447811447811,0,0,0.10801393728223,0.00321543408360129,0,0.95049504950495,0,0.875796178343949,0.0338983050847458,0,0.95049504950495,0,0.9,0.904761904761905,0.873720136518771,0.850649350649351,0.104026845637584,0.163265306122449,0.416666666666667,0,0.939490445859873
"142",0.0212765957446809,0,0.0093167701863354,0,0.152647975077882,0,0,0.00303030303030303,0,0.08,0.14540059347181,0,0,0.0484848484848485,0,0,0,0,0,0,0,0.644776119402985,0,0,0,0,0,0.179245283018868,0,0,0.760355029585799,0.0788643533123028,0,0,0,0,0.578461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73208722741433,0.142011834319527,0.043343653250774,0,0.0410094637223975,0,0,0,0.668711656441718,0,0,0,0.502906976744186,0.875757575757576,0.788690476190476,0.791925465838509,0.696594427244582,0.0194805194805195,0,0,0.0793650793650794,0.00307692307692308,0,0,0.557228915662651,0.216828478964401,0.710280373831776,0,0.664705882352941,0.106707317073171,0.194117647058824,0.151419558359621,0,0,0,0.263313609467456,0,0.409090909090909,0,0,0,0.0569620253164557,0,0,0.819875776397516,0,0,0,0.0555555555555556,0,0,0,0,0,0.00311526479750779,0,0,0,0,0,0,0.248447204968944,0,0.00308641975308642,0,0,0,0,0.455128205128205,0.00626959247648903,0,0,0.00584795321637427,0,0.137931034482759,0,0.0988023952095808,0.746130030959752,0,0,0,0,0,0,0,0,0.0841423948220065,1,0.171253822629969,0,0,0.179012345679012,0.738853503184713,0.130434782608696,0.124600638977636,0.943573667711599,0,0.109467455621302,0.127725856697819,0.126934984520124,0,0.152380952380952,0.116352201257862,0,0,0.100609756097561,0.464968152866242,0.754437869822485,0,0,0.115384615384615,0.159235668789809,0.188854489164087,0,0.0699088145896656,0.683890577507599,0.146268656716418,0.0953846153846154,0.177710843373494,0,0.140298507462687,0,0,0,0.0505952380952381,0.60983606557377,0.194888178913738,0.33030303030303,0.250746268656716,0,0,0.00303951367781155,0.128125,0,0.403726708074534,0,0,0.165079365079365,0.532915360501567,0.134185303514377,0.849397590361446,0.118380062305296,0,0,0.0545454545454545,0.126934984520124,0.0207100591715976,0.0930930930930931,0,0.423566878980892,0.218461538461538,0,0,0.0488599348534202,0.250764525993884,0,0.128834355828221,0,0.146788990825688,0.102564102564103,0,0.124610591900312,0,0.104234527687296,0.140127388535032,0.169811320754717,0.139393939393939,0.80564263322884,0.186335403726708,0.243827160493827,0,0.12280701754386
"143",0.0186335403726708,0,0.0428134556574924,0.0122699386503067,0.628571428571429,0,0,0.00632911392405063,0.138461538461538,0.486153846153846,0.672566371681416,0,0,0.0443786982248521,0,0,0,0,0,0,0,0.00589970501474926,0,0,0.264150943396226,0,0,0.0191693290734824,0,0,0.0487804878048781,0.531847133757962,0,0,0,0,0.194444444444444,0.0903225806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920245398773006,0.826865671641791,0.489096573208723,0,0.0319488817891374,0,0,0,0.027355623100304,0,0,0,0.394736842105263,0.310769230769231,0.024024024024024,0.386075949367089,0.275541795665635,0.019672131147541,0,0,0.00952380952380952,0,0,0.00323624595469256,0.317365269461078,0.840764331210191,0.343558282208589,0,0.366863905325444,0.272445820433437,0.0238805970149254,0.684375,0,0,0,0.0701754385964912,0,0.14375,0.177914110429448,0,0,0.0252365930599369,0,0.0062111801242236,0.03125,0,0,0,0.0344827586206897,0,0,0,0,0,0.0820668693009119,0,0,0,0,0,0,0.125,0,0.140625,0,0,0,0,0.457142857142857,0.108024691358025,0.147239263803681,0,0.0324483775811209,0,0.703363914373089,0.00606060606060606,0.0304878048780488,0.0344827586206897,0.132716049382716,0,0,0,0,0,0,0,0.0292207792207792,0.171253822629969,1,0,0.0122324159021407,0.791925465838509,0.0408805031446541,0.82484076433121,0.794952681388013,0.221538461538462,0.00307692307692308,0.0332326283987915,0.0254777070063694,0.696594427244582,0,0.00949367088607595,0.0256410256410256,0,0.166163141993958,0.0285714285714286,0.0377358490566038,0.00598802395209581,0,0,0.0188679245283019,0.544871794871795,0.0666666666666667,0.0119402985074627,0.483282674772036,0.00611620795107034,0.0324483775811209,0.483076923076923,0.225,0.140575079872204,0.721212121212121,0.00315457413249211,0,0,0.237082066869301,0.0230263157894737,0.612903225806452,0.668693009118541,0.0644171779141104,0,0,0.306547619047619,0.0128205128205128,0,0.0280373831775701,0.063953488372093,0,0.249190938511327,0.0158730158730159,0.00630914826498423,0.0369230769230769,0.184375,0.133333333333333,0,0.0430769230769231,0.00307692307692308,0.100294985250737,0.0364741641337386,0,0.235849056603774,0.12962962962963,0,0,0.313291139240506,0.147590361445783,0,0.0123076923076923,0.13946587537092,0.0873493975903614,0.766871165644172,0.00307692307692308,0.0188679245283019,0,0.0854430379746835,0.0157728706624606,0.120634920634921,0.009375,0.335365853658537,0.698412698412698,0.341614906832298,0,0.0117994100294985
"144",0.116564417177914,0.021671826625387,0,0.0236686390532544,0,0.00906344410876133,0.128834355828221,0,0.00308641975308642,0,0,0.0527950310559006,0.26031746031746,0,0,0.226628895184136,0.44,0.874626865671642,0.344213649851632,0.161290322580645,0.74390243902439,0,0.873846153846154,0.955621301775148,0,0.14018691588785,0,0,0.00928792569659443,0,0,0,0.754385964912281,0.410876132930514,0.987767584097859,0.138972809667674,0,0.0652173913043478,0.509090909090909,0.249249249249249,0.0473372781065089,0.859701492537313,0.792452830188679,0.19375,0.837837837837838,0.94047619047619,0.423780487804878,0.759530791788856,0.125382262996942,0.193846153846154,0,0.895569620253165,0.322289156626506,0.898412698412698,0,0,0,0,0,0.325077399380805,0.786833855799373,0.141618497109827,0,0.779503105590062,0.248502994011976,0.0557275541795666,0,0,0,0,0,0,0.443804034582133,0.475,0,0,0.0644171779141104,0,0,0,0,0.437689969604863,0,0,0,0,0.259587020648968,0.117647058823529,0.947692307692308,0,0.152647975077882,0,0,0.00288184438040346,0.227963525835866,0,0.604294478527607,0,0,0.125382262996942,0.0613496932515337,0.293768545994065,0,0.178571428571429,0.0790273556231003,0.33015873015873,0.682352941176471,0,0.201834862385321,0.072289156626506,0.268608414239482,0.316455696202532,0.15987460815047,0.677611940298507,0.0060790273556231,0,0.67065868263473,0,0.4625,0.866071428571429,0.167741935483871,0.0600600600600601,0,0,0,0.167647058823529,0,0.145510835913313,0,0.00298507462686567,0,0,0.0214067278287462,0.105263157894737,0.559880239520958,0.0206489675516224,0.41025641025641,0,0.134897360703812,0.286144578313253,0,0,0,1,0.0636363636363636,0,0,0,0,0,0.1976401179941,0,0,0,0.113207547169811,0,0,0.345565749235474,0,0,0,0,0.2875,0.517133956386293,0,0,0,0,0,0,0,0,0,0.271875,0,0.0155763239875389,0.353697749196141,0.00292397660818713,0,0,0,0,0,0.166163141993958,0.033033033033033,0,0,0.109034267912773,0,0.0465116279069767,0.0606060606060606,0,0,0,0,0,0,0.829268292682927,0,0,0.0175438596491228,0,0.966565349544073,0,0,0.109717868338558,0.108974358974359,0,0,0.283489096573209,0,0,0,0,0.00309597523219814,0,0.0191082802547771,0,0,0,0,0,0,0,0.991253644314869,0
"145",0.366459627329193,0.00321543408360129,0.198757763975155,0,0,0.636363636363636,0.0315457413249211,0.214511041009464,0.00309597523219814,0.015625,0.00302114803625378,0.0977917981072555,0.0599369085173502,0.0182926829268293,0.733128834355828,0.0455840455840456,0.0317460317460317,0.110778443113772,0.0588235294117647,0.0403726708074534,0.0950920245398773,0,0.0251572327044025,0.0337423312883436,0.0544871794871795,0.202492211838006,0.683673469387755,0.241157556270096,0.773584905660377,0.703333333333333,0,0.0128617363344051,0.0865671641791045,0.0157232704402516,0.0632911392405063,0.0625,0.00311526479750779,0.0454545454545455,0.0625,0.0159744408945687,0.195652173913043,0.0681114551083591,0.0445859872611465,0.231974921630094,0.0574018126888218,0.0518292682926829,0.0752351097178683,0.0481927710843374,0.090625,0.303405572755418,0.708708708708709,0.0897435897435897,0.0411392405063291,0.0448717948717949,0,0.015015015015015,0.0126582278481013,0.00651465798045603,0.0702875399361022,0.0189873417721519,0.0660377358490566,0.0489296636085627,0,0.0576923076923077,0.0527950310559006,0.0859872611464968,0,0,0,0,0,0.0333333333333333,0.120481927710843,0.0700636942675159,0,0.308411214953271,0.0519877675840979,0.68370607028754,0,0.0033003300330033,0,0.0462962962962963,0,0,0,0.0159744408945687,0.0952380952380952,0.0321543408360129,0.0705128205128205,0,0.0292207792207792,0,0.00604229607250755,0.0151515151515152,0.25077399380805,0,0.0376175548589342,0.51875,0,0.708333333333333,0.0410094637223975,0.0513595166163142,0,0.181268882175227,0.166163141993958,0,0.0810810810810811,0.474522292993631,0.0280373831775701,0.0156739811912226,0.0749185667752443,0.0512820512820513,0.0774193548387097,0.0368098159509202,0.641269841269841,0.00323624595469256,0.0786163522012579,0,0.0485436893203883,0.0990712074303406,0.0423452768729642,0.104294478527607,0.00636942675159236,0.00320512820512821,0.00316455696202532,0.134556574923547,0.245508982035928,0.197492163009404,0.00949367088607595,0.68,0,0,0.00308641975308642,0.0186335403726708,0.00307692307692308,0.0060790273556231,0.20353982300885,0.698757763975155,0.308411214953271,0.158227848101266,0,0,0.0122324159021407,0.0636363636363636,1,0.016025641025641,0,0.00323624595469256,0.0451612903225806,0,0.0825688073394495,0,0,0.00634920634920635,0.116504854368932,0,0,0.0154320987654321,0.00917431192660551,0,0,0,0,0.0191082802547771,0,0,0,0.0882352941176471,0.0029940119760479,0,0,0,0,0.0441640378548896,0.0123076923076923,0.00946372239747634,0.0588235294117647,0.610271903323263,0,0,0,0.00309597523219814,0.0122324159021407,0.276923076923077,0.63302752293578,0.00898203592814371,0,0.0286624203821656,0.0221518987341772,0.0267857142857143,0.0802469135802469,0,0,0,0,0,0,0.0646153846153846,0,0,0,0,0.0858895705521472,0,0,0.144694533762058,0.177631578947368,0,0,0.182692307692308,0,0.0123839009287926,0,0.0158730158730159,0.41875,0,0.0749185667752443,0,0,0,0,0,0,0,0.0559006211180124,0
"146",0.00946372239747634,0,0.217252396166134,0.109717868338558,0.825657894736842,0,0,0.00320512820512821,0,0.474842767295597,0.8801261829653,0,0,0.0307692307692308,0,0,0,0,0,0,0,0.0151515151515152,0,0,0.237785016286645,0,0,0.0128205128205128,0,0,0.0309597523219814,0.674267100977199,0,0,0,0,0.19496855345912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255591054313099,0.915151515151515,0.466666666666667,0,0.00664451827242525,0,0,0,0.0474683544303797,0,0,0,0.614925373134328,0.31875,0.0274390243902439,0.387622149837134,0.287974683544304,0.150326797385621,0,0,0.019672131147541,0,0,0.00332225913621262,0.37888198757764,0.881967213114754,0.425,0,0.481927710843373,0.0851735015772871,0.0510510510510511,0.915360501567398,0,0,0,0.00887573964497041,0,0.0126182965299685,0,0,0,0.00649350649350649,0,0.00309597523219814,0.0255591054313099,0,0,0,0.0222929936305732,0,0,0,0,0,0,0,0,0,0,0,0,0.238709677419355,0,0,0,0,0,0,0.650326797385621,0.267515923566879,0,0,0.146268656716418,0,0.843450479233227,0,0.069620253164557,0.019672131147541,0,0,0,0,0,0,0,0,0.0771812080536913,0.179012345679012,0.791925465838509,0,0.016025641025641,1,0.0422077922077922,0.93687707641196,0.906542056074766,0.234920634920635,0,0.0155763239875389,0.039344262295082,0.817891373801917,0,0.0193548387096774,0.0543130990415335,0,0.0188679245283019,0.0626959247648903,0.0164473684210526,0.0211480362537764,0,0,0.0360655737704918,0.503225806451613,0.0983606557377049,0.00909090909090909,0.458461538461538,0.0123076923076923,0.0393939393939394,0.481132075471698,0.0373831775700935,0,0.865671641791045,0.0222929936305732,0,0,0.0408805031446541,0.0129449838187702,0.777408637873754,0.669724770642202,0.0923076923076923,0,0,0.440625,0.0263157894736842,0,0.0445859872611465,0,0,0.0496688741721854,0.0158730158730159,0.0335570469798658,0.0186335403726708,0.0128205128205128,0,0,0.0192307692307692,0.0254777070063694,0,0.0501567398119122,0,0.0906148867313916,0.185303514376997,0,0,0.0888157894736842,0.0157728706624606,0,0.0527950310559006,0.00301204819277108,0.135802469135802,0.899676375404531,0,0.0480769230769231,0,0.0944625407166124,0.0195439739413681,0.176848874598071,0.0217391304347826,0.366771159874608,0.896551724137931,0.585139318885449,0,0.0336391437308868
"147",0.0227272727272727,0,0,0,0.0230263157894737,0,0,0.079734219269103,0,0.00993377483443709,0.0126182965299685,0,0,0.335463258785943,0,0,0,0,0,0,0,0.863924050632911,0,0,0,0,0,0.35,0,0,0.869426751592357,0.00684931506849315,0,0,0,0,0.496688741721854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913621262458472,0.0154798761609907,0.00666666666666667,0,0.353535353535354,0,0,0,0.875389408099688,0,0,0,0.280487804878049,0.676282051282051,0.961904761904762,0.574750830564784,0.437086092715232,0.0102040816326531,0,0,0.00655737704918033,0.248366013071895,0,0,0.492307692307692,0.105442176870748,0.459807073954984,0,0.44478527607362,0.143790849673203,0.132307692307692,0.0161812297734628,0,0,0,0.229357798165138,0,0.479099678456592,0.0352564102564103,0,0,0.350993377483444,0,0,0.688102893890675,0,0,0,0.351170568561873,0,0,0,0,0,0.00655737704918033,0,0,0,0,0,0,0.249169435215947,0,0.00323624595469256,0,0,0,0,0.26027397260274,0,0,0,0,0,0.00657894736842105,0.0385852090032154,0.00645161290322581,0.912162162162162,0.0033003300330033,0,0,0,0,0,0,0,0.0068259385665529,0.738853503184713,0.0408805031446541,0,0,0.0422077922077922,1,0.0134228187919463,0.0133333333333333,0.690322580645161,0.00315457413249211,0.053968253968254,0.0733333333333333,0.00327868852459016,0,0.0472972972972973,0.0101351351351351,0,0,0.0066006600660066,0.746666666666667,0.632075471698113,0,0,0.0332225913621262,0.0664451827242525,0.0423452768729642,0,0,0.873817034700315,0.101538461538462,0.0229508196721311,0.221498371335505,0,0.016025641025641,0,0,0,0.075,0.89041095890411,0.0243055555555556,0.180379746835443,0.12540192926045,0,0,0.00325732899022801,0.0341296928327645,0,0.315789473684211,0,0,0.2,0.838815789473684,0.0561056105610561,0.728434504792332,0.152317880794702,0,0.00662251655629139,0.301282051282051,0.0227272727272727,0.0155763239875389,0.012987012987013,0,0.384615384615385,0.0543130990415335,0,0,0.0899653979238754,0.221153846153846,0,0.0066006600660066,0,0.012779552715655,0.00664451827242525,0.271241830065359,0.0253164556962025,0,0.0068259385665529,0.023489932885906,0.0231023102310231,0.103896103896104,0.551282051282051,0.0132013201320132,0.0222222222222222,0,0.01875
