"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"133",0.114197530864198,0,0,0.00307692307692308,0,0,0.00321543408360129,0,0.910828025477707,0,0,0.101587301587302,0.00651465798045603,0.00911854103343465,0,0.00584795321637427,0.0321543408360129,0.0275229357798165,0.00314465408805031,0,0.0283018867924528,0.00613496932515337,0.0254777070063694,0.037037037037037,0.104918032786885,0.0163398692810458,0,0.0223642172523962,0,0,0.00615384615384615,0,0.0212121212121212,0.0250783699059561,0.0354838709677419,0,0.00319488817891374,0.560260586319218,0.00934579439252336,0.0126182965299685,0.00928792569659443,0.0280373831775701,0.0254777070063694,0.0221518987341772,0.028125,0.0280373831775701,0.00316455696202532,0.0276073619631902,0,0.00315457413249211,0,0.0258899676375405,0.292063492063492,0.0361842105263158,0.00643086816720257,0,0,0,0,0.00638977635782748,0.0193548387096774,0.00613496932515337,0,0.0228013029315961,0.00318471337579618,0.0128205128205128,0,0.00625,0.00623052959501558,0,0,0.409090909090909,0.0240963855421687,0.00996677740863787,0.0707395498392283,0.012779552715655,0,0,0,0.00664451827242525,0,0.0220820189274448,0,0.487179487179487,0,0,0.0403726708074534,0,0.0419354838709677,0.701807228915663,0.00626959247648903,0.409937888198758,0.812883435582822,0.00303030303030303,0.0654205607476635,0.0636942675159236,0.0286624203821656,0,0.0062111801242236,0,0.00318471337579618,0.221538461538462,0,0.00943396226415094,0.0123839009287926,0.272131147540984,0.0337423312883436,0,0.674050632911392,0.003125,0.00651465798045603,0.00325732899022801,0,0.0375,0.00316455696202532,0.00317460317460317,0.0285714285714286,0.886792452830189,0.00977198697068404,0.0189873417721519,0.00655737704918033,0,0.00328947368421053,0,0.930379746835443,0,0,0.0222222222222222,0.00323624595469256,0,0,0.0222929936305732,1,0.00625,0.0287539936102236,0,0.00895522388059702,0,0,0.0123839009287926,0,0.0062111801242236,0.172839506172839,0.0336391437308868,0.00308641975308642,0,0,0,0,0.00319488817891374,0.334346504559271,0.00316455696202532,0.00643086816720257,0.00630914826498423,0,0,0,0.242811501597444,0.749216300940439,0,0.00324675324675325,0.00604229607250755,0.0962732919254658,0.273026315789474,0,0,0,0.0271084337349398,0,0.00609756097560976,0,0,0.496815286624204,0.6,0,0,0.00664451827242525,0,0.74468085106383,0.0129449838187702,0.00662251655629139,0,0,0.0157232704402516,0.003125,0.335443037974684,0,0.00318471337579618,0,0.455927051671733,0.0253968253968254,0.467741935483871,0.00641025641025641,0,0.00617283950617284,0.490384615384615,0.924290220820189,0.163009404388715,0.00320512820512821,0,0.855384615384615,0,0.0311526479750779,0.467320261437909,0,0.186495176848875,0,0.603333333333333,0.694704049844237,0.143769968051118,0,0.877675840978593,0,0,0.0534591194968553,0,0.0323624595469256,0,0,0,0,0.00625,0,0,0.0329341317365269,0
"134",0.111455108359133,0.905660377358491,0.0652173913043478,0.605421686746988,0,0.0332326283987915,0.969230769230769,0.254019292604502,0.0125,0,0,0.613496932515337,0.536050156739812,0,0,0.879213483146067,0.0996884735202492,0.196428571428571,0.824242424242424,0.588059701492537,0.0864197530864197,0,0.0740740740740741,0.126126126126126,0.0474683544303797,0.0060790273556231,0,0,0,0,0,0.0447284345047923,0.11044776119403,0.0277777777777778,0.139318885448916,0.046583850931677,0,0,0.657492354740061,0.0246913580246914,0.0239520958083832,0.295731707317073,0.137820512820513,0.00315457413249211,0.117824773413897,0.225225225225225,0.444444444444444,0.130952380952381,0.0153846153846154,0.00625,0,0.149206349206349,0.314814814814815,0.0599369085173502,0,0,0,0.864951768488746,0,0.0776699029126214,0.146031746031746,0.0843023255813953,0,0.339563862928349,0.286585365853659,0.0415335463258786,0,0,0,0,0,0.0419354838709677,0.00890207715133531,0.0888888888888889,0.00619195046439629,0,0.484567901234568,0.121405750798722,0,0,0,0.0880503144654088,0,0,0,0.00308641975308642,0.30952380952381,0.984177215189873,0.203703703703704,0,0.944444444444444,0,0,0.835294117647059,0,0,0.140625,0.135384615384615,0,0.03125,0.170807453416149,0.461764705882353,0,0,0.337313432835821,0.0903225806451613,0.0117994100294985,0.0157728706624606,0.108695652173913,0.876506024096386,0.835443037974684,0.845425867507886,0.579937304075235,0.159509202453988,0.0537974683544304,0,0.0185758513931889,0,0.60952380952381,0.166153846153846,0.927868852459016,0.391975308641975,0,0.521739130434783,0,0.0181268882175227,0.0956521739130435,0.0414012738853503,0,0,0,0,0.00625,1,0.0372670807453416,0.799410029498525,0.229885057471264,0,0.00303951367781155,0.00615384615384615,0.00321543408360129,0,0,0.146198830409357,0.0434782608695652,0,0,0,0,0,0.00609756097560976,0,0,0.00625,0.00906344410876133,0,0,0.490909090909091,0.00615384615384615,0,0,0,0.487421383647799,0.0769230769230769,0,0,0,0.452380952380952,0,0,0,0,0,0.0723270440251572,0,0.862068965517241,0.769716088328076,0.00602409638554217,0,0,0.0195439739413681,0,0,0.0121580547112462,0.024390243902439,0,0,0.984756097560976,0,0.3841642228739,0.401234567901235,0,0,0,0,0,0,0.108024691358025,0,0,0.00298507462686567,0,0.170731707317073,0,0,0.284810126582278,0.0192926045016077,0,0,0.0492307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152694610778443,0
"135",0.104761904761905,0.118811881188119,0,0.0467289719626168,0,0.00636942675159236,0.0485436893203883,0.0065359477124183,0,0,0,0.10828025477707,0.315614617940199,0,0.10377358490566,0.118343195266272,0.586319218241042,0.439628482972136,0.132492113564669,0.284829721362229,0.470031545741325,0,0.66031746031746,0.615141955835962,0.0771704180064309,0.519230769230769,0.0445205479452055,0.0228013029315961,0.132911392405063,0.186046511627907,0,0,0.486238532110092,0.741100323624595,0.579804560260586,0.562300319488818,0,0.192182410423453,0.264615384615385,0.715686274509804,0.387096774193548,0.479623824451411,0.54485049833887,0.268608414239482,0.695652173913043,0.542586750788643,0.333333333333333,0.719135802469136,0.482200647249191,0.483870967741935,0.136645962732919,0.522435897435897,0.19047619047619,0.686666666666667,0,0,0,0.0469798657718121,0,0.693069306930693,0.541935483870968,0.518292682926829,0,0.444078947368421,0.449685534591195,0.43,0,0,0,0,0,0,0.589123867069486,0.603333333333333,0,0.128205128205128,0.260736196319018,0,0,0,0,0.603833865814696,0,0,0,0,0.303680981595092,0.0358306188925081,0.524271844660194,0,0.0688524590163934,0,0.00311526479750779,0.0489296636085627,0.325,0,0.439252336448598,0.00316455696202532,0,0.216393442622951,0.39171974522293,0.177018633540373,0,0.35423197492163,0.118589743589744,0.554817275747508,0.604863221884498,0.0131578947368421,0.0841423948220065,0.106109324758842,0.0944625407166124,0.116279069767442,0.0516129032258065,0.504761904761905,0,0,0.601910828025478,0,0.271241830065359,0.473520249221184,0.0465116279069767,0.172955974842767,0,0,0,0.53582554517134,0,0.328990228013029,0,0.147692307692308,0,0,0.0287539936102236,0.0372670807453416,1,0.150306748466258,0.403669724770642,0.137071651090343,0.201238390092879,0.444444444444444,0,0,0,0.577844311377245,0.00923076923076923,0,0,0,0,0,0.227129337539432,0,0,0,0.496794871794872,0,0,0.234726688102894,0,0,0,0,0.319354838709677,0.405844155844156,0,0,0,0.0369230769230769,0,0,0,0,0,0.121311475409836,0,0.00647249190938511,0.173333333333333,0.0311526479750779,0,0,0,0,0,0.386075949367089,0.0249221183800623,0,0,0.0225806451612903,0,0.018018018018018,0.26031746031746,0,0,0,0,0,0,0.532467532467532,0,0,0.0154320987654321,0,0.556603773584906,0,0,0.180952380952381,0.464052287581699,0,0,0.254901960784314,0,0,0,0,0.110032362459547,0,0.420875420875421,0,0,0,0,0,0,0,0.56,0
"136",0.0807453416149068,0.959627329192547,0.0638297872340425,0.643076923076923,0,0.0184615384615385,0.796238244514107,0.236593059936909,0.00613496932515337,0,0,0.647239263803681,0.616352201257862,0,0.0122324159021407,0.721910112359551,0.04375,0.0567164179104478,0.590214067278288,0.778443113772455,0.15,0,0.105590062111801,0.0518292682926829,0.119122257053292,0.123839009287926,0.00324675324675325,0.00643086816720257,0.0548780487804878,0.0756578947368421,0,0.0358306188925081,0.105105105105105,0.16358024691358,0.01875,0.134796238244514,0,0.0196078431372549,0.481481481481481,0.18960244648318,0.159638554216867,0.116766467065868,0.0127388535031847,0.134796238244514,0.036036036036036,0.0785498489425982,0.452307692307692,0.0473372781065089,0.122699386503067,0.159021406727829,0.0117994100294985,0.0288461538461538,0.18348623853211,0.0869565217391304,0,0,0,0.900641025641026,0,0.0496894409937888,0.0123839009287926,0.314868804664723,0,0.182389937106918,0.434650455927052,0.251552795031056,0,0,0,0,0,0.0557377049180328,0.128939828080229,0.253205128205128,0,0.0093167701863354,0.698170731707317,0.0984126984126984,0,0,0,0.290519877675841,0,0,0,0.00313479623824451,0.384384384384384,0.76875,0.05,0,0.760252365930599,0,0,0.812865497076023,0.0790273556231003,0,0.0185185185185185,0.108695652173913,0,0.073015873015873,0.401215805471125,0.3003003003003,0,0.147147147147147,0.437308868501529,0.167202572347267,0.106508875739645,0.00943396226415094,0.00313479623824451,0.907120743034056,0.598101265822785,0.659235668789809,0.437106918238994,0.0180722891566265,0.0426829268292683,0,0.0815047021943574,0,0.476489028213166,0.0424242424242424,0.76797385620915,0.603076923076923,0,0.484472049689441,0,0.119047619047619,0.0964912280701754,0.194267515923567,0,0.0303951367781155,0,0,0,0.799410029498525,0.150306748466258,1,0.245614035087719,0.00928792569659443,0.0840840840840841,0.128048780487805,0,0,0,0.023598820058997,0.0151975683890578,0,0,0,0.00634920634920635,0,0.0210843373493976,0,0,0,0.188271604938272,0,0,0.351681957186544,0,0,0,0,0.534591194968553,0.00946372239747634,0,0,0,0.563421828908555,0,0,0,0,0,0.0188679245283019,0,0.79320987654321,0.597402597402597,0,0,0,0.00319488817891374,0,0,0.128358208955224,0.0214067278287462,0.00304878048780488,0,0.822429906542056,0,0.283625730994152,0.527777777777778,0,0,0,0,0,0,0.00925925925925926,0,0,0,0,0.0154798761609907,0,0,0.305993690851735,0.163934426229508,0,0,0.0218068535825545,0,0,0,0.00316455696202532,0.00928792569659443,0,0.125806451612903,0,0,0,0,0,0,0,0.0210843373493976,0
"137",0.0029673590504451,0.246200607902736,0.0206489675516224,0.0530973451327434,0,0.165680473372781,0.24024024024024,0.0451807228915663,0.00598802395209581,0,0,0.370588235294118,0.598130841121495,0,0.214705882352941,0.353424657534247,0.314199395770393,0.508571428571429,0.348214285714286,0.368731563421829,0.629080118694362,0,0.398203592814371,0.379008746355685,0.0666666666666667,0.434131736526946,0.128930817610063,0,0.226190476190476,0.257861635220126,0,0,0.637931034482759,0.365269461077844,0.402941176470588,0.424698795180723,0,0.0856269113149847,0.479289940828402,0.494047619047619,0.346938775510204,0.427728613569322,0.337386018237082,0.336336336336336,0.373529411764706,0.387096774193548,0.725373134328358,0.354466858789625,0.401812688821752,0.602941176470588,0.182080924855491,0.520249221183801,0.24251497005988,0.504559270516717,0,0,0,0.173374613003096,0.0783132530120482,0.338368580060423,0.36890243902439,0.422413793103448,0,0.340425531914894,0.57957957957958,0.322188449848024,0,0,0,0,0,0,0.521489971346705,0.584848484848485,0,0.11280487804878,0.349253731343284,0.212307692307692,0,0,0,0.505917159763314,0,0,0,0,0.0869565217391304,0.241071428571429,0.4,0,0.306060606060606,0,0,0.195402298850575,0.105571847507331,0,0.373860182370821,0.0985074626865672,0,0.407294832826748,0.359281437125749,0.339080459770115,0,0.367164179104478,0.361516034985423,0.123076923076923,0.334293948126801,0.0972644376899696,0.132530120481928,0.355685131195335,0.334365325077399,0.351515151515152,0.176119402985075,0.324561403508772,0.171091445427729,0,0.328358208955224,0,0.562691131498471,0.519061583577713,0.294117647058824,0.334302325581395,0,0.0813253012048193,0,0.572237960339943,0.0112994350282486,0.348484848484849,0,0.207100591715976,0,0,0.00895522388059702,0.229885057471264,0.403669724770642,0.245614035087719,1,0.173252279635258,0.412103746397695,0.459459459459459,0,0,0,0.424501424501425,0.253687315634218,0,0,0,0,0,0.10233918128655,0,0,0,0.516320474777448,0,0,0.0939393939393939,0,0,0,0,0.0688622754491018,0.224924012158055,0,0,0,0.126801152737752,0,0,0,0,0,0.18429003021148,0,0.168711656441718,0.414330218068536,0.162857142857143,0,0,0,0,0,0.383720930232558,0.236151603498542,0,0,0.235119047619048,0,0.141643059490085,0.163204747774481,0,0,0,0,0,0.0029940119760479,0.287425149700599,0,0,0,0,0.392215568862275,0,0,0.029940119760479,0.596825396825397,0,0,0.116207951070336,0,0,0,0,0.0922619047619048,0,0.263492063492063,0,0,0,0,0,0,0,0.425219941348974,0
"138",0.542056074766355,0.0033112582781457,0.39375,0,0,0.800632911392405,0,0.412140575079872,0,0.00943396226415094,0,0.0917721518987342,0.012987012987013,0.0093167701863354,0.971061093247588,0.00292397660818713,0,0.00917431192660551,0,0.0123076923076923,0.0128617363344051,0,0,0.00308641975308642,0.0161290322580645,0.194267515923567,0.864406779661017,0.124590163934426,0.920382165605096,0.870307167235495,0,0,0.0154320987654321,0,0.00643086816720257,0.170886075949367,0,0.0915032679738562,0,0.143312101910828,0.177215189873418,0,0,0.0791139240506329,0.015527950310559,0.00317460317460317,0.0159744408945687,0,0.160771704180064,0.445859872611465,0.99390243902439,0.00974025974025974,0,0.0131578947368421,0,0,0,0.0033003300330033,0.174917491749175,0.149350649350649,0,0.18429003021148,0,0,0.199376947040498,0.198051948051948,0,0,0,0,0,0,0.234042553191489,0.154362416107383,0,0.631410256410256,0.0900621118012422,0.750830564784053,0,0,0,0.181528662420382,0,0,0,0,0,0.0225806451612903,0,0,0,0,0,0.0909090909090909,0.138364779874214,0,0.0128205128205128,0.680645161290323,0,0.803921568627451,0.130990415335463,0,0,0.165625,0.00619195046439629,0,0.0244648318042813,0.776699029126214,0,0.00313479623824451,0,0,0.174757281553398,0,0.803858520900322,0.0126582278481013,0.0222929936305732,0,0.00319488817891374,0.0158227848101266,0,0.0759493670886076,0,0,0,0.253918495297806,0.451038575667656,0.145631067961165,0,0.834375,0,0,0,0,0.137071651090343,0.00928792569659443,0.173252279635258,1,0.550314465408805,0.271875,0,0,0,0.00925925925925926,0.686335403726708,0,0,0,0.00649350649350649,0,0.00628930817610063,0,0,0,0.289308176100629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327868852459016,0,0,0,0.862928348909657,0,0,0,0,0,0.25625,0.785488958990536,0,0,0,0,0,0,0,0,0,0,0,0,0.0504731861198738,0,0,0,0,0.00958466453674121,0,0,0,0.280405405405405,0,0,0.0264900662251656,0,0,0,0,0.534591194968553,0,0.171617161716172,0,0,0,0,0,0,0,0.00920245398773006,0
"139",0.390092879256966,0.059375,0.346749226006192,0.0212121212121212,0,0.646341463414634,0.00305810397553517,0.509433962264151,0,0.00611620795107034,0,0.132716049382716,0.277070063694268,0,0.535168195718654,0.0257879656160458,0.059190031152648,0.166666666666667,0.00301204819277108,0.202985074626866,0.307210031347962,0,0.170278637770898,0.132132132132132,0.0429447852760736,0.30503144654088,0.69205298013245,0.0862619808306709,0.447852760736196,0.381107491856678,0,0,0.294117647058824,0.168195718654434,0.119631901840491,0.270440251572327,0,0.0803858520900322,0.0959752321981424,0.308157099697885,0.253086419753086,0.0823170731707317,0.0809061488673139,0.277602523659306,0.126888217522659,0.0925373134328358,0.294117647058824,0.0890207715133531,0.275541795665635,0.54320987654321,0.55,0.199367088607595,0.00613496932515337,0.211009174311927,0,0,0,0.0408805031446541,0.29320987654321,0.158227848101266,0.0846394984326019,0.338278931750742,0,0.059190031152648,0.365030674846626,0.251572327044025,0,0,0,0,0,0,0.355882352941176,0.386581469648562,0,0.39375,0.274691358024691,0.590163934426229,0,0,0,0.359516616314199,0,0,0,0,0.0562130177514793,0.0316455696202532,0.0889570552147239,0,0.00314465408805031,0,0,0.209302325581395,0.136222910216718,0,0.116719242902208,0.561349693251534,0,0.343949044585987,0.264615384615385,0.0307692307692308,0,0.286585365853659,0.185410334346505,0.0537974683544304,0.18562874251497,0.71608832807571,0,0.0802469135802469,0.00326797385620915,0.00314465408805031,0.375776397515528,0.0664652567975831,0.623853211009174,0.0156739811912226,0.172955974842767,0,0.159021406727829,0.183734939759036,0.00638977635782748,0.259818731117825,0,0,0,0.362537764350453,0.450292397660819,0.257142857142857,0,0.331306990881459,0,0,0,0.00303951367781155,0.201238390092879,0.0840840840840841,0.412103746397695,0.550314465408805,1,0.449230769230769,0,0,0,0.12316715542522,0.395638629283489,0,0,0,0,0,0.0664652567975831,0,0,0,0.422018348623853,0,0,0.00925925925925926,0,0,0,0,0.0498442367601246,0.0470219435736677,0,0,0,0.029585798816568,0,0,0,0,0,0.0709677419354839,0,0,0.0255591054313099,0.696696696696697,0,0,0,0,0,0.376899696048632,0.623853211009174,0,0,0.00946372239747634,0,0,0.121951219512195,0,0,0,0,0,0,0.113496932515337,0,0,0,0,0.111801242236025,0,0,0.018348623853211,0.42156862745098,0,0,0.0608974358974359,0,0,0,0,0.237082066869301,0,0.209677419354839,0,0,0,0,0,0,0,0.12280701754386,0
"140",0.0316455696202532,0.107142857142857,0,0.0156739811912226,0,0.0628930817610063,0.0126182965299685,0.0319488817891374,0,0,0,0.147909967845659,0.407766990291262,0,0.170278637770898,0.0680473372781065,0.119205298013245,0.317757009345794,0.0185185185185185,0.300911854103343,0.527156549520767,0,0.33974358974359,0.282208588957055,0.182724252491694,0.799363057324841,0.131756756756757,0.311258278145695,0.248447204968944,0.280821917808219,0,0,0.496932515337423,0.282608695652174,0.277955271565495,0.487179487179487,0,0.186666666666667,0.164086687306502,0.529595015576324,0.725856697819315,0.20952380952381,0.213333333333333,0.752380952380952,0.239747634069401,0.225903614457831,0.43217665615142,0.173252279635258,0.647435897435897,0.748427672955975,0.284023668639053,0.359872611464968,0.0221518987341772,0.412903225806452,0,0,0,0.0456026058631922,0.0065359477124183,0.328947368421053,0.196141479099678,0.609907120743034,0,0.165584415584416,0.61198738170347,0.645161290322581,0,0,0,0,0,0.0875420875420875,0.813253012048193,0.723684210526316,0,0.210862619808307,0.411214953271028,0,0,0,0,0.707547169811321,0,0,0,0,0.283489096573209,0,0.213592233009709,0,0.0257234726688103,0,0,0.054380664652568,0.573208722741433,0,0.247588424437299,0.00636942675159236,0,0.295454545454545,0.496875,0.060790273556231,0,0.810126582278481,0.490683229813665,0.130293159609121,0.493865030674847,0.0986842105263158,0,0.111801242236025,0.0166112956810631,0.0260586319218241,0.00323624595469256,0.16875,0.0537974683544304,0,0.481132075471698,0,0.235483870967742,0.352201257861635,0.032258064516129,0.496932515337423,0,0,0,0.511111111111111,0,0.706451612903226,0,0.236024844720497,0,0,0.0123839009287926,0.00615384615384615,0.444444444444444,0.128048780487805,0.459459459459459,0.271875,0.449230769230769,1,0,0,0,0.283132530120482,0.174050632911392,0,0,0,0,0,0.329153605015674,0,0,0,0.667731629392971,0,0,0.0504731861198738,0.00317460317460317,0,0,0,0.108974358974359,0.140983606557377,0,0,0,0.249249249249249,0,0,0,0,0,0.103559870550162,0,0.00321543408360129,0.0501672240802676,0.115853658536585,0,0,0,0,0,0.853582554517134,0.0186335403726708,0,0,0.00333333333333333,0,0,0.246875,0,0,0,0,0,0,0.262820512820513,0,0,0,0,0.266025641025641,0,0,0.245954692556634,0.566666666666667,0,0,0.44408945686901,0,0.0031055900621118,0,0,0.229299363057325,0,0.568561872909699,0,0,0,0,0,0,0,0.284829721362229,0
"141",0,0,0.0230263157894737,0.0517799352750809,0.0535117056856187,0,0,0.0133333333333333,0,0.525252525252525,0.0512820512820513,0,0,0.479365079365079,0,0,0,0,0,0,0,0.0126582278481013,0,0,0.0309278350515464,0,0,0,0,0,0.0920634920634921,0.0439189189189189,0,0,0,0,0.311258278145695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325732899022801,0,0.0233333333333333,0.0630914826498423,0.59,0.0102739726027397,0.222222222222222,0,0,0,0.00955414012738853,0,0,0,0.214953271028037,0.0132013201320132,0.0290322580645161,0.126712328767123,0.344709897610922,0.034965034965035,0,0,0.843003412969283,0,0,0,0.144694533762058,0.0524475524475524,0.165562913907285,0,0.161392405063291,0.304347826086957,0.863057324840764,0.0657894736842105,0,0,0,0,0,0,0.00964630225080386,0,0,0.477966101694915,0,0.0128617363344051,0.305084745762712,0,0,0,0.473154362416107,0,0,0,0,0,0,0,0.00346020761245675,0,0,0,0,0.36734693877551,0,0,0,0,0,0,0.0381944444444444,0.0602006688963211,0.0503355704697987,0,0.0250783699059561,0,0.0635451505016722,0,0.931818181818182,0.0687285223367698,0,0.00321543408360129,0,0,0,0,0,0,1,0.142394822006472,0.0422077922077922,0,0.0033112582781457,0.0738255033557047,0.0136518771331058,0.104166666666667,0.0671140939597315,0.138513513513514,0,0.87987012987013,0.876288659793814,0.0860927152317881,0,0.906666666666667,0.948979591836735,0,0.0324675324675325,0.962837837837838,0.0819112627986348,0.387301587301587,0,0.0034965034965035,0.928571428571429,0.530405405405405,0.899665551839465,0.0189274447949527,0.67741935483871,0.0296052631578947,0.884375,0.661073825503356,0.165562913907285,0,0.0474683544303797,0.0167224080267559,0,0,0.0222929936305732,0.0379310344827586,0.0546075085324232,0.289902280130293,0.748366013071895,0,0,0.0396039603960396,0.949152542372881,0,0.62457337883959,0.0155763239875389,0.00327868852459016,0.262975778546713,0.0167785234899329,0.912891986062718,0.279220779220779,0.335570469798658,0.0033003300330033,0,0.619205298013245,0.969491525423729,0.00630914826498423,0.938511326860841,0,0.0540540540540541,0.771043771043771,0,0,0.128919860627178,0.00321543408360129,0,0.947194719471947,0,0.821656050955414,0.0474576271186441,0.00332225913621262,0.933993399339934,0,0.920689655172414,0.904761904761905,0.825938566552901,0.873376623376623,0.161073825503356,0.142857142857143,0.376666666666667,0,0.942675159235669
"142",0.00911854103343465,0,0.0279503105590062,0,0.218068535825545,0,0,0.00303030303030303,0,0.153846153846154,0.195845697329377,0,0,0.0666666666666667,0,0,0,0,0,0,0,0.647761194029851,0,0,0,0,0,0.264150943396226,0,0,0.680473372781065,0.154574132492114,0,0,0,0,0.578461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682242990654206,0.198224852071006,0.0712074303405573,0,0.0504731861198738,0,0,0,0.693251533742331,0,0,0,0.5,0.818181818181818,0.723214285714286,0.819875776397516,0.662538699690402,0.00324675324675325,0,0,0.146031746031746,0.00307692307692308,0,0,0.581325301204819,0.229773462783172,0.700934579439252,0,0.647058823529412,0.11280487804878,0.241176470588235,0.198738170347003,0,0,0,0.224852071005917,0,0.43030303030303,0,0,0,0.0727848101265823,0,0,0.773291925465838,0,0,0,0.0679012345679012,0,0,0,0,0,0.00623052959501558,0,0,0,0,0,0,0.273291925465839,0,0.00925925925925926,0,0,0,0,0.477564102564103,0.0313479623824451,0.00306748466257669,0,0.0116959064327485,0,0.166144200626959,0,0.146706586826347,0.668730650154799,0.0062111801242236,0,0,0,0,0,0,0,0.142394822006472,1,0.235474006116208,0,0,0.225308641975309,0.719745222929936,0.201863354037267,0.178913738019169,0.931034482758621,0,0.159763313609467,0.202492211838006,0.176470588235294,0,0.215873015873016,0.154088050314465,0,0.00305810397553517,0.155487804878049,0.525477707006369,0.754437869822485,0,0,0.163461538461538,0.197452229299363,0.253869969040248,0,0.121580547112462,0.650455927051672,0.208955223880597,0.141538461538462,0.228915662650602,0,0.2,0,0,0,0.068452380952381,0.586885245901639,0.249201277955272,0.378787878787879,0.334328358208955,0,0,0.00303951367781155,0.19375,0,0.434782608695652,0,0,0.158730158730159,0.567398119122257,0.194888178913738,0.798192771084337,0.143302180685358,0,0,0.0727272727272727,0.18266253869969,0.0739644970414201,0.156156156156156,0,0.414012738853503,0.32,0,0,0.0651465798045603,0.290519877675841,0,0.184049079754601,0,0.229357798165138,0.169871794871795,0.00309597523219814,0.186915887850467,0,0.156351791530945,0.210191082802548,0.289308176100629,0.206060606060606,0.84012539184953,0.251552795031056,0.314814814814815,0,0.190058479532164
"143",0.0186335403726708,0,0.0856269113149847,0.0337423312883436,0.711111111111111,0,0,0.00949367088607595,0.156923076923077,0.464615384615385,0.740412979351032,0,0,0.0355029585798817,0,0,0.00313479623824451,0,0,0,0,0.0353982300884956,0,0,0.30503144654088,0,0,0.0255591054313099,0,0,0.0579268292682927,0.652866242038217,0,0,0,0,0.185185185185185,0.151612903225806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308641975308642,0,0.0368098159509202,0.802985074626866,0.420560747663551,0,0.0191693290734824,0,0,0,0.0729483282674772,0,0,0,0.467836257309941,0.393846153846154,0.042042042042042,0.427215189873418,0.297213622291022,0.039344262295082,0,0,0.0126984126984127,0,0,0.00323624595469256,0.365269461077844,0.818471337579618,0.380368098159509,0,0.420118343195266,0.291021671826625,0.0208955223880597,0.75,0,0,0,0.0789473684210526,0,0.171875,0.202453987730061,0,0,0.0126182965299685,0,0.0093167701863354,0.028125,0,0,0,0.0344827586206897,0,0,0,0,0,0.109422492401216,0,0,0,0,0,0,0.140625,0,0.16875,0,0,0,0,0.514285714285714,0.188271604938272,0.174846625766871,0,0.0619469026548673,0,0.743119266055046,0.00606060606060606,0.0518292682926829,0.0219435736677116,0.172839506172839,0,0,0,0,0,0,0,0.0422077922077922,0.235474006116208,1,0,0.0214067278287462,0.832298136645963,0.0660377358490566,0.82484076433121,0.801261829652997,0.28,0.00307692307692308,0.0151057401812689,0.0222929936305732,0.708978328173375,0,0.00949367088607595,0.0448717948717949,0,0.205438066465257,0.0380952380952381,0.0220125786163522,0.0119760479041916,0,0,0.0220125786163522,0.548076923076923,0.101587301587302,0.0298507462686567,0.422492401215805,0.0122324159021407,0.0353982300884956,0.436923076923077,0.228125,0.178913738019169,0.760606060606061,0.0189274447949527,0,0,0.258358662613982,0.0164473684210526,0.741935483870968,0.696048632218845,0.0889570552147239,0,0,0.30952380952381,0.0192307692307692,0,0.0249221183800623,0.0872093023255814,0,0.236245954692557,0.00634920634920635,0.00946372239747634,0.0338461538461538,0.2,0.168253968253968,0,0.0276923076923077,0.00307692307692308,0.147492625368732,0.0395136778115502,0,0.261006289308176,0.197530864197531,0,0,0.30379746835443,0.210843373493976,0,0.0246153846153846,0.166172106824926,0.132530120481928,0.769938650306748,0,0.0188679245283019,0,0.069620253164557,0.0189274447949527,0.19047619047619,0.0125,0.38109756097561,0.746031746031746,0.422360248447205,0,0.0206489675516224
