"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"30",0.980132450331126,1,0.0269360269360269,0.640522875816993,0,1,1,0.711805555555556,0.706484641638225,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.653198653198653,1,1,0.0924657534246575,1,1,0,0.00348432055749129,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983443708609272,1,0,0,0,1,0.593103448275862,1,1,1,0,1,1,0.996551724137931,0,0,0,0,0,0.25531914893617,1,1,0.0103448275862069,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.936666666666667,1,1,0,1,0.947540983606557,0,1,1,1,0,1,1,1,1,1,0.293918918918919,1,1,1,1,1,1,0,1,0.527210884353742,1,1,1,1,0,0,0,1,0.328025477707006,1,0,1,0,0,0.693602693602694,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.917721518987342,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.976973684210526,0,0,0,0,0,0.376271186440678,1,0,0,0.315112540192926,0,1,0,0,1,1,0,0,1,0,0.351973684210526,0,0,0.366438356164384,0,1,0,0,0,0,0,0,0,1,0
"31",0.0181268882175227,0,0.972477064220184,0.376506024096386,1,0,0,0.288343558282209,0.280864197530864,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.358255451713396,0,0,0.920886075949367,0,0,1,0.996794871794872,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152439024390244,0,1,1,1,0,0.403125,0,0,0,1,0,0,0.00316455696202532,1,1,1,1,1,0.733333333333333,0,0,0.990506329113924,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0.0568862275449102,0,0,1,0,0.04,1,0,0,0,1,0,0,0,0,0,0.700617283950617,0,0,0,0,0,0,1,0,0.435736677115987,0,0,0,0,1,1,1,0,0.698550724637681,0,1,0,1,1,0.289230769230769,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0.063768115942029,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0.0275229357798165,1,1,1,1,1,0.615384615384615,0,1,1,0.676557863501484,1,0,1,1,0,0,1,1,0,1,0.64306784660767,1,1,0.628048780487805,1,0,1,1,1,1,1,1,1,0,1
"32",0.0166112956810631,0.00337837837837838,0.980456026058632,0.365695792880259,0.996598639455782,0,0.00332225913621262,0.26797385620915,0.276315789473684,0.99672131147541,0.996805111821086,0.00332225913621262,0.00332225913621262,1,0.00326797385620915,0.00301204819277108,0.00335570469798658,0.00316455696202532,0.00319488817891374,0.00319488817891374,0,0.99685534591195,0,0.00313479623824451,0.357377049180328,0,0,0.904436860068259,0.00332225913621262,0.00348432055749129,0.996794871794872,1,0.0031055900621118,0.00327868852459016,0.00326797385620915,0.00335570469798658,1,0,0.0032258064516129,0.0033003300330033,0.00323624595469256,0.00319488817891374,0.00336700336700337,0,0,0.00319488817891374,0.00337837837837838,0.003125,0.00328947368421053,0.00324675324675325,0.0031055900621118,0.00340136054421769,0.012779552715655,0.00333333333333333,0.996784565916399,0.996884735202492,0.996655518394649,0.00340136054421769,0.381578947368421,0.00326797385620915,0.00332225913621262,0.00311526479750779,0.996753246753247,0,0.00324675324675325,0.00333333333333333,1,0.996732026143791,0.996815286624204,1,0.996587030716723,0.759581881533101,0.003125,0.00342465753424658,0.99016393442623,0.00320512820512821,0.00325732899022801,0,0.996784565916399,0.996575342465753,1,0.00324675324675325,0.996815286624204,0.996699669966997,0.996865203761755,0.99672131147541,0.00317460317460317,0.00333333333333333,0.00323624595469256,0.996835443037975,0.00328947368421053,0.996699669966997,0.0543130990415335,0.00317460317460317,0.00326797385620915,0.996644295302013,0,0.0553745928338762,0.99672131147541,0,0.00335570469798658,0,0.996666666666667,0.0032258064516129,0.00323624595469256,0,0.00315457413249211,0.0033003300330033,0.719594594594595,0,0.00334448160535117,0.0033112582781457,0,0.00321543408360129,0.00327868852459016,0.996699669966997,0,0.453376205787781,0,0.00327868852459016,0.00346020761245675,0.0031055900621118,1,0.996710526315789,0.996774193548387,0.00317460317460317,0.698461538461538,0.00328947368421053,0.996710526315789,0.00321543408360129,0.99672131147541,0.996644295302013,0.311688311688312,0.00319488817891374,0.00336700336700337,0.00325732899022801,0.0031055900621118,0.0033003300330033,0.00320512820512821,0.00326797385620915,0.996621621621622,1,0.996815286624204,0.00315457413249211,0.00321543408360129,0.996742671009772,0.996575342465753,0.996587030716723,0.996710526315789,0.996763754045307,0,0.996815286624204,0.996677740863787,1,0.0033112582781457,0.996666666666667,0.996688741721854,0.0033112582781457,0.996774193548387,1,1,0.996845425867508,0,0.00336700336700337,0.996621621621622,1,0.996688741721854,0.0801282051282051,0.99685534591195,1,1,0.996732026143791,1,0.00338983050847458,1,0.0032258064516129,0.00337837837837838,0.00316455696202532,0.99685534591195,0.996515679442509,0.996551724137931,1,0.996794871794872,0.00319488817891374,0.00317460317460317,1,0.996632996632997,0,0.996699669966997,0.00314465408805031,0.0294117647058824,0.996655518394649,0.996688741721854,1,0.996753246753247,0.996644295302013,0.623333333333333,0.00327868852459016,0.996677740863787,1,0.682389937106918,0.99672131147541,0.00327868852459016,0.996699669966997,1,0.00334448160535117,0.0034965034965035,0.996632996632997,0.99672131147541,0.00337837837837838,0.996774193548387,0.637223974763407,0.99685534591195,0.996644295302013,0.631067961165049,0.99672131147541,0.00347222222222222,0.996621621621622,1,0.996666666666667,0.996753246753247,0.996805111821086,0.996666666666667,0.996699669966997,0.00320512820512821,0.996923076923077
"33",0.98159509202454,1,0.0181268882175227,0.632530120481928,0,1,1,0.709090909090909,0.73394495412844,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.641744548286604,1,1,0.10410094637224,1,1,0,0.0031055900621118,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984709480122324,1,0,0,0,1,0.575471698113208,1,1,1,0,1,1,0.996904024767802,0,0,0,0,0,0.262820512820513,1,1,0.00911854103343465,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.943452380952381,1,1,0,1,0.949253731343284,0,1,1,1,0,1,1,1,1,1,0.298461538461538,1,1,1,1,1,1,0,1,0.545454545454545,1,1,1,1,0,0,0,1,0.289398280802292,1,0,1,0,0,0.724242424242424,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.919540229885057,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.972477064220184,0,0,0,0,0,0.403076923076923,1,0,0,0.34971098265896,0,1,0,0,1,1,0,0,1,0,0.375739644970414,0,0,0.389221556886228,0,1,0,0,0,0,0,0,0,1,0
"34",0.984326018808777,1,0.0217391304347826,0.630769230769231,0,1,1,0.716129032258065,0.70926517571885,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.648208469055375,1,1,0.0888157894736842,1,1,0,0.00327868852459016,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9875,1,0,0,0,1,0.59047619047619,1,1,1,0,1,1,1,0,0,0,0,0,0.257425742574257,1,1,0.00961538461538462,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.935185185185185,1,1,0,1,0.961165048543689,0,1,1,1,0,1,1,1,1,1,0.291139240506329,1,1,1,1,1,1,0,1,0.538216560509554,1,1,1,1,0,0,0,1,0.299120234604106,1,0,1,0,0,0.70846394984326,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.929230769230769,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.971698113207547,0,0,0,0,0,0.385852090032154,1,0,0,0.324324324324324,0,1,0,0,1,1,0,0,1,0,0.361194029850746,0,0,0.385093167701863,0,1,0,0,0,0,0,0,0,1,0
"35",0.984276729559748,1,0.0253164556962025,0.622291021671827,0,1,1,0.707006369426752,0.73186119873817,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.635483870967742,1,1,0.092948717948718,1,1,0,0.00326797385620915,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990536277602524,1,0,0,0,1,0.579937304075235,1,1,1,0,1,1,0.996753246753247,0,0,0,0,0,0.255813953488372,1,1,0.00657894736842105,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.942073170731707,1,1,0,1,0.94620253164557,0,1,1,1,0,1,1,1,1,1,0.304487179487179,1,1,1,1,1,1,0,1,0.561128526645768,1,1,1,1,0,0,0,1,0.298507462686567,1,0,1,0,0,0.725806451612903,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.910216718266254,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.977848101265823,0,0,0,0,0,0.387096774193548,1,0,0,0.342424242424242,0,1,0,0,1,1,0,0,1,0,0.370820668693009,0,0,0.396166134185303,0,1,0,0,0,0,0,0,0,1,0
"36",0.990415335463259,1,0.0221518987341772,0.622699386503067,0,1,1,0.704545454545455,0.707395498392283,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.663430420711974,1,1,0.0851735015772871,1,1,0,0.00335570469798658,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990536277602524,1,0,0,0,1,0.590163934426229,1,1,1,0,1,1,0.996794871794872,0,0,0,0,0,0.252559726962457,1,1,0.0065359477124183,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.93558282208589,1,1,0,1,0.949206349206349,0,1,1,1,0,1,1,1,1,1,0.298412698412698,1,1,1,1,1,1,0,1,0.533980582524272,1,1,1,1,0,0,0,1,0.327380952380952,1,0,1,0,0,0.706451612903226,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.917431192660551,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.971875,0,0,0,0,0,0.386581469648562,1,0,0,0.332317073170732,0,1,0,0,1,1,0,0,1,0,0.36890243902439,0,0,0.384615384615385,0,1,0,0,0,0,0,0,0,1,0
"37",0.0126984126984127,0,0.981072555205047,0.373417721518987,1,0,0,0.290849673202614,0.27741935483871,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.366559485530547,0,0,0.898692810457516,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00925925925925926,0,1,1,1,0,0.413680781758958,0,0,0,1,0,0,0.0033112582781457,1,1,1,1,1,0.73,0,0,0.993569131832797,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0.0484848484848485,0,0,1,0,0.0507936507936508,1,0,0,0,1,0,0,0,0,0,0.699680511182109,0,0,0,0,0,0,1,0,0.441269841269841,0,0,0,0,1,1,1,0,0.6996996996997,0,1,0,1,1,0.281150159744409,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0.0703363914373089,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0.0255591054313099,1,1,1,1,1,0.608832807570978,0,1,1,0.66969696969697,1,0,1,1,0,0,1,1,0,1,0.633633633633634,1,1,0.612903225806452,1,0,1,1,1,1,1,1,1,0,1
"38",0.983766233766234,1,0.025974025974026,0.635483870967742,0,1,1,0.727868852459016,0.73202614379085,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.629139072847682,1,1,0.0949152542372881,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990033222591362,1,0,0,0,1,0.602006688963211,1,1,1,0,1,1,0.996610169491525,0,0,0,0,0,0.262975778546713,1,1,0.00677966101694915,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.952978056426332,1,1,0,1,0.944983818770227,0,1,1,1,0,1,1,1,1,1,0.290849673202614,1,1,1,1,1,1,0,1,0.563758389261745,1,1,1,1,0,0,0,1,0.290123456790123,1,0,1,0,0,0.719869706840391,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.932475884244373,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.986970684039088,0,0,0,0,0,0.38047138047138,1,0,0,0.329153605015674,0,1,0,0,1,1,0,0,1,0,0.352564102564103,0,0,0.383116883116883,0,1,0,0,0,0,0,0,0,1,0
"39",0.996904024767802,1,0.0214723926380368,0.6125,0,1,1,0.709779179810726,0.73015873015873,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.65,1,1,0.0970873786407767,1,1,0,0.0032258064516129,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996941896024465,1,0,0,0,1,0.575471698113208,1,1,1,0,1,1,1,0,0,0,0,0,0.276666666666667,1,1,0.00318471337579618,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.94478527607362,1,1,0,1,0.946708463949843,0,1,1,1,0,1,1,1,1,1,0.300940438871473,1,1,1,1,1,1,0,1,0.552380952380952,1,1,1,1,0,0,0,1,0.294642857142857,1,0,1,0,0,0.728971962616822,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.925149700598802,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.980769230769231,0,0,0,0,0,0.388379204892966,1,0,0,0.337386018237082,0,1,0,0,1,1,0,0,1,0,0.385542168674699,0,0,0.375394321766562,0,1,0,0,0,0,0,0,0,1,0
"40",0.984423676012461,1,0.0253968253968254,0.643962848297214,0,1,1,0.738562091503268,0.710191082802548,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.62987012987013,1,1,0.101639344262295,1,1,0,0.0033003300330033,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990566037735849,1,0,0,0,1,0.592233009708738,1,1,1,0,1,1,0.996763754045307,0,0,0,0,0,0.259259259259259,1,1,0.00970873786407767,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.934984520123839,1,1,0,1,0.948387096774194,0,1,1,1,0,1,1,1,1,1,0.275316455696203,1,1,1,1,1,1,0,1,0.540192926045016,1,1,1,1,0,0,0,1,0.3003003003003,1,0,1,0,0,0.728706624605678,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.92,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.977635782747604,0,0,0,0,0,0.381107491856678,1,0,0,0.321981424148607,0,1,0,0,1,1,0,0,1,0,0.345565749235474,0,0,0.378548895899054,0,1,0,0,0,0,0,0,0,1,0
"41",0.981424148606811,1,0.0154320987654321,0.653250773993808,0,1,1,0.738853503184713,0.682539682539683,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.670846394984326,1,1,0.0977198697068404,1,1,0,0.00323624595469256,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984615384615385,1,0,0,0,1,0.613418530351438,1,1,1,0,1,1,0.996835443037975,0,0,0,0,0,0.233333333333333,1,1,0.00943396226415094,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.948170731707317,1,1,0,1,0.957055214723926,0,1,1,1,0,1,1,1,1,1,0.275541795665635,1,1,1,1,1,1,0,1,0.514195583596215,1,1,1,1,0,0,0,1,0.337349397590361,1,0,1,0,0,0.678018575851393,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.932926829268293,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.978125,0,0,0,0,0,0.365079365079365,1,0,0,0.3125,0,1,0,0,1,1,0,0,1,0,0.336391437308869,0,0,0.366153846153846,0,1,0,0,0,0,0,0,0,1,0
"42",0.987381703470032,1,0.0191082802547771,0.625386996904025,0,1,1,0.69620253164557,0.723270440251572,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.644444444444444,1,1,0.0984126984126984,1,1,0,0.00319488817891374,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990566037735849,1,0,0,0,1,0.573248407643312,1,1,1,0,1,1,0.996794871794872,0,0,0,0,0,0.265573770491803,1,1,0.00643086816720257,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.942249240121581,1,1,0,1,0.944615384615385,0,1,1,1,0,1,1,1,1,1,0.290220820189274,1,1,1,1,1,1,0,1,0.560747663551402,1,1,1,1,0,0,0,1,0.297376093294461,1,0,1,0,0,0.735202492211838,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.918429003021148,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.975077881619938,0,0,0,0,0,0.392523364485981,1,0,0,0.341463414634146,0,1,0,0,1,1,0,0,1,0,0.366666666666667,0,0,0.38801261829653,0,1,0,0,0,0,0,0,0,1,0
"43",0.983922829581994,1,0.0192307692307692,0.620578778135048,0,1,1,0.702614379084967,0.731391585760518,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.638157894736842,1,1,0.0802675585284281,1,1,0,0.00336700336700337,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987261146496815,1,0,0,0,1,0.592715231788079,1,1,1,0,1,1,1,0,0,0,0,0,0.261904761904762,1,1,0.00675675675675676,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.946708463949843,1,1,0,1,0.955555555555556,0,1,1,1,0,1,1,1,1,1,0.305921052631579,1,1,1,1,1,1,0,1,0.568181818181818,1,1,1,1,0,0,0,1,0.294117647058824,1,0,1,0,0,0.719745222929936,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.929230769230769,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.977346278317152,0,0,0,0,0,0.388888888888889,1,0,0,0.342592592592593,0,1,0,0,1,1,0,0,1,0,0.376582278481013,0,0,0.372990353697749,0,1,0,0,0,0,0,0,0,1,0
"44",0.984177215189873,1,0.0222222222222222,0.629392971246006,0,1,1,0.709150326797386,0.706840390879479,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.65359477124183,1,1,0.087248322147651,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984227129337539,1,0,0,0,1,0.59344262295082,1,1,1,0,1,1,0.996644295302013,0,0,0,0,0,0.267558528428094,1,1,0.00980392156862745,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.941538461538462,1,1,0,1,0.946031746031746,0,1,1,1,0,1,1,1,1,1,0.296052631578947,1,1,1,1,1,1,0,1,0.544303797468354,1,1,1,1,0,0,0,1,0.315950920245399,1,0,1,0,0,0.708860759493671,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.917431192660551,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.977564102564103,0,0,0,0,0,0.386581469648562,1,0,0,0.331269349845201,0,1,0,0,1,1,0,0,1,0,0.364197530864198,0,0,0.384375,0,1,0,0,0,0,0,0,0,1,0
"45",0.987616099071207,1,0.0217391304347826,0.619195046439629,0,1,1,0.70926517571885,0.722741433021807,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.636363636363636,1,1,0.0952380952380952,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990769230769231,1,0,0,0,1,0.585987261146497,1,1,1,0,1,1,0.99685534591195,0,0,0,0,0,0.258278145695364,1,1,0.00643086816720257,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.944954128440367,1,1,0,1,0.943573667711599,0,1,1,1,0,1,1,1,1,1,0.299382716049383,1,1,1,1,1,1,0,1,0.559375,1,1,1,1,0,0,0,1,0.314705882352941,1,0,1,0,0,0.7125,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.916666666666667,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.975077881619938,0,0,0,0,0,0.389937106918239,1,0,0,0.328358208955224,0,1,0,0,1,1,0,0,1,0,0.367781155015198,0,0,0.378980891719745,0,1,0,0,0,0,0,0,0,1,0
"46",0.987538940809969,1,0.0280373831775701,0.641337386018237,0,1,1,0.732704402515723,0.710280373831776,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.64375,1,1,0.0830670926517572,1,1,0,0.00319488817891374,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987692307692308,1,0,0,0,1,0.601880877742947,1,1,1,0,1,1,1,0,0,0,0,0,0.254901960784314,1,1,0.00636942675159236,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.939393939393939,1,1,0,1,0.954268292682927,0,1,1,1,0,1,1,1,1,1,0.292063492063492,1,1,1,1,1,1,0,1,0.550314465408805,1,1,1,1,0,0,0,1,0.32069970845481,1,0,1,0,0,0.713395638629283,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.927710843373494,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.975155279503106,0,0,0,0,0,0.374613003095975,1,0,0,0.319402985074627,0,1,0,0,1,1,0,0,1,0,0.356495468277946,0,0,0.376947040498442,0,1,0,0,0,0,0,0,0,1,0
"47",0.980830670926518,1,0.0282131661442006,0.629283489096573,0,1,1,0.711538461538462,0.701587301587302,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.641025641025641,1,1,0.0961538461538462,1,1,0,0.00337837837837838,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984567901234568,1,0,0,0,1,0.59344262295082,1,1,1,0,1,1,0.996688741721854,0,0,0,0,0,0.25503355704698,1,1,0.0099009900990099,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.940809968847352,1,1,0,1,0.947204968944099,0,1,1,1,0,1,1,1,1,1,0.292993630573248,1,1,1,1,1,1,0,1,0.52411575562701,1,1,1,1,0,0,0,1,0.3202416918429,1,0,1,0,0,0.693037974683544,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.921921921921922,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.971786833855799,0,0,0,0,0,0.381410256410256,1,0,0,0.324242424242424,0,1,0,0,1,1,0,0,1,0,0.36,0,0,0.381107491856678,0,1,0,0,0,0,0,0,0,1,0
"48",0.984567901234568,1,0.0275229357798165,0.605970149253731,0,1,1,0.712538226299694,0.71875,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.641744548286604,1,1,0.0903426791277259,1,1,0,0.003125,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984848484848485,1,0,0,0,1,0.575949367088608,1,1,1,0,1,1,0.996825396825397,0,0,0,0,0,0.261290322580645,1,1,0.00613496932515337,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.93841642228739,1,1,0,1,0.94578313253012,0,1,1,1,0,1,1,1,1,1,0.30030959752322,1,1,1,1,1,1,0,1,0.56,1,1,1,1,0,0,0,1,0.299418604651163,1,0,1,0,0,0.730061349693252,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.922619047619048,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.975903614457831,0,0,0,0,0,0.394409937888199,1,0,0,0.335294117647059,0,1,0,0,1,1,0,0,1,0,0.372093023255814,0,0,0.391437308868502,0,1,0,0,0,0,0,0,0,1,0
"49",0.984076433121019,1,0.0251572327044025,0.621451104100946,0,1,1,0.717105263157895,0.713375796178344,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.665584415584416,1,1,0.0903225806451613,1,1,0,0.00328947368421053,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990506329113924,1,0,0,0,1,0.59546925566343,1,1,1,0,1,1,0.996732026143791,0,0,0,0,0,0.254295532646048,1,1,0.00977198697068404,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.935779816513762,1,1,0,1,0.953125,0,1,1,1,0,1,1,1,1,1,0.304487179487179,1,1,1,1,1,1,0,1,0.533333333333333,1,1,1,1,0,0,0,1,0.311178247734139,1,0,1,0,0,0.706070287539936,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.922600619195046,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.974522292993631,0,0,0,0,0,0.395569620253165,1,0,0,0.324074074074074,0,1,0,0,1,1,0,0,1,0,0.365325077399381,0,0,0.394321766561514,0,1,0,0,0,0,0,0,0,1,0
