"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274"
"139",0,0.337461300309598,0.0272727272727273,0.00884955752212389,0,0,0.0538922155688623,0.00297619047619048,0.027355623100304,0.0408163265306122,0,0,0.704615384615385,0,0,0,0.0521472392638037,0,0,0.808259587020649,0,0.0087463556851312,0,0.0267062314540059,0.00308641975308642,0,0,0.154302670623145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695652173913043,0.0267062314540059,0,0,0.0586510263929619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687679083094556,0.0411764705882353,0,0,0,0,0,0,0.685131195335277,0,0,0,0,0,0,0,0,0,0,0,0,0.0417910447761194,0,0.532163742690059,0,0,0,0,0,0,0,0.0233918128654971,0.0426829268292683,0,0,0,0,0.032258064516129,0,0,0.0147492625368732,0.897058823529412,0.033033033033033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305389221556886,0,0,0,0,0.00591715976331361,0,0,0,1,0.908814589665654,0.31629392971246,0,0,0.3125,0,0.0939393939393939,0,0,0,0,0,0,0,0,0,0.0125,0,0.104477611940299,0,0.6158357771261,0.373134328358209,0.0202312138728324,0.894285714285714,0.355828220858896,0.786350148367952,0.181818181818182,0.809968847352025,0.00292397660818713,0.189910979228487,0.887537993920973,0.799373040752351,0.25,0.923529411764706,0.790273556231003,0,0,0,0,0,0,0.184210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00598802395209581,0,0,0,0,0,0.00294985250737463,0,0,0,0.130952380952381,0.00600600600600601,0.131428571428571,0.0119760479041916,0,0,0.817901234567901,0.306501547987616,0.612307692307692,0,0,0.0151515151515152,0.751479289940828,0.00294985250737463,0.00293255131964809,0.0670731707317073,0,0.00892857142857143,0.0305810397553517,0.190058479532164,0,0.0117647058823529,0.253125,0,0.708454810495627,0,0,0,0.00890207715133531,0.0512048192771084,0,0,0,0,0.200589970501475,0.213855421686747,0.0117647058823529,0.00906344410876133,0.056547619047619,0,0.209169054441261,0.933130699088146,0.214705882352941,0.140762463343109,0,0.791044776119403,0,0.761904761904762,0,0.696696696696697,0,0,0.36697247706422,0.817109144542773,0,0.0357142857142857,0.0357142857142857,0.761627906976744,0,0,0,0.447761194029851,0.157575757575758,0,0.0154320987654321,0.201834862385321,0.0093167701863354,0,0.914956011730205,0
"140",0,0.417218543046358,0.0292207792207792,0.00317460317460317,0,0,0.0610932475884244,0.00317460317460317,0.0380952380952381,0.0151057401812689,0,0,0.666666666666667,0,0,0,0,0,0,0.811912225705329,0,0,0,0.0222222222222222,0,0,0,0.170418006430868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00914634146341463,0.00955414012738853,0,0,0.0458715596330275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661631419939577,0,0,0,0,0,0,0,0.705521472392638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.00321543408360129,0,0,0,0,0,0,0,0,0,0.0031055900621118,0,0,0,0.99685534591195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325949367088608,0,0,0,0,0.00316455696202532,0,0,0,0.908814589665654,1,0.337704918032787,0,0,0.32807570977918,0,0.0974842767295598,0,0,0,0,0,0,0,0,0,0.00668896321070234,0,0.086687306501548,0,0.643076923076923,0.387096774193548,0.0154798761609907,0.996987951807229,0.365695792880259,0.858895705521472,0.19281045751634,0.847682119205298,0.00314465408805031,0.186915887850467,0.897435897435897,0.83495145631068,0.262458471760797,0.996835443037975,0.877742946708464,0,0,0,0,0,0,0.202492211838006,0,0,0,0,0,0,0,0,0,0,0.00336700336700337,0,0,0,0,0,0,0,0,0,0,0,0.00304878048780488,0.126582278481013,0,0.168195718654434,0.00630914826498423,0,0,0.781350482315113,0.318181818181818,0.652173913043478,0,0,0,0.768987341772152,0,0.00303951367781155,0.0133779264214047,0,0,0.0284810126582278,0.20820189274448,0,0,0.276666666666667,0,0.728971962616822,0,0,0,0,0.0186335403726708,0,0.00327868852459016,0,0,0.220125786163522,0.224299065420561,0,0.00949367088607595,0.00632911392405063,0,0.222910216718266,0.980456026058632,0.173913043478261,0.134375,0,0.878504672897196,0,0.738993710691824,0,0.689320388349515,0,0,0.389438943894389,0.814814814814815,0,0.00940438871473354,0.054140127388535,0.735562310030395,0,0,0,0.425925925925926,0.172077922077922,0,0,0.218068535825545,0.0128617363344051,0,0.96551724137931,0
"141",0,0.735973597359736,0.0477815699658703,0,0,0,0.110738255033557,0.51,0.0459016393442623,0.553054662379421,0,0,0.147157190635452,0,0,0,0.479452054794521,0,0,0.154098360655738,0,0,0,0.503378378378378,0,0,0,0.496688741721854,0,0,0,0.422939068100358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0.536423841059603,0,0,0,0.00323624595469256,0.0033003300330033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662251655629139,0.093167701863354,0,0,0,0,0,0,0,0.128205128205128,0,0,0,0,0,0,0,0,0,0,0.422680412371134,0,0,0,0.143322475570033,0,0,0,0,0,0,0,0.00626959247648903,0,0,0,0,0.0159235668789809,0,0,0,0.0160771704180064,0.334437086092715,0,0,0.302547770700637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298013245033113,0,0,0.00977198697068404,0,0,0,0.478547854785479,0.0247349823321555,0.31629392971246,0.337704918032787,1,0.00343642611683849,0,0.901315789473684,0,0.765472312703583,0,0,0,0,0,0,0,0,0,0.00336700336700337,0,0.159468438538206,0,0.106312292358804,0.953795379537954,0.162251655629139,0.346031746031746,0.36241610738255,0.258899676375405,0.790540540540541,0.481099656357388,0,0.795379537953795,0.173770491803279,0.472972972972973,0.863013698630137,0.316993464052288,0.411371237458194,0,0,0,0,0,0,0.618892508143323,0,0,0,0,0,0.255972696245734,0,0,0,0,0.0068259385665529,0,0,0.0333333333333333,0,0.00325732899022801,0.00649350649350649,0.00677966101694915,0.0371621621621622,0.0131578947368421,0,0.0099009900990099,0,0.448504983388704,0,0.55205047318612,0.00657894736842105,0.0126582278481013,0.00662251655629139,0.147651006711409,0.872909698996655,0.112280701754386,0,0.0033003300330033,0.0557377049180328,0.45364238410596,0,0.41042345276873,0.238255033557047,0,0,0.0766666666666667,0.764900662251656,0,0,0.510204081632653,0,0.128205128205128,0,0,0.501683501683502,0,0.598006644518272,0,0,0.0203389830508475,0.21,0.629032258064516,0.822006472491909,0.0032258064516129,0.0227272727272727,0.538461538461538,0,0.813725490196078,0.276094276094276,0.0487012987012987,0.701639344262295,0,0.26797385620915,0.0100671140939597,0.146103896103896,0.0294117647058824,0.161184210526316,0,0.013840830449827,0.949832775919732,0.15210355987055,0.0102389078498294,0,0.0199335548172757,0.133333333333333,0.0065359477124183,0,0,0.300653594771242,0.569078947368421,0.230769230769231,0,0.656862745098039,0.440677966101695,0,0.30503144654088,0
"142",0.24,0,0,0,0,0.214983713355049,0.0926517571884984,0,0,0,0.218461538461538,0.171875,0.00638977635782748,0.0957095709570957,0.161585365853659,0.236923076923077,0,0.0235690235690236,0.0496894409937888,0,0.234177215189873,0,0.032051282051282,0,0,0.23961661341853,0.22,0,0.325077399380805,0.0264026402640264,0.229357798165138,0,0.299684542586751,0.253918495297806,0.0959752321981424,0.210526315789474,0.0131147540983607,0.264150943396226,0.154078549848943,0.229559748427673,0.231974921630094,0.22508038585209,0,0.03,0.25077399380805,0.0245398773006135,0,0.0971786833855799,0.275,0,0.113564668769716,0,0,0.228476821192053,0.228658536585366,0.204334365325077,0.107255520504732,0.211221122112211,0.226837060702875,0.170212765957447,0,0.273584905660377,0.0184615384615385,0.0162337662337662,0.238390092879257,0,0,0.0707692307692308,0.0841121495327103,0.0512820512820513,0,0,0.181528662420382,0.185667752442997,0,0.347003154574132,0.162337662337662,0.249211356466877,0.277777777777778,0.119047619047619,0.2508038585209,0.247491638795987,0.0737179487179487,0.075,0.225308641975309,0,0.216867469879518,0,0.265573770491803,0.0732484076433121,0.0191693290734824,0.25796178343949,0.145569620253165,0.104430379746835,0,0.0333333333333333,0.238853503184713,0,0.0161290322580645,0.229508196721311,0.215873015873016,0.128205128205128,0.167173252279635,0,0,0.161290322580645,0,0,0.277070063694268,0.257668711656442,0,0.226415094339623,0.247588424437299,0.240924092409241,0.248366013071895,0.217821782178218,0.00980392156862745,0.242718446601942,0,0.258461538461538,0.245033112582781,0.319620253164557,0,0.0157232704402516,0.242331288343558,0.224299065420561,0,0.0248447204968944,0.122186495176849,0.00323624595469256,0.207006369426752,0.090032154340836,0.380804953560372,0.258785942492013,0.0380952380952381,0.0309597523219814,0,0.110738255033557,0,0,0.00343642611683849,1,0.0324675324675325,0,0.362229102167183,0,0.236760124610592,0.196374622356495,0.237179487179487,0.231270358306189,0.227722772277228,0.234177215189873,0.237951807228916,0.222222222222222,0.217665615141956,0.0423452768729642,0.481967213114754,0.053125,0.344051446945338,0.028391167192429,0,0.184375,0,0.159609120521173,0,0,0,0.219814241486068,0,0,0,0,0,0,0.226415094339623,0.232919254658385,0.237179487179487,0.206349206349206,0.220779220779221,0.259146341463415,0,0.228658536585366,0.214511041009464,0.238255033557047,0.248366013071895,0.241486068111455,0.00634920634920635,0.233009708737864,0.227272727272727,0.238562091503268,0.233438485804416,0.0134228187919463,0.330097087378641,0.279503105590062,0.26984126984127,0.0532915360501567,0.086687306501548,0,0.0984126984126984,0,0,0,0.267100977198697,0.0216049382716049,0.222222222222222,0,0,0,0.0642201834862385,0.310679611650485,0,0,0.0333333333333333,0,0.143790849673203,0,0,0,0,0,0,0,0.407643312101911,0,0,0,0,0.00636942675159236,0.031055900621118,0.0189873417721519,0,0,0,0,0.0354838709677419,0.0132013201320132,0.39413680781759,0.00327868852459016,0,0,0,0,0,0,0,0,0.0691823899371069,0,0.00303030303030303,0,0.0801282051282051,0,0.212218649517685,0.00970873786407767,0.0741935483870968,0.0759075907590759,0,0,0.427609427609428,0,0.2398753894081,0,0.387820512820513,0.0353697749196141,0.261261261261261,0.203761755485893,0,0.124223602484472,0,0.0222929936305732,0,0.282958199356913,0,0.276729559748428
"143",0,0,0.00320512820512821,0,0,0,0,0,0.00325732899022801,0.003125,0,0.218954248366013,0.00323624595469256,0,0,0,0.0328947368421053,0.0136054421768707,0.93167701863354,0.00317460317460317,0,0.00623052959501558,0.697368421052632,0.207006369426752,0.03,0,0,0,0,0,0.14968152866242,0.104377104377104,0,0,0,0,0,0,0,0,0,0,0.00315457413249211,0.795379537953795,0,0.240625,0,0,0,0,0.0158227848101266,0,0.00940438871473354,0,0,0,0,0,0,0,0,0.00655737704918033,0.225705329153605,0,0,0.00641025641025641,0.00302114803625378,0.266457680250784,0.150641025641026,0,0,0,0,0,0.0253968253968254,0,0,0,0,0,0,0,0,0,0,0.00655737704918033,0,0.09375,0.0168918918918919,0.00647249190938511,0.143322475570033,0,0.130990415335463,0.870431893687708,0,0.359223300970874,0,0.0246913580246914,0.630718954248366,0,0,0,0,0,0,0,0,0,0.00647249190938511,0,0.00308641975308642,0,0,0,0,0,0.00332225913621262,0,0.00309597523219814,0,0,0,0,0.911671924290221,0,0,0,0,0,0.140983606557377,0,0,0,0.122112211221122,0.792079207920792,0.0123456790123457,0,0,0,0,0,0.0324675324675325,1,0,0,0,0,0,0,0,0,0,0,0,0,0.852348993288591,0.0529801324503311,0.683168316831683,0,0.00325732899022801,0,0,0,0,0,0,0,0,0.00317460317460317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178343949044586,0,0,0,0,0.805369127516778,0.0944625407166124,0.779503105590062,0,0.00955414012738853,0.00606060606060606,0,0,0.0739549839228296,0,0.00967741935483871,0.0065359477124183,0.867741935483871,0.0126182965299685,0,0,0.00320512820512821,0,0.00333333333333333,0.00326797385620915,0,0.00338983050847458,0,0,0.00321543408360129,0,0,0.003125,0.00327868852459016,0.0032258064516129,0.00638977635782748,0.00325732899022801,0.0128617363344051,0,0,0,0.172523961661342,0.00314465408805031,0.965079365079365,0,0,0.00315457413249211,0.00321543408360129,0.00649350649350649,0.710526315789474,0,0,0,0,0.00319488817891374,0.00315457413249211,0.00645161290322581,0.00634920634920635,0.00314465408805031,0,0.233438485804416,0.00319488817891374,0,0,0,0.0632911392405063,0,0,0,0,0,0.00308641975308642,0,0,0,0.0253164556962025,0,0.00638977635782748,0,0,0,0.00647249190938511,0.00671140939597315,0,0.0033112582781457,0.0099009900990099,0,0
"144",0,0.833333333333333,0.0126182965299685,0,0,0,0.121405750798722,0.45859872611465,0.043613707165109,0.5,0,0,0.0616883116883117,0,0,0,0.428571428571429,0,0,0.0923076923076923,0,0,0,0.481132075471698,0,0,0,0.619047619047619,0,0,0,0.369127516778524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122699386503067,0.519877675840979,0,0,0.00304878048780488,0,0,0,0,0,0,0,0,0,0,0.00625,0,0,0,0,0.00626959247648903,0.0527859237536657,0,0,0,0,0,0,0,0.0619195046439628,0,0,0,0,0,0,0,0,0,0,0.377358490566038,0,0,0,0.0430769230769231,0,0,0,0,0,0,0,0.00914634146341463,0,0,0,0,0,0,0,0,0.0123456790123457,0.363076923076923,0,0,0.266871165644172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739549839228296,0,0,0,0,0,0,0.425396825396825,0,0.3125,0.32807570977918,0.901315789473684,0,0,1,0.00303030303030303,0.801261829652997,0,0,0,0,0,0,0,0,0,0,0,0.18125,0,0.0523076923076923,0.936708860759494,0.176470588235294,0.342182890855457,0.365384615384615,0.265432098765432,0.912052117263844,0.488745980707395,0,0.851851851851852,0.10410094637224,0.509554140127389,0.941176470588235,0.334365325077399,0.478260869565217,0,0,0,0,0,0,0.728125,0,0,0,0,0,0.267295597484277,0,0,0,0,0.00668896321070234,0,0,0.0160771704180064,0,0,0,0,0.0408805031446541,0.0031055900621118,0,0,0,0.545741324921136,0,0.637462235649547,0.00946372239747634,0,0,0.0833333333333333,0.858490566037736,0.0702875399361022,0,0,0.0482315112540193,0.5,0,0.363636363636364,0.226537216828479,0,0,0.0877742946708464,0.858520900321543,0,0,0.655844155844156,0.0123839009287926,0.0492307692307692,0,0,0.474683544303797,0,0.566037735849057,0,0,0.00649350649350649,0.236593059936909,0.739263803680982,0.928792569659443,0,0.0123839009287926,0.492211838006231,0,0.871559633027523,0.266881028938907,0.034375,0.682098765432099,0,0.423197492163009,0,0.0714285714285714,0,0.0783699059561129,0,0.00328947368421053,0.943217665615142,0.0884146341463415,0,0.00308641975308642,0,0.0672782874617737,0.00307692307692308,0,0,0.273846153846154,0.669811320754717,0.196319018404908,0,0.717868338557994,0.408227848101266,0,0.288753799392097,0
"145",0,0,0.00613496932515337,0,0,0,0.40625,0.04,0.0123076923076923,0,0,0,0,0,0,0,0,0.159090909090909,0,0,0,0,0.0287539936102236,0.003003003003003,0,0,0,0.11875,0,0.0285714285714286,0,0.0163934426229508,0,0,0,0,0.0251572327044025,0,0.408823529411765,0,0,0,0,0,0,0.00884955752212389,0.0211480362537764,0,0,0,0.24390243902439,0.0305810397553517,0,0,0,0,0,0,0,0,0.126934984520124,0,0,0.0865384615384615,0,0.0151515151515152,0,0,0.00613496932515337,0.219814241486068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127035830618893,0.0457317073170732,0,0,0,0.0093167701863354,0.00306748466257669,0,0,0.00906344410876133,0,0,0,0,0.451807228915663,0,0.0572289156626506,0,0.0248447204968944,0,0,0,0.00606060606060606,0,0,0,0,0,0.0628930817610063,0,0,0,0,0,0.0414012738853503,0.00914634146341463,0,0,0,0.0579268292682927,0.426791277258567,0,0,0,0.799392097264438,0.116352201257862,0,0.126888217522659,0,0.337539432176656,0,0,0,0.362229102167183,0,0.00303030303030303,1,0,0,0,0,0,0,0,0,0,0,0,0.0158730158730159,0.0489296636085627,0,0.0274390243902439,0,0.535928143712575,0,0.232484076433121,0,0.0220820189274448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114906832298137,0,0,0,0,0,0.0368098159509202,0,0,0,0,0,0.109034267912773,0.00911854103343465,0.583333333333333,0.0617283950617284,0.316265060240964,0.0359281437125748,0.358255451713396,0,0.0858895705521472,0.0153846153846154,0.523659305993691,0.0152439024390244,0.389728096676737,0,0.119047619047619,0,0.293768545994065,0.601226993865031,0,0,0.0162866449511401,0.0277777777777778,0.453125,0,0,0,0,0,0.0154798761609907,0,0.841614906832298,0.0124223602484472,0,0.0461538461538462,0.0996884735202492,0,0,0,0,0.018348623853211,0,0,0.225,0.00311526479750779,0.863492063492064,0.122641509433962,0.110769230769231,0,0,0,0,0,0,0,0,0,0.188622754491018,0,0.339563862928349,0.00306748466257669,0,0,0.0955414012738854,0.288888888888889,0,0,0.909677419354839,0,0.43558282208589,0,0.818461538461538,0,0,0,0.111111111111111,0.250764525993884,0,0.131901840490798,0.140625,0.103225806451613,0,0.473520249221184
"146",0,0.714733542319749,0.025,0.0124610591900312,0,0,0.0691823899371069,0.76038338658147,0.0674846625766871,0.812121212121212,0,0,0.00320512820512821,0,0,0,0.67741935483871,0,0,0.0031055900621118,0,0.00914634146341463,0,0.636645962732919,0.00961538461538462,0,0,0.595541401273885,0,0,0,0.617241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640243902439024,0.821316614420063,0,0,0.00308641975308642,0,0.0191082802547771,0.00900900900900901,0,0,0,0,0,0,0,0.0154320987654321,0,0,0,0,0.0218068535825545,0.0604229607250755,0,0,0,0.0152439024390244,0.00955414012738853,0,0,0.00308641975308642,0,0,0,0,0,0,0,0,0,0,0.557324840764331,0,0,0,0,0,0,0,0,0.00307692307692308,0,0,0.0611620795107034,0,0,0,0,0,0.0372670807453416,0.00305810397553517,0,0.0214067278287462,0.116923076923077,0,0,0.456521739130435,0,0,0,0,0,0,0,0.0575757575757576,0,0,0,0,0,0,0,0.00892857142857143,0,0,0.0759493670886076,0,0,0,0,0,0,0.634674922600619,0,0.0939393939393939,0.0974842767295598,0.765472312703583,0,0,0.801261829652997,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0453172205438066,0,0.003125,0.767515923566879,0.207430340557276,0.0996978851963746,0.117263843648208,0.0900621118012422,0.875399361022364,0.179153094462541,0,0.922600619195046,0.0062111801242236,0.183606557377049,0.892156862745098,0.0943396226415094,0.166144200626959,0,0,0,0,0,0,0.592476489028213,0,0,0,0,0,0.40952380952381,0,0,0,0,0.0227272727272727,0,0,0.0157232704402516,0,0,0,0,0.0859872611464968,0.0709876543209877,0.0125,0.00318471337579618,0,0.399361022364217,0.0154798761609907,0.648809523809524,0.021875,0.00297619047619048,0,0.00638977635782748,0.723127035830619,0.00651465798045603,0.0125,0.040625,0.153125,0.175925925925926,0.00611620795107034,0.564024390243902,0.384868421052632,0,0.0939393939393939,0.0380952380952381,0.742138364779874,0.00617283950617284,0.0274390243902439,0.418604651162791,0.0157728706624606,0,0,0.00347222222222222,0.787781350482315,0.0345911949685535,0.777089783281734,0,0,0.015625,0.411949685534591,0.582043343653251,0.919254658385093,0.046875,0.046875,0.728971962616822,0,0.818461538461538,0.0743034055727554,0,0.919753086419753,0.003003003003003,0.180952380952381,0.00634920634920635,0,0,0,0,0.059016393442623,0.782051282051282,0.0123076923076923,0.00328947368421053,0.0375,0,0.0216049382716049,0.0031055900621118,0,0,0.107033639143731,0.654952076677316,0.313253012048193,0.0488599348534202,0.578125,0.655063291139241,0,0.0917431192660551,0
"147",0.987951807228916,0,0,0,0,0.864353312302839,0,0,0,0,0.981927710843373,0.709090909090909,0.0316455696202532,0.00316455696202532,0.537764350453172,0.861356932153392,0,0,0,0,0.996941896024465,0,0,0,0,0.853211009174312,1,0,0.759259259259259,0.0543130990415335,0.459459459459459,0,0.654434250764526,0.984939759036145,0.0121951219512195,0.984375,0.0032258064516129,0.954407294832827,0,0.427692307692308,0.990853658536585,0.880952380952381,0,0,0.87987987987988,0,0,0.0118694362017804,0.933333333333333,0,0,0,0,0.874608150470219,0.948795180722892,0.851515151515152,0.0060790273556231,0.996875,0.901898734177215,0.357988165680473,0,0.819277108433735,0,0,0.899109792284866,0,0,0,0,0,0,0,0.509259259259259,0.292452830188679,0,0,0.167721518987342,0.847619047619048,0.725609756097561,0.0032258064516129,0.854037267080745,0.96078431372549,0.00934579439252336,0.00617283950617284,1,0,0.861356932153392,0,0,0.00917431192660551,0,0.95,0.216300940438871,0,0,0,0.878504672897196,0,0,0.871473354231975,0.855384615384615,0.172307692307692,0,0,0,0.545171339563863,0,0,0.0314465408805031,0.799392097264438,0,0.99390243902439,1,0.424528301886792,1,0.851132686084142,0,0.90625,0,0.973053892215569,0.942492012779553,0.717460317460317,0,0,0.920489296636086,0.996960486322188,0,0.00598802395209581,0,0,0.971698113207547,0.00309597523219814,0,0,0,0,0,0.0404984423676012,0,0,0,0.236760124610592,0,0,0,0,1,0.903903903903904,1,1,1,1,0.993957703927492,1,1,0,0,0,0.723926380368098,0,0,0,0,0.0032258064516129,0,0,0,0.916167664670659,0,0,0,0,0,0,0.99702380952381,1,1,0.990825688073395,1,0.944606413994169,0,1,1,1,1,1,0,1,0.987381703470032,1,0.996904024767802,0,0.0189873417721519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11377245508982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928348909657321,0.0903426791277259,0.168224299065421,0,0,0,0,0,0.00305810397553517,0,0,0,0.9,0,0,0,0,0,0,0,0,0.0559006211180124
"148",0.883928571428571,0,0,0,0,0.950769230769231,0,0,0,0,0.879411764705882,0.620060790273556,0.0185758513931889,0.0920634920634921,0.624277456647399,0.950581395348837,0,0,0,0.00294985250737463,0.898203592814371,0,0,0,0,0.81981981981982,0.901538461538462,0,0.832826747720365,0.0526315789473684,0.569321533923304,0,0.751497005988024,0.949101796407186,0.0922619047619048,0.872340425531915,0.0453172205438066,0.860182370820669,0,0.528700906344411,0.897590361445783,0.972307692307692,0,0.00309597523219814,0.872463768115942,0,0,0.0951008645533141,0.858823529411765,0.00884955752212389,0,0,0,0.950617283950617,0.871720116618076,0.844117647058824,0.0943952802359882,0.900621118012422,0.876876876876877,0.470760233918129,0,0.910179640718563,0.00887573964497041,0,0.964601769911504,0,0,0,0.00602409638554217,0,0,0,0.582089552238806,0.376146788990826,0.00297619047619048,0.0581039755351682,0.243827160493827,0.935384615384615,0.829411764705882,0.0987261146496815,0.954682779456193,0.876971608832808,0.105105105105105,0.0982142857142857,0.889212827988338,0,0.958208955223881,0.00583090379008746,0,0.00882352941176471,0.0364741641337386,0.865853658536585,0.319277108433735,0,0,0,0.952978056426332,0,0,0.957446808510638,0.937125748502994,0.25297619047619,0,0,0,0.634969325153374,0,0,0.0339506172839506,0.885542168674699,0,0.88695652173913,0.894894894894895,0.521604938271605,0.882352941176471,0.966049382716049,0,0.898461538461538,0,0.868263473053892,0.8625,0.717791411042945,0,0,0.908823529411765,0.888235294117647,0,0.0505952380952381,0,0.00606060606060606,0.86322188449848,0.0955414012738854,0.00595238095238095,0,0,0,0,0.0314465408805031,0,0,0,0.196374622356495,0,0,0,0,0.903903903903904,1,0.894894894894895,0.90273556231003,0.880877742946709,0.912912912912913,0.880681818181818,0.902439024390244,0.895209580838323,0,0.0093167701863354,0,0.821752265861027,0,0,0,0,0.00600600600600601,0,0,0,0.917647058823529,0,0,0,0,0,0,0.885542168674699,0.893175074183976,0.891238670694864,0.891176470588235,0.898507462686567,0.858789625360231,0,0.886567164179105,0.905044510385757,0.906542056074766,0.896341463414634,0.895043731778426,0,0.889221556886228,0.870090634441088,0.899696048632219,0.897590361445783,0,0.0246913580246914,0,0,0,0,0,0,0.0029940119760479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00301204819277108,0.144508670520231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826747720364742,0.116207951070336,0.141538461538462,0,0,0,0,0,0.00595238095238095,0,0,0.0830860534124629,0.809941520467836,0,0,0,0,0,0,0,0.00290697674418605,0.056379821958457
