"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"67",1,0,0,0.0184615384615385,0,0,0,0.521341463414634,1,1,0,0,0.0156739811912226,0.96319018404908,1,0,0,0,0,1,1,0.71875,1,1,1,1,1,1,0,1,0.232198142414861,1,0.0721003134796238,1,1,1,1,0,0.968847352024922,1,1,0,0.776357827476038,1,0.520504731861199,0,0.990625,1,1,0.0430769230769231,0.217125382262997,0,0.0244648318042813,1,1,0,1,0,0,0,0.933333333333333,0,0,0.978851963746224,0.00943396226415094,0.987692307692308,1,1,1,0.237082066869301,0,0,0,0,0,1,0.47682119205298,1,1,1,0,0
"68",1,0,0,0.0323624595469256,0,0,0,0.556270096463023,1,0.990445859872611,0,0,0.0194805194805195,0.935275080906149,1,0,0,0,0,1,0.996732026143791,0.693811074918567,1,1,1,1,1,1,0,1,0.22397476340694,1,0.0774193548387097,1,1,1,1,0,0.945686900958466,1,1,0,0.790697674418605,1,0.467948717948718,0,0.980769230769231,1,1,0.0283018867924528,0.193650793650794,0,0.0254777070063694,1,1,0,1,0,0,0,0.906040268456376,0,0,0.975232198142415,0.0193548387096774,0.983922829581994,1,1,1,0.167721518987342,0,0,0,0,0,1,0.488135593220339,1,1,1,0,0
"69",1,0,0,0.0272727272727273,0,0,0,0.532934131736527,1,0.990936555891239,0,0,0.0213414634146341,0.954407294832827,1,0,0,0,0,1,0.996969696969697,0.690402476780186,1,1,1,1,1,1,0,1,0.234234234234234,1,0.0652173913043478,1,1,1,1,0,0.960244648318043,1,1,0,0.769470404984424,1,0.484662576687117,0,0.981762917933131,1,1,0.0425531914893617,0.198776758409786,0,0.0269461077844311,1,1,0,1,0,0,0,0.923780487804878,0,0,0.964497041420118,0.00928792569659443,0.98780487804878,1,1,1,0.189759036144578,0,0,0,0,0,1,0.501618122977346,1,1,1,0,0
"70",0.178343949044586,0.796296296296296,0.815873015873016,0.773993808049536,0.802985074626866,0.809375,0.812698412698413,0.251533742331288,0.177993527508091,0.207951070336391,0.824451410658307,0.796923076923077,0.803125,0.253918495297806,0.199386503067485,0.81055900621118,0.822006472491909,0.821752265861027,0.816770186335404,0.190332326283988,0.201219512195122,0.461783439490446,0.203076923076923,0.185410334346505,0.211356466876972,0.211538461538462,0.203125,0.180685358255452,0.806853582554517,0.184952978056426,0.804281345565749,0.179153094462541,0.733333333333333,0.0945121951219512,0.194174757281553,0.19496855345912,0.204968944099379,0.815625,0.25,0.206060606060606,0.16403785488959,0.808777429467085,0.375796178343949,0.146417445482866,0.722222222222222,0.796923076923077,0.232198142414861,0.196923076923077,0.190322580645161,0.83125,0.842424242424242,0.806666666666667,0.81055900621118,0.20820189274448,0.19620253164557,0.790849673202614,0.188449848024316,0.8,0.792332268370607,0.827160493827161,0.220447284345048,0.814814814814815,0.79375,0.219135802469136,0.79559748427673,0.233438485804416,0.237082066869301,0.167721518987342,0.189759036144578,1,0.809090909090909,0.788461538461538,0.803738317757009,0.819620253164557,0.817307692307692,0.194444444444444,0.525083612040134,0.179566563467492,0.18266253869969,0.181538461538462,0.815181518151815,0.799382716049383
"71",0,1,1,0.972727272727273,1,1,1,0.468277945619335,0,0.00611620795107034,1,1,0.984375,0.0526315789473684,0,1,1,1,1,0,0.00307692307692308,0.292993630573248,0,0,0,0,0,0,1,0,0.764705882352941,0,0.940438871473354,0,0,0,0,1,0.0377358490566038,0,0,1,0.210031347962382,0,0.524691358024691,1,0.00949367088607595,0,0,0.972477064220184,0.790909090909091,1,0.978193146417445,0,0,1,0,1,1,1,0.0749185667752443,1,1,0.029940119760479,0.987341772151899,0.0157232704402516,0,0,0,0.809090909090909,1,1,1,1,1,0,0.524916943521595,0,0,0,1,1
"72",0,1,1,0.974193548387097,1,1,1,0.449367088607595,0,0.00643086816720257,1,1,0.976510067114094,0.0562913907284768,0,1,1,1,1,0,0,0.293333333333333,0,0,0,0,0,0,1,0,0.767441860465116,0,0.923333333333333,0,0,0,0,1,0.0426229508196721,0,0,1,0.215946843853821,0,0.506578947368421,1,0.0163934426229508,0,0,0.96474358974359,0.796116504854369,1,0.980582524271845,0,0,1,0,1,1,1,0.0721649484536082,1,1,0.032258064516129,0.990066225165563,0.0166112956810631,0,0,0,0.788461538461538,1,1,1,1,1,0,0.529411764705882,0,0,0,1,1
"73",0,1,1,0.964968152866242,1,1,1,0.492307692307692,0,0.00632911392405063,1,1,0.977777777777778,0.0482315112540193,0,1,1,1,1,0,0.00316455696202532,0.33003300330033,0,0,0,0,0,0,1,0,0.742765273311897,0,0.950819672131147,0,0,0,0,1,0.038961038961039,0,0,1,0.235294117647059,0,0.512738853503185,1,0.0162866449511401,0,0,0.96048632218845,0.778481012658228,1,0.97741935483871,0,0,1,0,1,1,1,0.0779220779220779,1,1,0.0377358490566038,0.983660130718954,0.00958466453674121,0,0,0,0.803738317757009,1,1,1,1,1,0,0.525597269624573,0,0,0,1,1
"74",0,1,1,0.96875,1,1,1,0.423197492163009,0,0.00923076923076923,1,1,0.981132075471698,0.0576923076923077,0,1,1,1,1,0,0.00320512820512821,0.306709265175719,0,0,0,0,0,0,1,0,0.78328173374613,0,0.921311475409836,0,0,0,0,1,0.0471698113207547,0,0,1,0.212218649517685,0,0.536741214057508,1,0.0191082802547771,0,0,0.963302752293578,0.792048929663609,1,0.981012658227848,0,0,1,0,1,1,1,0.0693069306930693,1,1,0.0369230769230769,0.983766233766234,0.0158730158730159,0,0,0,0.819620253164557,1,1,1,1,1,0,0.521739130434783,0,0,0,1,1
"75",0,1,1,0.984375,1,1,1,0.417197452229299,0,0.00625,1,1,0.987341772151899,0.0418006430868167,0,1,1,1,1,0,0,0.255737704918033,0,0,0,0,0,0,1,0,0.772435897435897,0,0.913183279742765,0,0,0,0,1,0.0383386581469649,0,0,1,0.184466019417476,0,0.532915360501567,1,0.0161290322580645,0,0,0.971428571428571,0.799373040752351,1,0.97444089456869,0,0,1,0,1,1,1,0.0668896321070234,1,1,0.0380952380952381,0.993485342019544,0.00986842105263158,0,0,0,0.817307692307692,1,1,1,1,1,0,0.535593220338983,0,0,0,1,1
"76",1,0,0,0.0340557275541796,0,0,0,0.521341463414634,1,0.993846153846154,0,0,0.0222929936305732,0.937888198757764,1,0,0,0,0,1,0.996904024767802,0.687898089171974,1,1,1,1,1,1,0,1,0.22257053291536,1,0.0698412698412698,1,1,1,1,0,0.952380952380952,1,1,0,0.770700636942675,1,0.48780487804878,0,0.984276729559748,1,1,0.0398773006134969,0.204892966360856,0,0.0220125786163522,1,1,0,1,0,0,0,0.919354838709677,0,0,0.975460122699387,0.0157232704402516,0.984472049689441,1,1,1,0.194444444444444,0,0,0,0,0,1,0.509868421052632,1,1,1,0,0
"77",0.549152542372881,0.481967213114754,0.523809523809524,0.572847682119205,0.508196721311475,0.5,0.494880546075085,0.284313725490196,0.496598639455782,0.477272727272727,0.552188552188552,0.554098360655738,0.547038327526132,0.47682119205298,0.477124183006536,0.647457627118644,0.527777777777778,0.517915309446254,0.496575342465753,0.483660130718954,0.5,0.26530612244898,0.496710526315789,0.472789115646259,0.496478873239437,0.484745762711864,0.47972972972973,0.478547854785479,0.557377049180328,0.491525423728814,0.466442953020134,0.47887323943662,0.606666666666667,0.471947194719472,0.493150684931507,0.508305647840532,0.494983277591973,0.540540540540541,0.54071661237785,0.488448844884488,0.491289198606272,0.508532423208191,0.290102389078498,0.508591065292096,0.824503311258278,0.476666666666667,0.503378378378378,0.493243243243243,0.467353951890034,0.542763157894737,0.460526315789474,0.491039426523298,0.503378378378378,0.480132450331126,0.489655172413793,0.503472222222222,0.488448844884488,0.540453074433657,0.526845637583893,0.511475409836066,0.477351916376307,0.473509933774834,0.51027397260274,0.470967741935484,0.567567567567568,0.496644295302013,0.47682119205298,0.488135593220339,0.501618122977346,0.525083612040134,0.524916943521595,0.529411764705882,0.525597269624573,0.521739130434783,0.535593220338983,0.509868421052632,1,0.493333333333333,0.482084690553746,0.494915254237288,0.510344827586207,0.556666666666667
"78",1,0,0,0.0249221183800623,0,0,0,0.539432176656151,1,0.99375,0,0,0.0192307692307692,0.955414012738854,1,0,0,0,0,1,1,0.686274509803922,1,1,1,1,1,1,0,1,0.219047619047619,1,0.0645161290322581,1,1,1,1,0,0.964968152866242,1,1,0,0.778135048231511,1,0.484177215189873,0,0.987301587301587,1,1,0.0250783699059561,0.199376947040498,0,0.00955414012738853,1,1,0,1,0,0,0,0.935691318327974,0,0,0.962145110410095,0.00974025974025974,0.99025974025974,1,1,1,0.179566563467492,0,0,0,0,0,1,0.493333333333333,1,1,1,0,0
"79",1,0,0,0.037037037037037,0,0,0,0.532507739938081,1,0.990936555891239,0,0,0.0248447204968944,0.933333333333333,1,0,0,0,0,1,0.99685534591195,0.687898089171974,1,1,1,1,1,1,0,1,0.227414330218069,1,0.0643086816720257,1,1,1,1,0,0.945859872611465,1,1,0,0.766773162939297,1,0.475155279503106,0,0.984276729559748,1,1,0.0311526479750779,0.198757763975155,0,0.0220125786163522,1,1,0,1,0,0,0,0.912621359223301,0,0,0.975683890577508,0.019047619047619,0.987616099071207,1,1,1,0.18266253869969,0,0,0,0,0,1,0.482084690553746,1,1,1,0,0
"80",1,0,0,0.0247678018575851,0,0,0,0.553125,1,0.990625,0,0,0.0158227848101266,0.953271028037383,1,0,0,0,0,1,0.996904024767802,0.700315457413249,1,1,1,1,1,1,0,1,0.236196319018405,1,0.0721003134796238,1,1,1,1,0,0.952978056426332,1,1,0,0.779874213836478,1,0.480122324159021,0,0.984227129337539,1,1,0.0339506172839506,0.212962962962963,0,0.0282131661442006,1,1,0,1,0,0,0,0.92332268370607,0,0,0.96048632218845,0.00940438871473354,0.987460815047022,1,1,1,0.181538461538462,0,0,0,0,0,1,0.494915254237288,1,1,1,0,0
"81",0,1,1,0.970967741935484,1,1,1,0.452229299363057,0,0.0062111801242236,1,1,0.983164983164983,0.0622950819672131,0,1,1,1,1,0,0.00327868852459016,0.317567567567568,0,0,0,0,0,0,1,0,0.757377049180328,0,0.930693069306931,0,0,0,0,1,0.0496688741721854,0,0,1,0.221854304635762,0,0.514851485148515,1,0.0132450331125828,0,0,0.968152866242038,0.779935275080906,1,0.98,0,0,1,0,1,1,1,0.0782312925170068,1,1,0.0414012738853503,0.986486486486487,0.0165016501650165,0,0,0,0.815181518151815,1,1,1,1,1,0,0.510344827586207,0,0,0,1,1
"82",0,1,1,0.978193146417445,1,1,1,0.426332288401254,0,0.00928792569659443,1,1,0.983974358974359,0.053968253968254,0,1,1,1,1,0,0.00316455696202532,0.29595015576324,0,0,0,0,0,0,1,0,0.769968051118211,0,0.939873417721519,0,0,0,0,1,0.0479233226837061,0,0,1,0.198697068403909,0,0.552380952380952,1,0.0126582278481013,0,0,0.959876543209877,0.785276073619632,1,0.977917981072555,0,0,1,0,1,1,1,0.0723684210526316,1,1,0.0408805031446541,0.993610223642173,0.0129449838187702,0,0,0,0.799382716049383,1,1,1,1,1,0,0.556666666666667,0,0,0,1,1
