"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"27",0.949044585987261,0,0,0.0495356037151703,0,0,0,0.0493827160493827,0.974193548387097,0.0489296636085627,0,0,0,0.0249221183800623,0.155963302752294,0,0,0,0,0.933130699088146,0.0603174603174603,0.0222222222222222,0.0157728706624606,0.178125,0.268211920529801,0.39413680781759,1,0.95859872611465,0,0.954983922829582,0.270440251572327,0.959459459459459,0,0.953271028037383,0.157556270096463,0.975460122699387,0.0872274143302181,0,0.00949367088607595,0.155963302752294,0.482539682539683,0,0.246753246753247,0.910828025477707,0.0319488817891374,0,0.0254777070063694,0.122977346278317,0.833887043189369,0.0185758513931889,0.290123456790123,0,0.128526645768025,0.286624203821656,0.211356466876972,0,0.898148148148148,0,0,0,0.0191082802547771,0,0,0.832298136645963,0,0.0664556962025316,0.533742331288344,0.97427652733119,0.309090909090909,0.021875,0,0,0,0,0,0.658461538461538,0.0101351351351351,0.89873417721519,0.93730407523511,0.032258064516129,0,0
"28",0.996677740863787,0,0,0.0501567398119122,0,0,0,0.0632911392405063,0.97682119205298,0.0186335403726708,0,0,0.00324675324675325,0.00636942675159236,0.14375,0,0,0,0,0.964968152866242,0.0506329113924051,0.00970873786407767,0.0220820189274448,0.149206349206349,0.284280936454849,0.344155844155844,0.95859872611465,1,0.00318471337579618,0.989966555183946,0.275974025974026,0.972972972972973,0.0065359477124183,0.959501557632399,0.135313531353135,0.987179487179487,0.0798722044728434,0,0.00634920634920635,0.110759493670886,0.490066225165563,0,0.220064724919094,0.936908517350158,0.00316455696202532,0,0.00645161290322581,0.100323624595469,0.825503355704698,0.00632911392405063,0.30188679245283,0,0.116129032258065,0.270967741935484,0.181229773462783,0,0.966049382716049,0.0125786163522013,0,0,0.039344262295082,0,0,0.835913312693498,0,0.0463576158940397,0.5375,0.980519480519481,0.271604938271605,0.00311526479750779,0,0,0,0,0.0129032258064516,0.64,0.0165016501650165,0.935691318327974,0.937106918238994,0.0407523510971787,0,0
"29",0.00958466453674121,0.339339339339339,0.386363636363636,0.306060606060606,0.301492537313433,0.29073482428115,0.29559748427673,0.0646153846153846,0,0.558912386706949,0.465625,0.366771159874608,0.511041009463722,0.538461538461538,0.0212765957446809,0.357142857142857,0.325657894736842,0.36,0.323809523809524,0.0180722891566265,0.557632398753894,0.0727848101265823,0.655487804878049,0,0.270358306188925,0,0,0.00318471337579618,1,0.0192307692307692,0.4,0,0.490384615384615,0.00306748466257669,0.461538461538462,0,0.507788161993769,0.306709265175719,0.677316293929712,0.0936555891238671,0,0.334394904458599,0.0319488817891374,0,0.326219512195122,0.288401253918495,0.577639751552795,0.403785488958991,0.00325732899022801,0.426829268292683,0.095679012345679,0.323232323232323,0.152647975077882,0,0.0443037974683544,0.299674267100977,0.0188679245283019,0.310030395136778,0.311111111111111,0.306501547987616,0.558064516129032,0.301242236024845,0.301948051948052,0.0790273556231003,0.335423197492163,0.183279742765273,0.0555555555555556,0,0,0.573208722741433,0.343558282208589,0.301948051948052,0.245283018867925,0.309148264984227,0.377777777777778,0.084375,0.678688524590164,0.053125,0.0246913580246914,0.577639751552795,0.378289473684211,0.357366771159875
"30",0.983498349834984,0,0,0.040625,0,0,0,0.0566037735849057,0.983552631578947,0.0222222222222222,0,0.00323624595469256,0.0099009900990099,0.00325732899022801,0.134185303514377,0,0,0,0,0.981308411214953,0.0580645161290323,0.00955414012738853,0.0387096774193548,0.143322475570033,0.25,0.343537414965986,0.954983922829582,0.989966555183946,0.0192307692307692,1,0.231270358306189,0.973244147157191,0.00324675324675325,0.953271028037383,0.111486486486486,0.980769230769231,0.0885245901639344,0,0.0130293159609121,0.114649681528662,0.475409836065574,0,0.209302325581395,0.927868852459016,0.00309597523219814,0,0.00977198697068404,0.110749185667752,0.849180327868852,0.00319488817891374,0.264984227129338,0,0.115755627009646,0.270096463022508,0.192182410423453,0,0.952681388012618,0.00641025641025641,0,0,0.039344262295082,0,0,0.826923076923077,0,0.0422077922077922,0.540372670807453,0.980327868852459,0.279503105590062,0.00626959247648903,0,0,0,0,0.0198675496688742,0.626198083067093,0.0305084745762712,0.950980392156863,0.942675159235669,0.045016077170418,0.00671140939597315,0
"31",0.233766233766234,0.207951070336391,0.28125,0.301242236024845,0.214067278287462,0.278481012658228,0.241157556270096,0.139751552795031,0.150470219435737,0.237654320987654,0.258899676375405,0.230283911671924,0.339622641509434,0.37037037037037,0.238390092879257,0.217948717948718,0.133116883116883,0.28391167192429,0.236421725239617,0.272151898734177,0.218649517684887,0.256410256410256,0.313664596273292,0.240625,0.299674267100977,0.354838709677419,0.270440251572327,0.275974025974026,0.4,0.231270358306189,1,0.255813953488372,0.169278996865204,0.188087774294671,0.26537216828479,0.277258566978193,0.208860759493671,0.116504854368932,0.325077399380805,0.18944099378882,0.140575079872204,0.161392405063291,0.389240506329114,0.163461538461538,0.150943396226415,0.191950464396285,0.361370716510903,0.141065830721003,0.0718954248366013,0.326018808777429,0.711180124223602,0.160409556313993,0.303125,0.143302180685358,0.194805194805195,0.262458471760797,0.195046439628483,0.107361963190184,0.174050632911392,0.253164556962025,0.205211726384365,0.252336448598131,0.255591054313099,0.235294117647059,0.254838709677419,0.367924528301887,0.123839009287926,0.186119873817035,0.144144144144144,0.422018348623853,0.191950464396285,0.252491694352159,0.115755627009646,0.26625386996904,0.227564102564103,0.175548589341693,0.268456375838926,0.273015873015873,0.174454828660436,0.230061349693252,0.255737704918033,0.194888178913738
"32",0.972972972972973,0,0,0.0488599348534202,0,0,0,0.0468227424749164,0.993243243243243,0.0293159609120521,0,0,0,0.0296052631578947,0.191419141914191,0,0,0,0,0.974358974358974,0.0480769230769231,0.0168918918918919,0.0196078431372549,0.176079734219269,0.308724832214765,0.389830508474576,0.959459459459459,0.972972972972973,0,0.973244147157191,0.255813953488372,1,0,0.977917981072555,0.164429530201342,0.996644295302013,0.0792079207920792,0,0.0132450331125828,0.143322475570033,0.518900343642612,0,0.256849315068493,0.917218543046358,0.0199335548172757,0,0.0231023102310231,0.137123745819398,0.870629370629371,0.00651465798045603,0.281967213114754,0,0.122112211221122,0.288524590163934,0.214521452145215,0,0.93312101910828,0,0,0,0.0202702702702703,0,0,0.810289389067524,0,0.079734219269103,0.556270096463023,0.989966555183946,0.307692307692308,0.0162866449511401,0,0,0,0,0,0.652459016393443,0.00704225352112676,0.915824915824916,0.924398625429553,0.0260586319218241,0,0
"33",0.0131578947368421,0.382165605095541,0.34983498349835,0.137931034482759,0.295031055900621,0.229508196721311,0.278688524590164,0.471518987341772,0,0.371875,0.683006535947712,0.207667731629393,0.183870967741935,0.251633986928105,0.065625,0.283870967741935,0.52901023890785,0.192429022082019,0.333333333333333,0,0.387301587301587,0.386363636363636,0.359872611464968,0.222950819672131,0.191419141914191,0.0809061488673139,0,0.0065359477124183,0.490384615384615,0.00324675324675325,0.169278996865204,0,1,0,0.221122112211221,0,0.311111111111111,0.551155115511551,0.389240506329114,0.31875,0.0535117056856187,0.442307692307692,0.0855263157894737,0.029126213592233,0.320512820512821,0.436305732484076,0.275641025641026,0.234323432343234,0.00326797385620915,0.303125,0.0727848101265823,0.522033898305085,0.0192926045016077,0.24025974025974,0,0.284280936454849,0.0467289719626168,0.565079365079365,0.441269841269841,0.28525641025641,0.442953020134228,0.276729559748428,0.235294117647059,0.128526645768025,0.156351791530945,0.0803858520900322,0,0,0.167701863354037,0.285714285714286,0.407523510971787,0.253333333333333,0.639344262295082,0.272131147540984,0.192926045016077,0.225396825396825,0.39,0.0483870967741935,0.0418006430868167,0.344827586206897,0.191419141914191,0.389240506329114
"34",0.9625,0,0,0.0309597523219814,0,0,0,0.0492307692307692,0.984025559105431,0.0526315789473684,0,0,0,0.04,0.206686930091185,0,0,0,0,0.945454545454545,0.0769230769230769,0.025,0.0185185185185185,0.2,0.318611987381703,0.354430379746835,0.953271028037383,0.959501557632399,0.00306748466257669,0.953271028037383,0.188087774294671,0.977917981072555,0,1,0.194267515923567,0.978193146417445,0.119122257053292,0,0.0126182965299685,0.164634146341463,0.528125,0,0.196825396825397,0.925696594427245,0.031055900621118,0,0.0371517027863777,0.180124223602484,0.904458598726115,0.00611620795107034,0.21580547112462,0,0.111111111111111,0.320872274143302,0.239747634069401,0,0.927492447129909,0,0,0,0.0351437699680511,0,0,0.809230769230769,0,0.0759493670886076,0.603658536585366,0.978328173374613,0.343283582089552,0.024390243902439,0,0,0,0,0,0.681957186544342,0.0066006600660066,0.882352941176471,0.947040498442368,0.033434650455927,0,0
"35",0.13265306122449,0,0.0675675675675676,0,0,0,0,0.00980392156862745,0.113333333333333,0.821428571428571,0.206666666666667,0.00332225913621262,0.21523178807947,0.813504823151125,0.352564102564103,0,0,0.0412698412698413,0,0.136507936507936,0.794117647058823,0.0606060606060606,0.797385620915033,0.0759075907590759,0.820945945945946,0.109634551495017,0.157556270096463,0.135313531353135,0.461538461538462,0.111486486486486,0.26537216828479,0.164429530201342,0.221122112211221,0.194267515923567,1,0.128617363344051,0.827814569536424,0,0.829508196721311,0.186495176848875,0.12624584717608,0,0.0891089108910891,0.0983606557377049,0.56953642384106,0,0.847402597402597,0.897350993377483,0.172297297297297,0.190322580645161,0.0707395498392283,0,0.00643086816720257,0.0957095709570957,0.541379310344828,0,0.125806451612903,0,0,0,0.75,0,0,0.187301587301587,0,0.41,0.624605678233438,0.147157190635452,0.0990415335463259,0.718446601941748,0,0,0,0,0.00673400673400673,0.200647249190939,0.756849315068493,0.07,0.118032786885246,0.794117647058823,0.0101694915254237,0
"36",0.987220447284345,0,0,0.0526315789473684,0,0,0,0.0493827160493827,1,0.0275229357798165,0,0,0,0.0157728706624606,0.155963302752294,0,0,0,0,0.978260869565217,0.0471698113207547,0.0192926045016077,0.0124610591900312,0.161392405063291,0.277777777777778,0.380327868852459,0.975460122699387,0.987179487179487,0,0.980769230769231,0.277258566978193,0.996644295302013,0,0.978193146417445,0.128617363344051,1,0.0749185667752443,0,0.00613496932515337,0.127725856697819,0.509615384615385,0,0.254716981132075,0.923076923076923,0.0127388535031847,0,0.0126182965299685,0.126582278481013,0.861736334405145,0.00306748466257669,0.296636085626911,0,0.109677419354839,0.26537216828479,0.182965299684543,0,0.956112852664577,0,0,0,0.016025641025641,0,0,0.85,0,0.0380952380952381,0.557632398753894,1,0.306306306306306,0.00628930817610063,0,0,0,0,0,0.669753086419753,0.00664451827242525,0.933544303797468,0.953125,0.0276073619631902,0,0
"37",0.0739549839228296,0,0.0679611650485437,0,0,0,0,0.00946372239747634,0.0622950819672131,0.940251572327044,0.176848874598071,0,0.203883495145631,0.837662337662338,0.308411214953271,0,0,0,0,0.0709876543209877,0.961904761904762,0.00958466453674121,0.901273885350318,0.0580645161290323,0.719869706840391,0.050314465408805,0.0872274143302181,0.0798722044728434,0.507788161993769,0.0885245901639344,0.208860759493671,0.0792079207920792,0.311111111111111,0.119122257053292,0.827814569536424,0.0749185667752443,1,0,0.943217665615142,0.102803738317757,0.0662460567823344,0,0.00974025974025974,0.0737179487179487,0.562300319488818,0,0.875796178343949,0.926751592356688,0.103678929765886,0.13166144200627,0.00634920634920635,0,0.00313479623824451,0.053968253968254,0.477124183006536,0,0.0987654320987654,0,0,0,0.917763157894737,0,0,0.185410334346505,0,0.32484076433121,0.558730158730159,0.0977198697068404,0.0701219512195122,0.68944099378882,0,0,0,0,0.00657894736842105,0.17515923566879,0.903010033444816,0.0801282051282051,0.126182965299685,0.937106918238994,0.00335570469798658,0
"38",0,0.882165605095541,0.749152542372881,0.66031746031746,0.795031055900621,0.747540983606557,0.796116504854369,0.298412698412698,0,0,0.612179487179487,0.721875,0.503267973856209,0.00325732899022801,0.0447284345047923,0.796774193548387,0.986577181208054,0.68944099378882,0.79672131147541,0,0.00326797385620915,0.213333333333333,0,0.0779220779220779,0.00986842105263158,0,0,0,0.306709265175719,0,0.116504854368932,0,0.551155115511551,0,0,0,0,1,0,0.0926517571884984,0,0.914191419141914,0,0,0.152866242038217,0.841614906832298,0,0,0,0.43312101910828,0.185303514376997,0.993055555555556,0.375404530744337,0.0891089108910891,0,0.793918918918919,0.003125,0.943217665615142,0.950819672131147,0.792207792207792,0.0625,0.771704180064309,0.758278145695364,0,0.696078431372549,0.00325732899022801,0,0,0.00632911392405063,0.009375,0.892405063291139,0.778156996587031,0.804560260586319,0.777777777777778,0.661184210526316,0,0,0,0,0,0.668896321070234,0.881578947368421
"39",0.00634920634920635,0,0.0781758957654723,0.00311526479750779,0,0,0,0.009375,0.00318471337579618,0.981424148606811,0.258899676375405,0.00615384615384615,0.229773462783172,0.882165605095541,0.208722741433022,0,0,0.0404984423676012,0,0.00934579439252336,0.971061093247588,0.0387096774193548,0.972307692307692,0.00970873786407767,0.652459016393443,0.0130293159609121,0.00949367088607595,0.00634920634920635,0.677316293929712,0.0130293159609121,0.325077399380805,0.0132450331125828,0.389240506329114,0.0126182965299685,0.829508196721311,0.00613496932515337,0.943217665615142,0,1,0.127725856697819,0.00328947368421053,0,0.0419354838709677,0.00636942675159236,0.568690095846645,0,0.936908517350158,0.877022653721683,0.0131578947368421,0.215625,0.01875,0,0.00628930817610063,0,0.347402597402597,0,0.0185185185185185,0,0,0,0.940983606557377,0,0,0.152173913043478,0.00321543408360129,0.356466876971609,0.376947040498442,0.00638977635782748,0.0152905198776758,0.79746835443038,0,0,0,0,0.012779552715655,0.152380952380952,0.96742671009772,0.0414012738853503,0.035031847133758,0.952978056426332,0.0231788079470199,0
"40",0.130841121495327,0,0.00317460317460317,0.00914634146341463,0,0,0,0.739811912225705,0.109375,0.16,0.323809523809524,0.00623052959501558,0.0126582278481013,0.0895061728395062,0.558912386706949,0,0.07,0.0338461538461538,0,0.13134328358209,0.134146341463415,0.825949367088608,0.0920245398773006,0.79874213836478,0.150159744408946,0.630769230769231,0.155963302752294,0.110759493670886,0.0936555891238671,0.114649681528662,0.18944099378882,0.143322475570033,0.31875,0.164634146341463,0.186495176848875,0.127725856697819,0.102803738317757,0.0926517571884984,0.127725856697819,1,0.597402597402597,0.00934579439252336,0.679245283018868,0.161490683229814,0.432098765432099,0.0685358255451713,0.109717868338558,0.175548589341693,0.249190938511327,0.260869565217391,0.244514106583072,0.0690789473684211,0.153846153846154,0.842767295597484,0.354430379746835,0,0.143292682926829,0.12874251497006,0.060126582278481,0,0.092948717948718,0,0,0.220183486238532,0,0.5375,0.134146341463415,0.13125,0.804154302670623,0.257575757575758,0,0,0.338658146964856,0,0,0.470588235294118,0.122112211221122,0.0807453416149068,0.149068322981366,0.08,0.0128205128205128,0
"41",0.511254019292605,0,0,0,0,0,0,0.594855305466238,0.514851485148515,0.0189873417721519,0.032258064516129,0,0,0.029126213592233,0.593059936908517,0,0,0,0,0.493630573248408,0.0387096774193548,0.517915309446254,0.00967741935483871,0.724919093851133,0.178807947019868,0.721311475409836,0.482539682539683,0.490066225165563,0,0.475409836065574,0.140575079872204,0.518900343642612,0.0535117056856187,0.528125,0.12624584717608,0.509615384615385,0.0662460567823344,0,0.00328947368421053,0.597402597402597,1,0,0.63973063973064,0.533980582524272,0.0849673202614379,0.00649350649350649,0.0130718954248366,0.111464968152866,0.612582781456954,0.0258064516129032,0.306709265175719,0,0.12621359223301,0.768211920529801,0.430921052631579,0,0.523961661341853,0.0471698113207547,0,0,0.0167224080267559,0,0,0.369426751592357,0,0.464516129032258,0.274760383386581,0.528052805280528,0.824074074074074,0.0252365930599369,0,0,0.179738562091503,0,0,0.33125,0.00348432055749129,0.434210526315789,0.50788643533123,0.0221518987341772,0,0
"42",0,0.978328173374613,0.829508196721311,0.741324921135647,0.886503067484663,0.858974358974359,0.886363636363636,0.206896551724138,0,0,0.516233766233766,0.795527156549521,0.570967741935484,0.00320512820512821,0.00934579439252336,0.879365079365079,0.912162162162162,0.769230769230769,0.889250814332248,0,0.00649350649350649,0.112179487179487,0,0,0.0206185567010309,0,0,0,0.334394904458599,0,0.161392405063291,0,0.442307692307692,0,0,0,0,0.914191419141914,0,0.00934579439252336,0,1,0,0,0.101587301587302,0.929712460063898,0,0,0,0.515625,0.259493670886076,0.916083916083916,0.451298701298701,0,0,0.882352941176471,0.00309597523219814,0.836477987421384,0.892508143322476,0.884615384615385,0.0754098360655738,0.888198757763975,0.846153846153846,0,0.784565916398714,0,0,0,0,0.0125391849529781,0.974683544303797,0.884488448844885,0.69551282051282,0.881789137380192,0.741100323624595,0,0,0,0,0.00318471337579618,0.745033112582781,0.980952380952381
"43",0.210526315789474,0,0,0.0447284345047923,0,0.0033112582781457,0,0.632911392405063,0.209150326797386,0.0342679127725857,0.136363636363636,0.0411392405063291,0.0189873417721519,0.143769968051118,0.626959247648903,0,0,0.0754716981132075,0,0.260061919504644,0,0.720394736842105,0.0287539936102236,0.760517799352751,0.128378378378378,0.903846153846154,0.246753246753247,0.220064724919094,0.0319488817891374,0.209302325581395,0.389240506329114,0.256849315068493,0.0855263157894737,0.196825396825397,0.0891089108910891,0.254716981132075,0.00974025974025974,0,0.0419354838709677,0.679245283018868,0.63973063973064,0,1,0.252427184466019,0.284375,0.003125,0.109324758842444,0.0290322580645161,0.311688311688312,0.184126984126984,0.529780564263323,0,0.237179487179487,0.660194174757282,0.505050505050505,0,0.210691823899371,0.0349206349206349,0.00324675324675325,0,0,0,0.0201342281879195,0.220125786163522,0.0522875816993464,0.627450980392157,0.0990415335463259,0.229235880398671,0.741433021806854,0.226114649681529,0,0,0.209150326797386,0,0.0485436893203883,0.261146496815287,0.0136518771331058,0.209003215434084,0.172523961661342,0,0.0529801324503311,0
"44",0.939102564102564,0,0,0.0317460317460317,0,0,0,0.128526645768025,0.941368078175896,0.0219435736677116,0.00628930817610063,0,0,0,0.145510835913313,0,0,0,0,0.899686520376176,0.0444444444444444,0.0638977635782748,0.00940438871473354,0.203174603174603,0.19016393442623,0.387096774193548,0.910828025477707,0.936908517350158,0,0.927868852459016,0.163461538461538,0.917218543046358,0.029126213592233,0.925696594427245,0.0983606557377049,0.923076923076923,0.0737179487179487,0,0.00636942675159236,0.161490683229814,0.533980582524272,0,0.252427184466019,1,0.0476190476190476,0,0,0.0938511326860841,0.889261744966443,0.00625,0.184713375796178,0,0.16875,0.318181818181818,0.201320132013201,0,0.952380952380952,0.0404984423676012,0,0,0.03,0,0,0.775700934579439,0,0.0321543408360129,0.473186119873817,0.942307692307692,0.358662613981763,0,0,0,0.00961538461538462,0,0.0032258064516129,0.605590062111801,0.0103092783505155,0.894904458598726,0.921135646687697,0.037037037037037,0,0
"45",0,0.0797546012269939,0.116504854368932,0.0769230769230769,0.0707692307692308,0.0769230769230769,0.0595611285266458,0.25705329153605,0.0128617363344051,0.604863221884498,0.427672955974843,0.119122257053292,0.19620253164557,0.514285714285714,0.291925465838509,0.0911949685534591,0.140939597315436,0.149390243902439,0.0679611650485437,0.0184049079754601,0.540880503144654,0.37785016286645,0.542319749216301,0.221518987341772,0.475728155339806,0.201277955271566,0.0319488817891374,0.00316455696202532,0.326219512195122,0.00309597523219814,0.150943396226415,0.0199335548172757,0.320512820512821,0.031055900621118,0.56953642384106,0.0127388535031847,0.562300319488818,0.152866242038217,0.568690095846645,0.432098765432099,0.0849673202614379,0.101587301587302,0.284375,0.0476190476190476,1,0.09375,0.591772151898734,0.604938271604938,0.067524115755627,0.417445482866044,0.0283018867924528,0.142372881355932,0.129746835443038,0.253164556962025,0.41875,0.0686274509803922,0,0.173374613003096,0.130990415335463,0.078125,0.528846153846154,0.0623052959501558,0.0774193548387097,0.09375,0.0964630225080386,0.253205128205128,0.384858044164038,0.0128205128205128,0.279141104294479,0.679012345679012,0.0987654320987654,0.0657894736842105,0.159235668789809,0.0830670926517572,0.109717868338558,0.298780487804878,0.513245033112583,0.0221518987341772,0.0124223602484472,0.553516819571865,0.132013201320132,0.101587301587302
"46",0,0.941717791411043,0.798701298701299,0.734375,0.874251497005988,0.847402597402597,0.873015873015873,0.191489361702128,0,0,0.55379746835443,0.753012048192771,0.570977917981073,0,0.00604229607250755,0.865625,0.866449511400652,0.766153846153846,0.889589905362776,0,0,0.152866242038217,0,0.0507936507936508,0.00328947368421053,0,0,0,0.288401253918495,0,0.191950464396285,0,0.436305732484076,0,0,0,0,0.841614906832298,0,0.0685358255451713,0.00649350649350649,0.929712460063898,0.003125,0,0.09375,1,0,0,0,0.518292682926829,0.263803680981595,0.854785478547855,0.470031545741325,0.0511182108626198,0,0.876666666666667,0,0.735562310030395,0.853125,0.87962962962963,0.0501567398119122,0.883076923076923,0.834890965732087,0,0.765273311897106,0.0573248407643312,0,0,0.0660660660660661,0.0123076923076923,0.948170731707317,0.874172185430464,0.688473520249221,0.875389408099688,0.694267515923567,0.0489296636085627,0,0,0,0,0.733974358974359,0.9375
"47",0,0,0.0681818181818182,0.0128205128205128,0,0,0,0,0.0128617363344051,0.898089171974522,0.249211356466877,0.0252365930599369,0.221498371335505,0.945337620578778,0.314984709480122,0,0,0.0584615384615385,0,0.0219435736677116,0.877358490566038,0.090032154340836,0.909090909090909,0.0743034055727554,0.657051282051282,0.0894039735099338,0.0254777070063694,0.00645161290322581,0.577639751552795,0.00977198697068404,0.361370716510903,0.0231023102310231,0.275641025641026,0.0371517027863777,0.847402597402597,0.0126182965299685,0.875796178343949,0,0.936908517350158,0.109717868338558,0.0130718954248366,0,0.109324758842444,0,0.591772151898734,0,1,0.828947368421053,0.0388349514563107,0.20820189274448,0.0872274143302181,0,0.0467289719626168,0.00634920634920635,0.47741935483871,0,0.00923076923076923,0,0,0,0.826229508196721,0,0,0.0625,0.0226537216828479,0.459546925566343,0.4625,0.0192307692307692,0.033434650455927,0.879256965944272,0,0,0,0,0.0419354838709677,0.116352201257862,0.864864864864865,0.0285714285714286,0.0188679245283019,0.861198738170347,0.043046357615894,0
"48",0.0980392156862745,0,0.0488599348534202,0,0,0,0,0.012779552715655,0.0993589743589744,0.908517350157729,0.144230769230769,0.00636942675159236,0.184126984126984,0.798722044728435,0.389776357827476,0,0,0,0,0.116719242902208,0.915360501567398,0.0321543408360129,0.824281150159744,0.104430379746835,0.8125,0.0870967741935484,0.122977346278317,0.100323624595469,0.403785488958991,0.110749185667752,0.141065830721003,0.137123745819398,0.234323432343234,0.180124223602484,0.897350993377483,0.126582278481013,0.926751592356688,0,0.877022653721683,0.175548589341693,0.111464968152866,0,0.0290322580645161,0.0938511326860841,0.604938271604938,0,0.828947368421053,1,0.16887417218543,0.123809523809524,0.00623052959501558,0,0.00316455696202532,0.0926517571884984,0.596026490066225,0,0.124223602484472,0,0,0,0.852941176470588,0,0,0.236024844720497,0,0.336569579288026,0.683229813664596,0.141479099678457,0.101226993865031,0.661538461538462,0,0,0,0,0.00325732899022801,0.233644859813084,0.844594594594595,0.0938511326860841,0.142857142857143,0.866043613707165,0.00328947368421053,0
"49",0.866220735785953,0,0,0.00324675324675325,0,0,0,0.161290322580645,0.943521594684385,0.0454545454545455,0,0,0,0.0427631578947368,0.272435897435897,0,0,0,0,0.848387096774194,0.0733333333333333,0.136212624584718,0.00327868852459016,0.297385620915033,0.207482993197279,0.406143344709898,0.833887043189369,0.825503355704698,0.00325732899022801,0.849180327868852,0.0718954248366013,0.870629370629371,0.00326797385620915,0.904458598726115,0.172297297297297,0.861736334405145,0.103678929765886,0,0.0131578947368421,0.249190938511327,0.612582781456954,0,0.311688311688312,0.889261744966443,0.067524115755627,0,0.0388349514563107,0.16887417218543,1,0.0128205128205128,0.089171974522293,0,0.173633440514469,0.41,0.28,0,0.847619047619048,0.0032258064516129,0,0,0.0306122448979592,0,0,0.717948717948718,0,0.130718954248366,0.532915360501567,0.905844155844156,0.431746031746032,0.032258064516129,0,0,0.0298013245033113,0,0,0.616129032258064,0.0103092783505155,0.758957654723127,0.874172185430464,0.0255591054313099,0,0
"50",0.00315457413249211,0.524539877300613,0.690851735015773,0.633540372670807,0.619335347432024,0.685714285714286,0.6,0.113149847094801,0.00319488817891374,0.197568389057751,0.597444089456869,0.603715170278638,0.739811912225705,0.188271604938272,0.0122324159021407,0.653125,0.465798045602606,0.645645645645646,0.616352201257862,0.00898203592814371,0.152905198776758,0.231012658227848,0.174454828660436,0.0778816199376947,0.0709677419354839,0.104430379746835,0.0185758513931889,0.00632911392405063,0.426829268292683,0.00319488817891374,0.326018808777429,0.00651465798045603,0.303125,0.00611620795107034,0.190322580645161,0.00306748466257669,0.13166144200627,0.43312101910828,0.215625,0.260869565217391,0.0258064516129032,0.515625,0.184126984126984,0.00625,0.417445482866044,0.518292682926829,0.20820189274448,0.123809523809524,0.0128205128205128,1,0.258461538461538,0.458745874587459,0.360501567398119,0.151898734177215,0.00940438871473354,0.611464968152866,0.00303951367781155,0.384146341463415,0.487577639751553,0.63125,0.143769968051118,0.613981762917933,0.66025641025641,0.0778443113772455,0.628930817610063,0.0977917981072555,0.0123076923076923,0,0.124620060790274,0.353125,0.553516819571865,0.608974358974359,0.343465045592705,0.648318042813456,0.558730158730159,0.230061349693252,0.197368421052632,0.00626959247648903,0.0186915887850467,0.135802469135802,0.624203821656051,0.58641975308642
"51",0.258785942492013,0.290030211480363,0.351437699680511,0.40785498489426,0.326347305389222,0.374613003095975,0.352564102564103,0.286604361370716,0.174193548387097,0.00609756097560976,0.13015873015873,0.282608695652174,0.338607594936709,0.136222910216718,0.398773006134969,0.310344827586207,0.20655737704918,0.343558282208589,0.33125,0.301538461538462,0,0.32,0.0404984423676012,0.401234567901235,0.213114754098361,0.498402555910543,0.290123456790123,0.30188679245283,0.095679012345679,0.264984227129338,0.711180124223602,0.281967213114754,0.0727848101265823,0.21580547112462,0.0707395498392283,0.296636085626911,0.00634920634920635,0.185303514376997,0.01875,0.244514106583072,0.306709265175719,0.259493670886076,0.529780564263323,0.184713375796178,0.0283018867924528,0.263803680981595,0.0872274143302181,0.00623052959501558,0.089171974522293,0.258461538461538,1,0.245033112582781,0.337461300309598,0.241157556270096,0.342767295597484,0.362745098039216,0.224242424242424,0.154798761609907,0.231012658227848,0.351437699680511,0,0.34472049689441,0.371069182389937,0.268292682926829,0.332298136645963,0.440894568690096,0.140672782874618,0.215873015873016,0.275229357798165,0.118181818181818,0.263636363636364,0.359223300970874,0.265822784810127,0.36697247706422,0.269592476489028,0.152905198776758,0.0164473684210526,0.29595015576324,0.198757763975155,0.00617283950617284,0.317152103559871,0.279141104294479
"52",0,0.91,0.782312925170068,0.666666666666667,0.823151125401929,0.789830508474576,0.820069204152249,0.267558528428094,0,0,0.595890410958904,0.722033898305085,0.549488054607508,0,0.0366666666666667,0.823333333333333,0.981949458483754,0.711475409836066,0.835616438356164,0,0,0.186206896551724,0,0.0618556701030928,0.0036231884057971,0,0,0,0.323232323232323,0,0.160409556313993,0,0.522033898305085,0,0,0,0,0.993055555555556,0,0.0690789473684211,0,0.916083916083916,0,0,0.142372881355932,0.854785478547855,0,0,0,0.458745874587459,0.245033112582781,1,0.397306397306397,0.0709459459459459,0,0.822916666666667,0,0.905228758169935,0.958477508650519,0.824104234527687,0.0452961672473868,0.81063122923588,0.77972027972028,0,0.707903780068729,0.00671140939597315,0,0,0.00641025641025641,0.0133333333333333,0.914191419141914,0.814035087719298,0.798657718120805,0.8125,0.673611111111111,0,0,0,0,0,0.684587813620072,0.911475409836066
