"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"27",0.949044585987261,0,0,0.065015479876161,0,0,0,0.524691358024691,0.996774193548387,0.113149847094801,0,0,0.00320512820512821,0.0778816199376947,0.605504587155963,0,0,0,0,0.966565349544073,0.187301587301587,0.358730158730159,0.100946372239748,0.83125,0.447019867549669,0.941368078175896,1,0.964968152866242,0,0.958199356913183,0.226415094339623,0.993243243243243,0.00964630225080386,0.987538940809969,0.327974276527331,0.993865030674847,0.221183800623053,0,0.0411392405063291,0.648318042813456,0.971428571428571,0,0.75974025974026,0.977707006369427,0.0575079872204473,0,0.0668789808917197,0.320388349514563,0.963455149501661,0.0185758513931889,0.243827160493827,0,0.13166144200627,0.942675159235669,0.589905362776025,0,0.935185185185185,0.00309597523219814,0,0,0.089171974522293,0,0,0.888198757763975,0.00943396226415094,0.164556962025316,0.601226993865031,0.996784565916399,0.86969696969697,0.05625,0,0,0,0,0.00636942675159236,0.827692307692308,0.0236486486486486,0.89873417721519,0.940438871473354,0.129032258064516,0,0
"28",1,0,0,0.0846394984326019,0,0,0,0.515822784810127,0.97682119205298,0.077639751552795,0,0,0,0.0573248407643312,0.5625,0,0,0,0,0.974522292993631,0.15506329113924,0.29126213592233,0.113564668769716,0.784126984126984,0.418060200668896,0.909090909090909,0.964968152866242,1,0.0159235668789809,0.973244147157191,0.233766233766234,0.976351351351351,0.0228758169934641,0.984423676012461,0.33003300330033,0.974358974358974,0.204472843450479,0,0.019047619047619,0.607594936708861,0.970198675496689,0,0.711974110032362,1,0.0126582278481013,0,0.0258064516129032,0.294498381877023,0.932885906040268,0.0158227848101266,0.257861635220126,0,0.116129032258065,0.925806451612903,0.559870550161812,0,0.981481481481482,0.0283018867924528,0,0,0.124590163934426,0,0,0.869969040247678,0.012987012987013,0.122516556291391,0.575,0.974025974025974,0.83641975308642,0.00623052959501558,0,0,0,0,0.0258064516129032,0.787692307692308,0.0561056105610561,0.938906752411576,0.952830188679245,0.166144200626959,0,0
"29",0.0255591054313099,0.351351351351351,0.464285714285714,0.348484848484849,0.346268656716418,0.357827476038339,0.320754716981132,0.187692307692308,0,0.558912386706949,0.659375,0.391849529780564,0.498422712933754,0.563076923076923,0.0972644376899696,0.385093167701863,0.365131578947368,0.427692307692308,0.361904761904762,0.0301204819277108,0.53582554517134,0.246835443037975,0.621951219512195,0.0125391849529781,0.289902280130293,0,0,0.0159235668789809,1,0.0384615384615385,0.516923076923077,0,0.641025641025641,0.00306748466257669,0.375,0.00309597523219814,0.517133956386293,0.370607028753994,0.680511182108626,0.262839879154079,0,0.35031847133758,0.0990415335463259,0.0126984126984127,0.585365853658537,0.338557993730408,0.633540372670807,0.334384858044164,0.00977198697068404,0.524390243902439,0.160493827160494,0.343434343434343,0.205607476635514,0,0.117088607594937,0.345276872964169,0.0251572327044025,0.364741641337386,0.33015873015873,0.331269349845201,0.567741935483871,0.332298136645963,0.340909090909091,0.060790273556231,0.404388714733542,0.52411575562701,0.114197530864198,0,0.00604229607250755,0.629283489096573,0.365030674846626,0.324675324675325,0.349056603773585,0.340694006309148,0.450793650793651,0.08125,0.708196721311475,0.090625,0.0246913580246914,0.599378881987578,0.463815789473684,0.382445141065831
"30",0.966996699669967,0,0,0.084375,0,0,0,0.553459119496855,0.967105263157895,0.0920634920634921,0,0,0.0132013201320132,0.0521172638436482,0.543130990415335,0,0,0,0,0.993769470404984,0.158064516129032,0.305732484076433,0.148387096774194,0.785016286644951,0.388157894736842,0.897959183673469,0.958199356913183,0.973244147157191,0.0384615384615385,1,0.205211726384365,0.963210702341137,0.025974025974026,0.965732087227414,0.287162162162162,0.96474358974359,0.216393442622951,0,0.0553745928338762,0.585987261146497,0.934426229508197,0,0.720930232558139,0.963934426229508,0.021671826625387,0,0.0553745928338762,0.283387622149837,0.924590163934426,0.00638977635782748,0.227129337539432,0,0.141479099678457,0.909967845659164,0.553745928338762,0,0.95583596214511,0.00961538461538462,0,0,0.111475409836066,0,0,0.884615384615385,0.0193548387096774,0.126623376623377,0.571428571428571,0.960655737704918,0.850931677018634,0.0313479623824451,0,0,0,0,0.0496688741721854,0.795527156549521,0.0711864406779661,0.947712418300654,0.936305732484076,0.176848874598071,0.0134228187919463,0
"31",0.198051948051948,0.342507645259939,0.478125,0.428571428571429,0.324159021406728,0.370253164556962,0.353697749196141,0.108695652173913,0.163009404388715,0.327160493827161,0.605177993527508,0.365930599369085,0.540880503144654,0.41358024691358,0.148606811145511,0.352564102564103,0.334415584415584,0.441640378548896,0.364217252396166,0.240506329113924,0.266881028938907,0.358974358974359,0.490683229813665,0.1375,0.231270358306189,0.264516129032258,0.226415094339623,0.233766233766234,0.516923076923077,0.205211726384365,1,0.219269102990033,0.410658307210031,0.163009404388715,0.284789644012945,0.236760124610592,0.294303797468354,0.330097087378641,0.464396284829721,0.375776397515528,0.172523961661342,0.335443037974684,0.401898734177215,0.192307692307692,0.323899371069182,0.362229102167183,0.470404984423676,0.134796238244514,0.137254901960784,0.598746081504702,0.698757763975155,0.344709897610922,0.39375,0.171339563862928,0.136363636363636,0.372093023255814,0.185758513931889,0.269938650306748,0.382911392405063,0.389240506329114,0.270358306188925,0.376947040498442,0.361022364217252,0.154798761609907,0.380645161290323,0.506289308176101,0.0804953560371517,0.167192429022082,0.0960960960960961,0.480122324159021,0.352941176470588,0.352159468438538,0.340836012861736,0.371517027863777,0.365384615384615,0.172413793103448,0.385906040268456,0.238095238095238,0.143302180685358,0.328220858895706,0.442622950819672,0.354632587859425
"32",0.966216216216216,0,0,0.0716612377850163,0,0,0,0.525083612040134,0.996621621621622,0.110749185667752,0,0,0.00334448160535117,0.0921052631578947,0.607260726072607,0,0,0,0,0.974358974358974,0.163461538461538,0.341216216216216,0.0947712418300654,0.833887043189369,0.483221476510067,0.942372881355932,0.993243243243243,0.976351351351351,0,0.963210702341137,0.219269102990033,1,0.00980392156862745,0.996845425867508,0.389261744966443,0.993288590604027,0.211221122112211,0,0.043046357615894,0.674267100977199,0.965635738831615,0,0.746575342465753,0.97682119205298,0.0431893687707641,0,0.066006600660066,0.334448160535117,0.975524475524476,0.0228013029315961,0.255737704918033,0,0.132013201320132,0.947540983606557,0.597359735973597,0,0.942675159235669,0,0,0,0.0777027027027027,0,0,0.881028938906752,0.00673400673400673,0.186046511627907,0.627009646302251,0.996655518394649,0.884615384615385,0.0488599348534202,0,0,0,0,0,0.826229508196721,0.0246478873239437,0.912457912457912,0.927835051546392,0.11400651465798,0,0
"33",0.0427631578947368,0.512738853503185,0.63036303630363,0.35423197492163,0.531055900621118,0.465573770491803,0.508196721311475,0.370253164556962,0.0131578947368421,0.46875,0.722222222222222,0.469648562300319,0.467741935483871,0.42483660130719,0.059375,0.538709677419355,0.566552901023891,0.38801261829653,0.535947712418301,0.00625,0.476190476190476,0.396103896103896,0.426751592356688,0.0262295081967213,0.247524752475248,0.00647249190938511,0.00964630225080386,0.0228758169934641,0.641025641025641,0.025974025974026,0.410658307210031,0.00980392156862745,1,0.0156739811912226,0.231023102310231,0.0126984126984127,0.422222222222222,0.557755775577558,0.490506329113924,0.209375,0.0334448160535117,0.557692307692308,0.0164473684210526,0.0258899676375405,0.467948717948718,0.54140127388535,0.442307692307692,0.257425742574257,0.0261437908496732,0.5125,0.25,0.559322033898305,0.247588424437299,0.0487012987012987,0.067741935483871,0.498327759197324,0.0685358255451713,0.549206349206349,0.526984126984127,0.525641025641026,0.573825503355705,0.49685534591195,0.486928104575163,0.106583072100313,0.39413680781759,0.331189710610932,0.0846394984326019,0.00967741935483871,0.0372670807453416,0.425396825396825,0.539184952978056,0.486666666666667,0.557377049180328,0.511475409836066,0.401929260450161,0.120634920634921,0.536666666666667,0.0774193548387097,0.0739549839228296,0.476489028213166,0.402640264026403,0.544303797468354
"34",0.9875,0,0,0.0526315789473684,0,0,0,0.48,0.993610223642173,0.117647058823529,0,0,0,0.0861538461538462,0.638297872340426,0,0,0,0,0.96969696969697,0.209230769230769,0.359375,0.0740740740740741,0.843076923076923,0.504731861198738,0.917721518987342,0.987538940809969,0.984423676012461,0.00306748466257669,0.965732087227414,0.163009404388715,0.996845425867508,0.0156739811912226,1,0.388535031847134,0.990654205607477,0.266457680250784,0,0.028391167192429,0.658536585365854,0.971875,0,0.666666666666667,0.990712074303406,0.031055900621118,0,0.0557275541795666,0.391304347826087,0.980891719745223,0.0122324159021407,0.197568389057751,0,0.123456790123457,0.956386292834891,0.624605678233438,0,0.95166163141994,0,0,0,0.121405750798722,0,0,0.913846153846154,0.00625,0.145569620253165,0.670731707317073,0.993808049535604,0.898507462686567,0.0304878048780488,0,0,0,0,0,0.853211009174312,0.0297029702970297,0.913312693498452,0.959501557632399,0.164133738601824,0,0
"35",0.30952380952381,0,0.0371621621621622,0.0163398692810458,0,0,0,0.0751633986928105,0.296666666666667,0.779220779220779,0.196666666666667,0,0.149006622516556,0.745980707395498,0.663461538461538,0,0,0.0857142857142857,0,0.311111111111111,0.686274509803922,0.306397306397306,0.725490196078431,0.392739273927393,0.878378378378378,0.312292358803987,0.327974276527331,0.33003300330033,0.375,0.287162162162162,0.284789644012945,0.389261744966443,0.231023102310231,0.388535031847134,1,0.308681672025723,0.705298013245033,0,0.708196721311475,0.533762057877814,0.32890365448505,0,0.267326732673267,0.308196721311475,0.69205298013245,0,0.720779220779221,0.854304635761589,0.317567567567568,0.206451612903226,0.128617363344051,0,0.0289389067524116,0.343234323432343,0.703448275862069,0,0.296774193548387,0,0,0,0.641891891891892,0,0,0.314285714285714,0,0.8,0.772870662460568,0.317725752508361,0.428115015974441,0.692556634304207,0,0,0,0,0.0168350168350168,0.343042071197411,0.654109589041096,0.26,0.291803278688525,0.663398692810457,0.0610169491525424,0
"36",0.964856230031949,0,0,0.0773993808049536,0,0,0,0.512345679012346,0.996825396825397,0.100917431192661,0,0,0,0.0694006309148265,0.577981651376147,0,0,0,0,0.975155279503106,0.154088050314465,0.337620578778135,0.0872274143302181,0.816455696202532,0.42156862745098,0.944262295081967,0.993865030674847,0.974358974358974,0.00309597523219814,0.96474358974359,0.236760124610592,0.993288590604027,0.0126984126984127,0.990654205607477,0.308681672025723,1,0.205211726384365,0,0.0368098159509202,0.635514018691589,0.96474358974359,0,0.773584905660377,0.980769230769231,0.0509554140127389,0,0.0662460567823344,0.300632911392405,0.964630225080386,0.0153374233128834,0.247706422018349,0,0.145161290322581,0.944983818770227,0.56782334384858,0,0.93730407523511,0,0,0,0.0737179487179487,0,0,0.9,0.0126984126984127,0.133333333333333,0.59190031152648,1,0.867867867867868,0.050314465408805,0,0,0,0,0.00970873786407767,0.842592592592593,0.0232558139534884,0.905063291139241,0.953125,0.131901840490798,0,0
"37",0.205787781350482,0,0.110032362459547,0.012779552715655,0,0,0,0.0694006309148265,0.216393442622951,0.905660377358491,0.234726688102894,0,0.220064724919094,0.86038961038961,0.542056074766355,0,0,0,0,0.197530864197531,0.952380952380952,0.108626198083067,0.812101910828026,0.287096774193548,0.716612377850163,0.19811320754717,0.221183800623053,0.204472843450479,0.517133956386293,0.216393442622951,0.294303797468354,0.211221122112211,0.422222222222222,0.266457680250784,0.705298013245033,0.205211726384365,1,0,0.867507886435331,0.327102803738318,0.211356466876972,0,0.0941558441558442,0.205128205128205,0.73482428115016,0,0.831210191082803,0.856687898089172,0.25752508361204,0.200626959247649,0.0444444444444444,0,0.0376175548589342,0.212698412698413,0.588235294117647,0,0.231481481481481,0,0,0,0.871710526315789,0,0,0.303951367781155,0,0.729299363057325,0.612698412698413,0.234527687296417,0.271341463414634,0.77639751552795,0,0,0,0,0.0263157894736842,0.277070063694268,0.806020066889632,0.192307692307692,0.271293375394322,0.90251572327044,0.0134228187919463,0
"38",0,1,0.901694915254237,0.86984126984127,0.990683229813665,0.986885245901639,0.98705501618123,0.365079365079365,0,0,0.666666666666667,0.94375,0.702614379084967,0.00325732899022801,0,0.987096774193548,1,0.863354037267081,0.986885245901639,0,0,0.406666666666667,0,0,0.00986842105263158,0,0,0,0.370607028753994,0,0.330097087378641,0,0.557755775577558,0,0,0,0,1,0,0,0,1,0.0819672131147541,0,0.111464968152866,0.993788819875776,0,0,0,0.633757961783439,0.642172523961661,1,0.72168284789644,0,0,0.989864864864865,0,0.974763406940063,1,0.993506493506494,0.0756578947368421,0.987138263665595,0.986754966887417,0,0.92156862745098,0.0130293159609121,0,0,0,0.025,1,0.989761092150171,0.993485342019544,0.990196078431373,0.871710526315789,0,0.0439189189189189,0,0,0,0.869565217391304,1
"39",0.0317460317460317,0,0.127035830618893,0.0311526479750779,0,0,0,0.0625,0.0382165605095541,0.96594427244582,0.388349514563107,0.0184615384615385,0.281553398058252,0.964968152866242,0.404984423676012,0,0,0.102803738317757,0,0.043613707165109,0.909967845659164,0.229032258064516,0.92,0.168284789644013,0.59344262295082,0.0586319218241042,0.0411392405063291,0.019047619047619,0.680511182108626,0.0553745928338762,0.464396284829721,0.043046357615894,0.490506329113924,0.028391167192429,0.708196721311475,0.0368098159509202,0.867507886435331,0,1,0.392523364485981,0.0296052631578947,0.00319488817891374,0.151612903225806,0.0191082802547771,0.891373801916933,0,0.974763406940063,0.737864077669903,0.0592105263157895,0.353125,0.090625,0,0.0440251572327044,0.0284810126582278,0.405844155844156,0,0.0524691358024691,0.00314465408805031,0,0,0.868852459016393,0,0,0.152173913043478,0.0160771704180064,0.889589905362776,0.417445482866044,0.0351437699680511,0.128440366972477,0.962025316455696,0,0,0.00324675324675325,0,0.060702875399361,0.19047619047619,0.944625407166124,0.0668789808917197,0.0668789808917197,0.890282131661442,0.0894039735099338,0
"40",0.613707165109034,0,0.0349206349206349,0.0457317073170732,0,0,0,0.300940438871473,0.615625,0.430769230769231,0.231746031746032,0.00623052959501558,0.0886075949367089,0.419753086419753,0.317220543806647,0,0,0.08,0,0.597014925373134,0.371951219512195,0.484177215189873,0.263803680981595,0.584905660377358,0.466453674121406,0.64,0.648318042813456,0.607594936708861,0.262839879154079,0.585987261146497,0.375776397515528,0.674267100977199,0.209375,0.658536585365854,0.533762057877814,0.635514018691589,0.327102803738318,0,0.392523364485981,1,0.659090909090909,0,0.581761006289308,0.614906832298137,0.373456790123457,0,0.391849529780564,0.423197492163009,0.682847896440129,0.263975155279503,0.178683385579937,0,0.104615384615385,0.694968553459119,0.29746835443038,0,0.634146341463415,0.0029940119760479,0,0,0.304487179487179,0,0,0.724770642201835,0.00313479623824451,0.38125,0.359756097560976,0.65,0.611275964391691,0.4,0,0,0.00958466453674121,0,0.0160771704180064,0.798761609907121,0.34983498349835,0.546583850931677,0.645962732919255,0.283076923076923,0.0448717948717949,0
"41",0.971061093247588,0,0,0.0620915032679739,0,0,0,0.559485530546624,0.973597359735974,0.110759493670886,0.00645161290322581,0,0,0.0841423948220065,0.605678233438486,0,0,0,0,0.949044585987261,0.183870967741935,0.374592833876221,0.0645161290322581,0.867313915857605,0.43046357615894,0.924590163934426,0.971428571428571,0.970198675496689,0,0.934426229508197,0.172523961661342,0.965635738831615,0.0334448160535117,0.971875,0.32890365448505,0.96474358974359,0.211356466876972,0,0.0296052631578947,0.659090909090909,1,0,0.703703703703704,0.970873786407767,0.0490196078431373,0,0.0457516339869281,0.328025477707006,0.956953642384106,0.0225806451612903,0.185303514376997,0,0.145631067961165,0.983443708609272,0.578947368421053,0,0.94888178913738,0.0220125786163522,0,0,0.117056856187291,0,0,0.878980891719745,0.00961538461538462,0.151612903225806,0.60702875399361,0.98019801980198,0.91358024691358,0.0378548895899054,0,0,0.00326797385620915,0,0.00980392156862745,0.8375,0.0418118466898955,0.907894736842105,0.952681388012618,0.139240506329114,0,0
"42",0,0.996904024767802,0.878688524590164,0.861198738170347,0.984662576687117,0.980769230769231,0.980519480519481,0.394984326018809,0,0,0.649350649350649,0.942492012779553,0.683870967741935,0.00320512820512821,0,0.984126984126984,0.996621621621622,0.858974358974359,0.98371335504886,0,0.00649350649350649,0.375,0,0,0.013745704467354,0,0,0,0.35031847133758,0,0.335443037974684,0,0.557692307692308,0,0,0,0,1,0.00319488817891374,0,0,1,0.0830564784053156,0,0.111111111111111,0.993610223642173,0,0,0,0.63125,0.64873417721519,0.993006993006993,0.717532467532468,0,0,0.983660130718954,0.00619195046439629,0.962264150943396,0.990228013029316,0.987179487179487,0.0852459016393443,0.981366459627329,0.979933110367893,0,0.92604501607717,0.00977198697068404,0,0,0,0.0156739811912226,0.993670886075949,0.983498349834984,0.990384615384615,0.984025559105431,0.867313915857605,0,0.0443686006825939,0,0,0.00318471337579618,0.857615894039735,0.996825396825397
"43",0.703947368421053,0.09375,0.0298013245033113,0.188498402555911,0.0743034055727554,0.0860927152317881,0.0870967741935484,0.572784810126582,0.764705882352941,0.130841121495327,0.11038961038961,0.104430379746835,0.0632911392405063,0.191693290734824,0.410658307210031,0.0793650793650794,0.0719178082191781,0.188679245283019,0.0784313725490196,0.721362229102167,0.054140127388535,0.421052631578947,0.210862619808307,0.634304207119741,0.209459459459459,0.782051282051282,0.75974025974026,0.711974110032362,0.0990415335463259,0.720930232558139,0.401898734177215,0.746575342465753,0.0164473684210526,0.666666666666667,0.267326732673267,0.773584905660377,0.0941558441558442,0.0819672131147541,0.151612903225806,0.581761006289308,0.703703703703704,0.0830564784053156,1,0.699029126213592,0.20625,0.090625,0.215434083601286,0.106451612903226,0.701298701298701,0.168253968253968,0.398119122257053,0.0819112627986348,0.323717948717949,0.70873786407767,0.417508417508417,0.0802675585284281,0.663522012578616,0.0920634920634921,0.0876623376623377,0.0828025477707006,0.00657894736842105,0.0788643533123028,0.0805369127516778,0.625786163522013,0.137254901960784,0.287581699346405,0.354632587859425,0.744186046511628,0.654205607476635,0.248407643312102,0.0815047021943574,0.0963455149501661,0.0784313725490196,0.0868167202572347,0.110032362459547,0.646496815286624,0.10580204778157,0.678456591639871,0.654952076677316,0.0534591194968553,0.162251655629139,0.0846905537459283
"44",0.990384615384615,0,0,0.0857142857142857,0,0,0,0.557993730407524,0.98371335504886,0.0846394984326019,0,0,0,0.0476190476190476,0.582043343653251,0,0,0,0,0.978056426332288,0.152380952380952,0.322683706070288,0.0877742946708464,0.822222222222222,0.413114754098361,0.912903225806452,0.977707006369427,1,0.0126984126984127,0.963934426229508,0.192307692307692,0.97682119205298,0.0258899676375405,0.990712074303406,0.308196721311475,0.980769230769231,0.205128205128205,0,0.0191082802547771,0.614906832298137,0.970873786407767,0,0.699029126213592,1,0.0126984126984127,0,0.0192926045016077,0.294498381877023,0.949664429530201,0.015625,0.213375796178344,0,0.153125,0.957792207792208,0.561056105610561,0,0.987301587301587,0.0311526479750779,0,0,0.116666666666667,0,0,0.866043613707165,0.0128205128205128,0.12540192926045,0.586750788643533,0.983974358974359,0.866261398176292,0.00934579439252336,0,0,0,0,0.0225806451612903,0.807453416149068,0.0549828178694158,0.93312101910828,0.958990536277603,0.16358024691358,0,0
"45",0.00974025974025974,0.0920245398773006,0.187702265372168,0.0861538461538462,0.0953846153846154,0.0961538461538462,0.0971786833855799,0.122257053291536,0.045016077170418,0.881458966565349,0.459119496855346,0.134796238244514,0.278481012658228,0.863492063492064,0.43167701863354,0.113207547169811,0.120805369127517,0.207317073170732,0.103559870550162,0.0306748466257669,0.770440251572327,0.351791530944625,0.777429467084639,0.174050632911392,0.559870550161812,0.0638977635782748,0.0575079872204473,0.0126582278481013,0.585365853658537,0.021671826625387,0.323899371069182,0.0431893687707641,0.467948717948718,0.031055900621118,0.69205298013245,0.0509554140127389,0.73482428115016,0.111464968152866,0.891373801916933,0.373456790123457,0.0490196078431373,0.111111111111111,0.20625,0.0126984126984127,1,0.109375,0.889240506329114,0.679012345679012,0.0836012861736334,0.401869158878505,0.0566037735849057,0.108474576271186,0.0791139240506329,0.0822784810126582,0.4375,0.0947712418300654,0.00920245398773006,0.120743034055728,0.108626198083067,0.09375,0.766025641025641,0.0872274143302181,0.106451612903226,0.128125,0.0932475884244373,0.788461538461538,0.470031545741325,0.0480769230769231,0.171779141104294,0.901234567901235,0.114197530864198,0.0986842105263158,0.111464968152866,0.105431309904153,0.100313479623824,0.222560975609756,0.850993377483444,0.0411392405063291,0.0527950310559006,0.743119266055046,0.158415841584158,0.111111111111111
"46",0,0.993865030674847,0.883116883116883,0.8625,0.985029940119761,0.983766233766234,0.980952380952381,0.367781155015198,0,0,0.655063291139241,0.939759036144578,0.706624605678233,0.00311526479750779,0,0.98125,0.990228013029316,0.873846153846154,0.981072555205047,0,0,0.404458598726115,0,0,0.0131578947368421,0,0,0,0.338557993730408,0,0.362229102167183,0,0.54140127388535,0,0,0,0,0.993788819875776,0,0,0,0.993610223642173,0.090625,0,0.109375,1,0.0062111801242236,0,0,0.634146341463415,0.671779141104294,0.993399339933993,0.747634069400631,0,0,0.986666666666667,0,0.954407294832827,0.99375,0.987654320987654,0.0783699059561129,0.984615384615385,0.984423676012461,0,0.92604501607717,0.0191082802547771,0,0,0,0.0276923076923077,0.99390243902439,0.983443708609272,0.984423676012461,0.987538940809969,0.866242038216561,0,0.04,0,0,0,0.871794871794872,0.99375
"47",0.0288461538461538,0,0.113636363636364,0.0416666666666667,0,0,0,0.0625,0.0578778135048231,0.942675159235669,0.359621451104101,0.0220820189274448,0.283387622149837,0.961414790996785,0.443425076452599,0,0,0.104615384615385,0,0.0595611285266458,0.839622641509434,0.266881028938907,0.902597402597403,0.210526315789474,0.599358974358974,0.0993377483443709,0.0668789808917197,0.0258064516129032,0.633540372670807,0.0553745928338762,0.470404984423676,0.066006600660066,0.442307692307692,0.0557275541795666,0.720779220779221,0.0662460567823344,0.831210191082803,0,0.974763406940063,0.391849529780564,0.0457516339869281,0,0.215434083601286,0.0192926045016077,0.889240506329114,0.0062111801242236,1,0.730263157894737,0.0809061488673139,0.334384858044164,0.115264797507788,0,0.0903426791277259,0.0857142857142857,0.461290322580645,0,0.0338461538461538,0,0,0,0.80327868852459,0,0,0.134375,0.0355987055016181,0.899676375404531,0.45625,0.0544871794871795,0.164133738601824,0.981424148606811,0,0,0.00325732899022801,0,0.067741935483871,0.226415094339623,0.875,0.0603174603174603,0.0660377358490566,0.83596214511041,0.102649006622517,0
"48",0.284313725490196,0,0.0293159609120521,0.0159235668789809,0,0,0,0.0830670926517572,0.294871794871795,0.839116719242902,0.131410256410256,0.00318471337579618,0.149206349206349,0.773162939297125,0.744408945686901,0,0,0,0,0.296529968454259,0.858934169278997,0.231511254019293,0.670926517571885,0.427215189873418,0.891447368421053,0.296774193548387,0.320388349514563,0.294498381877023,0.334384858044164,0.283387622149837,0.134796238244514,0.334448160535117,0.257425742574257,0.391304347826087,0.854304635761589,0.300632911392405,0.856687898089172,0,0.737864077669903,0.423197492163009,0.328025477707006,0,0.106451612903226,0.294498381877023,0.679012345679012,0,0.730263157894737,1,0.360927152317881,0.120634920634921,0.0560747663551402,0,0.0411392405063291,0.325878594249201,0.764900662251656,0,0.316770186335404,0,0,0,0.790849673202614,0,0,0.403726708074534,0,0.676375404530744,0.819875776397516,0.32475884244373,0.401840490797546,0.683076923076923,0,0,0,0,0.0130293159609121,0.386292834890966,0.692567567567568,0.29126213592233,0.355555555555556,0.800623052959502,0.0164473684210526,0
"49",0.946488294314381,0,0,0.0487012987012987,0,0,0,0.5,0.973421926910299,0.13961038961039,0.0132890365448505,0,0.00327868852459016,0.121710526315789,0.612179487179487,0,0,0,0,0.938709677419355,0.226666666666667,0.388704318936877,0.0491803278688525,0.859477124183007,0.428571428571429,0.921501706484642,0.963455149501661,0.932885906040268,0.00977198697068404,0.924590163934426,0.137254901960784,0.975524475524476,0.0261437908496732,0.980891719745223,0.317567567567568,0.964630225080386,0.25752508361204,0,0.0592105263157895,0.682847896440129,0.956953642384106,0,0.701298701298701,0.949664429530201,0.0836012861736334,0,0.0809061488673139,0.360927152317881,1,0.0256410256410256,0.165605095541401,0,0.138263665594855,0.95,0.573333333333333,0,0.920634920634921,0.0032258064516129,0,0,0.112244897959184,0,0,0.92948717948718,0.00645161290322581,0.120915032679739,0.620689655172414,0.980519480519481,0.914285714285714,0.0774193548387097,0,0,0,0,0,0.870967741935484,0.0378006872852234,0.853420195439739,0.95364238410596,0.150159744408946,0,0
"50",0.0126182965299685,0.638036809815951,0.782334384858044,0.633540372670807,0.643504531722054,0.685714285714286,0.640625,0.186544342507645,0.00958466453674121,0.325227963525836,0.840255591054313,0.61609907120743,0.77115987460815,0.324074074074074,0.0152905198776758,0.66875,0.651465798045603,0.714714714714715,0.666666666666667,0.0149700598802395,0.214067278287462,0.534810126582278,0.252336448598131,0.0249221183800623,0.0935483870967742,0.0189873417721519,0.0185758513931889,0.0158227848101266,0.524390243902439,0.00638977635782748,0.598746081504702,0.0228013029315961,0.5125,0.0122324159021407,0.206451612903226,0.0153374233128834,0.200626959247649,0.633757961783439,0.353125,0.263975155279503,0.0225806451612903,0.63125,0.168253968253968,0.015625,0.401869158878505,0.634146341463415,0.334384858044164,0.120634920634921,0.0256410256410256,1,0.541538461538462,0.653465346534653,0.479623824451411,0.0348101265822785,0.0156739811912226,0.662420382165605,0.0121580547112462,0.582317073170732,0.649068322981366,0.671875,0.246006389776358,0.653495440729483,0.666666666666667,0.0808383233532934,0.619496855345912,0.299684542586751,0.0153846153846154,0.0125786163522013,0.027355623100304,0.38125,0.654434250764526,0.653846153846154,0.64741641337386,0.675840978593272,0.561904761904762,0.156441717791411,0.351973684210526,0.00940438871473354,0.0311526479750779,0.203703703703704,0.671974522292994,0.66358024691358
"51",0.217252396166134,0.658610271903323,0.584664536741214,0.719033232628399,0.634730538922156,0.687306501547988,0.676282051282051,0.230529595015576,0.164516129032258,0.0579268292682927,0.403174603174603,0.627329192546584,0.598101265822785,0.105263157894737,0.193251533742331,0.639498432601881,0.632786885245902,0.634969325153374,0.671875,0.261538461538462,0.0344827586206897,0.341538461538462,0.152647975077882,0.169753086419753,0.144262295081967,0.297124600638978,0.243827160493827,0.257861635220126,0.160493827160494,0.227129337539432,0.698757763975155,0.255737704918033,0.25,0.197568389057751,0.128617363344051,0.247706422018349,0.0444444444444444,0.642172523961661,0.090625,0.178683385579937,0.185303514376997,0.64873417721519,0.398119122257053,0.213375796178344,0.0566037735849057,0.671779141104294,0.115264797507788,0.0560747663551402,0.165605095541401,0.541538461538462,1,0.66887417218543,0.65015479876161,0.189710610932476,0.182389937106918,0.673202614379085,0.209090909090909,0.606811145510836,0.667721518987342,0.690095846645367,0.00321543408360129,0.680124223602484,0.663522012578616,0.176829268292683,0.677018633540373,0.207667731629393,0.125382262996942,0.193650793650794,0.134556574923547,0.124242424242424,0.645454545454546,0.653721682847896,0.632911392405063,0.675840978593272,0.620689655172414,0.165137614678899,0.0526315789473684,0.258566978193146,0.152173913043478,0.0432098765432099,0.644012944983819,0.647239263803681
