"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"31",0.051948051948052,0.018348623853211,0.053125,0.077639751552795,0.018348623853211,0.0379746835443038,0.0385852090032154,0.0124223602484472,0.0438871473354232,0.0462962962962963,0.0517799352750809,0.0157728706624606,0.119496855345912,0.481481481481481,0.321981424148607,0.0352564102564103,0.00649350649350649,0.0536277602523659,0.0351437699680511,0.199367088607595,0.0578778135048231,0.0192307692307692,0.304347826086957,0.15625,0.0260586319218241,0.229032258064516,0.160377358490566,0.126623376623377,0.338461538461538,0.162866449511401,1,0.169435215946844,0.00626959247648903,0.0846394984326019,0.155339805825243,0.130841121495327,0.0791139240506329,0.00323624595469256,0.315789473684211,0.0745341614906832,0.0287539936102236,0.00316455696202532,0.319620253164557,0.0448717948717949,0.0566037735849057,0.00928792569659443,0.314641744548287,0.0313479623824451,0.0359477124183007,0.137931034482759,0.540372670807453,0.0068259385665529,0.025,0.043613707165109,0.37012987012987,0.0398671096345515,0.043343653250774,0.00306748466257669,0.0126582278481013,0.0348101265822785,0.0586319218241042,0.0342679127725857,0.0383386581469649,0.105263157894737,0.0516129032258065,0.39622641509434,0.0619195046439628,0.100946372239748,0.0510510510510511,0.477064220183486,0.0185758513931889,0.0299003322259136,0.00321543408360129,0.0340557275541796,0.0480769230769231,0.0721003134796238,0.114093959731544,0.174603174603175,0.0186915887850467,0.0766871165644172,0.0229508196721311,0.012779552715655
"32",0.841216216216216,0,0,0,0,0,0,0,0.837837837837838,0.00325732899022801,0,0,0,0.00657894736842105,0.0297029702970297,0,0,0,0,0.852564102564103,0,0,0.0163398692810458,0.0166112956810631,0.177852348993289,0.105084745762712,0.773648648648649,0.905405405405405,0,0.862876254180602,0.169435215946844,1,0,0.807570977917981,0.0704697986577181,0.842281879194631,0.105610561056106,0,0.0033112582781457,0.00651465798045603,0.240549828178694,0,0.0924657534246575,0.678807947019868,0.00664451827242525,0,0.0066006600660066,0.0167224080267559,0.727272727272727,0,0.118032786885246,0,0,0.019672131147541,0.0198019801980198,0,0.777070063694268,0,0,0,0.138513513513514,0,0,0.347266881028939,0,0.0232558139534884,0.392282958199357,0.809364548494983,0.0512820512820513,0,0,0,0,0,0,0.0852459016393443,0.0140845070422535,0.855218855218855,0.786941580756014,0.146579804560261,0,0
"33",0.00328947368421053,0.671974522292994,0.198019801980198,0,0.198757763975155,0.0918032786885246,0.20327868852459,0.310126582278481,0,0.040625,0.754901960784314,0.0415335463258786,0.0032258064516129,0.0065359477124183,0,0.158064516129032,0.883959044368601,0.0504731861198738,0.228758169934641,0,0.053968253968254,0.0584415584415584,0.0286624203821656,0.0426229508196721,0.0759075907590759,0,0,0,0.0705128205128205,0,0.00626959247648903,0,1,0,0,0,0.0412698412698413,0.894389438943894,0.0253164556962025,0.0125,0.0133779264214047,0.884615384615385,0.00328947368421053,0.0161812297734628,0.00320512820512821,0.621019108280255,0.00320512820512821,0.0297029702970297,0,0.00625,0,0.820338983050847,0,0.038961038961039,0,0.150501672240803,0.0373831775700935,0.879365079365079,0.606349206349206,0.205128205128205,0.194630872483221,0.182389937106918,0.143790849673203,0.0282131661442006,0,0,0,0,0.0124223602484472,0.00317460317460317,0.724137931034483,0.146666666666667,0.845901639344262,0.160655737704918,0.0514469453376206,0.0158730158730159,0.05,0.0032258064516129,0.00643086816720257,0.103448275862069,0.0066006600660066,0.670886075949367
"34",0.7125,0,0,0,0,0,0,0,0.987220447284345,0.0123839009287926,0,0,0,0.0215384615384615,0.033434650455927,0,0,0,0,0.878787878787879,0.0184615384615385,0,0.00308641975308642,0.0246153846153846,0.082018927444795,0.0886075949367089,0.884735202492212,0.7601246105919,0,0.928348909657321,0.0846394984326019,0.807570977917981,0,1,0.117834394904459,0.959501557632399,0.0626959247648903,0,0.00630914826498423,0.0121951219512195,0.296875,0,0.0698412698412698,0.780185758513932,0.015527950310559,0,0.021671826625387,0.0869565217391304,0.920382165605096,0,0.0455927051671733,0,0.00617283950617284,0.0280373831775701,0.0378548895899054,0,0.652567975830816,0,0,0,0.0287539936102236,0,0,0.403076923076923,0,0.0411392405063291,0.570121951219512,0.959752321981424,0.0686567164179104,0.00304878048780488,0,0,0,0,0,0.113149847094801,0.0033003300330033,0.634674922600619,0.735202492211838,0.027355623100304,0,0
"35",0.0510204081632653,0,0.00337837837837838,0,0,0,0,0.00980392156862745,0.0233333333333333,0.415584415584416,0.0266666666666667,0,0.162251655629139,0.601286173633441,0.0641025641025641,0,0,0.019047619047619,0,0.0476190476190476,0.519607843137255,0.0101010101010101,0.584967320261438,0.0165016501650165,0.324324324324324,0.0564784053156146,0.0546623794212219,0.0396039603960396,0.397435897435897,0.0405405405405405,0.155339805825243,0.0704697986577181,0,0.117834394904459,1,0.0514469453376206,0.698675496688742,0,0.616393442622951,0.0707395498392283,0.0431893687707641,0,0.0462046204620462,0.0262295081967213,0.288079470198675,0,0.733766233766234,0.71523178807947,0.097972972972973,0.0774193548387097,0.0289389067524116,0,0,0.0231023102310231,0.117241379310345,0,0.0516129032258065,0,0,0,0.469594594594595,0,0,0.0603174603174603,0,0.09,0.593059936908517,0.0568561872909699,0.0223642172523962,0.433656957928803,0,0,0,0,0,0.0776699029126214,0.160958904109589,0.03,0.0557377049180328,0.555555555555556,0,0
"36",0.769968051118211,0,0,0,0,0,0,0,0.996825396825397,0,0,0,0,0,0.00305810397553517,0,0,0,0,0.922360248447205,0.00314465408805031,0,0,0.00949367088607595,0.0392156862745098,0.121311475409836,0.950920245398773,0.852564102564103,0,0.974358974358974,0.130841121495327,0.842281879194631,0,0.959501557632399,0.0514469453376206,1,0.0162866449511401,0,0,0,0.259615384615385,0,0.10062893081761,0.814102564102564,0,0,0,0.0284810126582278,0.864951768488746,0,0.0672782874617737,0,0,0.0161812297734628,0.00315457413249211,0,0.683385579937304,0,0,0,0.016025641025641,0,0,0.41875,0,0.00317460317460317,0.520249221183801,0.993690851735016,0.0510510510510511,0,0,0,0,0,0,0.0895061728395062,0,0.705696202531646,0.753125,0.0153374233128834,0,0
"37",0.128617363344051,0,0,0,0,0,0,0,0.0131147540983607,0.59748427672956,0.0257234726688103,0,0.142394822006472,0.396103896103896,0.0249221183800623,0,0,0.0031055900621118,0,0.0123456790123457,0.780952380952381,0,0.557324840764331,0.0032258064516129,0.345276872964169,0.00314465408805031,0.0124610591900312,0.105431309904153,0.271028037383178,0.0131147540983607,0.0791139240506329,0.105610561056106,0.0412698412698413,0.0626959247648903,0.698675496688742,0.0162866449511401,1,0,0.548895899053628,0,0.00315457413249211,0.00328947368421053,0,0.0288461538461538,0.217252396166134,0,0.522292993630573,0.818471337579618,0.0301003344481605,0,0,0,0,0,0.0555555555555556,0,0.123456790123457,0.00308641975308642,0,0,0.845394736842105,0,0,0.145896656534954,0,0.0286624203821656,0.53968253968254,0.00977198697068404,0.00304878048780488,0.232919254658385,0,0,0,0,0,0.0477707006369427,0.367892976588629,0.121794871794872,0.116719242902208,0.905660377358491,0,0
"38",0,0.770700636942675,0.315254237288136,0.0571428571428571,0.307453416149068,0.242622950819672,0.313915857605178,0.273015873015873,0,0,0.740384615384615,0.071875,0.0588235294117647,0,0,0.3,0.969798657718121,0.127329192546584,0.357377049180328,0,0,0.05,0,0.012987012987013,0.00986842105263158,0,0,0,0.0447284345047923,0,0.00323624595469256,0,0.894389438943894,0,0,0,0,1,0,0.00319488817891374,0,0.937293729372937,0,0,0,0.745341614906832,0,0,0,0.0254777070063694,0.00958466453674121,0.958333333333333,0.00323624595469256,0.0264026402640264,0,0.324324324324324,0,0.861198738170347,0.672131147540984,0.353896103896104,0.0526315789473684,0.311897106109325,0.304635761589404,0,0.0294117647058824,0,0,0,0,0,0.816455696202532,0.26962457337884,0.980456026058632,0.323529411764706,0.0657894736842105,0,0,0,0,0,0.020066889632107,0.809210526315789
"39",0,0,0.0390879478827362,0,0,0,0,0,0,0.377708978328173,0.0679611650485437,0.00307692307692308,0.181229773462783,0.719745222929936,0,0,0,0.00311526479750779,0,0,0.488745980707395,0,0.978461538461538,0,0.0885245901639344,0,0,0,0.853035143769968,0.00325732899022801,0.315789473684211,0.0033112582781457,0.0253164556962025,0.00630914826498423,0.616393442622951,0,0.548895899053628,0,1,0.0124610591900312,0,0,0,0,0.0990415335463259,0,0.876971608832808,0.433656957928803,0,0.0375,0.003125,0,0,0,0.012987012987013,0,0,0,0,0,0.452459016393443,0,0,0.077639751552795,0,0.0157728706624606,0.190031152647975,0,0,0.734177215189873,0,0,0,0,0.00958466453674121,0.0317460317460317,0.469055374592834,0.0254777070063694,0.0127388535031847,0.504702194357367,0,0
"40",0.00311526479750779,0,0,0,0,0,0,0.184952978056426,0.00625,0.353846153846154,0.203174603174603,0,0.00316455696202532,0.0401234567901235,0.0332326283987915,0,0,0.0153846153846154,0,0.00597014925373134,0.173780487804878,0.727848101265823,0.00306748466257669,0.229559748427673,0.00319488817891374,0.249230769230769,0.0305810397553517,0,0.0151057401812689,0.00636942675159236,0.0745341614906832,0.00651465798045603,0.0125,0.0121951219512195,0.0707395498392283,0,0,0.00319488817891374,0.0124610591900312,1,0.11038961038961,0,0.264150943396226,0.031055900621118,0.774691358024691,0.0623052959501558,0.0532915360501567,0.13166144200627,0.0161812297734628,0.850931677018634,0.00940438871473354,0,0.0184615384615385,0.682389937106918,0,0,0.0335365853658537,0.00898203592814371,0,0,0,0,0,0.36085626911315,0,0.090625,0.0121951219512195,0.00625,0.468842729970326,0.287878787878788,0,0,0.0415335463258786,0,0,0.913312693498452,0.204620462046205,0.0031055900621118,0.0434782608695652,0.00307692307692308,0,0
"41",0.205787781350482,0,0,0,0,0,0,0.67524115755627,0.306930693069307,0,0,0,0,0.029126213592233,0.353312302839117,0,0,0,0,0.277070063694268,0.0032258064516129,0.433224755700326,0.0032258064516129,0.831715210355987,0.0927152317880795,0.557377049180328,0.228571428571429,0.195364238410596,0,0.278688524590164,0.0287539936102236,0.240549828178694,0.0133779264214047,0.296875,0.0431893687707641,0.259615384615385,0.00315457413249211,0,0,0.11038961038961,1,0,0.464646464646465,0.27831715210356,0.0261437908496732,0,0,0.0318471337579618,0.360927152317881,0.0032258064516129,0.175718849840256,0,0.0906148867313916,0.433774834437086,0.207236842105263,0,0.252396166134185,0.0440251572327044,0,0,0,0,0,0.133757961783439,0,0.535483870967742,0.172523961661342,0.3003300330033,0.679012345679012,0,0,0,0.00980392156862745,0,0,0.0375,0,0.184210526315789,0.252365930599369,0,0,0
"42",0,0.842105263157895,0.354098360655738,0.0252365930599369,0.365030674846626,0.25,0.376623376623377,0.225705329153605,0,0,0.691558441558442,0.0511182108626198,0.0354838709677419,0.00320512820512821,0,0.304761904761905,0.952702702702703,0.157051282051282,0.400651465798046,0,0.00324675324675325,0.00320512820512821,0,0,0.0412371134020619,0,0,0,0.0605095541401274,0,0.00316455696202532,0,0.884615384615385,0,0,0,0.00328947368421053,0.937293729372937,0,0,0,1,0,0,0,0.750798722044728,0,0,0,0.01875,0.00316455696202532,0.93006993006993,0.00649350649350649,0,0,0.336601307189543,0,0.833333333333333,0.635179153094462,0.355769230769231,0.101639344262295,0.354037267080745,0.344481605351171,0,0.0289389067524116,0,0,0,0,0,0.841772151898734,0.306930693069307,0.897435897435897,0.319488817891374,0.0550161812297735,0,0,0,0,0.0286624203821656,0.00993377483443709,0.796825396825397
"43",0.0559210526315789,0,0,0.0159744408945687,0,0,0,0.525316455696203,0.0359477124183007,0.00623052959501558,0.0551948051948052,0,0,0.0255591054313099,0.357366771159875,0,0,0,0,0.102167182662539,0,0.526315789473684,0,0.55663430420712,0.155405405405405,0.730769230769231,0.162337662337662,0.0938511326860841,0,0.0697674418604651,0.319620253164557,0.0924657534246575,0.00328947368421053,0.0698412698412698,0.0462046204620462,0.10062893081761,0,0,0,0.264150943396226,0.464646464646465,0,1,0.0258899676375405,0.190625,0,0.00643086816720257,0,0.11038961038961,0.171428571428571,0.363636363636364,0,0.0961538461538462,0.550161812297735,0.397306397306397,0,0.0220125786163522,0,0,0,0,0,0,0.0566037735849057,0,0.437908496732026,0.0383386581469649,0.0830564784053156,0.651090342679128,0.035031847133758,0,0,0.0065359477124183,0,0,0.14968152866242,0,0.0418006430868167,0.00958466453674121,0,0,0
"44",0.775641025641026,0,0,0,0,0,0,0.137931034482759,0.928338762214984,0,0,0,0,0,0,0,0,0,0,0.761755485893417,0,0.0255591054313099,0.00313479623824451,0.0666666666666667,0.0426229508196721,0.0741935483870968,0.773885350318471,0.725552050473186,0,0.836065573770492,0.0448717948717949,0.678807947019868,0.0161812297734628,0.780185758513932,0.0262295081967213,0.814102564102564,0.0288461538461538,0,0,0.031055900621118,0.27831715210356,0,0.0258899676375405,1,0.00317460317460317,0,0,0.00323624595469256,0.795302013422819,0,0.0318471337579618,0,0.0125,0.0876623376623377,0,0,0.815873015873016,0.115264797507788,0,0,0.0533333333333333,0,0,0.327102803738318,0,0,0.365930599369085,0.83974358974359,0.0942249240121581,0,0,0,0,0,0,0.0652173913043478,0.00343642611683849,0.735668789808917,0.763406940063092,0.0493827160493827,0,0
"45",0,0,0,0.00307692307692308,0,0,0,0.0532915360501567,0,0.373860182370821,0.154088050314465,0.0595611285266458,0.0348101265822785,0.146031746031746,0.0186335403726708,0.00314465408805031,0,0.0914634146341463,0,0,0.380503144654088,0.550488599348534,0.0815047021943574,0.0664556962025316,0.100323624595469,0.150159744408946,0.00638977635782748,0,0.0487804878048781,0,0.0566037735849057,0.00664451827242525,0.00320512820512821,0.015527950310559,0.288079470198675,0,0.217252396166134,0,0.0990415335463259,0.774691358024691,0.0261437908496732,0,0.190625,0.00317460317460317,1,0.003125,0.221518987341772,0.388888888888889,0.0128617363344051,0.73208722741433,0,0.00338983050847458,0.0917721518987342,0.477848101265823,0.034375,0,0,0,0.00319488817891374,0.003125,0.134615384615385,0,0.0032258064516129,0.23125,0.0160771704180064,0.0641025641025641,0.220820189274448,0,0.300613496932515,0.283950617283951,0,0,0.00318471337579618,0.00319488817891374,0.0595611285266458,0.73780487804878,0.241721854304636,0,0.0062111801242236,0.174311926605505,0.066006600660066,0.00317460317460317
"46",0,0.898773006134969,0.376623376623377,0.209375,0.505988023952096,0.402597402597403,0.53015873015873,0.161094224924012,0,0,0.626582278481013,0.0753012048192771,0.170347003154574,0,0,0.475,0.90228013029316,0.267692307692308,0.498422712933754,0,0,0.0668789808917197,0,0.053968253968254,0,0,0,0,0.0156739811912226,0,0.00928792569659443,0,0.621019108280255,0,0,0,0,0.745341614906832,0,0.0623052959501558,0,0.750798722044728,0,0,0.003125,1,0,0,0.00647249190938511,0.0518292682926829,0.0153374233128834,0.805280528052805,0.0914826498422713,0.0543130990415335,0,0.51,0,0.626139817629179,0.7,0.484567901234568,0.00940438871473354,0.535384615384615,0.470404984423676,0,0.186495176848875,0.00318471337579618,0,0,0.0630630630630631,0,0.856707317073171,0.486754966887417,0.781931464174455,0.485981308411215,0.0636942675159236,0.018348623853211,0,0,0,0,0.0897435897435897,0.846875
"47",0,0,0.00649350649350649,0.00641025641025641,0,0,0,0,0,0.299363057324841,0.0473186119873817,0.0536277602523659,0.127035830618893,0.787781350482315,0.0244648318042813,0,0,0.0923076923076923,0,0.00313479623824451,0.411949685534591,0.00321543408360129,0.834415584415584,0.00309597523219814,0.169871794871795,0.0165562913907285,0,0,0.698757763975155,0,0.314641744548287,0.0066006600660066,0.00320512820512821,0.021671826625387,0.733766233766234,0,0.522292993630573,0,0.876971608832808,0.0532915360501567,0,0,0.00643086816720257,0,0.221518987341772,0,1,0.463815789473684,0.0161812297734628,0.10410094637224,0.00934579439252336,0,0.059190031152648,0,0.0516129032258065,0,0,0,0.00323624595469256,0,0.370491803278689,0,0,0,0.0129449838187702,0.087378640776699,0.30625,0,0.00303951367781155,0.736842105263158,0,0,0,0,0.0580645161290323,0.0660377358490566,0.273648648648649,0.00634920634920635,0,0.457413249211356,0.0662251655629139,0
"48",0.0163398692810458,0,0,0,0,0,0,0,0.016025641025641,0.804416403785489,0.00641025641025641,0,0.123809523809524,0.361022364217252,0.0319488817891374,0,0,0,0,0.0157728706624606,0.918495297805643,0,0.456869009584665,0.00949367088607595,0.286184210526316,0.00645161290322581,0.0161812297734628,0.00323624595469256,0.135646687697161,0.0130293159609121,0.0313479623824451,0.0167224080267559,0.0297029702970297,0.0869565217391304,0.71523178807947,0.0284810126582278,0.818471337579618,0,0.433656957928803,0.13166144200627,0.0318471337579618,0,0,0.00323624595469256,0.388888888888889,0,0.463815789473684,1,0.0695364238410596,0.142857142857143,0,0,0,0.00319488817891374,0.076158940397351,0,0.0124223602484472,0,0,0,0.676470588235294,0,0,0.329192546583851,0,0.0420711974110032,0.627329192546584,0.0353697749196141,0.00306748466257669,0.141538461538462,0,0,0,0,0,0.252336448598131,0.523648648648649,0.00647249190938511,0.0634920634920635,0.710280373831776,0,0
"49",0.678929765886288,0,0,0.00974025974025974,0,0,0,0.0774193548387097,0.983388704318937,0.00649350649350649,0,0.00328947368421053,0.00327868852459016,0.0164473684210526,0.0512820512820513,0,0,0,0,0.819354838709677,0.01,0.0631229235880399,0.00327868852459016,0.11437908496732,0.0476190476190476,0.150170648464164,0.817275747508306,0.677852348993289,0,0.859016393442623,0.0359477124183007,0.727272727272727,0,0.920382165605096,0.097972972972973,0.864951768488746,0.0301003344481605,0,0,0.0161812297734628,0.360927152317881,0,0.11038961038961,0.795302013422819,0.0128617363344051,0.00647249190938511,0.0161812297734628,0.0695364238410596,1,0.00961538461538462,0.00318471337579618,0,0.0385852090032154,0.0866666666666667,0.0266666666666667,0,0.634920634920635,0,0.00986842105263158,0,0.00340136054421769,0,0,0.397435897435897,0.00967741935483871,0.0686274509803922,0.510971786833856,0.902597402597403,0.149206349206349,0,0,0,0,0,0.00335570469798658,0.119354838709677,0,0.602605863192182,0.748344370860927,0.00319488817891374,0.0102389078498294,0
"50",0,0.0337423312883436,0.107255520504732,0.111801242236025,0.117824773413897,0.161904761904762,0.14375,0.0244648318042813,0,0.386018237082067,0.150159744408946,0.0402476780185759,0.15987460815047,0.0617283950617284,0.00305810397553517,0.159375,0.0358306188925081,0.102102102102102,0.128930817610063,0.0029940119760479,0.18960244648318,0.468354430379747,0.00311526479750779,0.0373831775700935,0.0032258064516129,0.104430379746835,0.0123839009287926,0,0.0640243902439024,0,0.137931034482759,0,0.00625,0,0.0774193548387097,0,0,0.0254777070063694,0.0375,0.850931677018634,0.0032258064516129,0.01875,0.171428571428571,0,0.73208722741433,0.0518292682926829,0.10410094637224,0.142857142857143,0.00961538461538462,1,0.0430769230769231,0.0363036303630363,0.0250783699059561,0.411392405063291,0.0313479623824451,0.136942675159236,0,0.0152439024390244,0.0434782608695652,0.159375,0,0.130699088145897,0.157051282051282,0.425149700598802,0.144654088050314,0.0630914826498423,0,0,0.21580547112462,0.33125,0.0428134556574924,0.153846153846154,0.0243161094224924,0.162079510703364,0.0444444444444444,0.849693251533742,0.220394736842105,0,0.0560747663551402,0.00308641975308642,0.035031847133758,0.0771604938271605
"51",0.0351437699680511,0.00302114803625378,0.00958466453674121,0.027190332326284,0.0149700598802395,0.0123839009287926,0.00641025641025641,0.0342679127725857,0.0258064516129032,0,0.0126984126984127,0,0.00949367088607595,0.25077399380805,0.846625766871166,0.0125391849529781,0.0163934426229508,0,0.003125,0.163076923076923,0,0.0369230769230769,0.0155763239875389,0.25,0.577049180327869,0.258785942492013,0.0679012345679012,0.059748427672956,0.00308641975308642,0.100946372239748,0.540372670807453,0.118032786885246,0,0.0455927051671733,0.0289389067524116,0.0672782874617737,0,0.00958466453674121,0.003125,0.00940438871473354,0.175718849840256,0.00316455696202532,0.363636363636364,0.0318471337579618,0,0.0153374233128834,0.00934579439252336,0,0.00318471337579618,0.0430769230769231,1,0.00993377483443709,0,0.022508038585209,0.940251572327044,0.00980392156862745,0.00606060606060606,0,0.0158227848101266,0.0159744408945687,0,0.0124223602484472,0.00943396226415094,0.0304878048780488,0,0.613418530351438,0.0336391437308868,0.0444444444444444,0.0519877675840979,0.142424242424242,0.00606060606060606,0.0129449838187702,0.00949367088607595,0.0152905198776758,0,0.00917431192660551,0.00328947368421053,0.0965732087227414,0.0093167701863354,0,0,0.00920245398773006
"52",0,0.836666666666667,0.36734693877551,0.0808080808080808,0.37620578778135,0.284745762711864,0.397923875432526,0.207357859531773,0,0,0.688356164383562,0.0711864406779661,0.102389078498294,0,0,0.353333333333333,0.981949458483754,0.170491803278689,0.424657534246575,0,0,0.0206896551724138,0,0.00343642611683849,0,0,0,0,0.0437710437710438,0,0.0068259385665529,0,0.820338983050847,0,0,0,0,0.958333333333333,0,0,0,0.93006993006993,0,0,0.00338983050847458,0.805280528052805,0,0,0,0.0363036303630363,0.00993377483443709,1,0.0168350168350168,0.0135135135135135,0,0.368055555555556,0,0.813725490196078,0.671280276816609,0.407166123778502,0.0104529616724739,0.39202657807309,0.377622377622378,0,0.0446735395189003,0,0,0,0,0,0.864686468646865,0.329824561403509,0.922818791946309,0.384868421052632,0.0902777777777778,0,0,0,0,0,0.025089605734767,0.832786885245902
"53",0,0.0752351097178683,0.172523961661342,0.641269841269841,0.207317073170732,0.226114649681529,0.207667731629393,0.0920634920634921,0.00315457413249211,0,0,0.905660377358491,0.270096463022508,0,0.00311526479750779,0.189274447949527,0,0.570987654320988,0.180064308681672,0.0031055900621118,0,0.0553745928338762,0.0189274447949527,0.0828025477707006,0,0.104234527687296,0.00626959247648903,0,0.158878504672897,0.00643086816720257,0.025,0,0,0.00617283950617284,0,0,0,0.00323624595469256,0,0.0184615384615385,0.0906148867313916,0.00649350649350649,0.0961538461538462,0.0125,0.0917721518987342,0.0914826498422713,0.059190031152648,0,0.0385852090032154,0.0250783699059561,0,0.0168350168350168,1,0.0257234726688103,0,0.212121212121212,0,0.0124223602484472,0.315286624203822,0.189873417721519,0,0.201892744479495,0.203883495145631,0.0308641975308642,0.53968253968254,0,0,0.00955414012738853,0.12874251497006,0.0124223602484472,0.0311526479750779,0.226537216828479,0,0.218354430379747,0.884984025559105,0,0.22972972972973,0.00318471337579618,0,0.00626959247648903,0.926666666666667,0.028391167192429
"54",0.0429042904290429,0,0,0,0,0,0,0.592233009708738,0.0295081967213115,0.0128617363344051,0.198019801980198,0,0,0,0.138364779874214,0,0.00673400673400673,0,0,0.0220820189274448,0,0.941176470588235,0,0.621794871794872,0.00323624595469256,0.555194805194805,0.0732484076433121,0.0225806451612903,0,0.0192926045016077,0.043613707165109,0.019672131147541,0.038961038961039,0.0280373831775701,0.0231023102310231,0.0161812297734628,0,0.0264026402640264,0,0.682389937106918,0.433774834437086,0,0.550161812297735,0.0876623376623377,0.477848101265823,0.0543130990415335,0,0.00319488817891374,0.0866666666666667,0.411392405063291,0.022508038585209,0.0135135135135135,0.0257234726688103,1,0.0681818181818182,0,0.0817610062893082,0.0754716981132075,0,0,0.0033003300330033,0,0,0.015625,0,0.291666666666667,0.01875,0.0223642172523962,0.784615384615385,0.126182965299685,0,0,0.0681818181818182,0,0,0.457413249211356,0,0.0444444444444444,0.0347003154574132,0,0,0
"55",0.0065359477124183,0,0,0.012779552715655,0,0,0,0.060702875399361,0,0.0124610591900312,0.00649350649350649,0,0,0.282894736842105,0.936305732484076,0,0,0,0,0.0483870967741935,0.0352564102564103,0.0602006688963211,0.00993377483443709,0.287539936102236,0.726666666666667,0.291803278688525,0.0252365930599369,0,0,0.00325732899022801,0.37012987012987,0.0198019801980198,0,0.0378548895899054,0.117241379310345,0.00315457413249211,0.0555555555555556,0,0.012987012987013,0,0.207236842105263,0,0.397306397306397,0,0.034375,0,0.0516129032258065,0.076158940397351,0.0266666666666667,0.0313479623824451,0.940251572327044,0,0,0.0681818181818182,1,0,0.003125,0,0,0,0.0233333333333333,0,0,0.00636942675159236,0,0.673202614379085,0.103896103896104,0.00326797385620915,0.0895061728395062,0.107594936708861,0,0,0,0,0,0.00934579439252336,0,0.0032258064516129,0.0032258064516129,0.0318471337579618,0,0
"56",0,0.512987012987013,0.869415807560137,0.626229508196721,0.980707395498392,1,0.958762886597938,0.00958466453674121,0,0,0.110367892976589,0.301639344262295,0.65359477124183,0,0,0.986666666666667,0.32280701754386,0.627009646302251,0.953795379537954,0,0,0,0,0,0,0,0,0,0.0293159609120521,0,0.0398671096345515,0,0.150501672240803,0,0,0,0,0.324324324324324,0,0,0,0.336601307189543,0,0,0,0.51,0,0,0,0.136942675159236,0.00980392156862745,0.368055555555556,0.212121212121212,0,0,1,0,0.224755700325733,0.285714285714286,0.963087248322148,0.00341296928327645,0.977272727272727,0.98989898989899,0,0.674342105263158,0,0,0,0,0,0.427652733118971,1,0.300675675675676,0.99,0.315614617940199,0,0,0,0,0,0.308219178082192,0.504918032786885
"57",0.936908517350158,0,0,0,0,0,0,0.144615384615385,0.751612903225806,0,0,0,0,0,0,0,0,0,0,0.605421686746988,0,0.0189873417721519,0,0.0736196319018405,0.208860759493671,0.0679012345679012,0.635802469135803,0.851851851851852,0,0.659305993690852,0.043343653250774,0.777070063694268,0.0373831775700935,0.652567975830816,0.0516129032258065,0.683385579937304,0.123456790123457,0,0,0.0335365853658537,0.252396166134185,0,0.0220125786163522,0.815873015873016,0,0,0,0.0124223602484472,0.634920634920635,0,0.00606060606060606,0,0,0.0817610062893082,0.003125,0,1,0.134730538922156,0,0,0.2,0,0,0.297619047619048,0,0,0.279279279279279,0.696875,0.079646017699115,0,0,0,0.00308641975308642,0,0,0.0674846625766871,0.0165016501650165,0.84375,0.852201257861635,0.199395770392749,0,0
"58",0.0774193548387097,0.639393939393939,0.225705329153605,0.0242424242424242,0.251497005988024,0.177570093457944,0.261682242990654,0.382978723404255,0,0,0.641744548286604,0.0654205607476635,0.0156739811912226,0.0031055900621118,0,0.229813664596273,0.827361563517915,0.105740181268882,0.29874213836478,0,0,0.0626959247648903,0.00306748466257669,0.0658307210031348,0.0348101265822785,0,0,0.0345911949685535,0.033434650455927,0,0.00306748466257669,0,0.879365079365079,0,0,0,0.00308641975308642,0.861198738170347,0,0.00898203592814371,0.0440251572327044,0.833333333333333,0,0.115264797507788,0,0.626139817629179,0,0,0,0.0152439024390244,0,0.813725490196078,0.0124223602484472,0.0754716981132075,0,0.224755700325733,0.134730538922156,1,0.525477707006369,0.259375,0.0923566878980892,0.232415902140673,0.232484076433121,0,0.0125786163522013,0,0,0,0.0269461077844311,0,0.666666666666667,0.200647249190939,0.840625,0.228658536585366,0.06875,0,0,0.0646153846153846,0.0492307692307692,0.0219435736677116,0.012987012987013,0.652996845425868
