"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"29",0.00319488817891374,0.0810810810810811,0.0811688311688312,0.193939393939394,0.0358208955223881,0.0159744408945687,0.0188679245283019,0.0338461538461538,0,0.368580060422961,0.146875,0.25705329153605,0.189274447949527,0.547692307692308,0,0.046583850931677,0.111842105263158,0.0892307692307692,0.0317460317460317,0.00602409638554217,0.414330218068536,0.00949367088607595,0.710365853658537,0,0.0456026058631922,0,0,0,1,0.00641025641025641,0.366153846153846,0,0.150641025641026,0.00613496932515337,0.407051282051282,0,0.439252336448598,0.0958466453674121,0.779552715654952,0.0241691842900302,0,0.127388535031847,0,0,0.0579268292682927,0.0689655172413793,0.639751552795031,0.287066246056782,0,0.109756097560976,0.0154320987654321,0.101010101010101,0.208722741433022,0,0,0.0358306188925081,0.00314465408805031,0.0972644376899696,0.180952380952381,0.0340557275541796,0.419354838709677,0.015527950310559,0.038961038961039,0.0668693009118541,0.169278996865204,0.0385852090032154,0,0,0,0.613707165109034,0.110429447852761,0.0324675324675325,0.0880503144654088,0.0347003154574132,0.225396825396825,0.06875,0.619672131147541,0.04375,0.0246913580246914,0.453416149068323,0.226973684210526,0.115987460815047
"30",0.877887788778878,0,0,0,0,0,0,0.00628930817610063,0.983552631578947,0.00952380952380952,0,0,0.0033003300330033,0,0.0287539936102236,0,0,0,0,0.94392523364486,0.00967741935483871,0.00318471337579618,0.0290322580645161,0.0228013029315961,0.0427631578947368,0.108843537414966,0.919614147909968,0.923076923076923,0.00641025641025641,1,0.172638436482085,0.949832775919732,0.00324675324675325,0.912772585669782,0.0574324324324324,0.967948717948718,0.0459016393442623,0,0,0.0127388535031847,0.334426229508197,0,0.0830564784053156,0.872131147540984,0,0,0,0.0130293159609121,0.845901639344262,0,0.154574132492114,0,0.00321543408360129,0.0546623794212219,0.0162866449511401,0,0.813880126182965,0.00320512820512821,0,0,0.0131147540983607,0,0,0.548076923076923,0,0.0194805194805195,0.503105590062112,0.960655737704918,0.0962732919254658,0,0,0,0,0,0.0033112582781457,0.194888178913738,0.00677966101694915,0.875816993464052,0.847133757961783,0.0160771704180064,0,0
"31",0.113636363636364,0.0519877675840979,0.096875,0.0869565217391304,0.073394495412844,0.0791139240506329,0.0771704180064309,0.0124223602484472,0.0658307210031348,0.145061728395062,0.087378640776699,0.0189274447949527,0.150943396226415,0.5,0.337461300309598,0.0737179487179487,0.0487012987012987,0.0694006309148265,0.0670926517571885,0.208860759493671,0.138263665594855,0.0448717948717949,0.326086956521739,0.184375,0.0749185667752443,0.264516129032258,0.172955974842767,0.178571428571429,0.366153846153846,0.172638436482085,1,0.199335548172757,0.00626959247648903,0.112852664576803,0.213592233009709,0.180685358255452,0.170886075949367,0.0258899676375405,0.346749226006192,0.0838509316770186,0.0319488817891374,0.0126582278481013,0.240506329113924,0.112179487179487,0.0566037735849057,0.0557275541795666,0.361370716510903,0.100313479623824,0.0359477124183007,0.22884012539185,0.574534161490683,0.0341296928327645,0.03125,0.0404984423676012,0.366883116883117,0.0764119601328904,0.0928792569659443,0.0153374233128834,0.060126582278481,0.0854430379746835,0.140065146579805,0.0809968847352025,0.073482428115016,0.1671826625387,0.0645161290322581,0.39622641509434,0.0835913312693498,0.126182965299685,0.03003003003003,0.568807339449541,0.0712074303405573,0.0730897009966777,0.0353697749196141,0.0743034055727554,0.0384615384615385,0.119122257053292,0.187919463087248,0.2,0.059190031152648,0.180981595092025,0.039344262295082,0.0638977635782748
"32",0.912162162162162,0,0,0,0,0,0,0,0.949324324324324,0.00651465798045603,0,0,0,0.00657894736842105,0.0363036303630363,0,0,0,0,0.919871794871795,0.00641025641025641,0,0.0228758169934641,0.0332225913621262,0.124161073825503,0.128813559322034,0.885135135135135,0.945945945945946,0,0.949832775919732,0.199335548172757,1,0,0.902208201892745,0.0939597315436242,0.942953020134228,0.0759075907590759,0,0.0033112582781457,0.0130293159609121,0.333333333333333,0,0.0924657534246575,0.824503311258278,0.00996677740863787,0,0.0066006600660066,0.020066889632107,0.797202797202797,0,0.170491803278689,0,0,0.059016393442623,0.0297029702970297,0,0.843949044585987,0,0,0,0.0506756756756757,0,0,0.536977491961415,0,0.0365448504983389,0.491961414790997,0.923076923076923,0.0961538461538462,0,0,0,0,0,0,0.19672131147541,0.00352112676056338,0.882154882154882,0.838487972508591,0.0521172638436482,0,0
"33",0.00657894736842105,0.646496815286624,0.270627062706271,0,0.254658385093168,0.140983606557377,0.249180327868852,0.382911392405063,0,0.08125,0.748366013071895,0.0543130990415335,0.0161290322580645,0.0196078431372549,0,0.203225806451613,0.825938566552901,0.0883280757097792,0.290849673202614,0,0.0984126984126984,0.0844155844155844,0.0764331210191083,0.0688524590163934,0.0924092409240924,0.00323624595469256,0,0,0.150641025641026,0.00324675324675325,0.00626959247648903,0,1,0,0.0165016501650165,0,0.0825396825396825,0.877887788778878,0.0759493670886076,0.04375,0.0133779264214047,0.875,0.0131578947368421,0.0258899676375405,0.032051282051282,0.617834394904459,0.016025641025641,0.0759075907590759,0,0.009375,0,0.766101694915254,0,0.0746753246753247,0,0.210702341137124,0.0404984423676012,0.879365079365079,0.580952380952381,0.246794871794872,0.228187919463087,0.238993710691824,0.19281045751634,0.0470219435736677,0.00651465798045603,0,0,0,0.0372670807453416,0.019047619047619,0.677115987460815,0.193333333333333,0.839344262295082,0.213114754098361,0.067524115755627,0.0476190476190476,0.0833333333333333,0.0161290322580645,0.0192926045016077,0.13166144200627,0.0231023102310231,0.64873417721519
"34",0.86875,0,0,0,0,0,0,0,0.97444089456869,0.021671826625387,0,0,0,0.0215384615384615,0.0425531914893617,0,0,0,0,0.887878787878788,0.0246153846153846,0,0.00617283950617284,0.04,0.123028391167192,0.107594936708861,0.919003115264797,0.878504672897196,0.00613496932515337,0.912772585669782,0.112852664576803,0.902208201892745,0,1,0.146496815286624,0.965732087227414,0.0971786833855799,0,0.00630914826498423,0.0213414634146341,0.35625,0,0.0603174603174603,0.820433436532508,0.0186335403726708,0,0.0278637770897833,0.093167701863354,0.907643312101911,0,0.100303951367781,0,0,0.0685358255451713,0.056782334384858,0,0.803625377643505,0,0,0,0.0255591054313099,0,0,0.581538461538462,0,0.0506329113924051,0.603658536585366,0.959752321981424,0.104477611940299,0.00609756097560976,0,0,0,0,0,0.247706422018349,0.0099009900990099,0.770897832817337,0.838006230529595,0.0303951367781155,0,0
"35",0.0816326530612245,0,0.0101351351351351,0,0,0,0,0.00326797385620915,0.0366666666666667,0.564935064935065,0.02,0,0.218543046357616,0.665594855305466,0.105769230769231,0,0,0.0253968253968254,0,0.0603174603174603,0.643790849673203,0.0101010101010101,0.683006535947712,0.0198019801980198,0.496621621621622,0.0598006644518272,0.0932475884244373,0.0726072607260726,0.407051282051282,0.0574324324324324,0.213592233009709,0.0939597315436242,0.0165016501650165,0.146496815286624,1,0.0739549839228296,0.771523178807947,0,0.714754098360656,0.0514469453376206,0.0564784053156146,0,0.0495049504950495,0.0426229508196721,0.314569536423841,0,0.772727272727273,0.774834437086093,0.125,0.0580645161290323,0.0546623794212219,0,0,0.0198019801980198,0.210344827586207,0,0.0806451612903226,0,0,0,0.628378378378378,0,0,0.114285714285714,0,0.116666666666667,0.580441640378549,0.0869565217391304,0.0223642172523962,0.456310679611651,0,0,0,0,0,0.0970873786407767,0.325342465753425,0.0433333333333333,0.0655737704918033,0.709150326797386,0.00338983050847458,0
"36",0.916932907348243,0,0,0,0,0,0,0,1,0.00611620795107034,0,0,0,0.00630914826498423,0.0122324159021407,0,0,0,0,0.93167701863354,0.00314465408805031,0,0.00311526479750779,0.0253164556962025,0.0751633986928105,0.131147540983607,0.969325153374233,0.955128205128205,0,0.967948717948718,0.180685358255452,0.942953020134228,0,0.965732087227414,0.0739549839228296,1,0.0358306188925081,0,0,0.00623052959501558,0.320512820512821,0,0.0974842767295598,0.865384615384615,0,0,0.00630914826498423,0.0253164556962025,0.852090032154341,0,0.146788990825688,0,0,0.0550161812297735,0.0126182965299685,0,0.852664576802508,0,0,0,0.00961538461538462,0,0,0.6125,0,0.00952380952380952,0.557632398753894,0.996845425867508,0.0900900900900901,0,0,0,0,0,0,0.222222222222222,0,0.857594936708861,0.85625,0.0122699386503067,0,0
"37",0.0739549839228296,0,0.00323624595469256,0,0,0,0,0,0.0327868852459016,0.745283018867924,0.0192926045016077,0,0.187702265372168,0.512987012987013,0.0373831775700935,0,0,0,0,0.0432098765432099,0.831746031746032,0,0.767515923566879,0.00645161290322581,0.42671009771987,0,0.0404984423676012,0.0638977635782748,0.439252336448598,0.0459016393442623,0.170886075949367,0.0759075907590759,0.0825396825396825,0.0971786833855799,0.771523178807947,0.0358306188925081,1,0,0.779179810725552,0,0.0252365930599369,0.00986842105263158,0.00324675324675325,0.0352564102564103,0.271565495207668,0,0.681528662420382,0.866242038216561,0.0635451505016722,0.0188087774294671,0.00317460317460317,0,0,0.00634920634920635,0.111111111111111,0,0.0864197530864197,0.0123456790123457,0,0,0.888157894736842,0,0,0.139817629179331,0,0.0318471337579618,0.504761904761905,0.0390879478827362,0.00609756097560976,0.363354037267081,0,0,0,0,0,0.089171974522293,0.501672240802676,0.0833333333333333,0.132492113564669,0.933962264150943,0,0
"38",0,0.802547770700637,0.447457627118644,0.111111111111111,0.41304347826087,0.337704918032787,0.40453074433657,0.336507936507937,0,0,0.769230769230769,0.09375,0.133986928104575,0,0,0.387096774193548,0.963087248322148,0.186335403726708,0.462295081967213,0,0,0.06,0,0.0227272727272727,0.0197368421052632,0,0,0,0.0958466453674121,0,0.0258899676375405,0,0.877887788778878,0,0,0,0,1,0,0.0159744408945687,0,0.957095709570957,0,0,0.0222929936305732,0.770186335403727,0,0,0,0.0732484076433121,0.0223642172523962,0.965277777777778,0.0258899676375405,0.0396039603960396,0,0.408783783783784,0,0.8801261829653,0.698360655737705,0.435064935064935,0.0559210526315789,0.401929260450161,0.387417218543046,0,0.0882352941176471,0,0,0,0,0,0.848101265822785,0.37542662116041,0.960912052117264,0.415032679738562,0.0921052631578947,0,0.00337837837837838,0,0,0,0.0635451505016722,0.845394736842105
"39",0,0,0.0195439739413681,0.00623052959501558,0,0,0,0,0,0.65015479876161,0.058252427184466,0.00923076923076923,0.203883495145631,0.729299363057325,0.00623052959501558,0,0,0.00934579439252336,0,0.00311526479750779,0.736334405144695,0.0032258064516129,0.984615384615385,0,0.226229508196721,0,0,0,0.779552715654952,0,0.346749226006192,0.0033112582781457,0.0759493670886076,0.00630914826498423,0.714754098360656,0,0.779179810725552,0,1,0.0218068535825545,0,0,0,0,0.153354632587859,0,0.876971608832808,0.673139158576052,0.00657894736842105,0.09375,0.015625,0,0,0,0.038961038961039,0,0,0.00314465408805031,0,0,0.714754098360656,0,0,0.127329192546584,0,0.028391167192429,0.242990654205607,0,0,0.69620253164557,0,0,0,0,0.012779552715655,0.0825396825396825,0.625407166123778,0.0254777070063694,0.035031847133758,0.77115987460815,0,0
"40",0.0124610591900312,0,0,0,0,0,0,0.404388714733542,0.009375,0.252307692307692,0.244444444444444,0.00311526479750779,0,0.037037037037037,0.123867069486405,0,0.01,0.0276923076923077,0,0.00895522388059702,0.146341463414634,0.80379746835443,0.0122699386503067,0.415094339622642,0.0159744408945687,0.375384615384615,0.036697247706422,0.00316455696202532,0.0241691842900302,0.0127388535031847,0.0838509316770186,0.0130293159609121,0.04375,0.0213414634146341,0.0514469453376206,0.00623052959501558,0,0.0159744408945687,0.0218068535825545,1,0.272727272727273,0.00623052959501558,0.446540880503145,0.0434782608695652,0.719135802469136,0.0623052959501558,0.0501567398119122,0.13166144200627,0.0550161812297735,0.701863354037267,0.0658307210031348,0.00328947368421053,0.0461538461538462,0.745283018867924,0.0411392405063291,0,0.0304878048780488,0.0359281437125748,0.00316455696202532,0,0.00641025641025641,0,0,0.269113149847095,0,0.2125,0.024390243902439,0.0125,0.682492581602374,0.272727272727273,0,0,0.0766773162939297,0,0,0.795665634674923,0.178217821782178,0.0031055900621118,0.0527950310559006,0.00923076923076923,0.00320512820512821,0
"41",0.344051446945338,0,0,0,0,0,0,0.591639871382637,0.37953795379538,0.00316455696202532,0,0,0,0.0355987055016181,0.441640378548896,0,0,0,0,0.347133757961783,0.00645161290322581,0.469055374592834,0.00967741935483871,0.763754045307443,0.149006622516556,0.485245901639344,0.314285714285714,0.301324503311258,0,0.334426229508197,0.0319488817891374,0.333333333333333,0.0133779264214047,0.35625,0.0564784053156146,0.320512820512821,0.0252365930599369,0,0,0.272727272727273,1,0,0.464646464646465,0.368932038834951,0.0555555555555556,0,0,0.0254777070063694,0.443708609271523,0.00967741935483871,0.23961661341853,0,0.087378640776699,0.509933774834437,0.299342105263158,0,0.373801916932907,0.0440251572327044,0,0,0,0,0,0.191082802547771,0,0.545161290322581,0.204472843450479,0.366336633663366,0.657407407407407,0.00315457413249211,0,0,0.0163398692810458,0,0,0.075,0,0.296052631578947,0.350157728706625,0,0,0
"42",0,0.845201238390093,0.449180327868852,0.107255520504732,0.43558282208589,0.33974358974359,0.444805194805195,0.285266457680251,0,0,0.691558441558442,0.111821086261981,0.1,0.00320512820512821,0,0.384126984126984,0.949324324324324,0.237179487179487,0.469055374592834,0,0.00649350649350649,0.0128205128205128,0,0,0.0652920962199313,0,0,0,0.127388535031847,0,0.0126582278481013,0,0.875,0,0,0,0.00986842105263158,0.957095709570957,0,0.00623052959501558,0,1,0,0,0.0222222222222222,0.78594249201278,0,0.00325732899022801,0,0.05,0.0158227848101266,0.926573426573427,0.0551948051948052,0,0,0.415032679738562,0.00309597523219814,0.867924528301887,0.661237785016287,0.448717948717949,0.111475409836066,0.43167701863354,0.418060200668896,0,0.0932475884244373,0,0,0,0,0,0.844936708860759,0.396039603960396,0.894230769230769,0.421725239616613,0.110032362459547,0,0.00341296928327645,0,0,0.035031847133758,0.0894039735099338,0.838095238095238
"43",0.0657894736842105,0,0,0.00958466453674121,0,0,0,0.560126582278481,0.0392156862745098,0.00623052959501558,0.0844155844155844,0,0,0.0447284345047923,0.504702194357367,0,0,0.00314465408805031,0,0.102167182662539,0,0.648026315789474,0,0.572815533980582,0.189189189189189,0.756410256410256,0.12987012987013,0.0970873786407767,0,0.0830564784053156,0.240506329113924,0.0924657534246575,0.0131578947368421,0.0603174603174603,0.0495049504950495,0.0974842767295598,0.00324675324675325,0,0,0.446540880503145,0.464646464646465,0,1,0.0647249190938511,0.26875,0,0.0128617363344051,0,0.146103896103896,0.253968253968254,0.420062695924765,0,0.0897435897435897,0.634304207119741,0.478114478114478,0,0.0408805031446541,0.00634920634920635,0,0,0,0,0,0.0691823899371069,0,0.516339869281046,0.0383386581469649,0.079734219269103,0.666666666666667,0.0668789808917197,0,0,0.00980392156862745,0,0,0.200636942675159,0,0.0707395498392283,0.0351437699680511,0,0,0
"44",0.868589743589744,0,0,0,0,0,0,0.112852664576803,0.941368078175896,0,0,0,0,0,0.00619195046439629,0,0,0,0,0.824451410658307,0,0.0415335463258786,0.00940438871473354,0.0888888888888889,0.059016393442623,0.112903225806452,0.815286624203822,0.854889589905363,0,0.872131147540984,0.112179487179487,0.824503311258278,0.0258899676375405,0.820433436532508,0.0426229508196721,0.865384615384615,0.0352564102564103,0,0,0.0434782608695652,0.368932038834951,0,0.0647249190938511,1,0.00952380952380952,0,0,0.00323624595469256,0.802013422818792,0,0.0955414012738854,0,0.028125,0.11038961038961,0.0099009900990099,0,0.914285714285714,0.0965732087227414,0,0,0.0366666666666667,0,0,0.485981308411215,0,0.00321543408360129,0.429022082018927,0.891025641025641,0.145896656534954,0,0,0,0.00961538461538462,0,0,0.173913043478261,0.00343642611683849,0.863057324840764,0.832807570977918,0.0339506172839506,0,0
"45",0.00324675324675325,0.00920245398773006,0,0.0123076923076923,0,0,0,0.122257053291536,0.00321543408360129,0.419452887537994,0.191823899371069,0.0909090909090909,0.0759493670886076,0.193650793650794,0.0186335403726708,0,0.0134228187919463,0.121951219512195,0,0.00613496932515337,0.393081761006289,0.537459283387622,0.137931034482759,0.110759493670886,0.194174757281553,0.185303514376997,0.00958466453674121,0,0.0579268292682927,0,0.0566037735849057,0.00996677740863787,0.032051282051282,0.0186335403726708,0.314569536423841,0,0.271565495207668,0.0222929936305732,0.153354632587859,0.719135802469136,0.0555555555555556,0.0222222222222222,0.26875,0.00952380952380952,1,0.0125,0.278481012658228,0.425925925925926,0.0321543408360129,0.638629283489097,0.00628930817610063,0.0169491525423729,0.151898734177215,0.443037974683544,0.1,0,0,0.0154798761609907,0.0191693290734824,0,0.208333333333333,0,0,0.19375,0.045016077170418,0.0705128205128205,0.264984227129338,0,0.398773006134969,0.296296296296296,0.00925925925925926,0,0.0286624203821656,0,0.0971786833855799,0.670731707317073,0.208609271523179,0,0.0093167701863354,0.244648318042813,0.105610561056106,0.00952380952380952
"46",0,0.941717791411043,0.525974025974026,0.28125,0.580838323353293,0.487012987012987,0.59047619047619,0.209726443768997,0,0,0.642405063291139,0.135542168674699,0.230283911671924,0,0,0.54375,0.9185667752443,0.338461538461538,0.561514195583596,0,0,0.0732484076433121,0,0.053968253968254,0,0,0,0,0.0689655172413793,0,0.0557275541795666,0,0.617834394904459,0,0,0,0,0.770186335403727,0,0.0623052959501558,0,0.78594249201278,0,0,0.0125,1,0,0,0.00323624595469256,0.103658536585366,0.0276073619631902,0.838283828382838,0.170347003154574,0.060702875399361,0,0.59,0,0.64741641337386,0.74375,0.583333333333333,0.0125391849529781,0.609230769230769,0.551401869158878,0,0.221864951768489,0.00636942675159236,0,0,0.0540540540540541,0.00307692307692308,0.899390243902439,0.562913907284768,0.797507788161994,0.560747663551402,0.114649681528662,0.0305810397553517,0,0,0,0,0.173076923076923,0.875
"47",0.00320512820512821,0,0.00974025974025974,0.0224358974358974,0,0,0,0,0,0.544585987261146,0.056782334384858,0.0662460567823344,0.182410423452769,0.80064308681672,0.0672782874617737,0,0,0.0984615384615385,0,0.0156739811912226,0.610062893081761,0.0128617363344051,0.840909090909091,0.00928792569659443,0.294871794871795,0.0397350993377483,0.00955414012738853,0,0.639751552795031,0,0.361370716510903,0.0066006600660066,0.016025641025641,0.0278637770897833,0.772727272727273,0.00630914826498423,0.681528662420382,0,0.876971608832808,0.0501567398119122,0,0,0.0128617363344051,0,0.278481012658228,0,1,0.618421052631579,0.0258899676375405,0.123028391167192,0.0404984423676012,0,0.0716510903426791,0,0.109677419354839,0,0,0,0.00323624595469256,0,0.573770491803279,0,0,0.01875,0.029126213592233,0.113268608414239,0.346875,0.00641025641025641,0.00303951367781155,0.708978328173375,0,0,0,0,0.0709677419354839,0.0723270440251572,0.442567567567568,0.00634920634920635,0.00628930817610063,0.665615141955836,0.0827814569536424,0
"48",0.0261437908496732,0,0.00325732899022801,0.00318471337579618,0,0,0,0,0.0192307692307692,0.889589905362776,0.00320512820512821,0.00636942675159236,0.193650793650794,0.472843450479233,0.0575079872204473,0,0,0,0,0.028391167192429,0.943573667711599,0,0.65814696485623,0.0126582278481013,0.430921052631579,0.0129032258064516,0.0323624595469256,0.00647249190938511,0.287066246056782,0.0130293159609121,0.100313479623824,0.020066889632107,0.0759075907590759,0.093167701863354,0.774834437086093,0.0253164556962025,0.866242038216561,0,0.673139158576052,0.13166144200627,0.0254777070063694,0.00325732899022801,0,0.00323624595469256,0.425925925925926,0,0.618421052631579,1,0.0728476821192053,0.13015873015873,0.00311526479750779,0,0,0.012779552715655,0.145695364238411,0,0.0248447204968944,0.00315457413249211,0,0,0.761437908496732,0,0,0.279503105590062,0,0.0517799352750809,0.577639751552795,0.0321543408360129,0.00613496932515337,0.286153846153846,0,0,0,0,0.00325732899022801,0.258566978193146,0.611486486486487,0.00970873786407767,0.0793650793650794,0.797507788161994,0,0
"49",0.789297658862876,0,0,0.00324675324675325,0,0,0,0.1,0.950166112956811,0.012987012987013,0,0.00328947368421053,0.00655737704918033,0.0263157894736842,0.0993589743589744,0,0,0,0,0.82258064516129,0.0133333333333333,0.0996677740863787,0.00983606557377049,0.137254901960784,0.0680272108843537,0.174061433447099,0.847176079734219,0.771812080536913,0,0.845901639344262,0.0359477124183007,0.797202797202797,0,0.907643312101911,0.125,0.852090032154341,0.0635451505016722,0,0.00657894736842105,0.0550161812297735,0.443708609271523,0,0.146103896103896,0.802013422818792,0.0321543408360129,0.00323624595469256,0.0258899676375405,0.0728476821192053,1,0,0.0222929936305732,0,0.0385852090032154,0.146666666666667,0.07,0,0.755555555555556,0,0.00328947368421053,0,0.00340136054421769,0,0,0.528846153846154,0,0.0882352941176471,0.551724137931034,0.905844155844156,0.187301587301587,0.00645161290322581,0,0,0,0,0.00335570469798658,0.229032258064516,0,0.703583061889251,0.814569536423841,0.00638977635782748,0.00341296928327645,0
"50",0,0.104294478527607,0.252365930599369,0.22360248447205,0.238670694864048,0.282539682539683,0.240625,0.0703363914373089,0,0.282674772036474,0.246006389776358,0.120743034055728,0.278996865203762,0.0864197530864197,0.0152905198776758,0.284375,0.107491856677524,0.207207207207207,0.229559748427673,0.00598802395209581,0.165137614678899,0.427215189873418,0.0654205607476635,0.059190031152648,0.00967741935483871,0.132911392405063,0.0154798761609907,0,0.109756097560976,0,0.22884012539185,0,0.009375,0,0.0580645161290323,0,0.0188087774294671,0.0732484076433121,0.09375,0.701863354037267,0.00967741935483871,0.05,0.253968253968254,0,0.638629283489097,0.103658536585366,0.123028391167192,0.13015873015873,0,1,0.113846153846154,0.0957095709570957,0.0626959247648903,0.373417721518987,0.0626959247648903,0.25796178343949,0,0.0304878048780488,0.105590062111801,0.271875,0.0191693290734824,0.252279635258359,0.269230769230769,0.293413173652695,0.216981132075472,0.0630914826498423,0,0,0.29483282674772,0.34375,0.122324159021407,0.275641025641026,0.0851063829787234,0.290519877675841,0.111111111111111,0.699386503067485,0.194078947368421,0,0.0404984423676012,0.0246913580246914,0.117834394904459,0.132716049382716
"51",0.10223642172524,0.0241691842900302,0.0287539936102236,0.0302114803625378,0.0359281437125748,0.0340557275541796,0.0352564102564103,0.0996884735202492,0.067741935483871,0,0.019047619047619,0.0062111801242236,0.0443037974683544,0.269349845201238,0.806748466257669,0.0344827586206897,0.0295081967213115,0.0122699386503067,0.025,0.218461538461538,0.00313479623824451,0.0953846153846154,0.0311526479750779,0.364197530864198,0.524590163934426,0.415335463258786,0.132716049382716,0.147798742138365,0.0154320987654321,0.154574132492114,0.574534161490683,0.170491803278689,0,0.100303951367781,0.0546623794212219,0.146788990825688,0.00317460317460317,0.0223642172523962,0.015625,0.0658307210031348,0.23961661341853,0.0158227848101266,0.420062695924765,0.0955414012738854,0.00628930817610063,0.0276073619631902,0.0404984423676012,0.00311526479750779,0.0222929936305732,0.113846153846154,1,0.0298013245033113,0,0.0803858520900322,0.823899371069182,0.0359477124183007,0.0606060606060606,0,0.0253164556962025,0.0383386581469649,0,0.0403726708074534,0.0314465408805031,0.125,0.0124223602484472,0.680511182108626,0.0703363914373089,0.101587301587302,0.110091743119266,0.187878787878788,0.0303030303030303,0.0388349514563107,0.0253164556962025,0.0305810397553517,0.0156739811912226,0.0611620795107034,0.0164473684210526,0.161993769470405,0.0372670807453416,0,0.00647249190938511,0.0306748466257669
"52",0,0.886666666666667,0.527210884353742,0.171717171717172,0.482315112540193,0.430508474576271,0.498269896193772,0.270903010033445,0,0,0.708904109589041,0.125423728813559,0.180887372013652,0,0,0.456666666666667,0.981949458483754,0.245901639344262,0.527397260273973,0,0,0.0310344827586207,0,0.00343642611683849,0,0,0,0,0.101010101010101,0,0.0341296928327645,0,0.766101694915254,0,0,0,0,0.965277777777778,0,0.00328947368421053,0,0.926573426573427,0,0,0.0169491525423729,0.838283828382838,0,0,0,0.0957095709570957,0.0298013245033113,1,0.0707070707070707,0.0236486486486486,0,0.5,0,0.820261437908497,0.73356401384083,0.52442996742671,0.0104529616724739,0.508305647840532,0.482517482517482,0,0.127147766323024,0,0,0,0,0,0.900990099009901,0.459649122807018,0.902684563758389,0.496710526315789,0.138888888888889,0,0,0,0,0,0.103942652329749,0.878688524590164
"53",0,0.153605015673981,0.332268370607029,0.784126984126984,0.38719512195122,0.442675159235669,0.39297124600639,0.0952380952380952,0,0,0,0.880503144654088,0.421221864951768,0,0.00623052959501558,0.394321766561514,0.0338983050847458,0.669753086419753,0.344051446945338,0,0,0.0944625407166124,0.0315457413249211,0.0796178343949045,0,0.0749185667752443,0.00313479623824451,0.0032258064516129,0.208722741433022,0.00321543408360129,0.03125,0,0,0,0,0,0,0.0258899676375405,0,0.0461538461538462,0.087378640776699,0.0551948051948052,0.0897435897435897,0.028125,0.151898734177215,0.170347003154574,0.0716510903426791,0,0.0385852090032154,0.0626959247648903,0,0.0707070707070707,1,0.0546623794212219,0.0131147540983607,0.410774410774411,0.0031055900621118,0.0341614906832298,0.35031847133758,0.367088607594937,0,0.400630914826498,0.401294498381877,0.0185185185185185,0.777777777777778,0,0,0.00636942675159236,0.104790419161677,0.031055900621118,0.115264797507788,0.420711974110032,0.0225806451612903,0.376582278481013,0.881789137380192,0,0.233108108108108,0,0,0.00626959247648903,0.923333333333333,0.10410094637224
"54",0.0792079207920792,0,0,0,0,0,0,0.676375404530744,0.0655737704918033,0.0257234726688103,0.234323432343234,0,0,0,0.251572327044025,0,0.0134680134680135,0,0,0.0599369085173502,0.00320512820512821,0.941176470588235,0,0.67948717948718,0.0129449838187702,0.574675324675325,0.089171974522293,0.0548387096774194,0,0.0546623794212219,0.0404984423676012,0.059016393442623,0.0746753246753247,0.0685358255451713,0.0198019801980198,0.0550161812297735,0.00634920634920635,0.0396039603960396,0,0.745283018867924,0.509933774834437,0,0.634304207119741,0.11038961038961,0.443037974683544,0.060702875399361,0,0.012779552715655,0.146666666666667,0.373417721518987,0.0803858520900322,0.0236486486486486,0.0546623794212219,1,0.155844155844156,0,0.113207547169811,0.0849056603773585,0.00328947368421053,0,0,0,0,0.05625,0,0.358974358974359,0.046875,0.073482428115016,0.886153846153846,0.126182965299685,0,0,0.107142857142857,0,0,0.454258675078864,0.00662251655629139,0.0698412698412698,0.0851735015772871,0,0,0
"55",0.0130718954248366,0,0,0.00638977635782748,0,0,0,0.150159744408946,0.0065359477124183,0.0654205607476635,0.012987012987013,0,0.0290322580645161,0.345394736842105,0.914012738853503,0,0,0,0,0.0709677419354839,0.0833333333333333,0.160535117056856,0.0298013245033113,0.44408945686901,0.69,0.491803278688525,0.0536277602523659,0.00970873786407767,0,0.0162866449511401,0.366883116883117,0.0297029702970297,0,0.056782334384858,0.210344827586207,0.0126182965299685,0.111111111111111,0,0.038961038961039,0.0411392405063291,0.299342105263158,0,0.478114478114478,0.0099009900990099,0.1,0,0.109677419354839,0.145695364238411,0.07,0.0626959247648903,0.823899371069182,0,0.0131147540983607,0.155844155844156,1,0,0.00625,0,0,0,0.0866666666666667,0,0,0.00955414012738853,0,0.758169934640523,0.162337662337662,0.0130718954248366,0.182098765432099,0.161392405063291,0,0,0.00316455696202532,0,0,0.0155763239875389,0.00344827586206897,0.00645161290322581,0.00967741935483871,0.0859872611464968,0,0
