"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"28",0.996677740863787,0,0,0.00626959247648903,0,0,0,0.0126582278481013,0.980132450331126,0,0,0,0,0,0.025,0,0,0,0,0.93312101910828,0.00949367088607595,0,0.00946372239747634,0.0603174603174603,0.160535117056856,0.165584415584416,0.952229299363057,1,0,0.979933110367893,0.230519480519481,0.983108108108108,0,0.937694704049844,0.0924092409240924,0.990384615384615,0.060702875399361,0,0,0.0506329113924051,0.384105960264901,0,0.113268608414239,0.924290220820189,0,0,0,0.0323624595469256,0.785234899328859,0.00632911392405063,0.242138364779874,0,0.0225806451612903,0.129032258064516,0.0453074433656958,0,0.941358024691358,0.0125786163522013,0,0,0.039344262295082,0,0,0.724458204334365,0,0.00993377483443709,0.496875,0.99025974025974,0.141975308641975,0,0,0,0,0,0.00645161290322581,0.449230769230769,0.0099009900990099,0.942122186495177,0.952830188679245,0.0376175548589342,0,0
"29",0,0.201201201201201,0.178571428571429,0.215151515151515,0.0955223880597015,0.0702875399361022,0.0943396226415094,0.0430769230769231,0,0.513595166163142,0.259375,0.260188087774295,0.217665615141956,0.498461538461538,0,0.124223602484472,0.223684210526316,0.153846153846154,0.0984126984126984,0.00903614457831325,0.53582554517134,0.00632911392405063,0.679878048780488,0,0.11400651465798,0,0,0,1,0.00320512820512821,0.347692307692308,0,0.294871794871795,0.00306748466257669,0.41025641025641,0,0.461059190031153,0.194888178913738,0.706070287539936,0.0725075528700906,0,0.203821656050955,0.00319488817891374,0,0.0792682926829268,0.163009404388715,0.565217391304348,0.347003154574132,0,0.155487804878049,0.0123456790123457,0.205387205387205,0.190031152647975,0,0,0.104234527687296,0.00628930817610063,0.209726443768997,0.238095238095238,0.0959752321981424,0.509677419354839,0.077639751552795,0.0876623376623377,0.109422492401216,0.210031347962382,0.0610932475884244,0.00925925925925926,0,0,0.545171339563863,0.193251533742331,0.103896103896104,0.176100628930818,0.0977917981072555,0.282539682539683,0.096875,0.724590163934426,0.04375,0.00925925925925926,0.53416149068323,0.266447368421053,0.200626959247649
"30",0.976897689768977,0,0,0.0125,0,0,0,0.00628930817610063,0.990131578947368,0,0,0,0.0033003300330033,0,0.0255591054313099,0,0,0,0,0.965732087227414,0.00645161290322581,0,0.0129032258064516,0.0488599348534202,0.118421052631579,0.142857142857143,0.951768488745981,0.979933110367893,0.00320512820512821,1,0.195439739413681,0.979933110367893,0,0.94392523364486,0.0777027027027027,0.993589743589744,0.0557377049180328,0,0,0.0414012738853503,0.39344262295082,0,0.0897009966777409,0.927868852459016,0,0,0.00325732899022801,0.0293159609120521,0.832786885245902,0,0.214511041009464,0,0.0289389067524116,0.131832797427653,0.0325732899022801,0,0.921135646687697,0.00641025641025641,0,0,0.00655737704918033,0,0,0.705128205128205,0,0.012987012987013,0.5,0.99016393442623,0.158385093167702,0,0,0,0,0,0.0132450331125828,0.447284345047923,0,0.944444444444444,0.942675159235669,0.0160771704180064,0.00335570469798658,0
"31",0.188311688311688,0.103975535168196,0.215625,0.220496894409938,0.146788990825688,0.186708860759494,0.160771704180064,0.0683229813664596,0.0971786833855799,0.175925925925926,0.16504854368932,0.141955835962145,0.279874213836478,0.410493827160494,0.26625386996904,0.173076923076923,0.0909090909090909,0.157728706624606,0.143769968051118,0.227848101265823,0.154340836012862,0.147435897435897,0.285714285714286,0.19375,0.143322475570033,0.287096774193548,0.242138364779874,0.230519480519481,0.347692307692308,0.195439739413681,1,0.20265780730897,0.0470219435736677,0.141065830721003,0.220064724919094,0.242990654205607,0.164556962025316,0.0744336569579288,0.303405572755418,0.136645962732919,0.0670926517571885,0.0727848101265823,0.281645569620253,0.153846153846154,0.0660377358490566,0.111455108359133,0.327102803738318,0.112852664576803,0.042483660130719,0.29153605015674,0.602484472049689,0.0989761092150171,0.1625,0.0934579439252336,0.246753246753247,0.169435215946844,0.151702786377709,0.049079754601227,0.117088607594937,0.180379746835443,0.162866449511401,0.171339563862928,0.191693290734824,0.222910216718266,0.161290322580645,0.349056603773585,0.0712074303405573,0.170347003154574,0.0960960960960961,0.464831804281346,0.117647058823529,0.136212624584718,0.0932475884244373,0.170278637770898,0.16025641025641,0.172413793103448,0.218120805369128,0.241269841269841,0.158878504672897,0.174846625766871,0.150819672131148,0.111821086261981
"32",0.976351351351351,0,0,0.00651465798045603,0,0,0,0.00334448160535117,0.986486486486487,0,0,0,0,0.00328947368421053,0.033003300330033,0,0,0,0,0.948717948717949,0.00961538461538462,0,0.0130718954248366,0.0631229235880399,0.161073825503356,0.152542372881356,0.932432432432432,0.983108108108108,0,0.979933110367893,0.20265780730897,1,0,0.943217665615142,0.104026845637584,0.98993288590604,0.066006600660066,0,0.00662251655629139,0.0390879478827362,0.398625429553265,0,0.0924657534246575,0.913907284768212,0.0132890365448505,0,0.0099009900990099,0.0501672240802676,0.818181818181818,0.00651465798045603,0.216393442622951,0,0.0198019801980198,0.140983606557377,0.0462046204620462,0,0.923566878980892,0,0,0,0.0236486486486486,0,0,0.694533762057878,0,0.0299003322259136,0.511254019292605,0.979933110367893,0.179487179487179,0.00325732899022801,0,0,0,0,0,0.472131147540984,0.00352112676056338,0.929292929292929,0.941580756013746,0.0228013029315961,0,0
"33",0,0.563694267515924,0.303630363036304,0.0219435736677116,0.288819875776398,0.19672131147541,0.278688524590164,0.392405063291139,0,0.15625,0.754901960784314,0.0447284345047923,0.0419354838709677,0.0686274509803922,0,0.238709677419355,0.723549488054608,0.110410094637224,0.300653594771242,0,0.193650793650794,0.217532467532468,0.171974522292994,0.108196721311475,0.105610561056106,0.0194174757281553,0,0,0.294871794871795,0,0.0470219435736677,0,1,0,0.0594059405940594,0,0.149206349206349,0.752475247524752,0.167721518987342,0.1625,0.0133779264214047,0.711538461538462,0.0460526315789474,0.0323624595469256,0.227564102564103,0.579617834394904,0.0608974358974359,0.118811881188119,0,0.1375,0.0158227848101266,0.664406779661017,0.00643086816720257,0.178571428571429,0,0.264214046822742,0.043613707165109,0.777777777777778,0.53015873015873,0.262820512820513,0.291946308724832,0.276729559748428,0.209150326797386,0.103448275862069,0.0260586319218241,0.00321543408360129,0,0,0.0962732919254658,0.0761904761904762,0.608150470219436,0.236666666666667,0.754098360655738,0.236065573770492,0.0643086816720257,0.126984126984127,0.18,0.0225806451612903,0.0128617363344051,0.181818181818182,0.0429042904290429,0.569620253164557
"34",0.95625,0,0,0.00619195046439629,0,0,0,0.00307692307692308,0.97444089456869,0.0123839009287926,0,0,0,0.0215384615384615,0.0668693009118541,0,0,0,0,0.909090909090909,0.0184615384615385,0,0.00925925925925926,0.08,0.192429022082019,0.113924050632911,0.925233644859813,0.937694704049844,0.00306748466257669,0.94392523364486,0.141065830721003,0.943217665615142,0,1,0.159235668789809,0.959501557632399,0.109717868338558,0,0.00630914826498423,0.0762195121951219,0.409375,0,0.0476190476190476,0.894736842105263,0.0434782608695652,0,0.0185758513931889,0.105590062111801,0.869426751592357,0.00611620795107034,0.179331306990881,0,0.0246913580246914,0.149532710280374,0.0914826498422713,0,0.897280966767372,0,0,0,0.0255591054313099,0,0,0.68,0,0.0506329113924051,0.576219512195122,0.972136222910217,0.191044776119403,0.00914634146341463,0,0,0,0,0,0.498470948012232,0.0066006600660066,0.863777089783282,0.934579439252336,0.0243161094224924,0,0
"35",0.0884353741496599,0,0.0304054054054054,0,0,0,0,0.00326797385620915,0.05,0.720779220779221,0.06,0,0.225165562913907,0.765273311897106,0.211538461538462,0,0,0.0317460317460317,0,0.0825396825396825,0.705882352941177,0.00336700336700337,0.73202614379085,0.0462046204620462,0.662162162162162,0.0697674418604651,0.0964630225080386,0.0924092409240924,0.41025641025641,0.0777027027027027,0.220064724919094,0.104026845637584,0.0594059405940594,0.159235668789809,1,0.0610932475884244,0.78476821192053,0,0.750819672131148,0.138263665594855,0.079734219269103,0,0.0495049504950495,0.059016393442623,0.456953642384106,0,0.795454545454545,0.844370860927152,0.14527027027027,0.132258064516129,0.0610932475884244,0,0,0.0561056105610561,0.43448275862069,0,0.0903225806451613,0,0,0,0.672297297297297,0,0,0.133333333333333,0,0.256666666666667,0.589905362776025,0.0869565217391304,0.060702875399361,0.598705501618123,0,0,0,0,0,0.184466019417476,0.513698630136986,0.0433333333333333,0.0885245901639344,0.761437908496732,0.00338983050847458,0
"36",0.987220447284345,0,0,0.00619195046439629,0,0,0,0.00308641975308642,1,0,0,0,0,0.00315457413249211,0.018348623853211,0,0,0,0,0.972049689440994,0.00314465408805031,0,0.00623052959501558,0.0443037974683544,0.120915032679739,0.163934426229508,0.97239263803681,0.990384615384615,0,0.993589743589744,0.242990654205607,0.98993288590604,0,0.959501557632399,0.0610932475884244,1,0.0423452768729642,0,0,0.0342679127725857,0.378205128205128,0,0.116352201257862,0.919871794871795,0.00318471337579618,0,0.00315457413249211,0.0316455696202532,0.810289389067524,0.00613496932515337,0.256880733944954,0,0.0290322580645161,0.106796116504854,0.028391167192429,0,0.927899686520376,0,0,0,0.0128205128205128,0,0,0.746875,0,0.00317460317460317,0.507788161993769,1,0.162162162162162,0.00314465408805031,0,0,0,0,0.00323624595469256,0.481481481481481,0.00332225913621262,0.949367088607595,0.965625,0.0122699386503067,0,0
"37",0.067524115755627,0,0.0258899676375405,0,0,0,0,0,0.0622950819672131,0.871069182389937,0.0321543408360129,0.00315457413249211,0.184466019417476,0.672077922077922,0.143302180685358,0,0,0,0,0.0524691358024691,0.888888888888889,0,0.843949044585987,0.0258064516129032,0.58957654723127,0.00628930817610063,0.0654205607476635,0.060702875399361,0.461059190031153,0.0557377049180328,0.164556962025316,0.066006600660066,0.149206349206349,0.109717868338558,0.78476821192053,0.0423452768729642,1,0,0.861198738170347,0.043613707165109,0.0315457413249211,0.00657894736842105,0,0.0544871794871795,0.357827476038339,0,0.748407643312102,0.888535031847134,0.0869565217391304,0.0470219435736677,0.00317460317460317,0,0,0.0285714285714286,0.333333333333333,0,0.0709876543209877,0.00925925925925926,0,0,0.904605263157895,0,0,0.164133738601824,0,0.152866242038217,0.542857142857143,0.0553745928338762,0.0304878048780488,0.518633540372671,0,0,0,0,0.00328947368421053,0.130573248407643,0.695652173913043,0.0801282051282051,0.0883280757097792,0.940251572327044,0,0
"38",0,0.885350318471338,0.586440677966102,0.33015873015873,0.599378881987578,0.514754098360656,0.585760517799353,0.273015873015873,0,0,0.724358974358974,0.28125,0.294117647058824,0,0,0.570967741935484,0.986577181208054,0.347826086956522,0.60327868852459,0,0.00326797385620915,0.113333333333333,0,0.0292207792207792,0.0263157894736842,0,0,0,0.194888178913738,0,0.0744336569579288,0,0.752475247524752,0,0,0,0,1,0,0.0575079872204473,0,0.95049504950495,0,0,0.146496815286624,0.816770186335404,0,0,0,0.219745222929936,0.115015974440895,0.972222222222222,0.158576051779935,0.066006600660066,0,0.618243243243243,0.003125,0.914826498422713,0.822950819672131,0.607142857142857,0.0657894736842105,0.588424437299035,0.543046357615894,0,0.303921568627451,0,0,0,0,0,0.895569620253165,0.559726962457338,0.899022801302932,0.57516339869281,0.243421052631579,0,0,0,0,0,0.250836120401338,0.888157894736842
"39",0,0,0.0553745928338762,0.00934579439252336,0,0,0,0.003125,0.00636942675159236,0.888544891640867,0.106796116504854,0.00923076923076923,0.216828478964401,0.802547770700637,0.0841121495327103,0,0,0.0155763239875389,0,0.00623052959501558,0.897106109324759,0,0.987692307692308,0.00647249190938511,0.436065573770492,0.00651465798045603,0,0,0.706070287539936,0,0.303405572755418,0.00662251655629139,0.167721518987342,0.00630914826498423,0.750819672131148,0,0.861198738170347,0,1,0.0747663551401869,0,0.00319488817891374,0.0032258064516129,0,0.29073482428115,0,0.864353312302839,0.792880258899676,0.00328947368421053,0.140625,0.009375,0,0,0,0.227272727272727,0,0.00308641975308642,0.00628930817610063,0,0,0.862295081967213,0,0,0.161490683229814,0,0.132492113564669,0.327102803738318,0,0.00611620795107034,0.721518987341772,0,0,0,0,0.012779552715655,0.13015873015873,0.814332247557003,0.0318471337579618,0.0191082802547771,0.896551724137931,0.0132450331125828,0
"40",0.0498442367601246,0.00303951367781155,0,0.00609756097560976,0,0,0,0.652037617554859,0.028125,0.163076923076923,0.307936507936508,0,0.00632911392405063,0.0771604938271605,0.38368580060423,0,0.03,0.0307692307692308,0,0.0388059701492537,0.121951219512195,0.829113924050633,0.0705521472392638,0.660377358490566,0.0638977635782748,0.535384615384615,0.073394495412844,0.0506329113924051,0.0725075528700906,0.0414012738853503,0.136645962732919,0.0390879478827362,0.1625,0.0762195121951219,0.138263665594855,0.0342679127725857,0.043613707165109,0.0575079872204473,0.0747663551401869,1,0.457792207792208,0.00934579439252336,0.59748427672956,0.062111801242236,0.561728395061728,0.0716510903426791,0.0940438871473354,0.163009404388715,0.13915857605178,0.43167701863354,0.15987460815047,0.0460526315789474,0.0953846153846154,0.808176100628931,0.208860759493671,0,0.0548780487804878,0.0808383233532934,0.0189873417721519,0,0.0416666666666667,0,0,0.18348623853211,0.00313479623824451,0.4375,0.0792682926829268,0.034375,0.756676557863502,0.296969696969697,0,0,0.156549520766773,0,0,0.569659442724458,0.141914191419142,0.0217391304347826,0.0652173913043478,0.0430769230769231,0.00641025641025641,0
"41",0.398713826366559,0,0,0,0,0,0,0.598070739549839,0.448844884488449,0,0.00967741935483871,0,0,0.0226537216828479,0.523659305993691,0,0,0,0,0.385350318471338,0.0129032258064516,0.55700325732899,0,0.741100323624595,0.112582781456954,0.563934426229508,0.377777777777778,0.384105960264901,0,0.39344262295082,0.0670926517571885,0.398625429553265,0.0133779264214047,0.409375,0.079734219269103,0.378205128205128,0.0315457413249211,0,0,0.457792207792208,1,0,0.542087542087542,0.427184466019417,0.0816993464052288,0.00649350649350649,0,0.0445859872611465,0.516556291390728,0.0225806451612903,0.255591054313099,0,0.100323624595469,0.658940397350993,0.296052631578947,0,0.431309904153355,0.0408805031446541,0,0,0.00334448160535117,0,0,0.289808917197452,0,0.5,0.258785942492013,0.412541254125413,0.771604938271605,0.00946372239747634,0,0,0.0686274509803922,0,0,0.159375,0,0.335526315789474,0.397476340694006,0.00316455696202532,0,0
"42",0,0.925696594427245,0.613114754098361,0.340694006309148,0.641104294478528,0.567307692307692,0.62987012987013,0.216300940438871,0,0,0.665584415584416,0.309904153354633,0.316129032258064,0,0,0.60952380952381,0.952702702702703,0.423076923076923,0.638436482084691,0,0.00974025974025974,0.0352564102564103,0,0,0.0515463917525773,0,0,0,0.203821656050955,0,0.0727848101265823,0,0.711538461538462,0,0,0,0.00657894736842105,0.95049504950495,0.00319488817891374,0.00934579439252336,0,1,0,0,0.111111111111111,0.846645367412141,0,0,0,0.25625,0.10126582278481,0.93006993006993,0.191558441558442,0,0,0.640522875816993,0.00619195046439629,0.880503144654088,0.788273615635179,0.637820512820513,0.101639344262295,0.639751552795031,0.588628762541806,0,0.337620578778135,0,0,0,0,0,0.924050632911392,0.613861386138614,0.823717948717949,0.613418530351438,0.284789644012945,0,0,0.00328947368421053,0,0.0159235668789809,0.314569536423841,0.923809523809524
"43",0.0855263157894737,0,0,0.012779552715655,0,0,0,0.655063291139241,0.0686274509803922,0.00311526479750779,0.0909090909090909,0,0,0.0862619808306709,0.702194357366771,0,0,0.00314465408805031,0,0.114551083591331,0,0.75,0.00319488817891374,0.711974110032362,0.192567567567568,0.884615384615385,0.142857142857143,0.113268608414239,0.00319488817891374,0.0897009966777409,0.281645569620253,0.0924657534246575,0.0460526315789474,0.0476190476190476,0.0495049504950495,0.116352201257862,0,0,0.0032258064516129,0.59748427672956,0.542087542087542,0,1,0.0938511326860841,0.228125,0,0.0192926045016077,0,0.168831168831169,0.193650793650794,0.529780564263323,0,0.0961538461538462,0.702265372168285,0.531986531986532,0,0.059748427672956,0.00952380952380952,0,0,0,0,0,0.0943396226415094,0.00326797385620915,0.643790849673203,0.0191693290734824,0.0897009966777409,0.716510903426791,0.127388535031847,0,0,0.0522875816993464,0,0,0.17515923566879,0,0.109324758842444,0.073482428115016,0,0,0
"44",0.916666666666667,0,0,0.00634920634920635,0,0,0,0.0783699059561129,0.957654723127036,0,0,0,0,0,0.0247678018575851,0,0,0,0,0.896551724137931,0.00317460317460317,0.0383386581469649,0.00626959247648903,0.117460317460317,0.0983606557377049,0.138709677419355,0.882165605095541,0.924290220820189,0,0.927868852459016,0.153846153846154,0.913907284768212,0.0323624595469256,0.894736842105263,0.059016393442623,0.919871794871795,0.0544871794871795,0,0,0.062111801242236,0.427184466019417,0,0.0938511326860841,1,0.0222222222222222,0,0,0.0258899676375405,0.825503355704698,0.00625,0.159235668789809,0,0.053125,0.149350649350649,0.0363036303630363,0,0.958730158730159,0.0560747663551402,0,0,0.0333333333333333,0,0,0.651090342679128,0,0.00964630225080386,0.460567823343849,0.939102564102564,0.206686930091185,0,0,0,0.0128205128205128,0,0.00645161290322581,0.434782608695652,0.0103092783505155,0.89171974522293,0.924290220820189,0.0339506172839506,0,0
"45",0.00324675324675325,0.0797546012269939,0.0129449838187702,0.0307692307692308,0.00615384615384615,0.00320512820512821,0.00940438871473354,0.241379310344828,0.00964630225080386,0.416413373860182,0.327044025157233,0.0940438871473354,0.0949367088607595,0.33968253968254,0.0962732919254658,0.0125786163522013,0.130872483221477,0.125,0.0129449838187702,0.0122699386503067,0.377358490566038,0.400651465798046,0.29153605015674,0.189873417721519,0.365695792880259,0.188498402555911,0.012779552715655,0,0.0792682926829268,0,0.0660377358490566,0.0132890365448505,0.227564102564103,0.0434782608695652,0.456953642384106,0.00318471337579618,0.357827476038339,0.146496815286624,0.29073482428115,0.561728395061728,0.0816993464052288,0.111111111111111,0.228125,0.0222222222222222,1,0.075,0.420886075949367,0.5,0.0610932475884244,0.43613707165109,0.00314465408805031,0.122033898305085,0.15506329113924,0.34493670886076,0.2875,0.0130718954248366,0,0.142414860681115,0.111821086261981,0.009375,0.317307692307692,0.00934579439252336,0.00967741935483871,0.10625,0.0739549839228296,0.121794871794872,0.372239747634069,0.00320512820512821,0.312883435582822,0.478395061728395,0.0925925925925926,0.00986842105263158,0.162420382165605,0.00958466453674121,0.0940438871473354,0.454268292682927,0.235099337748344,0.00316455696202532,0.0031055900621118,0.348623853211009,0.112211221122112,0.0825396825396825
"46",0,0.923312883435583,0.668831168831169,0.4125,0.691616766467066,0.633116883116883,0.698412698412698,0.200607902735562,0,0,0.651898734177215,0.316265060240964,0.397476340694006,0,0,0.671875,0.899022801302932,0.433846153846154,0.700315457413249,0,0,0.101910828025478,0,0.0571428571428571,0.00657894736842105,0,0,0,0.163009404388715,0,0.111455108359133,0,0.579617834394904,0,0,0,0,0.816770186335404,0,0.0716510903426791,0.00649350649350649,0.846645367412141,0,0,0.075,1,0,0,0,0.283536585365854,0.150306748466258,0.848184818481848,0.293375394321767,0.0638977635782748,0,0.706666666666667,0,0.726443768996961,0.796875,0.691358024691358,0.0344827586206897,0.704615384615385,0.654205607476635,0,0.382636655948553,0.0127388535031847,0,0,0.0630630630630631,0.00923076923076923,0.932926829268293,0.685430463576159,0.809968847352025,0.682242990654206,0.28343949044586,0.0458715596330275,0,0,0,0,0.333333333333333,0.91875
"47",0.00320512820512821,0,0.0324675324675325,0.0224358974358974,0,0,0,0,0.00643086816720257,0.761146496815287,0.0946372239747634,0.0662460567823344,0.208469055374593,0.858520900321543,0.146788990825688,0,0,0.0984615384615385,0,0.0156739811912226,0.751572327044025,0.022508038585209,0.853896103896104,0.0340557275541796,0.474358974358974,0.0496688741721854,0.00636942675159236,0,0.565217391304348,0.00325732899022801,0.327102803738318,0.0099009900990099,0.0608974358974359,0.0185758513931889,0.795454545454545,0.00315457413249211,0.748407643312102,0,0.864353312302839,0.0940438871473354,0,0,0.0192926045016077,0,0.420886075949367,0,1,0.746710526315789,0.0258899676375405,0.157728706624606,0.0467289719626168,0,0.0654205607476635,0.00317460317460317,0.319354838709677,0,0,0,0.00323624595469256,0,0.711475409836066,0,0,0.04375,0.0517799352750809,0.213592233009709,0.428125,0.00320512820512821,0.00911854103343465,0.780185758513932,0,0,0,0,0.0580645161290323,0.10377358490566,0.621621621621622,0.00952380952380952,0.00314465408805031,0.779179810725552,0.0827814569536424,0
"48",0.0392156862745098,0,0.00651465798045603,0,0,0,0,0,0.0416666666666667,0.914826498422713,0.0128205128205128,0,0.19047619047619,0.670926517571885,0.188498402555911,0,0,0,0,0.0536277602523659,0.90282131661442,0,0.792332268370607,0.0443037974683544,0.651315789473684,0.0161290322580645,0.0453074433656958,0.0323624595469256,0.347003154574132,0.0293159609120521,0.112852664576803,0.0501672240802676,0.118811881188119,0.105590062111801,0.844370860927152,0.0316455696202532,0.888535031847134,0,0.792880258899676,0.163009404388715,0.0445859872611465,0,0,0.0258899676375405,0.5,0,0.746710526315789,1,0.102649006622517,0.126984126984127,0.00311526479750779,0,0,0.0415335463258786,0.427152317880795,0,0.0496894409937888,0,0,0,0.800653594771242,0,0,0.263975155279503,0,0.187702265372168,0.642857142857143,0.0482315112540193,0.0460122699386503,0.507692307692308,0,0,0,0,0,0.255451713395639,0.695945945945946,0.0258899676375405,0.0698412698412698,0.850467289719626,0,0
"49",0.826086956521739,0,0,0.00324675324675325,0,0,0,0.132258064516129,0.943521594684385,0.00649350649350649,0,0.00328947368421053,0,0.0230263157894737,0.195512820512821,0,0,0,0,0.812903225806452,0.01,0.13953488372093,0.00983606557377049,0.215686274509804,0.112244897959184,0.232081911262799,0.81063122923588,0.785234899328859,0,0.832786885245902,0.042483660130719,0.818181818181818,0,0.869426751592357,0.14527027027027,0.810289389067524,0.0869565217391304,0,0.00328947368421053,0.13915857605178,0.516556291390728,0,0.168831168831169,0.825503355704698,0.0610932475884244,0,0.0258899676375405,0.102649006622517,1,0,0.0414012738853503,0,0.0482315112540193,0.276666666666667,0.156666666666667,0,0.777777777777778,0,0.00328947368421053,0,0,0,0,0.592948717948718,0,0.147058823529412,0.542319749216301,0.850649350649351,0.326984126984127,0.0129032258064516,0,0,0.00993377483443709,0,0,0.432258064516129,0.00343642611683849,0.742671009771987,0.847682119205298,0.00638977635782748,0.00341296928327645,0
"50",0.00630914826498423,0.294478527607362,0.501577287066246,0.468944099378882,0.513595166163142,0.561904761904762,0.465625,0.100917431192661,0,0.197568389057751,0.370607028753994,0.334365325077399,0.532915360501567,0.132716049382716,0.0244648318042813,0.53125,0.250814332247557,0.45045045045045,0.49685534591195,0.00898203592814371,0.149847094801223,0.272151898734177,0.105919003115265,0.0716510903426791,0.0451612903225806,0.117088607594937,0.021671826625387,0.00632911392405063,0.155487804878049,0,0.29153605015674,0.00651465798045603,0.1375,0.00611620795107034,0.132258064516129,0.00613496932515337,0.0470219435736677,0.219745222929936,0.140625,0.43167701863354,0.0225806451612903,0.25625,0.193650793650794,0.00625,0.43613707165109,0.283536585365854,0.157728706624606,0.126984126984127,0,1,0.172307692307692,0.247524752475248,0.282131661442006,0.227848101265823,0.0344827586206897,0.493630573248408,0.0060790273556231,0.158536585365854,0.245341614906832,0.534375,0.0638977635782748,0.501519756838906,0.541666666666667,0.152694610778443,0.418238993710692,0.0725552050473186,0.0123076923076923,0.00314465408805031,0.173252279635258,0.325,0.308868501529052,0.493589743589744,0.197568389057751,0.504587155963303,0.361904761904762,0.407975460122699,0.148026315789474,0.00626959247648903,0.0186915887850467,0.0864197530864197,0.359872611464968,0.320987654320988
"51",0.21405750798722,0.126888217522659,0.159744408945687,0.172205438066465,0.155688622754491,0.164086687306502,0.157051282051282,0.205607476635514,0.116129032258065,0,0.0857142857142857,0.0683229813664596,0.174050632911392,0.198142414860681,0.622699386503067,0.144200626959248,0.127868852459016,0.0828220858895705,0.140625,0.267692307692308,0,0.246153846153846,0.0186915887850467,0.37962962962963,0.370491803278689,0.520766773162939,0.25,0.242138364779874,0.0123456790123457,0.214511041009464,0.602484472049689,0.216393442622951,0.0158227848101266,0.179331306990881,0.0610932475884244,0.256880733944954,0.00317460317460317,0.115015974440895,0.009375,0.15987460815047,0.255591054313099,0.10126582278481,0.529780564263323,0.159235668789809,0.00314465408805031,0.150306748466258,0.0467289719626168,0.00311526479750779,0.0414012738853503,0.172307692307692,1,0.139072847682119,0.0619195046439628,0.192926045016077,0.559748427672956,0.189542483660131,0.160606060606061,0.0835913312693498,0.123417721518987,0.185303514376997,0,0.177018633540373,0.176100628930818,0.225609756097561,0.0869565217391304,0.619808306709265,0.0825688073394495,0.19047619047619,0.217125382262997,0.145454545454545,0.133333333333333,0.13915857605178,0.151898734177215,0.165137614678899,0.0595611285266458,0.128440366972477,0.00986842105263158,0.246105919003115,0.152173913043478,0.00308641975308642,0.0647249190938511,0.134969325153374
"52",0,0.92,0.673469387755102,0.390572390572391,0.662379421221865,0.596610169491525,0.657439446366782,0.237458193979933,0,0,0.688356164383562,0.322033898305085,0.37542662116041,0,0,0.636666666666667,0.996389891696751,0.40327868852459,0.671232876712329,0,0,0.096551724137931,0,0.0240549828178694,0.0072463768115942,0,0,0,0.205387205387205,0,0.0989761092150171,0,0.664406779661017,0,0,0,0,0.972222222222222,0,0.0460526315789474,0,0.93006993006993,0,0,0.122033898305085,0.848184818481848,0,0,0,0.247524752475248,0.139072847682119,1,0.188552188552189,0.0608108108108108,0,0.666666666666667,0,0.879084967320261,0.85121107266436,0.674267100977199,0.0348432055749129,0.667774086378738,0.625874125874126,0,0.333333333333333,0,0,0,0,0,0.930693069306931,0.645614035087719,0.87248322147651,0.657894736842105,0.302083333333333,0,0,0,0,0,0.290322580645161,0.918032786885246
"53",0.0128205128205128,0.297805642633229,0.412140575079872,0.765079365079365,0.484756097560976,0.570063694267516,0.517571884984026,0.104761904761905,0.0252365930599369,0,0.0288461538461538,0.861635220125786,0.520900321543408,0.00970873786407767,0.0498442367601246,0.533123028391167,0.149152542372881,0.743827160493827,0.482315112540193,0.031055900621118,0.00314465408805031,0.110749185667752,0.0220820189274448,0.111464968152866,0,0.104234527687296,0.0219435736677116,0.0225806451612903,0.190031152647975,0.0289389067524116,0.1625,0.0198019801980198,0.00643086816720257,0.0246913580246914,0,0.0290322580645161,0,0.158576051779935,0,0.0953846153846154,0.100323624595469,0.191558441558442,0.0961538461538462,0.053125,0.15506329113924,0.293375394321767,0.0654205607476635,0,0.0482315112540193,0.282131661442006,0.0619195046439628,0.188552188552189,1,0.0739549839228296,0.0459016393442623,0.494949494949495,0.0186335403726708,0.15527950310559,0.375796178343949,0.481012658227848,0,0.501577287066246,0.537216828478964,0.0432098765432099,0.863492063492064,0.0221518987341772,0.00917431192660551,0.0286624203821656,0.12874251497006,0.0496894409937888,0.255451713395639,0.546925566343042,0.0741935483870968,0.503164556962025,0.846645367412141,0.0125786163522013,0.162162162162162,0.0191082802547771,0.0157232704402516,0.00940438871473354,0.866666666666667,0.261829652996845
