"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"60",0,0.243076923076923,0.653465346534653,0.563467492260062,0.917682926829268,0.981012658227848,0.838607594936709,0.00619195046439629,0,0,0.113207547169811,0.078125,0.710191082802548,0,0,0.941717791411043,0.234323432343234,0.355828220858896,0.937704918032787,0,0,0,0,0,0,0,0,0,0.0123839009287926,0,0,0,0.137820512820513,0,0,0,0,0.246753246753247,0,0,0,0.233974358974359,0,0,0,0.317901234567901,0,0,0,0.034375,0.00319488817891374,0.247557003257329,0.0126582278481013,0,0,0.919463087248322,0,0.115625,0.216300940438871,1,0,0.840978593272171,0.903536977491961,0,0.72875816993464,0,0,0,0,0,0.225308641975309,0.916666666666667,0.215189873417722,0.94620253164557,0.0918032786885246,0,0,0,0,0,0.0684039087947883,0.448275862068966
"61",0.384615384615385,0.00321543408360129,0,0,0,0,0,0.0443037974683544,0,0.438095238095238,0.0296052631578947,0,0.0132013201320132,0.0487012987012987,0,0,0.00662251655629139,0,0,0,0.574675324675325,0,0.15359477124183,0,0.331058020477816,0,0,0.272131147540984,0.032258064516129,0.00327868852459016,0.00325732899022801,0.280405405405405,0.197986577181208,0.012779552715655,0.219594594594595,0.00320512820512821,0.628289473684211,0.0263157894736842,0.0885245901639344,0.00320512820512821,0,0.0688524590163934,0,0.0366666666666667,0.0737179487179487,0,0.059016393442623,0.483660130718954,0,0,0,0.00348432055749129,0,0.0066006600660066,0.01,0,0.354838709677419,0.0796178343949045,0.00328947368421053,0,1,0,0,0.131832797427653,0,0,0.206349206349206,0,0,0.0159744408945687,0.00325732899022801,0,0.0616883116883117,0,0,0.0129032258064516,0.400696864111498,0.363344051446945,0.275080906148867,0.907348242811502,0,0.00328947368421053
"62",0,0.343465045592705,0.628289473684211,0.54320987654321,0.912650602409639,0.990476190476191,0.990506329113924,0,0,0,0.0630914826498423,0.0716510903426791,0.641104294478528,0,0,0.899686520376176,0.162790697674419,0.401215805471125,0.886435331230284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754716981132075,0,0,0,0,0.167202572347267,0,0,0,0.245341614906832,0,0,0,0.338461538461538,0,0,0,0.027355623100304,0,0.235880398671096,0.0220820189274448,0,0,0.948051948051948,0,0.0825688073394495,0.145569620253165,0.840978593272171,0,1,0.951923076923077,0,0.765273311897106,0,0,0,0,0,0.193251533742331,0.951298701298701,0.157407407407407,0.898773006134969,0.110759493670886,0,0,0,0,0,0.0555555555555556,0.30188679245283
"63",0,0.258785942492013,0.663333333333333,0.553398058252427,0.930817610062893,0.99672131147541,0.92948717948718,0,0,0,0.0130293159609121,0.0764331210191083,0.717532467532468,0,0,0.967948717948718,0.135593220338983,0.414330218068536,0.903225806451613,0,0,0,0,0,0,0,0,0,0.012987012987013,0,0,0,0.0294117647058824,0,0,0,0,0.158940397350993,0,0,0,0.207357859531773,0,0,0,0.283489096573209,0,0,0,0.0448717948717949,0.00314465408805031,0.192307692307692,0.00970873786407767,0,0,0.996632996632997,0,0.0764331210191083,0.112540192926045,0.903536977491961,0,0.951923076923077,1,0,0.778877887788779,0,0,0,0,0,0.144654088050314,0.993243243243243,0.131147540983607,0.97427652733119,0.0960264900662252,0,0,0,0,0,0.0673400673400673,0.374592833876221
"64",0.0883280757097792,0,0,0.0246153846153846,0,0,0,0,0.239747634069401,0.605504587155963,0,0.009375,0.021671826625387,0,0,0,0,0.018018018018018,0,0.217125382262997,0.36,0.0414012738853503,0.036697247706422,0.00309597523219814,0.00324675324675325,0.0382165605095541,0.285714285714286,0.191950464396285,0.0060790273556231,0.253205128205128,0.065015479876161,0.15112540192926,0.00626959247648903,0.264615384615385,0.0253968253968254,0.28125,0.106382978723404,0,0.031055900621118,0.403669724770642,0.0605095541401274,0,0.0283018867924528,0.190031152647975,0.215625,0,0,0.226708074534162,0.253205128205128,0.535928143712575,0.00914634146341463,0,0.0339506172839506,0,0,0,0.0744047619047619,0,0,0,0.131832797427653,0,0,1,0.0560747663551402,0,0.0936555891238671,0.294117647058824,0.00887573964497041,0.0987654320987654,0,0,0,0,0.019047619047619,0.659509202453988,0.374193548387097,0.0757097791798107,0.221884498480243,0.115501519756839,0.00636942675159236,0
"65",0,0.106918238993711,0.539735099337748,0.705329153605016,0.72360248447205,0.87378640776699,0.75,0,0,0,0,0.264797507788162,0.71474358974359,0,0,0.804416403785489,0.00334448160535117,0.447530864197531,0.666666666666667,0,0,0,0.00317460317460317,0,0,0,0,0,0.00626959247648903,0,0.00967741935483871,0,0,0,0,0,0,0.00980392156862745,0,0,0,0.0128617363344051,0,0,0.00321543408360129,0.12540192926045,0,0,0.0032258064516129,0.0660377358490566,0,0.0240549828178694,0.20952380952381,0,0,0.776315789473684,0,0,0.142857142857143,0.72875816993464,0,0.765273311897106,0.778877887788779,0.0560747663551402,1,0,0,0,0,0,0.0632911392405063,0.80794701986755,0.0065359477124183,0.811688311688312,0.276872964169381,0.0314465408805031,0.0236486486486486,0,0.0317460317460317,0.00313479623824451,0.260135135135135,0.191693290734824
"66",0,0,0,0.00638977635782748,0,0,0,0.39622641509434,0.00319488817891374,0,0.00320512820512821,0,0,0.342948717948718,0.71875,0,0,0.00914634146341463,0,0.0219435736677116,0,0.195439739413681,0,0.609677419354839,0.208469055374593,0.45928338762215,0.00949367088607595,0,0.00321543408360129,0.00324675324675325,0.345911949685535,0.026578073089701,0,0.0506329113924051,0.08,0,0.035031847133758,0,0.00315457413249211,0.015625,0.483870967741935,0,0.284313725490196,0,0.0352564102564103,0,0.0517799352750809,0.0453074433656958,0.0718954248366013,0.0315457413249211,0.463258785942492,0,0,0.21474358974359,0.522875816993464,0,0,0,0,0,0,0,0,0,0,1,0.0615384615384615,0,0.38109756097561,0.173501577287066,0,0,0.00319488817891374,0,0,0.0031055900621118,0,0.00324675324675325,0,0,0,0
"67",0.069620253164557,0,0,0,0,0,0,0,0.403785488958991,0.273846153846154,0,0,0.0564263322884013,0.159509202453988,0.0396341463414634,0,0,0,0,0.377300613496933,0.429012345679012,0,0.0909090909090909,0.00634920634920635,0.123417721518987,0.0375,0.334355828220859,0.18125,0,0.357142857142857,0.0340557275541796,0.241157556270096,0,0.503048780487805,0.690851735015773,0.426791277258567,0.638095238095238,0,0.0560747663551402,0,0.105431309904153,0,0.0223642172523962,0.236593059936909,0.201892744479495,0,0.2,0.717391304347826,0.432601880877743,0,0,0,0.00305810397553517,0.003125,0.025974025974026,0,0.0660660660660661,0,0,0,0.206349206349206,0,0,0.0936555891238671,0,0.0615384615384615,1,0.425867507886435,0.0118694362017804,0,0,0,0,0,0,0.0151975683890578,0,0.0771604938271605,0.207430340557276,0.267477203647416,0,0
"68",0.303333333333333,0,0,0,0,0,0,0,0.996732026143791,0,0,0,0,0,0,0,0,0,0,0.858490566037736,0,0,0,0.00318471337579618,0.00337837837837838,0.0524590163934426,0.813504823151125,0.503246753246753,0,0.931147540983607,0.0473186119873817,0.511705685618729,0,0.953560371517028,0.0434782608695652,0.984227129337539,0.00977198697068404,0,0,0,0.211221122112211,0,0.0365448504983389,0.756410256410256,0,0,0,0.0192926045016077,0.899350649350649,0,0.00952380952380952,0,0.0127388535031847,0.00319488817891374,0,0,0.28125,0,0,0,0,0,0,0.294117647058824,0,0,0.425867507886435,1,0.0248447204968944,0,0,0,0,0,0,0.00952380952380952,0,0.253246753246753,0.465408805031447,0,0,0
"69",0.00619195046439629,0,0,0.0181818181818182,0,0,0,0.721556886227545,0.0186335403726708,0,0.033434650455927,0.0184049079754601,0,0,0.159763313609467,0,0,0,0,0.00903614457831325,0,0.513931888544892,0,0.895061728395062,0,0.843076923076923,0.148484848484848,0,0,0.0186335403726708,0.108108108108108,0.0128205128205128,0.0031055900621118,0.0238805970149254,0.0191693290734824,0.012012012012012,0,0,0,0.189910979228487,0.682098765432099,0,0.70404984423676,0.033434650455927,0.116564417177914,0.0870870870870871,0,0,0.104761904761905,0.0759878419452888,0.0152905198776758,0,0.092814371257485,0.572307692307692,0.0185185185185185,0,0.0117994100294985,0.0239520958083832,0.0152905198776758,0,0,0,0,0.00887573964497041,0,0.38109756097561,0.0118694362017804,0.0248447204968944,1,0.00602409638554217,0,0,0.0152439024390244,0,0,0.0750750750750751,0,0,0.0151057401812689,0,0.0193548387096774,0
"70",0,0,0,0,0,0,0,0,0,0.0978593272171254,0.0125391849529781,0,0.03125,0.733542319749216,0.104294478527607,0,0,0.0181268882175227,0,0,0.0640243902439024,0.0796178343949045,0.713846153846154,0.0364741641337386,0.00315457413249211,0.0288461538461538,0.003125,0,0.744548286604361,0,0.223241590214067,0,0,0,0.349514563106796,0,0.0652173913043478,0,0.867088607594937,0.160606060606061,0,0,0,0,0.160493827160494,0.00307692307692308,0.8328173374613,0.0246153846153846,0,0.203125,0.0636363636363636,0,0,0.0504731861198738,0.060126582278481,0,0,0,0,0,0.0159744408945687,0,0,0.0987654320987654,0,0.173501577287066,0,0,0.00602409638554217,1,0,0,0,0,0,0.16358024691358,0.193979933110368,0,0.00309597523219814,0.0307692307692308,0.0066006600660066,0
"71",0,0.908536585365854,0.407051282051282,0.0363636363636364,0.188059701492537,0.132307692307692,0.195652173913043,0.0392749244712991,0,0,0.890243902439024,0.00609756097560976,0.115625,0,0,0.160606060606061,0.911764705882353,0.0736196319018405,0.224924012158055,0,0,0,0,0,0,0,0,0,0.110429447852761,0,0.0247678018575851,0,0.68025078369906,0,0,0,0,0.740506329113924,0,0,0,0.753164556962025,0,0,0,0.658536585365854,0,0,0,0.00611620795107034,0,0.778877887788779,0.00311526479750779,0,0,0.170418006430868,0,0.481818181818182,0.720496894409938,0.225308641975309,0.00325732899022801,0.193251533742331,0.144654088050314,0,0.0632911392405063,0,0,0,0,0,1,0.144230769230769,0.710280373831776,0.166666666666667,0.00316455696202532,0,0,0,0,0,0.0032258064516129,0.780185758513932
"72",0,0.272435897435897,0.658862876254181,0.583870967741935,0.949685534591195,1,0.939799331103679,0,0,0,0.0228758169934641,0.0870967741935484,0.721476510067114,0,0,0.980769230769231,0.124567474048443,0.40655737704918,0.912457912457912,0,0,0,0,0,0,0,0,0,0.00974025974025974,0,0,0,0.0433333333333333,0,0,0,0,0.146757679180887,0,0,0,0.178217821782178,0,0,0,0.298013245033113,0,0,0,0.0384615384615385,0.00323624595469256,0.171929824561404,0.0226537216828479,0,0,0.996587030716723,0,0.0550161812297735,0.136212624584718,0.916666666666667,0,0.951298701298701,0.993243243243243,0,0.80794701986755,0,0,0,0,0,0.144230769230769,1,0.122923588039867,0.97427652733119,0.1,0,0,0,0,0,0.0687285223367698,0.365131578947368
"73",0,0.666666666666667,0.0596026490066225,0.00955414012738853,0.160990712074303,0.0947712418300654,0.177993527508091,0.123076923076923,0,0,0.73482428115016,0.0222222222222222,0.00952380952380952,0,0.00315457413249211,0.134615384615385,0.963210702341137,0.0536277602523659,0.221498371335505,0,0,0.0693069306930693,0,0.0126984126984127,0.00326797385620915,0.00324675324675325,0,0,0.00628930817610063,0,0,0,0.901639344262295,0,0,0,0,0.977198697068404,0,0.0255591054313099,0.00326797385620915,0.878205128205128,0,0,0,0.73208722741433,0,0,0,0.00303951367781155,0,0.912751677852349,0.0032258064516129,0.0227272727272727,0,0.135135135135135,0,0.73125,0.697368421052632,0.215189873417722,0.0616883116883117,0.157407407407407,0.131147540983607,0,0.0065359477124183,0.00319488817891374,0,0,0.0152439024390244,0,0.710280373831776,0.122923588039867,1,0.157232704402516,0.0324675324675325,0.00316455696202532,0,0,0,0,0.00335570469798658,0.690322580645161
"74",0,0.209375,0.640625,0.578125,0.902439024390244,0.984276729559748,0.879478827361563,0,0,0,0.0451612903225806,0.08125,0.726415094339623,0,0,0.996815286624204,0.158415841584158,0.41358024691358,0.876623376623377,0,0,0,0,0,0,0,0,0,0.00946372239747634,0,0,0,0.0655737704918033,0,0,0,0,0.173202614379085,0,0,0,0.143769968051118,0,0,0,0.292834890965732,0,0,0,0.0428134556574924,0,0.197368421052632,0.0221518987341772,0,0,0.983333333333333,0,0.0853658536585366,0.140575079872204,0.94620253164557,0,0.898773006134969,0.97427652733119,0,0.811688311688312,0,0,0,0,0,0.166666666666667,0.97427652733119,0.157232704402516,1,0.103896103896104,0,0,0,0,0,0.0833333333333333,0.4
"75",0,0.00943396226415094,0.0808080808080808,0.475,0.102484472049689,0.117263843648208,0.0996677740863787,0.0127388535031847,0,0,0,0.977491961414791,0.129746835443038,0,0,0.0967741935483871,0.0033112582781457,0.693290734824281,0.0915032679738562,0.00313479623824451,0,0,0.00961538461538462,0,0,0,0,0,0.0253968253968254,0.0033112582781457,0.00961538461538462,0,0.0289389067524116,0,0,0,0,0.0427631578947368,0.00319488817891374,0,0,0.029126213592233,0,0,0.0219435736677116,0.00955414012738853,0.0129032258064516,0,0,0.00317460317460317,0,0.0416666666666667,0.904153354632588,0,0,0.0897009966777409,0,0.04375,0.163934426229508,0.0918032786885246,0,0.110759493670886,0.0960264900662252,0.019047619047619,0.276872964169381,0,0,0,0,0,0.00316455696202532,0.1,0.0324675324675325,0.103896103896104,1,0,0.132203389830508,0.00323624595469256,0,0.00632911392405063,0.965870307167236,0.0160771704180064
"76",0.00321543408360129,0,0,0.00309597523219814,0,0,0,0.00304878048780488,0.015625,0.526153846153846,0.059190031152648,0,0,0.0093167701863354,0,0,0,0,0,0.00306748466257669,0.241486068111455,0.531847133757962,0.00317460317460317,0.0125786163522013,0.00320512820512821,0.0341614906832298,0.0307692307692308,0,0,0.00638977635782748,0.0250783699059561,0.00327868852459016,0,0.018348623853211,0.00647249190938511,0.00925925925925926,0.00955414012738853,0,0,0.907120743034056,0.00625,0,0.0573248407643312,0.0062111801242236,0.695121951219512,0.00611620795107034,0.00943396226415094,0.149532710280374,0.0258064516129032,0.947852760736196,0.00305810397553517,0,0,0.43217665615142,0,0,0.00306748466257669,0,0,0,0.0129032258064516,0,0,0.659509202453988,0.0314465408805031,0.0031055900621118,0.0151975683890578,0.00952380952380952,0.0750750750750751,0.16358024691358,0,0,0.00316455696202532,0,0,1,0.276315789473684,0,0.0925925925925926,0.0184615384615385,0,0
"77",0.00677966101694915,0,0.0680272108843537,0.115894039735099,0,0,0,0,0,0.63961038961039,0.00673400673400673,0.150819672131148,0.121951219512195,0.142384105960265,0,0,0,0,0,0.00326797385620915,0.675496688741722,0,0.407894736842105,0,0.00704225352112676,0,0,0.0066006600660066,0.360655737704918,0,0.0604026845637584,0.00352112676056338,0.0166666666666667,0.0033003300330033,0.0342465753424658,0,0.311036789297659,0,0.348534201954397,0.155115511551155,0,0,0,0,0.235099337748344,0,0.212837837837838,0.39527027027027,0,0.167763157894737,0,0,0.128378378378378,0,0,0,0.0066006600660066,0,0.0503355704697987,0,0.400696864111498,0,0,0.374193548387097,0.0236486486486486,0,0,0,0,0.193979933110368,0,0,0,0,0.132203389830508,0.276315789473684,1,0.0533333333333333,0.0228013029315961,0.369491525423729,0.110344827586207,0
"78",0.846153846153846,0,0,0,0,0,0,0.110410094637224,0.267100977198697,0,0,0,0.0192307692307692,0,0.0186915887850467,0,0,0,0,0.377358490566038,0.00321543408360129,0,0.0507936507936508,0,0.311897106109325,0.0129032258064516,0.221518987341772,0.710610932475884,0.0375,0.339869281045752,0.180952380952381,0.720538720538721,0.0032258064516129,0.201238390092879,0.00666666666666667,0.262658227848101,0.134615384615385,0,0.0254777070063694,0,0.101973684210526,0,0.0128617363344051,0.426751592356688,0,0,0,0,0.208469055374593,0,0.0872274143302181,0,0,0.0349206349206349,0,0,0.8125,0.129230769230769,0,0,0.363344051446945,0,0,0.0757097791798107,0,0.00324675324675325,0.0771604938271605,0.253246753246753,0,0,0,0,0,0,0.00323624595469256,0,0.0533333333333333,1,0.670967741935484,0.428571428571429,0,0
"79",0.841935483870968,0,0,0.00308641975308642,0,0,0,0.043343653250774,0.495297805642633,0.027190332326284,0,0,0,0,0,0,0,0,0,0.357366771159875,0.0157232704402516,0,0,0,0.255813953488372,0,0.391849529780564,0.729559748427673,0,0.43312101910828,0.00623052959501558,0.714776632302406,0.00321543408360129,0.451713395638629,0.0327868852459016,0.475,0.0946372239747634,0,0,0.0124223602484472,0.145110410094637,0,0.00319488817891374,0.501577287066246,0,0,0,0.0222222222222222,0.460264900662252,0.0747663551401869,0,0,0,0.0189274447949527,0,0,0.779874213836478,0.0830769230769231,0,0,0.275080906148867,0,0,0.221884498480243,0.0317460317460317,0,0.207430340557276,0.465408805031447,0.0151057401812689,0.00309597523219814,0,0,0,0,0,0.0925925925925926,0.0228013029315961,0.670967741935484,1,0.316614420062696,0,0
"80",0.440251572327044,0,0,0.00309597523219814,0,0,0,0,0,0.4375,0,0.0031055900621118,0.0126582278481013,0.0841121495327103,0,0,0,0,0,0.00630914826498423,0.603715170278638,0,0.164596273291925,0,0.362179487179487,0,0,0.329153605015674,0.0496894409937888,0.0128617363344051,0.00306748466257669,0.335504885993485,0.0783699059561129,0.00911854103343465,0.284313725490196,0,0.70125786163522,0,0.0940438871473354,0,0,0.00636942675159236,0,0.0277777777777778,0.107033639143731,0,0.110410094637224,0.532710280373832,0.00319488817891374,0,0,0,0.00313479623824451,0,0.00318471337579618,0,0.404833836858006,0.00626959247648903,0,0,0.907348242811502,0,0,0.115501519756839,0.00313479623824451,0,0.267477203647416,0,0,0.0307692307692308,0,0,0,0,0.00632911392405063,0.0184615384615385,0.369491525423729,0.428571428571429,0.316614420062696,1,0.00323624595469256,0
"81",0,0.00328947368421053,0.0648464163822526,0.361290322580645,0.0668789808917197,0.076158940397351,0.0566666666666667,0,0,0,0,0.986842105263158,0.0841750841750842,0.00327868852459016,0,0.0779220779220779,0.00352112676056338,0.819354838709677,0.0673400673400673,0,0,0,0.00327868852459016,0,0,0,0,0,0.0263157894736842,0,0,0,0,0,0,0,0,0.00668896321070234,0,0,0,0,0,0,0.0363036303630363,0.0608974358974359,0.0198675496688742,0,0.0136518771331058,0,0,0,0.966666666666667,0,0,0.0719178082191781,0,0,0.201342281879195,0.0684039087947883,0,0.0555555555555556,0.0673400673400673,0.00636942675159236,0.260135135135135,0,0,0,0.0193548387096774,0.0066006600660066,0.0032258064516129,0.0687285223367698,0.00335570469798658,0.0833333333333333,0.965870307167236,0,0.110344827586207,0,0,0.00323624595469256,1,0.0292207792207792
"82",0,0.700315457413249,0.275641025641026,0.155763239875389,0.362537764350453,0.300319488817891,0.280130293159609,0.0376175548589342,0,0,0.641269841269841,0.0246913580246914,0.282051282051282,0,0,0.40625,0.894389438943894,0.176470588235294,0.383870967741935,0,0,0,0,0,0,0,0,0,0.0564263322884013,0,0.00638977635782748,0,0.642405063291139,0,0,0,0,0.753289473684211,0,0,0,0.720634920634921,0,0,0,0.715625,0,0,0,0.0154320987654321,0.00306748466257669,0.740983606557377,0.00630914826498423,0,0,0.380327868852459,0,0.473186119873817,0.684713375796178,0.448275862068966,0.00328947368421053,0.30188679245283,0.374592833876221,0,0.191693290734824,0,0,0,0,0,0.780185758513932,0.365131578947368,0.690322580645161,0.4,0.0160771704180064,0,0,0,0,0,0.0292207792207792,1
