"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"32",0.773648648648649,0,0,0,0,0,0,0,0.702702702702703,0,0,0,0,0.00328947368421053,0.0297029702970297,0,0,0,0,0.740384615384615,0,0,0.0065359477124183,0,0.221476510067114,0.0915254237288136,0.621621621621622,0.875,0,0.705685618729097,0.12624584717608,1,0,0.681388012618297,0.0805369127516778,0.701342281879195,0.135313531353135,0,0,0,0.206185567010309,0,0.0787671232876712,0.52317880794702,0.00332225913621262,0,0.0033003300330033,0.0267558528428094,0.625874125874126,0,0.0852459016393443,0,0,0.00655737704918033,0.0165016501650165,0,0.729299363057325,0,0,0,0.206081081081081,0,0,0.234726688102894,0,0.0332225913621262,0.331189710610932,0.675585284280936,0.0256410256410256,0,0,0,0,0,0,0.039344262295082,0.00352112676056338,0.784511784511784,0.752577319587629,0.244299674267101,0,0
"33",0.00657894736842105,0.656050955414013,0.135313531353135,0,0.136645962732919,0.0524590163934426,0.137704918032787,0.234177215189873,0,0.021875,0.781045751633987,0.0223642172523962,0.00645161290322581,0,0,0.1,0.901023890784983,0.0347003154574132,0.176470588235294,0,0.0285714285714286,0.0422077922077922,0.00955414012738853,0.0229508196721311,0.0627062706270627,0,0,0,0.0256410256410256,0,0.00313479623824451,0,1,0,0.0033003300330033,0,0.00952380952380952,0.907590759075908,0.0126582278481013,0.00625,0.0100334448160535,0.875,0,0.00970873786407767,0.00961538461538462,0.605095541401274,0,0.0165016501650165,0,0.00625,0,0.820338983050847,0,0.0194805194805195,0,0.103678929765886,0.0218068535825545,0.825396825396825,0.650793650793651,0.166666666666667,0.194630872483221,0.119496855345912,0.0718954248366013,0.00626959247648903,0,0,0,0,0.0093167701863354,0,0.717868338557994,0.0933333333333333,0.911475409836066,0.101639344262295,0.0353697749196141,0,0.01,0.0032258064516129,0.00321543408360129,0.0564263322884013,0.0033003300330033,0.664556962025316
"34",0.496875,0,0,0,0,0,0,0,0.987220447284345,0.0123839009287926,0,0,0,0.0153846153846154,0.0425531914893617,0,0,0,0,0.872727272727273,0.0123076923076923,0,0.00308641975308642,0.00615384615384615,0.0441640378548896,0.0917721518987342,0.834890965732087,0.595015576323987,0,0.906542056074766,0.0595611285266458,0.681388012618297,0,1,0.127388535031847,0.934579439252336,0.0626959247648903,0,0.00315457413249211,0,0.259375,0,0.0571428571428571,0.724458204334365,0.015527950310559,0,0.021671826625387,0.0714285714285714,0.929936305732484,0,0.0212765957446809,0,0.00617283950617284,0.0124610591900312,0.0189274447949527,0,0.444108761329305,0,0,0,0.012779552715655,0,0,0.335384615384615,0,0.0474683544303797,0.554878048780488,0.953560371517028,0.0388059701492537,0,0,0,0,0,0,0.0611620795107034,0.0033003300330033,0.427244582043344,0.579439252336449,0.0121580547112462,0,0
"35",0.0340136054421769,0,0,0,0,0,0,0.00326797385620915,0.0166666666666667,0.321428571428571,0.00333333333333333,0,0.109271523178808,0.508038585209003,0.0544871794871795,0,0,0.0126984126984127,0,0.0444444444444444,0.506535947712418,0.00673400673400673,0.5,0.0099009900990099,0.206081081081081,0.026578073089701,0.0482315112540193,0.033003300330033,0.365384615384615,0.0405405405405405,0.0938511326860841,0.0805369127516778,0.0033003300330033,0.127388535031847,1,0.0418006430868167,0.685430463576159,0,0.521311475409836,0.0385852090032154,0.0431893687707641,0,0.0264026402640264,0.00327868852459016,0.281456953642384,0,0.675324675324675,0.69205298013245,0.0945945945945946,0.0580645161290323,0.0128617363344051,0,0,0.0132013201320132,0.0517241379310345,0,0.0354838709677419,0,0,0,0.331081081081081,0,0,0.0476190476190476,0,0.0766666666666667,0.634069400630915,0.0501672240802676,0.0191693290734824,0.391585760517799,0,0,0,0,0,0.0323624595469256,0.0821917808219178,0.02,0.0426229508196721,0.42483660130719,0,0
"36",0.552715654952077,0,0,0,0,0,0,0,0.996825396825397,0.00305810397553517,0,0,0,0.00315457413249211,0.00917431192660551,0,0,0,0,0.906832298136646,0,0,0,0.00316455696202532,0.0261437908496732,0.114754098360656,0.911042944785276,0.708333333333333,0,0.96474358974359,0.0996884735202492,0.701342281879195,0,0.934579439252336,0.0418006430868167,1,0.0130293159609121,0,0,0,0.230769230769231,0,0.0911949685534591,0.759615384615385,0,0,0.00315457413249211,0.0189873417721519,0.855305466237942,0,0.0428134556574924,0,0,0.00647249190938511,0.00315457413249211,0,0.473354231974922,0,0,0,0.00961538461538462,0,0,0.3375,0,0.00634920634920635,0.495327102803738,0.987381703470032,0.021021021021021,0,0,0,0,0,0,0.0432098765432099,0,0.481012658227848,0.60625,0.0122699386503067,0,0
"37",0.154340836012862,0,0,0,0,0,0,0,0.00655737704918033,0.575471698113208,0.00321543408360129,0,0.0841423948220065,0.269480519480519,0.0311526479750779,0,0,0,0,0.0123456790123457,0.777777777777778,0,0.359872611464968,0,0.254071661237785,0,0.00623052959501558,0.115015974440895,0.133956386292835,0.00983606557377049,0.0158227848101266,0.135313531353135,0.00952380952380952,0.0626959247648903,0.685430463576159,0.0130293159609121,1,0,0.321766561514196,0,0.00315457413249211,0,0,0.032051282051282,0.226837060702875,0,0.378980891719745,0.859872611464968,0.0367892976588629,0.00313479623824451,0.00317460317460317,0,0,0,0.0196078431372549,0,0.148148148148148,0,0,0,0.736842105263158,0,0,0.11854103343465,0,0.0318471337579618,0.574603174603175,0.00977198697068404,0,0.118012422360248,0,0,0,0,0,0.0382165605095541,0.331103678929766,0.150641025641026,0.126182965299685,0.827044025157233,0,0
"38",0,0.738853503184713,0.213559322033898,0.0126984126984127,0.248447204968944,0.183606557377049,0.255663430420712,0.184126984126984,0,0,0.746794871794872,0.0375,0.0294117647058824,0,0,0.229032258064516,0.969798657718121,0.111801242236025,0.308196721311475,0,0,0.0266666666666667,0,0.00324675324675325,0.00657894736842105,0,0,0,0.012779552715655,0,0,0,0.907590759075908,0,0,0,0,1,0,0,0,0.96039603960396,0,0,0.00636942675159236,0.729813664596273,0,0,0,0.00955414012738853,0,0.958333333333333,0,0.0066006600660066,0,0.246621621621622,0,0.813880126182965,0.681967213114754,0.285714285714286,0.0427631578947368,0.241157556270096,0.228476821192053,0,0.00980392156862745,0,0,0,0,0,0.784810126582278,0.187713310580205,0.970684039087948,0.235294117647059,0.0427631578947368,0,0,0,0,0,0.0167224080267559,0.773026315789474
"39",0,0,0.0521172638436482,0,0,0,0,0,0,0.207430340557276,0.0323624595469256,0,0.145631067961165,0.707006369426752,0,0,0,0.00311526479750779,0,0,0.321543408360129,0,0.990769230769231,0,0.0327868852459016,0,0,0,0.92332268370607,0,0.21671826625387,0,0.0126582278481013,0.00315457413249211,0.521311475409836,0,0.321766561514196,0,1,0.00623052959501558,0,0,0,0,0.0638977635782748,0,0.899053627760252,0.249190938511327,0,0.028125,0.003125,0,0,0,0.00324675324675325,0,0,0,0,0,0.239344262295082,0,0,0.0496894409937888,0,0.00630914826498423,0.11214953271028,0,0,0.784810126582278,0,0,0,0,0.00319488817891374,0.00317460317460317,0.390879478827362,0.0254777070063694,0.00318471337579618,0.278996865203762,0,0
"40",0,0,0,0,0,0,0,0.0721003134796238,0,0.366153846153846,0.123809523809524,0,0,0.0246913580246914,0.00906344410876133,0,0,0.0123076923076923,0,0,0.155487804878049,0.721518987341772,0,0.141509433962264,0,0.150769230769231,0.0336391437308868,0,0.0120845921450151,0,0.0683229813664596,0,0.00625,0,0.0385852090032154,0,0,0,0.00623052959501558,1,0.0454545454545455,0,0.19811320754717,0.0062111801242236,0.783950617283951,0.0778816199376947,0.0470219435736677,0.125391849529781,0,0.885093167701863,0.00626959247648903,0,0.00923076923076923,0.641509433962264,0,0,0.00914634146341463,0,0,0,0.00320512820512821,0,0,0.397553516819572,0,0.040625,0,0,0.338278931750742,0.23030303030303,0,0,0.0255591054313099,0,0,0.91640866873065,0.181518151815182,0,0.0279503105590062,0.00307692307692308,0,0
"41",0.144694533762058,0,0,0,0,0,0,0.717041800643087,0.250825082508251,0,0,0,0,0.00647249190938511,0.277602523659306,0,0,0,0,0.248407643312102,0,0.413680781758958,0,0.828478964401295,0.0629139072847682,0.6,0.155555555555556,0.139072847682119,0,0.249180327868852,0.0159744408945687,0.206185567010309,0.0100334448160535,0.259375,0.0431893687707641,0.230769230769231,0.00315457413249211,0,0,0.0454545454545455,1,0,0.468013468013468,0.223300970873786,0.00980392156862745,0,0,0.0159235668789809,0.294701986754967,0,0.121405750798722,0,0.0776699029126214,0.423841059602649,0.131578947368421,0,0.178913738019169,0.059748427672956,0,0,0,0,0,0.117834394904459,0,0.47741935483871,0.143769968051118,0.250825082508251,0.654320987654321,0,0,0,0.0130718954248366,0,0,0.025,0,0.141447368421053,0.214511041009464,0,0,0
"42",0,0.811145510835913,0.236065573770492,0.00630914826498423,0.300613496932515,0.189102564102564,0.305194805194805,0.166144200626959,0,0,0.707792207792208,0.0223642172523962,0.0193548387096774,0,0,0.219047619047619,0.962837837837838,0.144230769230769,0.338762214983713,0,0.00324675324675325,0.00320512820512821,0,0,0.0309278350515464,0,0,0,0.0318471337579618,0,0.00316455696202532,0,0.875,0,0,0,0,0.96039603960396,0,0,0,1,0,0,0.00317460317460317,0.728434504792332,0,0,0,0.009375,0,0.916083916083916,0,0,0,0.264705882352941,0,0.776729559748428,0.641693811074919,0.288461538461538,0.101639344262295,0.27639751552795,0.254180602006689,0,0.0192926045016077,0,0,0,0,0,0.787974683544304,0.214521452145215,0.91025641025641,0.220447284345048,0.0388349514563107,0,0,0,0,0.0127388535031847,0.0033112582781457,0.761904761904762
"43",0.0296052631578947,0,0,0.00958466453674121,0,0,0,0.490506329113924,0.0326797385620915,0.00311526479750779,0.0162337662337662,0,0,0.00319488817891374,0.213166144200627,0,0,0,0,0.0928792569659443,0,0.427631578947368,0,0.585760517799353,0.0878378378378378,0.71474358974359,0.201298701298701,0.0809061488673139,0,0.0564784053156146,0.392405063291139,0.0787671232876712,0,0.0571428571428571,0.0264026402640264,0.0911949685534591,0,0,0,0.19811320754717,0.468013468013468,0,1,0.00970873786407767,0.153125,0,0.00643086816720257,0,0.0746753246753247,0.13968253968254,0.332288401253919,0,0.0801282051282051,0.495145631067961,0.326599326599327,0,0.00943396226415094,0,0,0,0,0,0,0.059748427672956,0,0.323529411764706,0.0287539936102236,0.0697674418604651,0.67601246105919,0.0191082802547771,0,0,0.00326797385620915,0,0,0.111464968152866,0,0.0289389067524116,0.00958466453674121,0,0,0
"44",0.67948717948718,0,0,0,0,0,0,0.184952978056426,0.895765472312704,0,0,0,0,0,0,0,0,0,0,0.699059561128527,0,0.00958466453674121,0.00313479623824451,0.053968253968254,0.039344262295082,0.0354838709677419,0.67515923566879,0.605678233438486,0,0.777049180327869,0.032051282051282,0.52317880794702,0.00970873786407767,0.724458204334365,0.00327868852459016,0.759615384615385,0.032051282051282,0,0,0.0062111801242236,0.223300970873786,0,0.00970873786407767,1,0,0,0,0,0.738255033557047,0,0.0318471337579618,0,0.003125,0.0681818181818182,0,0,0.711111111111111,0.177570093457944,0,0,0.04,0,0,0.252336448598131,0,0,0.331230283911672,0.788461538461538,0.0425531914893617,0,0,0,0.00320512820512821,0,0,0.0341614906832298,0,0.624203821656051,0.621451104100946,0.0493827160493827,0,0
"45",0,0.00306748466257669,0,0.00307692307692308,0,0,0,0.0125391849529781,0,0.349544072948328,0.0817610062893082,0.0438871473354232,0.0253164556962025,0.107936507936508,0.0093167701863354,0,0.00335570469798658,0.0609756097560976,0,0,0.371069182389937,0.579804560260586,0.0532915360501567,0.0253164556962025,0.0711974110032362,0.0894568690095847,0,0,0.0365853658536585,0,0.0377358490566038,0.00332225913621262,0.00961538461538462,0.015527950310559,0.281456953642384,0,0.226837060702875,0.00636942675159236,0.0638977635782748,0.783950617283951,0.00980392156862745,0.00317460317460317,0.153125,0,1,0.003125,0.205696202531646,0.395061728395062,0.0128617363344051,0.744548286604361,0.00314465408805031,0.00338983050847458,0.0537974683544304,0.490506329113924,0.009375,0,0,0.00619195046439629,0.00319488817891374,0,0.125,0,0,0.221875,0.00321543408360129,0.0416666666666667,0.201892744479495,0,0.214723926380368,0.191358024691358,0.00308641975308642,0,0.00955414012738853,0,0.0407523510971787,0.710365853658537,0.245033112582781,0,0.0031055900621118,0.155963302752294,0.0495049504950495,0.00317460317460317
"46",0,0.809815950920245,0.211038961038961,0.175,0.42814371257485,0.314935064935065,0.457142857142857,0.0851063829787234,0,0,0.594936708860759,0.0602409638554217,0.110410094637224,0,0,0.3875,0.856677524429967,0.212307692307692,0.416403785488959,0,0,0.0796178343949045,0,0.0507936507936508,0,0,0,0,0.00940438871473354,0,0,0,0.605095541401274,0,0,0,0,0.729813664596273,0,0.0778816199376947,0,0.728434504792332,0,0,0.003125,1,0,0,0.0129449838187702,0.024390243902439,0.00306748466257669,0.759075907590759,0.0788643533123028,0.0670926517571885,0,0.44,0,0.556231003039514,0.684375,0.401234567901235,0.00626959247648903,0.446153846153846,0.383177570093458,0,0.157556270096463,0,0,0,0.0750750750750751,0.00307692307692308,0.740853658536585,0.387417218543046,0.738317757009346,0.386292834890966,0.0222929936305732,0.0122324159021407,0,0,0,0,0.0608974358974359,0.771875
"47",0,0,0.012987012987013,0,0,0,0,0,0,0.165605095541401,0.00946372239747634,0.0189274447949527,0.0749185667752443,0.752411575562701,0.00917431192660551,0,0,0.04,0,0,0.30503144654088,0.00321543408360129,0.827922077922078,0,0.0865384615384615,0.00662251655629139,0,0,0.754658385093168,0,0.21183800623053,0.0033003300330033,0,0.021671826625387,0.675324675324675,0.00315457413249211,0.378980891719745,0,0.899053627760252,0.0470219435736677,0,0,0.00643086816720257,0,0.205696202531646,0,1,0.342105263157895,0.00970873786407767,0.0977917981072555,0,0,0.0249221183800623,0,0.0193548387096774,0,0,0,0,0,0.20655737704918,0,0,0.003125,0,0.0679611650485437,0.253125,0,0.0060790273556231,0.767801857585139,0,0,0,0,0.0193548387096774,0.0345911949685535,0.212837837837838,0,0,0.271293375394322,0.0264900662251656,0
"48",0.00326797385620915,0,0,0,0,0,0,0,0.00320512820512821,0.769716088328076,0,0,0.0793650793650794,0.242811501597444,0.0319488817891374,0,0,0,0,0.0126182965299685,0.912225705329154,0,0.31629392971246,0.00316455696202532,0.174342105263158,0.0032258064516129,0.00970873786407767,0,0.056782334384858,0.00977198697068404,0.00626959247648903,0.0267558528428094,0.0165016501650165,0.0714285714285714,0.69205298013245,0.0189873417721519,0.859872611464968,0,0.249190938511327,0.125391849529781,0.0159235668789809,0,0,0,0.395061728395062,0,0.342105263157895,1,0.0629139072847682,0.142857142857143,0,0,0,0,0.0231788079470199,0,0.0031055900621118,0,0,0,0.555555555555556,0,0,0.291925465838509,0,0.0388349514563107,0.633540372670807,0.022508038585209,0,0.0492307692307692,0,0,0,0,0,0.227414330218069,0.486486486486487,0.00647249190938511,0.0317460317460317,0.629283489096573,0,0
"49",0.48494983277592,0,0,0.00974025974025974,0,0,0,0.0354838709677419,0.976744186046512,0.00649350649350649,0,0.00657894736842105,0,0.00657894736842105,0.0512820512820513,0,0,0,0,0.819354838709677,0.00333333333333333,0.0398671096345515,0.00327868852459016,0.065359477124183,0.0204081632653061,0.10580204778157,0.770764119601329,0.516778523489933,0,0.849180327868852,0.0228758169934641,0.625874125874126,0,0.929936305732484,0.0945945945945946,0.855305466237942,0.0367892976588629,0,0,0,0.294701986754967,0,0.0746753246753247,0.738255033557047,0.0128617363344051,0.0129449838187702,0.00970873786407767,0.0629139072847682,1,0.00961538461538462,0,0,0.0514469453376206,0.04,0.01,0,0.441269841269841,0,0.0164473684210526,0,0,0,0,0.336538461538462,0.00967741935483871,0.0588235294117647,0.4858934169279,0.912337662337662,0.111111111111111,0,0,0,0,0,0.00335570469798658,0.0741935483870968,0,0.416938110749186,0.599337748344371,0.00319488817891374,0.0204778156996587,0
"50",0,0.0245398773006135,0.0536277602523659,0.062111801242236,0.0634441087613293,0.0857142857142857,0.06875,0.00611620795107034,0,0.395136778115502,0.073482428115016,0.0123839009287926,0.0909090909090909,0.0493827160493827,0.00305810397553517,0.090625,0.0130293159609121,0.045045045045045,0.0754716981132075,0.0029940119760479,0.171253822629969,0.503164556962025,0,0.0124610591900312,0.0032258064516129,0.0664556962025316,0.0123839009287926,0,0.0426829268292683,0,0.103448275862069,0,0.00625,0,0.0580645161290323,0,0.00313479623824451,0.00955414012738853,0.028125,0.885093167701863,0,0.009375,0.13968253968254,0,0.744548286604361,0.024390243902439,0.0977917981072555,0.142857142857143,0.00961538461538462,1,0.0246153846153846,0.0132013201320132,0,0.417721518987342,0.0156739811912226,0.0764331210191083,0,0,0.0124223602484472,0.078125,0,0.0668693009118541,0.0897435897435897,0.482035928143713,0.0974842767295598,0.0473186119873817,0,0,0.167173252279635,0.271875,0.0214067278287462,0.0833333333333333,0.00303951367781155,0.0917431192660551,0.019047619047619,0.911042944785276,0.194078947368421,0,0.0716510903426791,0.00308641975308642,0.00955414012738853,0.0339506172839506
"51",0.0159744408945687,0,0.00319488817891374,0.027190332326284,0.0029940119760479,0.00309597523219814,0.00320512820512821,0.00934579439252336,0.0161290322580645,0,0.00317460317460317,0,0.00316455696202532,0.213622291021672,0.809815950920245,0.00313479623824451,0.00327868852459016,0,0,0.138461538461538,0,0.00923076923076923,0.00623052959501558,0.148148148148148,0.6,0.150159744408946,0.0339506172839506,0.0377358490566038,0.00308641975308642,0.0883280757097792,0.540372670807453,0.0852459016393443,0,0.0212765957446809,0.0128617363344051,0.0428134556574924,0.00317460317460317,0,0.003125,0.00626959247648903,0.121405750798722,0,0.332288401253919,0.0318471337579618,0.00314465408805031,0.00306748466257669,0,0,0,0.0246153846153846,1,0.0033112582781457,0,0.00643086816720257,0.974842767295597,0.00326797385620915,0.00606060606060606,0,0.00316455696202532,0.00319488817891374,0,0.0031055900621118,0.00314465408805031,0.0121951219512195,0,0.530351437699681,0.00917431192660551,0.0317460317460317,0.0214067278287462,0.1,0.00303030303030303,0.00323624595469256,0.00316455696202532,0.00305810397553517,0,0.00611620795107034,0.00328947368421053,0.0965732087227414,0.0031055900621118,0,0,0.00306748466257669
"52",0,0.806666666666667,0.248299319727891,0.0437710437710438,0.311897106109325,0.23728813559322,0.342560553633218,0.153846153846154,0,0,0.698630136986301,0.0305084745762712,0.0648464163822526,0,0,0.276666666666667,0.974729241877256,0.147540983606557,0.356164383561644,0,0,0.0241379310344828,0,0,0,0,0,0,0.0269360269360269,0,0.00341296928327645,0,0.820338983050847,0,0,0,0,0.958333333333333,0,0,0,0.916083916083916,0,0,0.00338983050847458,0.759075907590759,0,0,0,0.0132013201320132,0.0033112582781457,1,0.00336700336700337,0.0101351351351351,0,0.302083333333333,0,0.738562091503268,0.660899653979239,0.328990228013029,0.00696864111498258,0.325581395348837,0.307692307692308,0,0.0446735395189003,0,0,0,0,0,0.815181518151815,0.252631578947368,0.906040268456376,0.299342105263158,0.0451388888888889,0,0,0,0,0,0.010752688172043,0.777049180327869
"53",0,0.0250783699059561,0.0511182108626198,0.501587301587302,0.0731707317073171,0.0700636942675159,0.0670926517571885,0.0507936507936508,0,0,0,0.937106918238994,0.109324758842444,0,0,0.0630914826498423,0,0.555555555555556,0.0578778135048231,0,0,0.0358306188925081,0,0.0700636942675159,0,0.0944625407166124,0.00313479623824451,0,0.0654205607476635,0.00321543408360129,0.003125,0,0,0.00617283950617284,0,0,0,0,0,0.00923076923076923,0.0776699029126214,0,0.0801282051282051,0.003125,0.0537974683544304,0.0788643533123028,0.0249221183800623,0,0.0514469453376206,0,0,0.00336700336700337,1,0.00643086816720257,0,0.0774410774410774,0,0.0124223602484472,0.280254777070064,0.0664556962025316,0,0.0788643533123028,0.0647249190938511,0.0339506172839506,0.307936507936508,0,0,0.0159235668789809,0.131736526946108,0,0.00934579439252336,0.087378640776699,0.0032258064516129,0.0854430379746835,0.894568690095847,0,0.192567567567568,0,0,0.00313479623824451,0.943333333333333,0.0126182965299685
"54",0.0363036303630363,0,0,0,0,0,0,0.530744336569579,0.00983606557377049,0.00643086816720257,0.108910891089109,0,0,0,0.10062893081761,0,0,0,0,0.00630914826498423,0,0.934640522875817,0,0.58974358974359,0,0.522727272727273,0.0828025477707006,0.0258064516129032,0,0.00643086816720257,0.0654205607476635,0.00655737704918033,0.0194805194805195,0.0124610591900312,0.0132013201320132,0.00647249190938511,0,0.0066006600660066,0,0.641509433962264,0.423841059602649,0,0.495145631067961,0.0681818181818182,0.490506329113924,0.0670926517571885,0,0,0.04,0.417721518987342,0.00643086816720257,0.0101351351351351,0.00643086816720257,1,0.0194805194805195,0,0.0691823899371069,0.0628930817610063,0.00328947368421053,0,0,0,0,0.009375,0,0.269230769230769,0.0125,0.00958466453674121,0.710769230769231,0.0851735015772871,0,0,0.0324675324675325,0,0,0.43217665615142,0,0.0317460317460317,0.0157728706624606,0,0,0
"55",0.00326797385620915,0,0,0.00319488817891374,0,0,0,0.0191693290734824,0,0.00623052959501558,0.00324675324675325,0,0,0.240131578947368,0.914012738853503,0,0,0,0,0.032258064516129,0.0128205128205128,0.020066889632107,0,0.175718849840256,0.723333333333333,0.163934426229508,0.0126182965299685,0,0,0.00325732899022801,0.412337662337662,0.0165016501650165,0,0.0189274447949527,0.0517241379310345,0.00315457413249211,0.0196078431372549,0,0.00324675324675325,0,0.131578947368421,0,0.326599326599327,0,0.009375,0,0.0193548387096774,0.0231788079470199,0.01,0.0156739811912226,0.974842767295597,0,0,0.0194805194805195,1,0,0,0,0,0,0.0133333333333333,0,0,0,0,0.594771241830065,0.0487012987012987,0,0.0277777777777778,0.107594936708861,0,0,0,0,0,0,0,0.0032258064516129,0,0.00636942675159236,0,0
"56",0,0.399350649350649,0.725085910652921,0.590163934426229,0.97427652733119,1,0.945017182130584,0,0,0,0.0535117056856187,0.173770491803279,0.656862745098039,0,0,0.976666666666667,0.214035087719298,0.536977491961415,0.937293729372937,0,0,0,0,0,0,0,0,0,0.0162866449511401,0,0.00664451827242525,0,0.103678929765886,0,0,0,0,0.246621621621622,0,0,0,0.264705882352941,0,0,0,0.44,0,0,0,0.0764331210191083,0.00326797385620915,0.302083333333333,0.0774410774410774,0,0,1,0,0.143322475570033,0.183673469387755,0.939597315436242,0,0.967532467532468,0.993265993265993,0,0.736842105263158,0,0,0,0,0,0.273311897106109,1,0.192567567567568,0.98,0.186046511627907,0,0,0,0,0,0.171232876712329,0.432786885245902
"57",0.949526813880126,0,0,0,0,0,0,0.209230769230769,0.535483870967742,0,0,0,0,0,0,0,0,0,0,0.406626506024096,0,0.0126582278481013,0,0.0644171779141104,0.275316455696203,0.0277777777777778,0.419753086419753,0.817901234567901,0,0.44794952681388,0.0123839009287926,0.729299363057325,0.0218068535825545,0.444108761329305,0.0354838709677419,0.473354231974922,0.148148148148148,0,0,0.00914634146341463,0.178913738019169,0,0.00943396226415094,0.711111111111111,0,0,0,0.0031055900621118,0.441269841269841,0,0.00606060606060606,0,0,0.0691823899371069,0,0,1,0.194610778443114,0,0,0.293548387096774,0,0,0.163690476190476,0,0,0.189189189189189,0.48125,0.0265486725663717,0,0,0,0.00925925925925926,0,0,0.0276073619631902,0.0066006600660066,0.846875,0.814465408805031,0.329305135951662,0,0
"58",0.125806451612903,0.536363636363636,0.109717868338558,0.0151515151515152,0.170658682634731,0.0996884735202492,0.174454828660436,0.382978723404255,0,0,0.604361370716511,0.0311526479750779,0,0,0,0.127329192546584,0.749185667752443,0.0785498489425982,0.216981132075472,0,0,0.0407523510971787,0,0.0658307210031348,0.0253164556962025,0,0,0.0534591194968553,0.0060790273556231,0,0,0,0.825396825396825,0,0,0,0,0.813880126182965,0,0,0.059748427672956,0.776729559748428,0,0.177570093457944,0.00619195046439629,0.556231003039514,0,0,0,0,0,0.738562091503268,0.0124223602484472,0.0628930817610063,0,0.143322475570033,0.194610778443114,1,0.515923566878981,0.165625,0.101910828025478,0.146788990825688,0.133757961783439,0,0.00628930817610063,0,0,0,0.0239520958083832,0,0.581818181818182,0.103559870550162,0.81875,0.13719512195122,0.04375,0,0,0.110769230769231,0.0615384615384615,0.00626959247648903,0.00974025974025974,0.555205047318612
"59",0,0.694968553459119,0.172757475083056,0.282051282051282,0.163009404388715,0.118811881188119,0.1875,0.0911949685534591,0,0,0.683006535947712,0.277070063694268,0.101307189542484,0,0,0.165605095541401,0.882758620689655,0.0501567398119122,0.190938511326861,0,0,0.00325732899022801,0,0,0,0,0,0,0.0380952380952381,0,0,0,0.650793650793651,0,0,0,0,0.681967213114754,0,0,0,0.641693811074919,0,0,0.00319488817891374,0.684375,0,0,0.0164473684210526,0.0124223602484472,0.00316455696202532,0.660899653979239,0.280254777070064,0.00328947368421053,0,0.183673469387755,0,0.515923566878981,1,0.235109717868339,0.00657894736842105,0.199367088607595,0.141479099678457,0,0.205980066445183,0,0,0,0.018348623853211,0,0.739130434782609,0.172757475083056,0.667763157894737,0.162939297124601,0.219672131147541,0,0.063758389261745,0,0,0,0.26510067114094,0.671974522292994
"60",0,0.366153846153846,0.768976897689769,0.554179566563467,0.960365853658537,0.987341772151899,0.895569620253165,0.00928792569659443,0,0,0.125786163522013,0.165625,0.687898089171974,0,0,0.950920245398773,0.280528052805281,0.493865030674847,0.983606557377049,0,0,0,0,0,0,0,0,0,0.0123839009287926,0,0.00949367088607595,0,0.166666666666667,0,0,0,0,0.285714285714286,0,0,0,0.288461538461538,0,0,0,0.401234567901235,0,0,0,0.078125,0.00319488817891374,0.328990228013029,0.0664556962025316,0,0,0.939597315436242,0,0.165625,0.235109717868339,1,0,0.902140672782875,0.942122186495177,0,0.715686274509804,0,0,0,0,0,0.314814814814815,0.935897435897436,0.246835443037975,0.958860759493671,0.170491803278689,0,0,0,0,0,0.162866449511401,0.470219435736677
"61",0.311036789297659,0.00643086816720257,0.00332225913621262,0,0,0,0,0.060126582278481,0,0.457142857142857,0.0657894736842105,0,0.033003300330033,0.142857142857143,0,0,0.00993377483443709,0,0,0,0.61038961038961,0.00334448160535117,0.287581699346405,0,0.354948805460751,0,0.00318471337579618,0.226229508196721,0.109677419354839,0.00327868852459016,0.0228013029315961,0.206081081081081,0.194630872483221,0.012779552715655,0.331081081081081,0.00961538461538462,0.736842105263158,0.0427631578947368,0.239344262295082,0.00320512820512821,0,0.101639344262295,0,0.04,0.125,0.00626959247648903,0.20655737704918,0.555555555555556,0,0,0,0.00696864111498258,0,0,0.0133333333333333,0,0.293548387096774,0.101910828025478,0.00657894736842105,0,1,0,0,0.147909967845659,0,0,0.250793650793651,0,0,0.073482428115016,0.00651465798045603,0,0.0876623376623377,0,0,0.0354838709677419,0.383275261324042,0.270096463022508,0.252427184466019,0.904153354632588,0,0.00657894736842105
"62",0,0.449848024316109,0.700657894736842,0.574074074074074,0.948795180722892,0.993650793650794,0.996835443037975,0.00309597523219814,0,0,0.0914826498422713,0.152647975077882,0.631901840490798,0,0,0.934169278996865,0.249169435215947,0.513677811550152,0.908517350157729,0,0,0,0,0,0,0,0,0,0.0031055900621118,0,0.00934579439252336,0,0.119496855345912,0,0,0,0,0.241157556270096,0,0,0,0.27639751552795,0,0,0,0.446153846153846,0,0,0,0.0668693009118541,0.0031055900621118,0.325581395348837,0.0788643533123028,0,0,0.967532467532468,0,0.146788990825688,0.199367088607595,0.902140672782875,0,1,0.955128205128205,0,0.745980707395498,0,0,0,0,0,0.306748466257669,0.967532467532468,0.225308641975309,0.938650306748466,0.199367088607595,0,0,0,0,0,0.150326797385621,0.393081761006289
